method,mae,rmse,mape,dataset,budget,sensor_count,hidden_count,layout_type,layout_id,split_seed,layout_seed,validation_selected_mae,robustness_family,robustness_condition,failure_rate,noise_scale,missing_rate,missing_block_steps,split_mode,cost_proxy,cost_budget,layout_sensor_cost,cost_feasible,selected_sensor_count,active_sensor_count,dropped_sensor_count,posterior_trace,condition_number,information_logdet
gls_map,3.712393943530669,5.865110534102079,0.12069302596398784,Seattle,0.1,32,291,random,3,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,524.0723471114511,705.7278167082676,145.46405526879434
historical_tod_mean,5.487729645536528,9.381522124652761,0.22429001783959213,Seattle,0.1,32,291,random,4,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.577955306236352,9.312316211077151,0.20620405417855306,Seattle,0.1,32,291,random,4,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.392668133674537,7.257041845990556,0.16064109937814383,Seattle,0.1,32,291,random,4,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.15639575249604,242.6533330803421,1038.8851902238825
gls_map,3.5479851772947164,5.872086260401802,0.12085057393791432,Seattle,0.1,32,291,random,4,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,534.4282616795927,808.044243848069,144.04223022312695
historical_tod_mean,5.335747054250626,9.1326422556768,0.21303869852867138,Seattle,0.1,32,291,random,5,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,6.468967533507913,10.293597115811743,0.17628246008753667,Seattle,0.1,32,291,random,5,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.280995767251498,6.948326697158481,0.15014890263981537,Seattle,0.1,32,291,random,5,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.153643270342364,242.88287713840006,1038.8357156327768
gls_map,3.4883701370645506,5.593939730041017,0.10982746789972421,Seattle,0.1,32,291,random,5,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,540.0755275776919,747.3106559049882,141.62569980244598
historical_tod_mean,5.466636992959892,9.3292292332162,0.22279537185305215,Seattle,0.1,32,291,random,6,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,6.09092643297529,10.08041736797631,0.19366721838842205,Seattle,0.1,32,291,random,6,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.364547610873068,7.181826707169709,0.16002146793558972,Seattle,0.1,32,291,random,6,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.151647980754785,242.68258124934542,1038.8768251772717
gls_map,3.549917390053099,5.858108951818634,0.11817274700294504,Seattle,0.1,32,291,random,6,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,524.4203908725009,777.6122556187005,144.45043513338902
historical_tod_mean,5.445073032187703,9.336772789468636,0.2244944590914846,Seattle,0.1,32,291,random,7,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.949710474443761,9.430141822402932,0.20029138549113568,Seattle,0.1,32,291,random,7,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.369388075452236,7.289373597162997,0.16655881245487988,Seattle,0.1,32,291,random,7,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.15023201712047,240.51392863137463,1038.7300177269578
gls_map,3.4413124151081576,5.724899936981595,0.12028279874460687,Seattle,0.1,32,291,random,7,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,520.5022740783256,682.9001070988899,144.21132213772083
historical_tod_mean,5.435148444554203,9.331283864190388,0.22549763215986657,Seattle,0.1,32,291,random,8,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.923444695627841,9.256112623346237,0.19764590750999528,Seattle,0.1,32,291,random,8,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.352880274725201,7.182258107489562,0.16292007586843898,Seattle,0.1,32,291,random,8,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.15243567022268,242.38511862201136,1038.8330715516336
gls_map,3.5476624565610546,5.887960451726161,0.12363087966841885,Seattle,0.1,32,291,random,8,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,530.3843809584048,717.4750377959822,142.08985291339954
historical_tod_mean,5.468859016408881,9.34068966231396,0.2227383936078162,Seattle,0.1,32,291,random,9,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.828745904866325,9.23175401434963,0.20762149330555457,Seattle,0.1,32,291,random,9,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.379317465599072,7.114773024433753,0.1547175045453773,Seattle,0.1,32,291,random,9,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.153172333532524,242.25852871741097,1038.7691092083612
gls_map,3.605373491856754,5.880659862220878,0.11968657654757232,Seattle,0.1,32,291,random,9,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,517.779854397108,594.0564890044155,146.4155581941535
historical_tod_mean,5.488414068486145,9.322414786603892,0.2187911759894985,Seattle,0.1,32,291,random,10,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.676685287272714,9.580156953563188,0.19744563138498555,Seattle,0.1,32,291,random,10,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.382119274499846,7.114298991511595,0.15233531860405525,Seattle,0.1,32,291,random,10,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.15532919476701,241.16834038376447,1038.879090490092
gls_map,3.594567130682273,5.877681381546681,0.11752011897520928,Seattle,0.1,32,291,random,10,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,527.765501405356,874.0042298979756,144.40898280241072
historical_tod_mean,5.4688497770084625,9.328435034771456,0.22393088107638082,Seattle,0.1,32,291,random,11,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.687204655148084,9.116438464168684,0.1976838989911881,Seattle,0.1,32,291,random,11,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.362896466107271,7.155586418448407,0.15916380989784074,Seattle,0.1,32,291,random,11,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.153232928986803,242.80441924120237,1038.8000100803274
gls_map,3.5044033783649926,5.808143167454585,0.12121175121293976,Seattle,0.1,32,291,random,11,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,525.2599396764926,800.3037937243688,145.33994979053648
historical_tod_mean,5.351392959639389,9.132345001478225,0.21206729091222096,Seattle,0.1,32,291,random,12,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,6.0404588644802395,9.366000450065137,0.1770438085055453,Seattle,0.1,32,291,random,12,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.258244745184424,6.882240400493798,0.14858126834748592,Seattle,0.1,32,291,random,12,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.14975390064499,239.4930112742287,1038.7669726308973
gls_map,3.4425986839238014,5.4813694205321095,0.10873864392960901,Seattle,0.1,32,291,random,12,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,519.0643308808562,636.5701729852083,143.35547071306814
historical_tod_mean,5.475792814190012,9.366673069376422,0.22443356470717482,Seattle,0.1,32,291,random,13,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.940110507004315,9.378088690614447,0.20450225602842362,Seattle,0.1,32,291,random,13,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.405670126668236,7.265172889577354,0.16159704717321183,Seattle,0.1,32,291,random,13,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.151851223934038,242.01753664712703,1038.7468901713642
gls_map,3.695950825968994,6.03981410543819,0.12722533051260945,Seattle,0.1,32,291,random,13,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,545.8993638036554,1138.197643218639,146.49919135931464
historical_tod_mean,5.444983002036817,9.323251961100752,0.22182332800095386,Seattle,0.1,32,291,random,14,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,6.242347716733284,9.589112620693832,0.19089783275699065,Seattle,0.1,32,291,random,14,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.4075019028306235,7.292043906267852,0.16307249444854088,Seattle,0.1,32,291,random,14,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.154094615843483,238.43991131150884,1038.812880907441
gls_map,3.552593748521167,5.771300929769431,0.12032924179269576,Seattle,0.1,32,291,random,14,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,524.1643698002183,813.5683347086068,143.43605334409438
historical_tod_mean,5.454651760627134,9.325999388902218,0.22592193603494773,Seattle,0.1,32,291,random,15,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,6.098964617096175,9.439081387473324,0.20912831477689428,Seattle,0.1,32,291,random,15,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.35805874834404,7.127924572060575,0.16101216903648227,Seattle,0.1,32,291,random,15,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.15448565761407,242.53565976218434,1038.8672603933778
gls_map,3.5191273615659004,5.685142719682461,0.1213809406476672,Seattle,0.1,32,291,random,15,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,519.8307679295485,694.4793317567968,144.36021184895512
historical_tod_mean,5.410316955703849,9.23817122029798,0.21781306730103375,Seattle,0.1,32,291,random,16,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.869591853855984,9.166485116820517,0.18632281367959838,Seattle,0.1,32,291,random,16,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.32793907098243,7.098858204091629,0.15617006635963046,Seattle,0.1,32,291,random,16,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.15082123694841,240.51117388300779,1038.7245995498467
gls_map,3.5359607217394604,5.6306653479183835,0.11460587589193474,Seattle,0.1,32,291,random,16,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,519.9474886051655,644.7535945443462,143.80184583008858
historical_tod_mean,5.432973850487733,9.29153830051838,0.21980534300694005,Seattle,0.1,32,291,random,17,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,6.184620115987383,9.577197936615736,0.19748546383975296,Seattle,0.1,32,291,random,17,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.353819169567128,7.158481840708573,0.15700340643316174,Seattle,0.1,32,291,random,17,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.152040299100932,239.807973487056,1038.8086138904603
gls_map,3.4878264645415045,5.640114543199045,0.11612770752425984,Seattle,0.1,32,291,random,17,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,527.7077139152643,871.8608167114327,144.46668616078622
historical_tod_mean,5.464114146190208,9.283379956331931,0.21996669933814517,Seattle,0.1,32,291,random,18,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.956728123032521,10.039907026980384,0.20048315029255606,Seattle,0.1,32,291,random,18,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.382348586398101,7.0894996431268185,0.15477408568401324,Seattle,0.1,32,291,random,18,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.15037965742024,242.37724579019485,1038.715610353224
gls_map,3.6757368603566922,6.023191756469274,0.12295097288352047,Seattle,0.1,32,291,random,18,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,513.6234107165014,722.3033308353338,147.41410577293667
historical_tod_mean,5.427498220004563,9.267630820211268,0.2187530494495124,Seattle,0.1,32,291,random,19,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.9197410705106215,9.361955076346582,0.18672588388246528,Seattle,0.1,32,291,random,19,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.338430479743397,7.132184528019893,0.15787044525120353,Seattle,0.1,32,291,random,19,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.151561054755213,239.37388345790617,1038.7898299441574
gls_map,3.4683420629898847,5.652667859796069,0.11295157847089562,Seattle,0.1,32,291,random,19,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,519.3737650240037,667.443519664531,143.3927014480101
historical_tod_mean,5.494939405669097,9.381464695823166,0.22577748520198535,Seattle,0.1,32,291,random,20,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.841848553698027,9.532115373245604,0.21293442771251944,Seattle,0.1,32,291,random,20,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.430764113605678,7.318708165554078,0.16455683850937175,Seattle,0.1,32,291,random,20,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.150819106869733,240.5937393402981,1038.7994290551621
gls_map,3.5925537082615024,5.962490840976955,0.1282336415182551,Seattle,0.1,32,291,random,20,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,539.7627174462777,880.26599710748,142.4275478073533
historical_tod_mean,5.468701895791776,9.321448662978593,0.21780867620219413,Seattle,0.1,32,291,random,21,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,6.037484821268721,9.757206733906388,0.19313811487091462,Seattle,0.1,32,291,random,21,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.395646479638061,7.223081347797995,0.15889730210555789,Seattle,0.1,32,291,random,21,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.150586049203746,242.03166515938344,1038.7495381021697
gls_map,3.5289009185353013,5.854551851062032,0.11970358040666888,Seattle,0.1,32,291,random,21,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,509.28757564247553,656.9116951061567,145.24494733012912
historical_tod_mean,5.423244727945817,9.277361882541996,0.22253459065271167,Seattle,0.1,32,291,random,22,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.98292955218905,9.440745703177205,0.21132547628221257,Seattle,0.1,32,291,random,22,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.349985264727739,7.1395921315488176,0.16000757469017496,Seattle,0.1,32,291,random,22,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.151317186141345,240.3637493215792,1038.7412849789534
gls_map,3.4997950150599118,5.655651974571734,0.12068970341854938,Seattle,0.1,32,291,random,22,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,529.4125067244263,745.5629296184039,142.80586625895344
historical_tod_mean,5.453044124839453,9.314131048465272,0.22262917021256814,Seattle,0.1,32,291,random,23,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,6.028356470103115,9.709509218278617,0.20127025960377504,Seattle,0.1,32,291,random,23,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.3456759392180055,7.110335221696835,0.15800379444619664,Seattle,0.1,32,291,random,23,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.150223492987017,241.89558687784594,1038.7162240048904
gls_map,3.4789709080806173,5.668459571036209,0.11608836295681906,Seattle,0.1,32,291,random,23,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,535.8770852990915,756.9066715555963,142.96393286688297
historical_tod_mean,5.428629790740748,9.282084979502315,0.22402226153856636,Seattle,0.1,32,291,random,24,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,6.048642281261119,9.656632639680259,0.2244649285281468,Seattle,0.1,32,291,random,24,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.342374174829439,7.118329757468354,0.1602109732176046,Seattle,0.1,32,291,random,24,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.153710154037604,239.29462454501007,1038.7987958869264
gls_map,3.537640883180123,5.731198017870952,0.11859887604768274,Seattle,0.1,32,291,random,24,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,527.4830985420841,643.0013686962177,144.85285850134775
historical_tod_mean,5.476389349899628,9.385476984873737,0.22760212251393927,Seattle,0.1,32,291,random,25,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.958208720618535,9.850697581519082,0.2234998643957164,Seattle,0.1,32,291,random,25,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.419425705788048,7.406929014973412,0.1708437450857845,Seattle,0.1,32,291,random,25,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.15439442724326,237.5764188934056,1038.8369045451766
gls_map,3.5175260510431037,5.99669886111306,0.12818507193943143,Seattle,0.1,32,291,random,25,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,534.1868142631548,806.0724187796133,143.37389738951208
historical_tod_mean,5.489564714326389,9.358584588411906,0.2246008053883475,Seattle,0.1,32,291,random,26,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,6.178486558061999,9.445180061101286,0.2001069919673915,Seattle,0.1,32,291,random,26,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.392251889816411,7.207923153700179,0.16108047602305903,Seattle,0.1,32,291,random,26,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.15169807309742,241.7797372186451,1038.7313430512747
gls_map,3.5884411389583737,5.880149772677909,0.12379999683833155,Seattle,0.1,32,291,random,26,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,533.9245954573032,857.3366185961012,144.9719391534434
historical_tod_mean,5.412506149700175,9.239098506381053,0.21876003149993078,Seattle,0.1,32,291,random,27,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.975995664173304,9.493905949129788,0.18695276270997038,Seattle,0.1,32,291,random,27,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.378833306099887,7.218678319368532,0.1610654351557133,Seattle,0.1,32,291,random,27,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.152675946759977,237.39451486181167,1038.8523382422215
gls_map,3.5695258888494066,5.721255253587129,0.1173342580667089,Seattle,0.1,32,291,random,27,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,530.2074572470814,612.0401934705748,142.21661030239065
historical_tod_mean,5.482613772354494,9.315997346554113,0.22078290520131488,Seattle,0.1,32,291,random,28,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,6.097905168609271,9.85546781041881,0.20330846921054468,Seattle,0.1,32,291,random,28,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.3883383811526615,7.1534769377679,0.15949834499014157,Seattle,0.1,32,291,random,28,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.15095906546192,239.8729968633971,1038.782188304368
gls_map,3.6379002356187007,5.908580169044048,0.122389697145145,Seattle,0.1,32,291,random,28,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,526.561429841486,764.7966276480009,146.03069688664513
historical_tod_mean,5.420700507593648,9.253536505961913,0.2191003052921529,Seattle,0.1,32,291,random,29,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,6.2502939370561394,9.972554050360504,0.185843980774284,Seattle,0.1,32,291,random,29,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.348684965929213,7.058427642601161,0.15619721855390167,Seattle,0.1,32,291,random,29,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.150159260284127,241.06664955150882,1038.861918881667
gls_map,3.529246452786935,5.647193761938332,0.11672671048076533,Seattle,0.1,32,291,random,29,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,532.2648643188197,732.2052621129102,143.69777068915062
historical_tod_mean,5.405825876582239,9.265742558764002,0.2211373640549397,Seattle,0.1,32,291,random,30,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.9649441357503905,9.233141426446968,0.18475789959893754,Seattle,0.1,32,291,random,30,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.341386537749698,7.151102772709634,0.1603497509619489,Seattle,0.1,32,291,random,30,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.15411396581541,241.04177096279722,1038.8101329418525
