method,mae,rmse,mape,dataset,budget,sensor_count,hidden_count,layout_type,layout_id,split_seed,layout_seed,validation_selected_mae,robustness_family,robustness_condition,failure_rate,noise_scale,missing_rate,missing_block_steps,split_mode,cost_proxy,cost_budget,layout_sensor_cost,cost_feasible,selected_sensor_count,active_sensor_count,dropped_sensor_count,posterior_trace,condition_number,information_logdet
historical_tod_mean,4.529838854631886,8.053473167892589,0.1254651821746273,PeMS7_1026,0.2,205,821,random,76,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
neighbor_average,8.044935391009158,12.022357867633303,0.2093662804182688,PeMS7_1026,0.2,205,821,random,76,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
gsp,4.58652445243061,7.6825666613538415,0.1209034516236538,PeMS7_1026,0.2,205,821,random,76,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,17.728803287386434,414.2276194079503,4474.799991573012
gls_map,3.6964942629530655,6.195571667331783,0.0929258338569234,PeMS7_1026,0.2,205,821,random,76,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,1030.039664643006,4809.372151050226,1299.6396602641205
historical_tod_mean,4.632874289484369,8.268116829716144,0.1322754014527953,PeMS7_1026,0.2,205,821,random,77,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
neighbor_average,8.069169049149636,12.432267287130976,0.222656031633624,PeMS7_1026,0.2,205,821,random,77,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
gsp,4.6839226963682,7.910839509845789,0.1281153603632227,PeMS7_1026,0.2,205,821,random,77,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,17.727126796992817,414.1323789798863,4474.80084882003
gls_map,3.8236518156590265,6.393382366841835,0.0992491995396757,PeMS7_1026,0.2,205,821,random,77,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,1032.535076250784,4992.813995770454,1299.7362348215602
historical_tod_mean,4.605109157193126,8.258638226825965,0.131776694312956,PeMS7_1026,0.2,205,821,random,78,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
neighbor_average,8.129173785920512,12.521914048092524,0.2169318522244629,PeMS7_1026,0.2,205,821,random,78,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
gsp,4.602562552968925,7.898139742337299,0.1263167108812889,PeMS7_1026,0.2,205,821,random,78,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,17.72817555478841,413.9097876014401,4474.865587133252
gls_map,3.7255214304894544,6.325842578032485,0.0972295151186018,PeMS7_1026,0.2,205,821,random,78,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,1048.606408141074,6535.522829287374,1297.2611397318578
historical_tod_mean,4.599282178322508,8.220605412103883,0.1318854812487619,PeMS7_1026,0.2,205,821,random,79,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
neighbor_average,8.110185960549465,12.553782583371053,0.2263911937212891,PeMS7_1026,0.2,205,821,random,79,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
gsp,4.626628597847783,7.847549549122844,0.1276120475701798,PeMS7_1026,0.2,205,821,random,79,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,17.733474865086265,413.6641739763533,4474.69949090906
gls_map,3.769210797297588,6.366722997889123,0.098458710263641,PeMS7_1026,0.2,205,821,random,79,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,1040.4832772315108,4829.300262312599,1295.2281170848648
historical_tod_mean,4.625084035390444,8.277703140850193,0.1330977322864381,PeMS7_1026,0.2,205,821,random,80,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
neighbor_average,7.902583584269412,12.310186692587203,0.2215466255038679,PeMS7_1026,0.2,205,821,random,80,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
gsp,4.64359992770254,7.9196923793653555,0.129579490508357,PeMS7_1026,0.2,205,821,random,80,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,17.725606932358314,413.7451920309757,4474.781834813631
gls_map,3.80350157569756,6.375670960842859,0.0996666114340583,PeMS7_1026,0.2,205,821,random,80,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,1030.4192249101486,4857.3627998912925,1298.5178877078804
historical_tod_mean,4.641990617387333,8.309135220973788,0.1335103325551668,PeMS7_1026,0.2,205,821,random,81,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
neighbor_average,7.919976203365366,12.281806388828112,0.2248915272899045,PeMS7_1026,0.2,205,821,random,81,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
gsp,4.675119264794699,7.946349451850475,0.1293973447781106,PeMS7_1026,0.2,205,821,random,81,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,17.72635488861893,414.0886316440163,4474.785445034895
gls_map,3.801066907372885,6.454158236341764,0.1011052888722767,PeMS7_1026,0.2,205,821,random,81,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,1032.9936898372343,4406.98205912149,1297.4037436325536
historical_tod_mean,4.619894405958182,8.246442205378685,0.1327637085557831,PeMS7_1026,0.2,205,821,random,82,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
neighbor_average,8.04040853239049,12.310940995120832,0.2204196353372736,PeMS7_1026,0.2,205,821,random,82,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
gsp,4.674697539551373,7.881386304251284,0.1286740794235952,PeMS7_1026,0.2,205,821,random,82,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,17.72441014962447,414.1517584829736,4474.89875555208
gls_map,3.7836982077214256,6.346899625034989,0.0984535172617208,PeMS7_1026,0.2,205,821,random,82,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,1034.679613508701,4802.274386137845,1298.1528935199551
historical_tod_mean,4.579431175142103,8.153783365955887,0.1298486564595191,PeMS7_1026,0.2,205,821,random,83,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
neighbor_average,8.014066870235032,12.105571279987291,0.2130611540580775,PeMS7_1026,0.2,205,821,random,83,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
gsp,4.619182537497714,7.783216287318515,0.1250541435123221,PeMS7_1026,0.2,205,821,random,83,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,17.72902655701518,414.4282742722396,4474.812667140474
gls_map,3.767713110536546,6.21375136905864,0.0951528584227834,PeMS7_1026,0.2,205,821,random,83,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,1046.4475255835337,4595.742825774747,1294.3296878653182
historical_tod_mean,4.647919806892001,8.318227177481486,0.1327988808866673,PeMS7_1026,0.2,205,821,random,84,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
neighbor_average,8.121410274845491,12.365773369058982,0.2183100645552095,PeMS7_1026,0.2,205,821,random,84,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
gsp,4.665713735360293,7.957188942275028,0.1287130341968333,PeMS7_1026,0.2,205,821,random,84,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,17.732911344196417,414.0498017726941,4474.750554942715
gls_map,3.859539617306952,6.56516629092924,0.101602430680307,PeMS7_1026,0.2,205,821,random,84,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,1043.9776778750047,5185.92182891973,1294.3278653779369
historical_tod_mean,4.572479276627419,8.193365695569995,0.1303069036401167,PeMS7_1026,0.2,205,821,random,85,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
neighbor_average,8.119649211102091,12.049613345768018,0.2204010872620831,PeMS7_1026,0.2,205,821,random,85,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
gsp,4.628154149651828,7.81088023963013,0.1251690594361453,PeMS7_1026,0.2,205,821,random,85,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,17.72524845675084,414.2899918163938,4474.888874270717
gls_map,3.652947067275039,6.143593600879036,0.094744376781547,PeMS7_1026,0.2,205,821,random,85,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,1009.3150099155936,4227.509027002996,1302.540850984838
historical_tod_mean,4.596653429083773,8.20904833082063,0.1309795899741511,PeMS7_1026,0.2,205,821,random,86,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
neighbor_average,8.069429078134164,12.180554746932645,0.2192032191596618,PeMS7_1026,0.2,205,821,random,86,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
gsp,4.662410691584748,7.833080637795248,0.126318021307846,PeMS7_1026,0.2,205,821,random,86,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,17.72585730766039,413.9599775146583,4474.844235353579
gls_map,3.816838628228808,6.362688675423881,0.0979438596503221,PeMS7_1026,0.2,205,821,random,86,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,1054.713727506038,4767.683238854936,1292.8886534609546
historical_tod_mean,4.62934449646434,8.241530840641207,0.1300367035178402,PeMS7_1026,0.2,205,821,random,87,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
neighbor_average,8.134942425677808,12.339895530079776,0.2151260086177661,PeMS7_1026,0.2,205,821,random,87,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
gsp,4.697279673465268,7.875628402641089,0.1249792307215277,PeMS7_1026,0.2,205,821,random,87,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,17.721799431121426,414.2401610295951,4474.963847850399
gls_map,3.790294184731165,6.347200963357655,0.0960225965918926,PeMS7_1026,0.2,205,821,random,87,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,1043.9159677661175,5894.175687765669,1300.4831348024277
historical_tod_mean,4.593421566264041,8.204259830183325,0.1308496996288684,PeMS7_1026,0.2,205,821,random,88,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
neighbor_average,8.062596004195424,12.32194149418864,0.2154639485405545,PeMS7_1026,0.2,205,821,random,88,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
gsp,4.614545092359573,7.831120137520755,0.1255862725135361,PeMS7_1026,0.2,205,821,random,88,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,17.7344427790522,414.2741854543313,4474.69170678936
gls_map,3.735902414897288,6.236730110468747,0.0952569222998822,PeMS7_1026,0.2,205,821,random,88,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,1040.7761098064682,5658.550386155591,1296.649390095343
historical_tod_mean,4.5995078833401,8.205427125917996,0.1301324514117888,PeMS7_1026,0.2,205,821,random,89,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
neighbor_average,8.113054314972707,12.407305225967937,0.2178697821805609,PeMS7_1026,0.2,205,821,random,89,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
gsp,4.634817183278852,7.843281420006365,0.1259178769043569,PeMS7_1026,0.2,205,821,random,89,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,17.72280424011187,414.2263965766289,4474.890266055112
gls_map,3.7200528676749447,6.225848007512807,0.0955278514970787,PeMS7_1026,0.2,205,821,random,89,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,1039.301622552029,4386.154490593718,1297.0411509601925
historical_tod_mean,4.578044369163623,8.154034528556554,0.1279994934250604,PeMS7_1026,0.2,205,821,random,90,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
neighbor_average,8.044106174155278,12.445079724494075,0.2085990549030152,PeMS7_1026,0.2,205,821,random,90,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
gsp,4.641975825728512,7.784861880143594,0.1232778834020938,PeMS7_1026,0.2,205,821,random,90,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,17.73595731013372,413.9821536968876,4474.600029301645
gls_map,3.747004736662815,6.2207864592694575,0.0943356282327133,PeMS7_1026,0.2,205,821,random,90,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,1071.6196103765524,4908.775011573466,1290.734470982656
historical_tod_mean,4.533139590946002,8.101196741558752,0.1273195127653236,PeMS7_1026,0.2,205,821,random,91,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
neighbor_average,7.956165203342807,12.391110703548057,0.2132386250137966,PeMS7_1026,0.2,205,821,random,91,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
gsp,4.653154945323394,7.735111256906353,0.1224447389511181,PeMS7_1026,0.2,205,821,random,91,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,17.726774052514145,414.0822448680692,4474.764625999467
gls_map,3.7475605986623934,6.18363862552246,0.093071111647763,PeMS7_1026,0.2,205,821,random,91,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,1029.4358761772396,5927.4066046506005,1300.3184446428545
historical_tod_mean,4.6314770583807015,8.25823393179225,0.1328423934797703,PeMS7_1026,0.2,205,821,random,92,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
neighbor_average,7.90816458587089,12.129477838654848,0.2181219545533096,PeMS7_1026,0.2,205,821,random,92,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
gsp,4.66569491847686,7.891056191684898,0.1279191119445958,PeMS7_1026,0.2,205,821,random,92,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,17.725347085637978,413.92467102887633,4474.858958551729
gls_map,3.814415127568154,6.363326315676692,0.0974781029307147,PeMS7_1026,0.2,205,821,random,92,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,1031.1391947760517,5288.264781062264,1296.9482448874558
historical_tod_mean,4.582822407040871,8.192224274506735,0.1305113507280573,PeMS7_1026,0.2,205,821,random,93,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
neighbor_average,7.960923402467631,12.105626847485514,0.2189403337964855,PeMS7_1026,0.2,205,821,random,93,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
gsp,4.638145787032263,7.82607978959098,0.1269085002849313,PeMS7_1026,0.2,205,821,random,93,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,17.73046568529807,414.0351307160871,4474.737878154256
gls_map,3.7754678206700696,6.313891396385859,0.0969093313438407,PeMS7_1026,0.2,205,821,random,93,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,1036.9032852897217,4523.357436661363,1296.280941378704
historical_tod_mean,4.562428356340506,8.180427205958164,0.1311519016165594,PeMS7_1026,0.2,205,821,random,94,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
neighbor_average,7.985704467789956,12.449855724319512,0.2230419712375053,PeMS7_1026,0.2,205,821,random,94,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
gsp,4.608972754787892,7.809577475707675,0.126376484829841,PeMS7_1026,0.2,205,821,random,94,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,17.720140086400164,414.5630603545762,4474.981950599945
gls_map,3.7893923331444337,6.44136080535145,0.1010415152618706,PeMS7_1026,0.2,205,821,random,94,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,1037.5378835865529,5124.066817193705,1300.18230330949
historical_tod_mean,4.615122796555693,8.241601707584179,0.131274990575918,PeMS7_1026,0.2,205,821,random,95,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
neighbor_average,7.81243148599269,11.989760475688389,0.2166609814024745,PeMS7_1026,0.2,205,821,random,95,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
gsp,4.673650888392425,7.868880595730999,0.1269200451859354,PeMS7_1026,0.2,205,821,random,95,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,17.731651927951603,414.0089554795365,4474.710180053882
gls_map,3.730144891482609,6.266716670938634,0.0966285387480683,PeMS7_1026,0.2,205,821,random,95,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,1030.047344348431,4958.253437899692,1295.2727309200425
historical_tod_mean,4.594909906195022,8.189317969647963,0.1309607881806024,PeMS7_1026,0.2,205,821,random,96,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
neighbor_average,7.931390552397708,12.131716654620035,0.2120927928503934,PeMS7_1026,0.2,205,821,random,96,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
gsp,4.641521536498092,7.819399155773698,0.1256685564263244,PeMS7_1026,0.2,205,821,random,96,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,17.72753363557733,414.05118633885286,4474.76097309574
gls_map,3.7215337071727306,6.163953436755916,0.094358506339413,PeMS7_1026,0.2,205,821,random,96,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,1044.4252690181263,4641.331894193471,1293.6069888159775
historical_tod_mean,4.634115027405603,8.266031104652194,0.1325657752548261,PeMS7_1026,0.2,205,821,random,97,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
neighbor_average,7.770897477105608,11.801152849836717,0.2164001586668588,PeMS7_1026,0.2,205,821,random,97,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
gsp,4.666097368693755,7.89204464780875,0.127117192844293,PeMS7_1026,0.2,205,821,random,97,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,17.719824494057697,414.3144530358652,4475.014047431012
gls_map,3.7576802167451455,6.208419699774192,0.0966133245569278,PeMS7_1026,0.2,205,821,random,97,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,1000.6891516077884,4525.602993876279,1309.4577766540135
historical_tod_mean,4.654529960075789,8.288223171619094,0.1319780844797552,PeMS7_1026,0.2,205,821,random,98,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
neighbor_average,7.958044968308748,12.330563433180446,0.2162552618671424,PeMS7_1026,0.2,205,821,random,98,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
gsp,4.694374311053196,7.921610087437886,0.1271637668632771,PeMS7_1026,0.2,205,821,random,98,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,17.723533783998022,413.8991408994666,4474.850262581953
gls_map,3.8313658555291,6.459585149587553,0.1004096250022087,PeMS7_1026,0.2,205,821,random,98,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,1059.2855665794596,4763.936921252209,1294.520465875649
historical_tod_mean,4.504870087714847,8.061583867683792,0.1263285206223066,PeMS7_1026,0.2,205,821,random,99,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
neighbor_average,7.738084765642622,11.652147182024317,0.2058167338035349,PeMS7_1026,0.2,205,821,random,99,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
gsp,4.54794383705237,7.697713925489375,0.1219404375793139,PeMS7_1026,0.2,205,821,random,99,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,17.725314000460195,414.2998608089041,4474.866076155893
gls_map,3.670083963545181,6.116304403903414,0.0926592492790377,PeMS7_1026,0.2,205,821,random,99,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,1035.1383801517782,5110.493794118407,1297.3122702122323
historical_tod_mean,4.522930274309784,8.127453180054315,0.128708337775035,PeMS7_1026,0.2,205,821,best_random_by_validation,10,26,3052,3.6196117501837786,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
neighbor_average,7.936507040307664,12.029037264589205,0.2145966153390883,PeMS7_1026,0.2,205,821,best_random_by_validation,10,26,3052,3.6196117501837786,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
gsp,4.601430960581435,7.756365342944165,0.1245699598855922,PeMS7_1026,0.2,205,821,best_random_by_validation,10,26,3052,3.6196117501837786,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,17.730987937853726,414.0819117181172,4474.76951504132
gls_map,3.6356927213915022,6.113743303348526,0.0942742497956913,PeMS7_1026,0.2,205,821,best_random_by_validation,10,26,3052,3.6196117501837786,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,1015.2783812048026,4698.505030928624,1301.7435097658013
historical_tod_mean,4.634115027405603,8.266031104652194,0.1325657752548261,PeMS7_1026,0.2,205,821,best_random_by_trace,97,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
neighbor_average,7.770897477105608,11.801152849836717,0.2164001586668588,PeMS7_1026,0.2,205,821,best_random_by_trace,97,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
gsp,4.666097368693755,7.89204464780875,0.127117192844293,PeMS7_1026,0.2,205,821,best_random_by_trace,97,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,17.719824494057697,414.3144530358652,4475.014047431012
gls_map,3.7576802167451455,6.208419699774192,0.0966133245569278,PeMS7_1026,0.2,205,821,best_random_by_trace,97,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,1000.6891516077884,4525.602993876279,1309.4577766540135
historical_tod_mean,4.47677834026932,8.11201194329016,0.1274055420862847,PeMS7_1026,0.2,205,821,degree,0,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
neighbor_average,10.431678917422293,14.074177504144885,0.2408541705994071,PeMS7_1026,0.2,205,821,degree,0,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
gsp,4.622282961592185,7.80489401911436,0.1263692401387372,PeMS7_1026,0.2,205,821,degree,0,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,17.74702899250274,414.0496464961176,4474.136395388271
gls_map,4.447353213884603,7.283528876329664,0.1157314263161634,PeMS7_1026,0.2,205,821,degree,0,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,1385.8523238735938,14188.068056078351,1259.003025661553
historical_tod_mean,4.125706497834619,7.424660720639327,0.1060251898976142,PeMS7_1026,0.2,205,821,top_variance,0,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
neighbor_average,10.164889602224026,15.52292027316354,0.2059080878212739,PeMS7_1026,0.2,205,821,top_variance,0,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
gsp,4.319784175612593,7.179010223554816,0.1056636126434257,PeMS7_1026,0.2,205,821,top_variance,0,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,17.740525200149044,413.990045184088,4474.4624886643305
gls_map,3.846636015679175,6.2748094812304815,0.0908285699468195,PeMS7_1026,0.2,205,821,top_variance,0,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,1352.058477059899,13539.377729161775,1250.159008808903
historical_tod_mean,4.628587247513194,8.245276035347135,0.1321078300437556,PeMS7_1026,0.2,205,821,coverage,0,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
neighbor_average,7.842325091915912,11.889485608130856,0.2141762113491064,PeMS7_1026,0.2,205,821,coverage,0,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
gsp,4.627080876255781,7.900838672204763,0.1282985097427616,PeMS7_1026,0.2,205,821,coverage,0,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,17.70669600767792,414.9008099723949,4475.288725810183
gls_map,3.757409767035937,6.238325975829518,0.0972050600876337,PeMS7_1026,0.2,205,821,coverage,0,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,996.8216531914422,4273.986441287756,1311.572965560245
historical_tod_mean,4.484633524072945,8.004286305527655,0.1242229019963062,PeMS7_1026,0.2,205,821,scenario_average_a_trace,0,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
neighbor_average,8.208764153922496,12.498278780685652,0.2309129259054781,PeMS7_1026,0.2,205,821,scenario_average_a_trace,0,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
gsp,4.558360534730326,7.641852147831527,0.1206998140967243,PeMS7_1026,0.2,205,821,scenario_average_a_trace,0,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,17.726835510402303,414.1895201592815,4474.92627276772
