method,mae,rmse,mape,dataset,budget,sensor_count,hidden_count,layout_type,layout_id,split_seed,layout_seed,validation_selected_mae,posterior_trace,condition_number,information_logdet
gsp,3.7506694938345992,6.480150143695449,0.0872384541772312,PeMS7_228,0.1,23,205,random,48,28,2054,,19.216417894025017,161.82230969126465,661.268393155048
gls_map,3.5486601572871797,6.144790376488836,0.08228072160457753,PeMS7_228,0.1,23,205,random,48,28,2054,,367.09675300981246,1778.2318382073954,112.2349571575101
historical_tod_mean,3.7489664210704605,6.607511863903923,0.08855905323343502,PeMS7_228,0.1,23,205,random,49,28,2054,,,,
neighbor_average,7.199531391147246,11.328516485281822,0.17398815843319426,PeMS7_228,0.1,23,205,random,49,28,2054,,,,
gsp,3.515578837713359,6.122954344200085,0.08789108854686713,PeMS7_228,0.1,23,205,random,49,28,2054,,19.2169777301976,158.0263514747638,661.2785036357664
gls_map,3.320850554333536,5.702066703984019,0.08106956545423938,PeMS7_228,0.1,23,205,random,49,28,2054,,384.9464342785463,2523.509518026279,109.02300551185708
historical_tod_mean,3.8783796155149055,6.793981454428051,0.09100260314685238,PeMS7_228,0.1,23,205,best_random_by_validation,0,28,2054,3.8382322533690174,,,
neighbor_average,7.271105747515808,11.406261120489726,0.18926961041482154,PeMS7_228,0.1,23,205,best_random_by_validation,0,28,2054,3.8382322533690174,,,
gsp,3.6081650904480242,6.282925912668951,0.08752833535335565,PeMS7_228,0.1,23,205,best_random_by_validation,0,28,2054,3.8382322533690174,19.215435503502047,157.58853115242943,661.2411031828701
gls_map,3.366858045132801,5.880047573418007,0.08232040815401022,PeMS7_228,0.1,23,205,best_random_by_validation,0,28,2054,3.8382322533690174,372.1934029457144,1439.9046670993712,109.78351863801184
historical_tod_mean,3.898073678861789,6.849088938235083,0.09115717644392553,PeMS7_228,0.1,23,205,best_random_by_trace,39,28,2054,,,,
neighbor_average,7.3168893970189695,11.450523436393834,0.19460439050856937,PeMS7_228,0.1,23,205,best_random_by_trace,39,28,2054,,,,
gsp,3.672306554200105,6.350023146276205,0.0882867901947382,PeMS7_228,0.1,23,205,best_random_by_trace,39,28,2054,,19.216575395230265,159.95323436886127,661.2655290039496
gls_map,3.4279689218171496,5.919457500817897,0.08218558728271726,PeMS7_228,0.1,23,205,best_random_by_trace,39,28,2054,,359.11978284912743,1520.2580360045731,112.63477097829777
historical_tod_mean,3.90885420901084,6.8861011038783415,0.0913788674807853,PeMS7_228,0.1,23,205,degree,0,28,2054,,,,
neighbor_average,8.088244975158085,12.740807909706337,0.2078357829922088,PeMS7_228,0.1,23,205,degree,0,28,2054,,,,
gsp,3.827449162487677,6.716317751370836,0.0894002151349867,PeMS7_228,0.1,23,205,degree,0,28,2054,,19.21587889015747,161.6555043629962,661.0563118763868
gls_map,3.7445270827122785,6.566654030835516,0.0878051510291512,PeMS7_228,0.1,23,205,degree,0,28,2054,,415.15846525593696,2917.426304163101,108.55387711890138
historical_tod_mean,3.636534637533876,6.385029172117701,0.08358453654948253,PeMS7_228,0.1,23,205,top_variance,0,28,2054,,,,
neighbor_average,10.16115712511292,15.979864340316354,0.19983509358672202,PeMS7_228,0.1,23,205,top_variance,0,28,2054,,,,
gsp,3.3804429379654493,5.973763019413306,0.0800955207550329,PeMS7_228,0.1,23,205,top_variance,0,28,2054,,19.230589133932575,155.93312857041911,661.3545590423053
gls_map,3.302614282750527,5.749662353447221,0.07747599169891405,PeMS7_228,0.1,23,205,top_variance,0,28,2054,,425.5684372402749,2976.280915972246,104.99749873066219
historical_tod_mean,3.872927591463415,6.838672508562603,0.0914168309644076,PeMS7_228,0.1,23,205,coverage,0,28,2054,,,,
neighbor_average,7.528219568654019,11.863062974067606,0.20045579965010474,PeMS7_228,0.1,23,205,coverage,0,28,2054,,,,
gsp,3.721343678135525,6.425346335070643,0.09003304239139788,PeMS7_228,0.1,23,205,coverage,0,28,2054,,19.21707339416558,160.2648553228319,661.3116729042943
gls_map,3.5762078046603123,6.075505188752917,0.08577289408593536,PeMS7_228,0.1,23,205,coverage,0,28,2054,,392.19910585511695,3118.5254999522053,113.75120020797908
historical_tod_mean,3.8630565294715433,6.810520694338021,0.09029919862372822,PeMS7_228,0.1,23,205,scenario_average_a_trace,0,28,2054,,,,
neighbor_average,7.393765808491416,11.622475349372138,0.1930980488780955,PeMS7_228,0.1,23,205,scenario_average_a_trace,0,28,2054,,,,
gsp,3.680086903143119,6.4262941396373785,0.08693249900728481,PeMS7_228,0.1,23,205,scenario_average_a_trace,0,28,2054,,19.214962880680027,159.83726944313835,661.2321794000394
gls_map,3.3721714259362243,5.869339444019219,0.0793784954714797,PeMS7_228,0.1,23,205,scenario_average_a_trace,0,28,2054,,355.2433319925269,2012.6428080547835,113.63957031757938
historical_tod_mean,3.825078336720868,6.745640932728734,0.0892232058956395,PeMS7_228,0.1,23,205,scenario_cvar_a_trace,0,28,2054,,,,
neighbor_average,7.487308604336044,11.46777867742219,0.19481459428881812,PeMS7_228,0.1,23,205,scenario_cvar_a_trace,0,28,2054,,,,
gsp,3.614232812727184,6.269198404495022,0.08663414754326991,PeMS7_228,0.1,23,205,scenario_cvar_a_trace,0,28,2054,,19.215350286503554,159.87591293325474,661.2460359705456
gls_map,3.233583874668844,5.626678840605982,0.0766110848209203,PeMS7_228,0.1,23,205,scenario_cvar_a_trace,0,28,2054,,356.6399961588525,1718.0745881014734,113.17368389127007
historical_tod_mean,3.880670350609756,6.8288742875519395,0.09085465270144086,PeMS7_228,0.1,23,205,greedy_a_trace,0,28,2054,,,,
neighbor_average,7.11837172538392,11.185998755797776,0.19390890274761632,PeMS7_228,0.1,23,205,greedy_a_trace,0,28,2054,,,,
gsp,3.7497456460465144,6.415077117436198,0.0885277897393182,PeMS7_228,0.1,23,205,greedy_a_trace,0,28,2054,,19.215778888119015,161.71932895064703,661.2360085503489
gls_map,3.2985452369815595,5.784946206448768,0.07926131852487699,PeMS7_228,0.1,23,205,greedy_a_trace,0,28,2054,,334.5499921118938,1445.4981125084264,113.4811212505027
historical_tod_mean,3.888357850609755,6.85971076620015,0.09139867793169369,PeMS7_228,0.1,23,205,greedy_d_logdet,0,28,2054,,,,
neighbor_average,7.513673215898825,12.478248409873096,0.22105049659804005,PeMS7_228,0.1,23,205,greedy_d_logdet,0,28,2054,,,,
gsp,3.7702987846597478,6.488132675746008,0.09199081862393814,PeMS7_228,0.1,23,205,greedy_d_logdet,0,28,2054,,19.217042856029522,161.9621469481533,661.2921365192626
gls_map,3.9177721082155195,6.3809121551040855,0.09676856191170516,PeMS7_228,0.1,23,205,greedy_d_logdet,0,28,2054,,413.7182174760038,5313.44081893944,121.11650268517577
historical_tod_mean,3.8739131944444445,6.829231770003723,0.09018544861246527,PeMS7_228,0.1,23,205,observability_proxy,0,28,2054,,,,
neighbor_average,7.532017558717253,12.097506691215667,0.19336997583105622,PeMS7_228,0.1,23,205,observability_proxy,0,28,2054,,,,
gsp,3.7587915778547645,6.651092132659005,0.08764096661842187,PeMS7_228,0.1,23,205,observability_proxy,0,28,2054,,19.21363015064597,161.6167848335538,661.0633580813783
gls_map,3.5909909787315293,6.292120877181954,0.08571222935961179,PeMS7_228,0.1,23,205,observability_proxy,0,28,2054,,396.2392851461939,2311.89025476702,110.68141965019979
historical_tod_mean,3.788393123306233,6.58939856911919,0.08809634540862894,PeMS7_228,0.1,23,205,graph_sampling_laplacian,0,28,2054,,,,
neighbor_average,8.360416102077687,13.21257900981619,0.2006065298287637,PeMS7_228,0.1,23,205,graph_sampling_laplacian,0,28,2054,,,,
gsp,3.620195281146015,6.196452559930175,0.08682063866240489,PeMS7_228,0.1,23,205,graph_sampling_laplacian,0,28,2054,,19.274040278765455,157.86584860032616,661.6748681779914
gls_map,3.6189345592294186,6.146279681517227,0.0855953439199087,PeMS7_228,0.1,23,205,graph_sampling_laplacian,0,28,2054,,438.85735075175876,4262.330280277337,107.28699573410955
historical_tod_mean,3.8828559027777767,6.821873417076463,0.09028265018816022,PeMS7_228,0.1,23,205,qr_pod_modes,0,28,2054,,,,
neighbor_average,7.0284967818428195,11.530480552569601,0.2034147703330092,PeMS7_228,0.1,23,205,qr_pod_modes,0,28,2054,,,,
gsp,3.7433517509991283,6.390007449724589,0.08922447772727701,PeMS7_228,0.1,23,205,qr_pod_modes,0,28,2054,,19.21784062368426,158.09170574731763,661.3063434602111
gls_map,3.6561846288981563,6.1690247651995165,0.08810144058965708,PeMS7_228,0.1,23,205,qr_pod_modes,0,28,2054,,365.35376124386846,3304.947145513223,118.89939607011468
historical_tod_mean,3.851168783875339,6.7483240264613995,0.09016239003049362,PeMS7_228,0.1,23,205,swap_from_greedy_a_trace,0,28,2054,,,,
neighbor_average,7.130670449412826,11.059027469655774,0.19055071788418756,PeMS7_228,0.1,23,205,swap_from_greedy_a_trace,0,28,2054,,,,
gsp,3.713993584666759,6.333118859218542,0.08823135429421242,PeMS7_228,0.1,23,205,swap_from_greedy_a_trace,0,28,2054,,19.215826277223155,161.7802442509377,661.2615406914093
gls_map,3.252683606442926,5.613618261958734,0.07769768801897828,PeMS7_228,0.1,23,205,swap_from_greedy_a_trace,0,28,2054,,329.5270001455556,1480.2982189980914,114.34756845806254
historical_tod_mean,3.871194698509485,6.788744620174921,0.09023504697756711,PeMS7_228,0.1,23,205,swap_from_scenario_average,0,28,2054,,,,
neighbor_average,6.939381210478771,10.93949635886712,0.18735327995552223,PeMS7_228,0.1,23,205,swap_from_scenario_average,0,28,2054,,,,
gsp,3.7283378948092505,6.376038161854382,0.08805774463911627,PeMS7_228,0.1,23,205,swap_from_scenario_average,0,28,2054,,19.2158719097107,161.79965731591426,661.2618795168542
gls_map,3.2940287795354006,5.748087445756124,0.07859528049826776,PeMS7_228,0.1,23,205,swap_from_scenario_average,0,28,2054,,330.0276431682124,1545.3157776954613,114.77555209294287
historical_tod_mean,3.873597222222222,6.8096070641529245,0.09105459851881358,PeMS7_228,0.1,23,205,swap_from_scenario_cvar,0,28,2054,,,,
neighbor_average,7.020119410569106,11.187311657418855,0.19442499272043418,PeMS7_228,0.1,23,205,swap_from_scenario_cvar,0,28,2054,,,,
gsp,3.7693873251292316,6.432277843008127,0.08900514644823027,PeMS7_228,0.1,23,205,swap_from_scenario_cvar,0,28,2054,,19.214929159166736,161.78427901441162,661.238531633902
gls_map,3.3630564513536383,5.849006290484035,0.07852709390005677,PeMS7_228,0.1,23,205,swap_from_scenario_cvar,0,28,2054,,329.79740413376715,1553.342958258321,114.94338034502195
historical_tod_mean,3.8601964769647696,6.763901335451612,0.09013032548830585,PeMS7_228,0.1,23,205,swap_from_best_random_trace,39,28,2054,,,,
neighbor_average,6.939017050587173,10.894583848085938,0.18802377415747187,PeMS7_228,0.1,23,205,swap_from_best_random_trace,39,28,2054,,,,
gsp,3.7409102353127888,6.369418659661717,0.08821450057354291,PeMS7_228,0.1,23,205,swap_from_best_random_trace,39,28,2054,,19.215440418506493,161.72233847790366,661.2464284815545
gls_map,3.3571480623221444,5.753805532485125,0.0805041508312613,PeMS7_228,0.1,23,205,swap_from_best_random_trace,39,28,2054,,330.15213932176437,1595.9779309492226,114.99292964859038
historical_tod_mean,3.8654847560975614,6.766564863572226,0.09065344050444728,PeMS7_228,0.1,23,205,multistart_swap_by_validation,18,28,2054,3.6744901788006854,,,
neighbor_average,7.117210930442636,11.080850982106668,0.19260769610612863,PeMS7_228,0.1,23,205,multistart_swap_by_validation,18,28,2054,3.6744901788006854,,,
gsp,3.7268646149601,6.353028652427235,0.08863198552943075,PeMS7_228,0.1,23,205,multistart_swap_by_validation,18,28,2054,3.6744901788006854,19.215781709892177,161.7793456248851,661.2613678562997
gls_map,3.269610938252166,5.629275175103119,0.07841974531863416,PeMS7_228,0.1,23,205,multistart_swap_by_validation,18,28,2054,3.6744901788006854,329.588153610929,1451.9962066571509,114.24434980958316
historical_tod_mean,3.871194698509485,6.788744620174921,0.09023504697756711,PeMS7_228,0.1,23,205,rcss_selected,0,28,2054,3.8445316262170217,,,
neighbor_average,6.939381210478771,10.93949635886712,0.18735327995552223,PeMS7_228,0.1,23,205,rcss_selected,0,28,2054,3.8445316262170217,,,
gsp,3.7283378948092505,6.376038161854382,0.08805774463911627,PeMS7_228,0.1,23,205,rcss_selected,0,28,2054,3.8445316262170217,19.2158719097107,161.79965731591426,661.2618795168542
gls_map,3.2940287795354006,5.748087445756124,0.07859528049826776,PeMS7_228,0.1,23,205,rcss_selected,0,28,2054,3.8445316262170217,330.0276431682124,1545.3157776954613,114.77555209294287
historical_tod_mean,3.8307386517615174,6.717306493740459,0.08960338558302998,PeMS7_228,0.1,23,205,validation_swap_selected,0,28,2054,3.6324546060838068,,,
neighbor_average,7.195557531616982,11.226071392470194,0.1929098847762562,PeMS7_228,0.1,23,205,validation_swap_selected,0,28,2054,3.6324546060838068,,,
gsp,3.6614635305167824,6.276603823187737,0.08722847818306809,PeMS7_228,0.1,23,205,validation_swap_selected,0,28,2054,3.6324546060838068,19.216518693721312,161.82420940674663,661.2727598727632
gls_map,3.2056778096808918,5.50580214432387,0.076396837727873,PeMS7_228,0.1,23,205,validation_swap_selected,0,28,2054,3.6324546060838068,335.5534455099762,1564.9726396820647,114.24819244563643
historical_tod_mean,3.8045348069105693,6.701134984702688,0.08920269688419413,PeMS7_228,0.1,23,205,robust_coverage_cvar,0,28,2054,,,,
neighbor_average,7.422549401535681,11.172326544218281,0.18911822659805386,PeMS7_228,0.1,23,205,robust_coverage_cvar,0,28,2054,,,,
gsp,3.6657020096154174,6.237021084707817,0.08711662341961496,PeMS7_228,0.1,23,205,robust_coverage_cvar,0,28,2054,,19.21540179364377,161.59205155671614,661.2359910062677
gls_map,3.454215062395366,5.776667240629718,0.08167956473597551,PeMS7_228,0.1,23,205,robust_coverage_cvar,0,28,2054,,352.66650561196525,1398.8991537465079,113.42032148572329
historical_tod_mean,3.89374279800061,6.822810589939603,0.09066551535105136,PeMS7_228,0.2,46,182,random,0,28,2054,,,,
neighbor_average,7.040330878612129,11.062132145708937,0.17085502611760872,PeMS7_228,0.2,46,182,random,0,28,2054,,,,
gsp,3.607076339705878,6.289465822315601,0.08516429645665011,PeMS7_228,0.2,46,182,random,0,28,2054,,16.415267653764275,96.22474265673935,663.0266593078895
gls_map,3.1692252530687033,5.512146465191937,0.07351431047422434,PeMS7_228,0.2,46,182,random,0,28,2054,,305.04845230729785,1086.3150432322695,130.79636948126196
historical_tod_mean,3.9808190247252746,6.971393523379953,0.09335424959418169,PeMS7_228,0.2,46,182,random,1,28,2054,,,,
neighbor_average,7.0594859712047215,11.342484655000035,0.19718965109104566,PeMS7_228,0.2,46,182,random,1,28,2054,,,,
gsp,3.7635813897672605,6.464769116066814,0.08998837872271076,PeMS7_228,0.2,46,182,random,1,28,2054,,16.420259803342887,96.1161199452705,662.9749116122624
gls_map,3.360676359293961,5.7975533376061446,0.079519996687961,PeMS7_228,0.2,46,182,random,1,28,2054,,289.60966104381055,1073.928734821259,136.47972635869465
historical_tod_mean,3.758699395222833,6.5906409282952,0.0877354918951537,PeMS7_228,0.2,46,182,random,2,28,2054,,,,
neighbor_average,7.108085317460317,11.203299291991904,0.16743094173655676,PeMS7_228,0.2,46,182,random,2,28,2054,,,,
gsp,3.553188073204739,6.105652494410393,0.08443198028132987,PeMS7_228,0.2,46,182,random,2,28,2054,,16.417137138594263,95.4334766484424,663.0028993748688
gls_map,3.140692992833534,5.4656343093886,0.07393012220140908,PeMS7_228,0.2,46,182,random,2,28,2054,,306.61088216540895,927.0685104925805,129.75295303339087
historical_tod_mean,3.817678905296093,6.7126513251116995,0.08837366403988257,PeMS7_228,0.2,46,182,random,3,28,2054,,,,
neighbor_average,7.1286820818070815,11.595407632232893,0.17253060459096378,PeMS7_228,0.2,46,182,random,3,28,2054,,,,
gsp,3.6317025734246826,6.241161794874582,0.08669453405292285,PeMS7_228,0.2,46,182,random,3,28,2054,,16.42001558219419,97.16562880497729,662.9501592020536
gls_map,3.221011218074993,5.705420602201405,0.07655988229636031,PeMS7_228,0.2,46,182,random,3,28,2054,,299.8736152510809,1071.9074930777153,130.15454042037197
historical_tod_mean,3.8777503529456654,6.8144496300520725,0.08946419879113622,PeMS7_228,0.2,46,182,random,4,28,2054,,,,
neighbor_average,7.25809581043956,11.304047186081393,0.1805191050040185,PeMS7_228,0.2,46,182,random,4,28,2054,,,,
gsp,3.6581963056960216,6.3337606313642265,0.08517553936592882,PeMS7_228,0.2,46,182,random,4,28,2054,,16.41968615847501,97.34944468278754,662.9482528155792
gls_map,3.211827224213608,5.539944939535526,0.07321176702432042,PeMS7_228,0.2,46,182,random,4,28,2054,,289.09769614118613,914.3669323368957,134.6119385108661
historical_tod_mean,3.868214571886447,6.749408826494647,0.08964272511930785,PeMS7_228,0.2,46,182,random,5,28,2054,,,,
neighbor_average,7.3731125356125355,11.486201692028777,0.18048654707084655,PeMS7_228,0.2,46,182,random,5,28,2054,,,,
gsp,3.656145916930868,6.253478043560637,0.0861933552992707,PeMS7_228,0.2,46,182,random,5,28,2054,,16.41901082906277,97.24905758977289,662.9858867338833
gls_map,3.273522270153164,5.678932368313403,0.07800326049065906,PeMS7_228,0.2,46,182,random,5,28,2054,,311.63071412897176,949.6716273542652,128.6739964862771
historical_tod_mean,3.8965423725579975,6.785689081104587,0.09081852972457835,PeMS7_228,0.2,46,182,random,6,28,2054,,,,
neighbor_average,7.09363266941392,11.064643120456807,0.1795322139136088,PeMS7_228,0.2,46,182,random,6,28,2054,,,,
gsp,3.689656544096591,6.303011285024905,0.08806800233547639,PeMS7_228,0.2,46,182,random,6,28,2054,,16.419411230868423,94.70282066789574,662.9783859824125
gls_map,3.2766929296236897,5.6556672417407,0.07720856634810408,PeMS7_228,0.2,46,182,random,6,28,2054,,297.6976422199186,1035.6030948830194,132.41350333475302
historical_tod_mean,3.7491846001220996,6.5663555614590186,0.08846445417694501,PeMS7_228,0.2,46,182,random,7,28,2054,,,,
neighbor_average,7.403146621896622,11.62382179811248,0.18177166912486048,PeMS7_228,0.2,46,182,random,7,28,2054,,,,
gsp,3.5417426927489792,6.08899348740772,0.08760129099019093,PeMS7_228,0.2,46,182,random,7,28,2054,,16.414307530455915,95.36077117219342,663.0351707529356
gls_map,3.128717702726073,5.429521439622774,0.07580007871726743,PeMS7_228,0.2,46,182,random,7,28,2054,,300.88940526045735,987.5756328440029,130.7747716956958
historical_tod_mean,3.897522321428572,6.819266847668464,0.0905766854009385,PeMS7_228,0.2,46,182,random,8,28,2054,,,,
neighbor_average,6.95068267958893,11.256870614962484,0.18255068330497304,PeMS7_228,0.2,46,182,random,8,28,2054,,,,
gsp,3.660038015165549,6.3316376613857805,0.08642614055632121,PeMS7_228,0.2,46,182,random,8,28,2054,,16.416224565130978,97.27745074632979,663.0078600699992
gls_map,3.2303768193347064,5.5876973275803685,0.07512780380938447,PeMS7_228,0.2,46,182,random,8,28,2054,,294.518538971358,918.1329588646888,132.34149884544016
historical_tod_mean,3.80988018925519,6.726511885090053,0.09060033782928054,PeMS7_228,0.2,46,182,random,9,28,2054,,,,
neighbor_average,6.982968940781441,11.25313037459723,0.18698991683341643,PeMS7_228,0.2,46,182,random,9,28,2054,,,,
gsp,3.598741742872221,6.195903079507539,0.08927935849365241,PeMS7_228,0.2,46,182,random,9,28,2054,,16.418393108832845,97.21766306210714,662.9833186392866
gls_map,3.1602686213628677,5.5137758389823714,0.07759213308195974,PeMS7_228,0.2,46,182,random,9,28,2054,,296.92436656331176,887.4146548435599,132.37034545418263
historical_tod_mean,3.7985258795024412,6.734207433053123,0.08975672997690205,PeMS7_228,0.2,46,182,random,10,28,2054,,,,
neighbor_average,7.106380685286934,11.08056698474016,0.17695448330665345,PeMS7_228,0.2,46,182,random,10,28,2054,,,,
gsp,3.578717711907618,6.193390700448308,0.08680888922460543,PeMS7_228,0.2,46,182,random,10,28,2054,,16.41062673019789,96.95112255862078,663.0962557270113
gls_map,3.200947404849105,5.529311222874765,0.07578328550106339,PeMS7_228,0.2,46,182,random,10,28,2054,,296.95977272844175,1085.7824131349876,133.68161787563463
historical_tod_mean,3.847583323794261,6.7553758636849635,0.08885006574390465,PeMS7_228,0.2,46,182,random,11,28,2054,,,,
neighbor_average,6.9211926383801385,10.856434700198514,0.1695557607741444,PeMS7_228,0.2,46,182,random,11,28,2054,,,,
gsp,3.6411996715241024,6.288002848302717,0.0845423989478124,PeMS7_228,0.2,46,182,random,11,28,2054,,16.41936049068667,97.21286236686944,662.9692756593163
gls_map,3.331905077789996,5.744938848875812,0.07694240026244387,PeMS7_228,0.2,46,182,random,11,28,2054,,302.9813505192885,1346.9492816077689,131.36946865278844
historical_tod_mean,3.896217042506105,6.874608356622815,0.09063927731374294,PeMS7_228,0.2,46,182,random,12,28,2054,,,,
neighbor_average,7.106487522893772,11.456954216872086,0.1883720420921072,PeMS7_228,0.2,46,182,random,12,28,2054,,,,
gsp,3.6315180371071945,6.337531117749525,0.08628222998389612,PeMS7_228,0.2,46,182,random,12,28,2054,,16.425340409466774,96.70342686954848,662.90167201965
gls_map,3.2895909893413684,5.771852139431668,0.07700210930742851,PeMS7_228,0.2,46,182,random,12,28,2054,,303.9135134936596,1385.9391462876806,131.49802173774196
historical_tod_mean,3.8553088751526245,6.760189501275728,0.0891308117049245,PeMS7_228,0.2,46,182,random,13,28,2054,,,,
neighbor_average,7.2383295812983315,11.494389137518601,0.1772495405816107,PeMS7_228,0.2,46,182,random,13,28,2054,,,,
gsp,3.6167002216931885,6.302020770211509,0.0848275006025947,PeMS7_228,0.2,46,182,random,13,28,2054,,16.42055280713423,96.14092687078339,662.9614984170099
gls_map,3.292013541057623,5.751893276399469,0.07617865529772494,PeMS7_228,0.2,46,182,random,13,28,2054,,306.17063964992906,1198.8751967366222,131.41939129237997
historical_tod_mean,3.8686631467490837,6.836529145895061,0.09150582295021409,PeMS7_228,0.2,46,182,random,14,28,2054,,,,
neighbor_average,7.106618208180708,11.365037380827935,0.18506753817947905,PeMS7_228,0.2,46,182,random,14,28,2054,,,,
gsp,3.645387073076073,6.292731190828504,0.08931236463177,PeMS7_228,0.2,46,182,random,14,28,2054,,16.421468506436156,97.2991435252928,662.9443292171965
gls_map,3.2440155239713997,5.650054373938322,0.07856788834951553,PeMS7_228,0.2,46,182,random,14,28,2054,,301.5446530402528,1100.7378910094956,133.09259979683787
historical_tod_mean,3.8589519421550675,6.778239593808017,0.09041015153454479,PeMS7_228,0.2,46,182,random,15,28,2054,,,,
neighbor_average,7.1480902777777775,11.542768733868966,0.17160996771543127,PeMS7_228,0.2,46,182,random,15,28,2054,,,,
gsp,3.636491218734591,6.305747702412054,0.08691485518174528,PeMS7_228,0.2,46,182,random,15,28,2054,,16.412243022923427,96.867006483636,663.0492140664581
gls_map,3.2870207817036965,5.689284030378869,0.07716742944553065,PeMS7_228,0.2,46,182,random,15,28,2054,,317.5456861157212,1265.5084067890484,128.01226821015308
historical_tod_mean,3.746892647283272,6.653781455584671,0.08617233452627028,PeMS7_228,0.2,46,182,random,16,28,2054,,,,
neighbor_average,7.1874707468457455,11.498967349548815,0.16949963678591784,PeMS7_228,0.2,46,182,random,16,28,2054,,,,
gsp,3.5198200110303572,6.143529095505465,0.08297968791864603,PeMS7_228,0.2,46,182,random,16,28,2054,,16.411637971453832,94.16102447572422,663.0713420837955
gls_map,3.1616853564541185,5.459007435966778,0.0726723589622668,PeMS7_228,0.2,46,182,random,16,28,2054,,297.91206191281333,1182.058915741948,131.8849126830882
historical_tod_mean,3.728038194444444,6.560980315368365,0.08813780602504179,PeMS7_228,0.2,46,182,random,17,28,2054,,,,
neighbor_average,7.070682933964184,11.244803532458949,0.18652625928762304,PeMS7_228,0.2,46,182,random,17,28,2054,,,,
gsp,3.5315736195496594,6.100464551180262,0.0880062015569329,PeMS7_228,0.2,46,182,random,17,28,2054,,16.414506922733327,97.25115891390678,663.0293348131443
gls_map,3.137402136665315,5.435948832553898,0.07670495698276508,PeMS7_228,0.2,46,182,random,17,28,2054,,294.3559990124726,1063.0469335411221,132.03093429224256
historical_tod_mean,3.8019293727106227,6.7305281645770805,0.08949838952722436,PeMS7_228,0.2,46,182,random,18,28,2054,,,,
neighbor_average,7.370421881359382,11.461715332281731,0.18795521502252033,PeMS7_228,0.2,46,182,random,18,28,2054,,,,
gsp,3.587460643209455,6.226506503657881,0.08607279284332417,PeMS7_228,0.2,46,182,random,18,28,2054,,16.411965498342735,97.3493873467706,663.0710191399379
gls_map,3.20143629244785,5.4994424305305865,0.07502524716999918,PeMS7_228,0.2,46,182,random,18,28,2054,,284.91629257135276,770.7963305157396,134.73129426553814
historical_tod_mean,3.85562485691392,6.772683441608891,0.09126383842968676,PeMS7_228,0.2,46,182,random,19,28,2054,,,,
neighbor_average,7.152294464794464,11.437848523075777,0.17912269904904596,PeMS7_228,0.2,46,182,random,19,28,2054,,,,
gsp,3.6020619060951677,6.243357497710851,0.08754300975889674,PeMS7_228,0.2,46,182,random,19,28,2054,,16.413393476218417,97.3193786602864,663.0363685704086
gls_map,3.2289040309689785,5.620210592569054,0.07704910734453851,PeMS7_228,0.2,46,182,random,19,28,2054,,302.44221322186047,987.7509811273159,130.9546265681698
historical_tod_mean,3.9377730082417584,6.974924718126151,0.09285687482481812,PeMS7_228,0.2,46,182,random,20,28,2054,,,,
neighbor_average,6.766856812169312,10.527844447374443,0.18259766116553217,PeMS7_228,0.2,46,182,random,20,28,2054,,,,
gsp,3.719841916458385,6.463829300430065,0.08853559796686356,PeMS7_228,0.2,46,182,random,20,28,2054,,16.423685540488016,97.16139804562852,662.9260328224682
gls_map,3.2980438822530616,5.852727673420631,0.07777727169416435,PeMS7_228,0.2,46,182,random,20,28,2054,,294.93913182637823,970.6564580861026,135.22401703193339
historical_tod_mean,3.926214896214896,6.886738974398102,0.09097498002130261,PeMS7_228,0.2,46,182,random,21,28,2054,,,,
neighbor_average,7.082049374236873,11.476838508276646,0.18960823699850773,PeMS7_228,0.2,46,182,random,21,28,2054,,,,
gsp,3.7472922914045492,6.394976208293387,0.08892099375040068,PeMS7_228,0.2,46,182,random,21,28,2054,,16.413419075828592,96.15999235239263,663.0534205362823
gls_map,3.2598757838956423,5.678297521232711,0.07699103134465109,PeMS7_228,0.2,46,182,random,21,28,2054,,288.98145513979796,991.8534443265214,134.5518513161368
historical_tod_mean,3.9507886904761906,6.955875346593304,0.092784873129836,PeMS7_228,0.2,46,182,random,22,28,2054,,,,
neighbor_average,7.162624961843712,11.510912796606851,0.179376898601894,PeMS7_228,0.2,46,182,random,22,28,2054,,,,
gsp,3.687898138323417,6.427410170458085,0.08901128521236745,PeMS7_228,0.2,46,182,random,22,28,2054,,16.412133703984324,97.48222813346993,663.03716335059
gls_map,3.2508657354060855,5.81271544118231,0.07879527558032483,PeMS7_228,0.2,46,182,random,22,28,2054,,303.13575697314104,889.5646738387102,130.37703372468823
historical_tod_mean,3.791385931776557,6.7041774079140355,0.08775880841604938,PeMS7_228,0.2,46,182,random,23,28,2054,,,,
neighbor_average,7.248950066137565,11.389689219623328,0.17997382373681994,PeMS7_228,0.2,46,182,random,23,28,2054,,,,
gsp,3.6118305000387076,6.261554496818189,0.08541184040464546,PeMS7_228,0.2,46,182,random,23,28,2054,,16.4207671299109,97.1536244666218,662.9566684023669
gls_map,3.2036098478281936,5.623046148459395,0.07548323251091076,PeMS7_228,0.2,46,182,random,23,28,2054,,287.88549154998424,976.9657592288304,135.643122329559
historical_tod_mean,3.724664463141025,6.596608628294826,0.0878675101602451,PeMS7_228,0.2,46,182,random,24,28,2054,,,,
neighbor_average,6.993742368742368,11.065927479783333,0.18252950017431804,PeMS7_228,0.2,46,182,random,24,28,2054,,,,
