method,mae,rmse,mape,dataset,budget,sensor_count,hidden_count,layout_type,layout_id,split_seed,layout_seed,validation_selected_mae,posterior_trace,condition_number,information_logdet
gls_map,3.369350466044819,5.788849463062598,0.08401866293546385,PeMS7_228,0.1,23,205,random,6,32,2058,,373.7576195225389,1425.0205793806715,110.30285257421137
historical_tod_mean,3.6726593411246613,6.532194697168527,0.08828317917937153,PeMS7_228,0.1,23,205,random,7,32,2058,,,,
neighbor_average,7.217961833785004,11.457894698839304,0.19552263628964078,PeMS7_228,0.1,23,205,random,7,32,2058,,,,
gsp,3.601731228032959,6.298151149805035,0.08719715369720417,PeMS7_228,0.1,23,205,random,7,32,2058,,19.215243045471954,155.14200070673303,661.200266220904
gls_map,3.504058933804586,5.97723062166506,0.08626819076241246,PeMS7_228,0.1,23,205,random,7,32,2058,,379.22534325519075,1881.0554428335977,110.60049728053784
historical_tod_mean,3.6329203082655823,6.417915413182242,0.08714672263027125,PeMS7_228,0.1,23,205,random,8,32,2058,,,,
neighbor_average,7.557358288166214,11.531478787647352,0.19540250144522844,PeMS7_228,0.1,23,205,random,8,32,2058,,,,
gsp,3.5510862406811117,6.145071963150516,0.08583957637456939,PeMS7_228,0.1,23,205,random,8,32,2058,,19.217348682318548,157.26340723929675,661.2698960034926
gls_map,3.380514795095236,5.807847193176932,0.08484505118886246,PeMS7_228,0.1,23,205,random,8,32,2058,,374.9363575162015,1653.8707923377954,109.71595015806534
historical_tod_mean,3.6204823001355013,6.452882458392406,0.08629509191856953,PeMS7_228,0.1,23,205,random,9,32,2058,,,,
neighbor_average,7.027275858175249,10.904704499806217,0.18002764051114867,PeMS7_228,0.1,23,205,random,9,32,2058,,,,
gsp,3.593608199255749,6.25846332113972,0.08585445762376842,PeMS7_228,0.1,23,205,random,9,32,2058,,19.215031797441362,157.5014031039227,661.2279393845097
gls_map,3.432229206292908,5.859770963566288,0.08215773190273876,PeMS7_228,0.1,23,205,random,9,32,2058,,380.0233007878003,1614.5489301569946,110.87533215545189
historical_tod_mean,3.626632113821138,6.4577545176796125,0.08702895410252359,PeMS7_228,0.1,23,205,random,10,32,2058,,,,
neighbor_average,7.268903568202349,11.01853829866215,0.1868491598362562,PeMS7_228,0.1,23,205,random,10,32,2058,,,,
gsp,3.5565064056508473,6.191755455603468,0.08622365593791759,PeMS7_228,0.1,23,205,random,10,32,2058,,19.216300556142983,161.8834029643982,661.2643944756637
gls_map,3.411778231389663,5.90139270701977,0.08483382735517792,PeMS7_228,0.1,23,205,random,10,32,2058,,369.55849133982963,1540.784794295883,111.96384807152573
historical_tod_mean,3.616397018970189,6.435384831802416,0.08528285955597174,PeMS7_228,0.1,23,205,random,11,32,2058,,,,
neighbor_average,7.488339261517615,11.389323799862396,0.17286868361507704,PeMS7_228,0.1,23,205,random,11,32,2058,,,,
gsp,3.6527706979613184,6.2158145261963575,0.08563919057884013,PeMS7_228,0.1,23,205,random,11,32,2058,,19.217946011619794,160.03183696607076,661.295096102199
gls_map,3.6145310678516323,6.040741728779891,0.08447119736356966,PeMS7_228,0.1,23,205,random,11,32,2058,,389.2634856297622,1889.3369671661721,109.98683997757819
historical_tod_mean,3.6390045308265586,6.4907439019860185,0.08809452727141981,PeMS7_228,0.1,23,205,random,12,32,2058,,,,
neighbor_average,7.626023599819331,11.529024395487392,0.18859673851141645,PeMS7_228,0.1,23,205,random,12,32,2058,,,,
gsp,3.5567984905430436,6.204485860769721,0.08809122218261325,PeMS7_228,0.1,23,205,random,12,32,2058,,19.216568284964488,161.0499124802764,661.244653894186
gls_map,3.5487405727890677,5.995599316127896,0.08827652724216149,PeMS7_228,0.1,23,205,random,12,32,2058,,393.6664845164519,2152.643576780344,109.07884142305737
historical_tod_mean,3.689655403116531,6.536718867730668,0.08904012546364444,PeMS7_228,0.1,23,205,random,13,32,2058,,,,
neighbor_average,7.16877935862692,11.461409486071398,0.19397646557397727,PeMS7_228,0.1,23,205,random,13,32,2058,,,,
gsp,3.6775505284099883,6.310661858302487,0.089071239952321,PeMS7_228,0.1,23,205,random,13,32,2058,,19.217189341518733,161.80582837322567,661.2623545242715
gls_map,3.655340794528915,6.207044722824825,0.0893428485222629,PeMS7_228,0.1,23,205,random,13,32,2058,,398.5643936939691,2852.571900992678,111.18728354717942
historical_tod_mean,3.648366912262873,6.491671992735273,0.08824036712806513,PeMS7_228,0.1,23,205,random,14,32,2058,,,,
neighbor_average,7.320495709123756,11.7164946424502,0.20368676254104012,PeMS7_228,0.1,23,205,random,14,32,2058,,,,
gsp,3.58315519230394,6.230422481272141,0.08846854784521696,PeMS7_228,0.1,23,205,random,14,32,2058,,19.216663983951534,161.8304272879555,661.2724132844411
gls_map,3.460574591698347,6.059622029062255,0.0889191306585611,PeMS7_228,0.1,23,205,random,14,32,2058,,371.84591486711145,2014.1358851628645,112.91250003496819
historical_tod_mean,3.6938807164634135,6.559756964204805,0.08920776612405074,PeMS7_228,0.1,23,205,random,15,32,2058,,,,
neighbor_average,7.037690266485997,11.031022539949523,0.1890165115710539,PeMS7_228,0.1,23,205,random,15,32,2058,,,,
gsp,3.6002727750541696,6.310579525615263,0.08836938939452978,PeMS7_228,0.1,23,205,random,15,32,2058,,19.215199270258708,160.02421918389263,661.2400567107304
gls_map,3.5531130139162608,6.038988790957415,0.08744967295080149,PeMS7_228,0.1,23,205,random,15,32,2058,,395.41195952222824,2248.943753755409,108.94671420365495
historical_tod_mean,3.659878175813008,6.482172383008345,0.08800212398025302,PeMS7_228,0.1,23,205,random,16,32,2058,,,,
neighbor_average,7.566850158084915,11.64529886356725,0.18843220185282317,PeMS7_228,0.1,23,205,random,16,32,2058,,,,
gsp,3.60842679587903,6.239930894277889,0.08927804413316548,PeMS7_228,0.1,23,205,random,16,32,2058,,19.220603539558397,155.5308267230586,661.2993678592018
gls_map,3.5091794205162365,6.050843443666554,0.08996952096495747,PeMS7_228,0.1,23,205,random,16,32,2058,,376.58173757735494,1544.584805716396,110.45966827276246
historical_tod_mean,3.603247374661246,6.408195486360287,0.08563528997160663,PeMS7_228,0.1,23,205,random,17,32,2058,,,,
neighbor_average,7.245165706865402,11.110311361377232,0.1784155986735994,PeMS7_228,0.1,23,205,random,17,32,2058,,,,
gsp,3.5133080398224408,6.186059838382808,0.08465765145429711,PeMS7_228,0.1,23,205,random,17,32,2058,,19.216117286822154,161.59481262011423,661.230293410026
gls_map,3.3993020785043386,5.973623729099527,0.08423608779792424,PeMS7_228,0.1,23,205,random,17,32,2058,,374.86181493869077,1443.8554201620022,110.72057242255138
historical_tod_mean,3.5904968241869915,6.391689070957172,0.0851013090707402,PeMS7_228,0.1,23,205,random,18,32,2058,,,,
neighbor_average,8.015935523938571,12.356779492108425,0.19946306305856737,PeMS7_228,0.1,23,205,random,18,32,2058,,,,
gsp,3.5082516852742125,6.112228213610703,0.08483186374393588,PeMS7_228,0.1,23,205,random,18,32,2058,,19.215897443906265,161.69707518299035,661.2409635072746
gls_map,3.41657629835543,5.815498163961681,0.08312292213709592,PeMS7_228,0.1,23,205,random,18,32,2058,,375.06365172373955,1661.9730009671905,110.36540630527831
historical_tod_mean,3.623914845867209,6.443747132136512,0.08760615558980767,PeMS7_228,0.1,23,205,random,19,32,2058,,,,
neighbor_average,7.322500000000001,11.468867124077953,0.19011314572412585,PeMS7_228,0.1,23,205,random,19,32,2058,,,,
gsp,3.5334259286614933,6.2091729842248595,0.08848507214568403,PeMS7_228,0.1,23,205,random,19,32,2058,,19.22110868719667,158.64470803138204,661.3309301288173
gls_map,3.493564324299642,6.043349793113476,0.08811653152696355,PeMS7_228,0.1,23,205,random,19,32,2058,,399.77317756772203,2569.0061209410123,109.2626033835242
historical_tod_mean,3.6406190294715444,6.474387785442452,0.08808269074875806,PeMS7_228,0.1,23,205,random,20,32,2058,,,,
neighbor_average,7.495881887985547,12.065752688045931,0.2092166458157432,PeMS7_228,0.1,23,205,random,20,32,2058,,,,
gsp,3.6027676176819634,6.246496388833854,0.08813560523915193,PeMS7_228,0.1,23,205,random,20,32,2058,,19.218581315936788,158.85830420623776,661.277486640193
gls_map,3.4157669926352923,5.911727822233502,0.08527960132574865,PeMS7_228,0.1,23,205,random,20,32,2058,,365.22950584862053,1891.8229716266962,112.09154652855032
historical_tod_mean,3.6660536924119236,6.488033036858934,0.08829637751284684,PeMS7_228,0.1,23,205,random,21,32,2058,,,,
neighbor_average,7.206893913730805,11.347380837722746,0.18303501025164032,PeMS7_228,0.1,23,205,random,21,32,2058,,,,
gsp,3.6103783906553515,6.261763802221779,0.0904345365452506,PeMS7_228,0.1,23,205,random,21,32,2058,,19.214640090211546,160.9063145560345,661.2028439407527
