method,mae,rmse,mape,dataset,budget,sensor_count,hidden_count,layout_type,layout_id,split_seed,layout_seed,validation_selected_mae,robustness_family,robustness_condition,failure_rate,noise_scale,missing_rate,missing_block_steps,split_mode,cost_proxy,cost_budget,layout_sensor_cost,cost_feasible,selected_sensor_count,active_sensor_count,dropped_sensor_count,posterior_trace,condition_number,information_logdet
gls_map,3.6850276099495933,6.1527795048523215,0.09177619263082937,PeMS7_1026,0.1,103,923,random,5,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1347.4489928779396,8744.618444362464,1213.4742704600528
historical_tod_mean,4.090967867837366,7.031092745976013,0.1094299456133704,PeMS7_1026,0.1,103,923,random,6,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.806523301131576,12.077886459414513,0.21113645421146213,PeMS7_1026,0.1,103,923,random,6,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.0763315601537276,6.9140377082828905,0.10752773583614611,PeMS7_1026,0.1,103,923,random,6,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.415456521102236,687.5024887445142,4472.968194573071
gls_map,3.67379275563201,6.2000411181942905,0.09292997027894416,PeMS7_1026,0.1,103,923,random,6,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1356.8752829203802,8912.617660025297,1210.124078720618
historical_tod_mean,4.0675351736487295,6.983099839196116,0.10805777162680763,PeMS7_1026,0.1,103,923,random,7,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.870336576080412,12.190848933368008,0.20432035618362013,PeMS7_1026,0.1,103,923,random,7,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.052562443341812,6.865952403623381,0.10545868799410989,PeMS7_1026,0.1,103,923,random,7,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.415722877722896,686.9488637244111,4472.9557346877
gls_map,3.656595939564426,6.100974745991903,0.09029519307616535,PeMS7_1026,0.1,103,923,random,7,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1360.724816811667,10070.786419186723,1210.0650859959756
historical_tod_mean,4.064185795864933,7.010536521440852,0.10856133914396547,PeMS7_1026,0.1,103,923,random,8,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,8.172835597989646,12.407782578497185,0.2067988804539907,PeMS7_1026,0.1,103,923,random,8,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.035428765704788,6.895338328354689,0.10636722771566091,PeMS7_1026,0.1,103,923,random,8,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.41358799761644,688.0278079322691,4472.966954178629
gls_map,3.650232030671286,6.197092749121772,0.09249225447026414,PeMS7_1026,0.1,103,923,random,8,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1386.8231576909552,10242.601990126814,1206.9511022770648
historical_tod_mean,4.06428399993981,6.968284220040051,0.10764806971805761,PeMS7_1026,0.1,103,923,random,9,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.771394544259863,12.025467075109676,0.20182644039423794,PeMS7_1026,0.1,103,923,random,9,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.056235703121115,6.835371503107093,0.1044789314319563,PeMS7_1026,0.1,103,923,random,9,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.41452196973689,686.9811617231387,4472.924603033629
gls_map,3.649662256803597,6.086954479922969,0.08898577150323089,PeMS7_1026,0.1,103,923,random,9,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1361.5957597792644,9080.18563698989,1210.8951107425066
historical_tod_mean,4.056547170308173,6.973580345379153,0.10793950373222701,PeMS7_1026,0.1,103,923,random,10,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,8.280683961317767,12.381844775501248,0.21598478594634346,PeMS7_1026,0.1,103,923,random,10,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.033714836294305,6.863592528975215,0.1059711086572988,PeMS7_1026,0.1,103,923,random,10,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.41151315542398,687.8415221027036,4473.04582796111
gls_map,3.559524144865795,5.999544208325967,0.08845046535959612,PeMS7_1026,0.1,103,923,random,10,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1325.0031713860858,8029.857424480569,1216.808645372908
historical_tod_mean,4.039663160587459,6.939786615891183,0.10734754802174076,PeMS7_1026,0.1,103,923,random,11,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.942297284418765,12.06908390910594,0.1995318532609136,PeMS7_1026,0.1,103,923,random,11,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.01637515787934,6.81748734522534,0.10521528237989879,PeMS7_1026,0.1,103,923,random,11,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.415361162053138,687.227870447304,4472.963850739832
gls_map,3.5912913163343463,6.003737633203026,0.08878688881963567,PeMS7_1026,0.1,103,923,random,11,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1336.0650223294579,8824.238555927179,1214.6309851031833
historical_tod_mean,4.08961204594017,7.010803381835894,0.10920780028568144,PeMS7_1026,0.1,103,923,random,12,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,8.024597666124956,12.345343739753453,0.21912655888034385,PeMS7_1026,0.1,103,923,random,12,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.086719376784527,6.894813750216563,0.10761218602820796,PeMS7_1026,0.1,103,923,random,12,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.416445236778785,687.6561637867416,4472.961716521169
gls_map,3.7009957274710885,6.205088079848726,0.09330514007110718,PeMS7_1026,0.1,103,923,random,12,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1356.524312451661,9440.374865724501,1210.3576970344443
historical_tod_mean,4.0913145069670165,7.026827628728729,0.10918661748447585,PeMS7_1026,0.1,103,923,random,13,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.878119984149916,11.92932134332058,0.20324909049581708,PeMS7_1026,0.1,103,923,random,13,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.077323537230865,6.901680357517857,0.10661066331582966,PeMS7_1026,0.1,103,923,random,13,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.417094036936092,682.0051640889892,4472.844574307272
gls_map,3.664514608649328,6.165887107243002,0.09072301617267808,PeMS7_1026,0.1,103,923,random,13,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1383.8014604002478,8916.450650093038,1205.3647103816172
historical_tod_mean,4.05336247855724,6.968144845084305,0.10891130304478162,PeMS7_1026,0.1,103,923,random,14,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.719567583564064,11.900380341829646,0.2080321809985084,PeMS7_1026,0.1,103,923,random,14,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.054626314084811,6.854607553270847,0.10722521617370906,PeMS7_1026,0.1,103,923,random,14,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.410249816835474,687.2265315986713,4473.054617850613
gls_map,3.614211475955936,6.038732082957017,0.09137491690052987,PeMS7_1026,0.1,103,923,random,14,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1308.4503291027322,8111.645066272839,1218.2816954830273
historical_tod_mean,4.095838929141086,7.020259210672697,0.10906286003541747,PeMS7_1026,0.1,103,923,random,15,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.699542867962763,11.928500630078947,0.20873494026402253,PeMS7_1026,0.1,103,923,random,15,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.073076726102364,6.889598680012049,0.10615106610366398,PeMS7_1026,0.1,103,923,random,15,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.416062253798344,687.2073734507619,4472.862292713654
gls_map,3.6363594846153506,6.14617870799509,0.0906685034990401,PeMS7_1026,0.1,103,923,random,15,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1346.5774895073846,8705.874168532331,1210.5635729160676
historical_tod_mean,4.0720250710996755,6.979618006431383,0.10840097914995296,PeMS7_1026,0.1,103,923,random,16,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.800845609626419,12.055415526798948,0.20845383735762393,PeMS7_1026,0.1,103,923,random,16,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.05910200196082,6.8581980044657485,0.10605610484438686,PeMS7_1026,0.1,103,923,random,16,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.416322363873586,687.1592413470206,4472.886441246948
gls_map,3.642624054404954,6.094521753813202,0.09055793032796167,PeMS7_1026,0.1,103,923,random,16,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1358.7786808524506,8285.904240091319,1209.7216890810535
historical_tod_mean,4.067746093279762,6.969479616196388,0.10844122086815831,PeMS7_1026,0.1,103,923,random,17,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,8.118091795072427,12.702817935720091,0.21529687810898188,PeMS7_1026,0.1,103,923,random,17,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.078213092026197,6.843829094471249,0.10594534973386417,PeMS7_1026,0.1,103,923,random,17,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.4124676483829,682.6754590976606,4473.0220389250735
gls_map,3.661454787667911,6.156951315881225,0.09094568144973837,PeMS7_1026,0.1,103,923,random,17,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1345.095698475044,8698.785874392179,1213.4080272387412
historical_tod_mean,4.068060333152764,7.0059380378874785,0.1086698550851816,PeMS7_1026,0.1,103,923,random,18,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.9221839136671885,12.04594476328481,0.20451643479918086,PeMS7_1026,0.1,103,923,random,18,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.0715408630904575,6.890681637507222,0.10562683579284765,PeMS7_1026,0.1,103,923,random,18,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.415124326664273,687.3955008491534,4472.9193490567
gls_map,3.6444751495451655,6.0712451895146575,0.08940323739731462,PeMS7_1026,0.1,103,923,random,18,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1348.2262903213668,8492.71726564842,1211.281001980754
historical_tod_mean,4.068868424220536,6.986593649043593,0.10815089212250982,PeMS7_1026,0.1,103,923,random,19,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.960347761426105,12.068432168439697,0.20225702713114158,PeMS7_1026,0.1,103,923,random,19,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.058831705704928,6.860554254068125,0.10521661896518657,PeMS7_1026,0.1,103,923,random,19,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.416731652776015,687.398152887286,4472.856581083508
gls_map,3.650037917864728,6.099506206123246,0.08941668997873946,PeMS7_1026,0.1,103,923,random,19,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1374.329049699414,9557.47711953728,1209.1729527574753
historical_tod_mean,4.102666378882268,7.021745534781956,0.10934614003630294,PeMS7_1026,0.1,103,923,random,20,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.828964214417557,12.131540216409759,0.21183023270965196,PeMS7_1026,0.1,103,923,random,20,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.107296842656476,6.898540130798938,0.10598030643658847,PeMS7_1026,0.1,103,923,random,20,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.415790705845318,686.8525271161162,4472.916512577689
gls_map,3.6787542488595184,6.177854915230283,0.09150293841581009,PeMS7_1026,0.1,103,923,random,20,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1363.0570295917503,8698.5673857378,1210.2282083940365
historical_tod_mean,4.08524258531961,7.00639071490247,0.10901001153224933,PeMS7_1026,0.1,103,923,random,21,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,8.022770266542272,12.400783745207482,0.20947201643990723,PeMS7_1026,0.1,103,923,random,21,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.068818981994651,6.882065930797964,0.10632980311892072,PeMS7_1026,0.1,103,923,random,21,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.41576928450852,687.0043543997748,4472.8979032139
gls_map,3.670946982118666,6.173693824908844,0.09168673353975976,PeMS7_1026,0.1,103,923,random,21,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1359.3048325003774,8754.777347770436,1211.0548756923233
historical_tod_mean,4.058542832851811,6.95876987989687,0.10730978708141949,PeMS7_1026,0.1,103,923,random,22,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,8.263196137293846,12.496576517049228,0.20938029974429587,PeMS7_1026,0.1,103,923,random,22,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.054461043130696,6.842335743797851,0.1039981546847278,PeMS7_1026,0.1,103,923,random,22,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.4153993834506,687.131504662411,4473.001810322109
gls_map,3.7278569009672977,6.205062334389219,0.09037193889993482,PeMS7_1026,0.1,103,923,random,22,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1403.2028929545331,11847.803553528072,1208.1413133969922
historical_tod_mean,4.096838312191526,7.021492450271207,0.10931188105565809,PeMS7_1026,0.1,103,923,random,23,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.936126722944505,12.196466124069568,0.2169909218611071,PeMS7_1026,0.1,103,923,random,23,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.09935901824725,6.895862576492719,0.10718576890157472,PeMS7_1026,0.1,103,923,random,23,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.415766829232297,687.7959125406692,4472.910417344766
gls_map,3.7302208811105038,6.240898739333588,0.09344582572102489,PeMS7_1026,0.1,103,923,random,23,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1377.0427398688753,9315.873895499275,1211.5984793247692
historical_tod_mean,4.076447066480077,7.020040075229963,0.10918726131190486,PeMS7_1026,0.1,103,923,random,24,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.912286575578828,12.06716249421786,0.20927175115174473,PeMS7_1026,0.1,103,923,random,24,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.078130212138661,6.895932369992009,0.10625780012231188,PeMS7_1026,0.1,103,923,random,24,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.41688950912814,687.2869141285859,4472.905421986782
gls_map,3.7274017082878754,6.231241447635181,0.09234085448714889,PeMS7_1026,0.1,103,923,random,24,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1362.865303662108,10416.50295691287,1213.203118452389
historical_tod_mean,4.0814873374864575,7.01341335758698,0.10943573010117237,PeMS7_1026,0.1,103,923,random,25,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.873262948416999,12.069854122458493,0.2082393872350514,PeMS7_1026,0.1,103,923,random,25,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.0700332524849525,6.878585083184927,0.10680572926949965,PeMS7_1026,0.1,103,923,random,25,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.411209020096607,687.1784271307952,4473.024641707429
gls_map,3.6299432953699835,6.0963582383115265,0.08943883094446906,PeMS7_1026,0.1,103,923,random,25,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1375.348959847614,9951.243784295219,1207.5848041529275
historical_tod_mean,4.068691267530396,6.986927829013039,0.10779947092279943,PeMS7_1026,0.1,103,923,random,26,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,8.00719153775932,11.953359325482884,0.2095959058804693,PeMS7_1026,0.1,103,923,random,26,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.083162169161131,6.858499152041444,0.10486905668612224,PeMS7_1026,0.1,103,923,random,26,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.41718695208373,687.3024549561515,4472.90229561933
gls_map,3.7136336545574262,6.222106911002742,0.09230684265417899,PeMS7_1026,0.1,103,923,random,26,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1362.6672840653553,9697.580519800063,1212.9710902184124
historical_tod_mean,4.024775246027446,6.920135388225872,0.10672736622649362,PeMS7_1026,0.1,103,923,random,27,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,8.103155659383654,12.195002071199042,0.20370500038488423,PeMS7_1026,0.1,103,923,random,27,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.040924456997782,6.796882958047362,0.10406201199076877,PeMS7_1026,0.1,103,923,random,27,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.41416769925111,681.9226237702214,4472.8944153304155
gls_map,3.6686939699322507,6.093722034870961,0.08874843531319217,PeMS7_1026,0.1,103,923,random,27,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1376.6329547693724,10461.082892838473,1208.537113590218
historical_tod_mean,4.053583433023355,6.950683328692989,0.10736675427443343,PeMS7_1026,0.1,103,923,random,28,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.993124586192368,12.188644525351098,0.20961686652821498,PeMS7_1026,0.1,103,923,random,28,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.048616229844066,6.820517864300599,0.1045066799709269,PeMS7_1026,0.1,103,923,random,28,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.41112925392457,687.949581026284,4473.053136134435
gls_map,3.597901704923509,6.042727509844114,0.08816922532951858,PeMS7_1026,0.1,103,923,random,28,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1329.4930204896782,8610.970125555386,1214.8011165794871
historical_tod_mean,4.035778353346575,6.949226989706506,0.1078876845716428,PeMS7_1026,0.1,103,923,random,29,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.791727922735846,11.81543581172925,0.20184683438712492,PeMS7_1026,0.1,103,923,random,29,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.0223881892053175,6.820063114630272,0.10553428461089749,PeMS7_1026,0.1,103,923,random,29,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.413520384938714,687.4395543623316,4472.927670174445
