method,mae,rmse,mape,dataset,budget,sensor_count,hidden_count,layout_type,layout_id,split_seed,layout_seed,validation_selected_mae,posterior_trace,condition_number,information_logdet
historical_tod_mean,4.417343792344173,8.101610935627964,0.13936723279421487,PeMS7_228,0.1,23,205,random,13,31,2057,,,,
neighbor_average,8.470012420957543,13.22915283307359,0.2628677320648976,PeMS7_228,0.1,23,205,random,13,31,2057,,,,
gsp,4.474633599146273,7.8815101400840675,0.13529623929369594,PeMS7_228,0.1,23,205,random,13,31,2057,,19.2145044412259,156.50942274699742,661.2402062976072
gls_map,4.440154852431323,7.603139397409112,0.13233615445966665,PeMS7_228,0.1,23,205,random,13,31,2057,,376.9407449983724,2878.4360462366585,112.65383177605882
historical_tod_mean,4.4034089600271,8.095134375837127,0.13765691963332255,PeMS7_228,0.1,23,205,random,14,31,2057,,,,
neighbor_average,8.160578421409216,12.403724214459219,0.2302898217133073,PeMS7_228,0.1,23,205,random,14,31,2057,,,,
gsp,4.426578946610235,7.806314770224283,0.1295754905445939,PeMS7_228,0.1,23,205,random,14,31,2057,,19.216433595347418,159.96855429171055,661.2181161667116
gls_map,4.339958803870565,7.482970007397903,0.12175000807318292,PeMS7_228,0.1,23,205,random,14,31,2057,,378.4604849972917,2386.4653709601735,111.35516063732483
historical_tod_mean,4.314162686314362,7.9655446404536026,0.13240499697388658,PeMS7_228,0.1,23,205,random,15,31,2057,,,,
neighbor_average,8.771480352303524,13.040543420290312,0.21579297887948976,PeMS7_228,0.1,23,205,random,15,31,2057,,,,
gsp,4.272795388144457,7.607284703456374,0.12251953290400759,PeMS7_228,0.1,23,205,random,15,31,2057,,19.2187780506559,160.06695164212695,661.2853033916413
gls_map,4.107443622381789,7.0468966237691095,0.11307616938910735,PeMS7_228,0.1,23,205,random,15,31,2057,,377.98154838091614,2045.914627192474,108.96347000505219
historical_tod_mean,4.483459688346884,8.199973191485586,0.140713230704752,PeMS7_228,0.1,23,205,random,16,31,2057,,,,
neighbor_average,8.745549345076784,13.26475356792223,0.26445232308382927,PeMS7_228,0.1,23,205,random,16,31,2057,,,,
gsp,4.433920126992649,7.85656836978274,0.12989829887534887,PeMS7_228,0.1,23,205,random,16,31,2057,,19.217545332015,161.16337326451367,661.2488893903798
gls_map,4.365869227701088,7.355298698479338,0.11689983820736678,PeMS7_228,0.1,23,205,random,16,31,2057,,368.175942878544,1960.2875415102696,111.52024206379589
historical_tod_mean,4.444863990514905,8.1276315804516,0.1378496418669753,PeMS7_228,0.1,23,205,random,17,31,2057,,,,
neighbor_average,8.392549119241194,12.883625511025258,0.2378450332483948,PeMS7_228,0.1,23,205,random,17,31,2057,,,,
gsp,4.430324607109064,7.8530106865802045,0.12739450666826121,PeMS7_228,0.1,23,205,random,17,31,2057,,19.21674208436732,161.79598797605766,661.2770264845551
gls_map,4.256074067631596,7.4057257999704325,0.11480022204416025,PeMS7_228,0.1,23,205,random,17,31,2057,,359.1573314932157,1482.472362753433,110.69100635923493
historical_tod_mean,4.460845443766939,8.162986004756258,0.14065348173882136,PeMS7_228,0.1,23,205,random,18,31,2057,,,,
neighbor_average,8.236761799909667,12.486598108028753,0.24122593376094914,PeMS7_228,0.1,23,205,random,18,31,2057,,,,
gsp,4.466769845903044,7.8676873240759315,0.1318439683856775,PeMS7_228,0.1,23,205,random,18,31,2057,,19.21654008447758,157.002802846948,661.2669411184659
gls_map,4.376899150782459,7.506471356620786,0.12434705099449052,PeMS7_228,0.1,23,205,random,18,31,2057,,367.7118608455144,1832.0700332945394,111.94271805192867
historical_tod_mean,4.438812161246612,8.143220565379954,0.14031076977652746,PeMS7_228,0.1,23,205,random,19,31,2057,,,,
neighbor_average,8.213618168473351,12.342805785776058,0.22813548960064503,PeMS7_228,0.1,23,205,random,19,31,2057,,,,
gsp,4.360781610609253,7.833770319141645,0.13319340867546217,PeMS7_228,0.1,23,205,random,19,31,2057,,19.22112412799503,162.0616891548969,661.314690022294
gls_map,4.238783820003285,7.371137407540188,0.12333995768713672,PeMS7_228,0.1,23,205,random,19,31,2057,,375.7122562371092,1996.634100978079,109.2914925203584
historical_tod_mean,4.460125254065042,8.181599373383584,0.14103409660022242,PeMS7_228,0.1,23,205,random,20,31,2057,,,,
neighbor_average,8.341825033875338,12.791102033226272,0.2401380785617855,PeMS7_228,0.1,23,205,random,20,31,2057,,,,
gsp,4.438357049127566,7.841587840512604,0.13117641061228186,PeMS7_228,0.1,23,205,random,20,31,2057,,19.218889406649126,160.17971943657915,661.2734871014557
gls_map,4.297650221552635,7.514621803799799,0.1263896766979562,PeMS7_228,0.1,23,205,random,20,31,2057,,382.6709130664444,2346.551202691332,108.79574349802222
historical_tod_mean,4.476043995596205,8.200038562760986,0.1400599479924956,PeMS7_228,0.1,23,205,random,21,31,2057,,,,
neighbor_average,8.379193484643178,12.671563945734919,0.23478022703444165,PeMS7_228,0.1,23,205,random,21,31,2057,,,,
gsp,4.425526580375569,7.9312016817216815,0.13161577046223635,PeMS7_228,0.1,23,205,random,21,31,2057,,19.21632272259572,161.69346625371395,661.2580818704424
gls_map,4.294355541982511,7.593041021430917,0.12038809714064139,PeMS7_228,0.1,23,205,random,21,31,2057,,375.92556840628686,1962.3053162025478,110.56391803791682
historical_tod_mean,4.459300897696478,8.194845471704207,0.14153707667580315,PeMS7_228,0.1,23,205,random,22,31,2057,,,,
neighbor_average,7.8111396228545615,12.177146694540983,0.24266980826891776,PeMS7_228,0.1,23,205,random,22,31,2057,,,,
gsp,4.390566825257196,7.915025812360905,0.13312809623989233,PeMS7_228,0.1,23,205,random,22,31,2057,,19.217008862772307,155.45203144509088,661.2940527952665
gls_map,4.1749620441617505,7.29786783245217,0.1189732272272219,PeMS7_228,0.1,23,205,random,22,31,2057,,366.22550473837083,1662.6261894103266,110.85426474362356
historical_tod_mean,4.420464049796748,8.157175583442518,0.13964192937629874,PeMS7_228,0.1,23,205,random,23,31,2057,,,,
neighbor_average,8.520824582204156,12.313080353223121,0.24166607120324737,PeMS7_228,0.1,23,205,random,23,31,2057,,,,
gsp,4.40127687569011,7.85328405589651,0.13318069144223257,PeMS7_228,0.1,23,205,random,23,31,2057,,19.216552008262966,162.15095153339084,661.2691147325626
gls_map,4.097987384746803,7.302122180544066,0.11999820318808045,PeMS7_228,0.1,23,205,random,23,31,2057,,364.0336336330944,1373.7160732398734,110.74063981728881
historical_tod_mean,4.397131478658537,8.069782075385929,0.139429800611331,PeMS7_228,0.1,23,205,random,24,31,2057,,,,
neighbor_average,8.589334067299006,12.925563838820157,0.2626465242066751,PeMS7_228,0.1,23,205,random,24,31,2057,,,,
gsp,4.421798208703293,7.794034049938454,0.1351442472384287,PeMS7_228,0.1,23,205,random,24,31,2057,,19.2175288011468,155.30057607243046,661.2441123243351
gls_map,4.4500704128669595,7.526986768371995,0.13328845226653324,PeMS7_228,0.1,23,205,random,24,31,2057,,374.54118561113745,1958.5823467697944,111.22509084223586
historical_tod_mean,4.472540650406504,8.190955543024515,0.141174082861874,PeMS7_228,0.1,23,205,random,25,31,2057,,,,
neighbor_average,8.141212454832882,12.422693909557864,0.2309857299778714,PeMS7_228,0.1,23,205,random,25,31,2057,,,,
gsp,4.405246797309492,7.836604899942443,0.13041782939525987,PeMS7_228,0.1,23,205,random,25,31,2057,,19.21451929737131,161.68528882561577,661.2350138793262
gls_map,4.22611223350955,7.4377469069246045,0.12203033554796223,PeMS7_228,0.1,23,205,random,25,31,2057,,370.851228750633,1781.847224668707,109.38724672462536
historical_tod_mean,4.448983231707317,8.12940910293674,0.13754069468763744,PeMS7_228,0.1,23,205,random,26,31,2057,,,,
neighbor_average,8.681522414182474,13.383811536928569,0.23358966139822548,PeMS7_228,0.1,23,205,random,26,31,2057,,,,
gsp,4.607940353019586,7.970072146837801,0.12908886968409314,PeMS7_228,0.1,23,205,random,26,31,2057,,19.215967949563368,161.0840382239232,661.2657132376868
gls_map,4.536248607421253,7.758341248207371,0.11782423645774955,PeMS7_228,0.1,23,205,random,26,31,2057,,372.82834300827597,1696.6909484735838,110.38144341581345
historical_tod_mean,4.435177506775068,8.104295305026195,0.13879126732072775,PeMS7_228,0.1,23,205,random,27,31,2057,,,,
neighbor_average,8.123076163053298,12.63330187384506,0.23632209184316677,PeMS7_228,0.1,23,205,random,27,31,2057,,,,
gsp,4.449899077484547,7.831978386785051,0.13006694201997215,PeMS7_228,0.1,23,205,random,27,31,2057,,19.22084003869749,155.60304098803724,661.3233958525645
gls_map,4.406190286699246,7.524180654806407,0.12206139140877365,PeMS7_228,0.1,23,205,random,27,31,2057,,372.596841196285,1816.3595666675285,110.3564815421536
historical_tod_mean,4.391325203252032,8.08534594467256,0.13902003588628012,PeMS7_228,0.1,23,205,random,28,31,2057,,,,
neighbor_average,8.240180386178862,12.505449874511172,0.23906335976960985,PeMS7_228,0.1,23,205,random,28,31,2057,,,,
gsp,4.370756840160049,7.796560467703268,0.13151460182421204,PeMS7_228,0.1,23,205,random,28,31,2057,,19.215507729612654,159.95048338132378,661.2161933275692
gls_map,4.219112972719653,7.284437136406618,0.11816238542793608,PeMS7_228,0.1,23,205,random,28,31,2057,,381.2101744208893,2212.744729289254,110.36128416954614
historical_tod_mean,4.4133375254065035,8.061846060917683,0.1372351050620082,PeMS7_228,0.1,23,205,random,29,31,2057,,,,
neighbor_average,8.153477585817523,12.076714721227761,0.22830424988254694,PeMS7_228,0.1,23,205,random,29,31,2057,,,,
gsp,4.431424498990288,7.755342567646995,0.12810540635668347,PeMS7_228,0.1,23,205,random,29,31,2057,,19.215880511517838,161.84324407787574,661.2614657107486
gls_map,4.473675220024425,7.34635958823119,0.11701503262086373,PeMS7_228,0.1,23,205,random,29,31,2057,,367.014819006018,1384.9590524843852,111.19879782702081
historical_tod_mean,4.448148077574526,8.125454367305048,0.14020053320634196,PeMS7_228,0.1,23,205,random,30,31,2057,,,,
neighbor_average,8.300535230352304,12.557623314334903,0.24489919241762437,PeMS7_228,0.1,23,205,random,30,31,2057,,,,
gsp,4.469517382037854,7.798481029239637,0.13052139396363738,PeMS7_228,0.1,23,205,random,30,31,2057,,19.21887174320339,158.1110290283329,661.29529128145
gls_map,4.381882869959114,7.31318332746551,0.12076293039035453,PeMS7_228,0.1,23,205,random,30,31,2057,,366.21258098971396,1251.6244157871338,109.36232968103528
historical_tod_mean,4.395433180894308,8.059951047609582,0.13901954606081904,PeMS7_228,0.1,23,205,random,31,31,2057,,,,
neighbor_average,8.478187104787716,12.778599768835894,0.22705921015668953,PeMS7_228,0.1,23,205,random,31,31,2057,,,,
gsp,4.317773393874137,7.748777312434888,0.12917068885363814,PeMS7_228,0.1,23,205,random,31,31,2057,,19.218007438294283,161.88514870061724,661.2867962247662
gls_map,4.261823222878783,7.252414870399398,0.12067194474329664,PeMS7_228,0.1,23,205,random,31,31,2057,,380.6092832893358,2044.3693405570668,110.01534842571915
historical_tod_mean,4.429536712398374,8.150022700692755,0.1393054303759635,PeMS7_228,0.1,23,205,random,32,31,2057,,,,
neighbor_average,8.433361845076785,12.264328779703627,0.2316220392108296,PeMS7_228,0.1,23,205,random,32,31,2057,,,,
gsp,4.359544111291207,7.8081552095883655,0.13044167953986266,PeMS7_228,0.1,23,205,random,32,31,2057,,19.215915079700558,161.76086396511792,661.2585921043348
gls_map,4.07442057041654,7.132244106624046,0.11738077471913842,PeMS7_228,0.1,23,205,random,32,31,2057,,362.4860807674877,1550.8442999463718,111.07857377492249
historical_tod_mean,4.383459984756097,8.0688309881027,0.13640447228179364,PeMS7_228,0.1,23,205,random,33,31,2057,,,,
neighbor_average,8.621291497289974,12.641773930301989,0.2315302152818333,PeMS7_228,0.1,23,205,random,33,31,2057,,,,
gsp,4.383836060303576,7.706984091065123,0.12534495778566782,PeMS7_228,0.1,23,205,random,33,31,2057,,19.214026015275465,159.88839206090512,661.2032948760917
gls_map,4.301279647123647,7.282950300471317,0.1150091357502939,PeMS7_228,0.1,23,205,random,33,31,2057,,373.1069158735954,2138.7992883378006,111.01932267357324
historical_tod_mean,4.419980691056911,8.084125207806158,0.138248779418988,PeMS7_228,0.1,23,205,random,34,31,2057,,,,
neighbor_average,7.960777156729901,12.330168416322303,0.22516524717838585,PeMS7_228,0.1,23,205,random,34,31,2057,,,,
gsp,4.429645677663327,7.787537041810053,0.12850616525634817,PeMS7_228,0.1,23,205,random,34,31,2057,,19.215339768506404,157.0843388538148,661.2250832320492
gls_map,4.288040641382896,7.39948086695207,0.11850068024298582,PeMS7_228,0.1,23,205,random,34,31,2057,,372.40949016356,1768.5796951446432,109.96059738203711
historical_tod_mean,4.471071773373984,8.233423700210832,0.14232059766253397,PeMS7_228,0.1,23,205,random,35,31,2057,,,,
neighbor_average,8.262161811201445,12.37845586579154,0.2480547213172678,PeMS7_228,0.1,23,205,random,35,31,2057,,,,
gsp,4.399352175266798,7.941670124748497,0.1357170851110873,PeMS7_228,0.1,23,205,random,35,31,2057,,19.21490515818722,162.03058417103438,661.2328914202279
gls_map,4.192453814177692,7.48352689617306,0.12437768643683592,PeMS7_228,0.1,23,205,random,35,31,2057,,368.10478046636103,1672.782305235061,111.1109493918548
historical_tod_mean,4.471180132113822,8.222403028232623,0.1416557088106046,PeMS7_228,0.1,23,205,random,36,31,2057,,,,
neighbor_average,8.689455736224026,12.897779691144782,0.2575535439454513,PeMS7_228,0.1,23,205,random,36,31,2057,,,,
gsp,4.489140282986213,7.9296056765027005,0.13077956458139262,PeMS7_228,0.1,23,205,random,36,31,2057,,19.2173142897077,156.99565481665735,661.2936989068323
gls_map,4.440035268295864,7.565725253953765,0.1248846814804685,PeMS7_228,0.1,23,205,random,36,31,2057,,375.8729948049331,2164.607722345647,113.48078691544637
historical_tod_mean,4.4076534976287265,8.128758609263281,0.13986476060422542,PeMS7_228,0.1,23,205,random,37,31,2057,,,,
neighbor_average,8.450700372628727,12.778109565107398,0.24831438783099086,PeMS7_228,0.1,23,205,random,37,31,2057,,,,
gsp,4.389471699643647,7.838804002384052,0.13222882371660627,PeMS7_228,0.1,23,205,random,37,31,2057,,19.216875451639652,158.72968892300702,661.2625408002727
gls_map,4.17070110234901,7.39587427201386,0.12212470459264652,PeMS7_228,0.1,23,205,random,37,31,2057,,371.5633618669093,1781.844517515481,110.7696922877345
historical_tod_mean,4.411042428861788,8.02508628101333,0.132253784014646,PeMS7_228,0.1,23,205,random,38,31,2057,,,,
neighbor_average,8.228722899728997,12.604554489841492,0.21411507746585381,PeMS7_228,0.1,23,205,random,38,31,2057,,,,
gsp,4.436300150378903,7.7821568749662555,0.122736019650539,PeMS7_228,0.1,23,205,random,38,31,2057,,19.217282295307427,161.80502598501099,661.2782453088392
gls_map,4.342101918239584,7.573455665170503,0.11221000553310145,PeMS7_228,0.1,23,205,random,38,31,2057,,379.69114071237743,2260.8214214044424,110.7430947061395
historical_tod_mean,4.429614837398374,8.1573163422268,0.13925970844397895,PeMS7_228,0.1,23,205,random,39,31,2057,,,,
neighbor_average,8.628865458446251,12.877471179295151,0.23214781997302505,PeMS7_228,0.1,23,205,random,39,31,2057,,,,
gsp,4.342402674122964,7.830646873774216,0.12993997175421604,PeMS7_228,0.1,23,205,random,39,31,2057,,19.218964858883925,161.32941218366932,661.2878874384638
gls_map,4.0801631262794364,7.334005632569989,0.11757021106800582,PeMS7_228,0.1,23,205,random,39,31,2057,,378.21371082235703,1821.4817301617825,109.3596587880196
historical_tod_mean,4.460266810636857,8.178088655078644,0.14229618576854414,PeMS7_228,0.1,23,205,random,40,31,2057,,,,
neighbor_average,8.316058886630532,12.428570128417503,0.24385654407749352,PeMS7_228,0.1,23,205,random,40,31,2057,,,,
gsp,4.407082365200894,7.890062165365611,0.13519415789037223,PeMS7_228,0.1,23,205,random,40,31,2057,,19.215450726366573,157.86378587655835,661.239929973406
gls_map,4.304215524888644,7.404472189089273,0.1285647131006648,PeMS7_228,0.1,23,205,random,40,31,2057,,360.7657045477575,1473.8909805930289,110.2507806075809
historical_tod_mean,4.39426278794038,8.083466213646457,0.13885745983573566,PeMS7_228,0.1,23,205,random,41,31,2057,,,,
neighbor_average,8.360809620596207,12.31616803435373,0.2318206011231371,PeMS7_228,0.1,23,205,random,41,31,2057,,,,
gsp,4.387836393743168,7.76273529885177,0.12989597391908045,PeMS7_228,0.1,23,205,random,41,31,2057,,19.215276724737596,157.53651338143217,661.2406458248869
gls_map,4.282038911558311,7.212443857216702,0.11617826185648926,PeMS7_228,0.1,23,205,random,41,31,2057,,368.07714965967773,1531.6473626629822,110.74001534656603
historical_tod_mean,4.428810128726287,8.07639906406138,0.13434745810880477,PeMS7_228,0.1,23,205,random,42,31,2057,,,,
neighbor_average,8.132881944444444,12.48510566300967,0.23456927354620655,PeMS7_228,0.1,23,205,random,42,31,2057,,,,
gsp,4.471203355441425,7.829793557875652,0.12540972605704548,PeMS7_228,0.1,23,205,random,42,31,2057,,19.217445831065366,161.24977496612212,661.2805708999231
gls_map,4.483740507486734,7.570708583281021,0.1237750636715519,PeMS7_228,0.1,23,205,random,42,31,2057,,380.39225743579755,2334.342379562685,110.49169519951086
historical_tod_mean,4.466827447493225,8.184945526710361,0.1406213398994076,PeMS7_228,0.1,23,205,random,43,31,2057,,,,
neighbor_average,8.15795788166215,12.72613804957065,0.2493266592264133,PeMS7_228,0.1,23,205,random,43,31,2057,,,,
gsp,4.400635395291383,7.874704904468609,0.1309858341709547,PeMS7_228,0.1,23,205,random,43,31,2057,,19.22115828385811,155.62327478637764,661.3294056842157
gls_map,4.257389934627209,7.4242661341492315,0.12093893991782072,PeMS7_228,0.1,23,205,random,43,31,2057,,370.351608288081,1898.3427452683181,112.15425804112567
historical_tod_mean,4.4397746019647695,8.098362330963981,0.1376494251356419,PeMS7_228,0.1,23,205,random,44,31,2057,,,,
neighbor_average,8.058838922764227,12.430371094829756,0.22414625227005233,PeMS7_228,0.1,23,205,random,44,31,2057,,,,
gsp,4.436919216565128,7.798154917439132,0.12730513524188244,PeMS7_228,0.1,23,205,random,44,31,2057,,19.218785343091803,155.78708849231674,661.3102146925863
gls_map,4.278628597507995,7.264319182531364,0.1131454622791394,PeMS7_228,0.1,23,205,random,44,31,2057,,367.963237554431,1958.0172667435752,111.96037077156636
historical_tod_mean,4.421740006775067,8.150653663211225,0.1410793847035022,PeMS7_228,0.1,23,205,random,45,31,2057,,,,
neighbor_average,8.25029725609756,12.597560447812874,0.24175809521740754,PeMS7_228,0.1,23,205,random,45,31,2057,,,,
gsp,4.38011277227743,7.824263131454248,0.13304478381707358,PeMS7_228,0.1,23,205,random,45,31,2057,,19.214449276546603,161.54359796129853,661.2157687420884
gls_map,4.204740443026959,7.326592954510963,0.12468322247716047,PeMS7_228,0.1,23,205,random,45,31,2057,,374.76486214076067,1651.042608222412,111.03594677283867
historical_tod_mean,4.461221968157183,8.19603120966944,0.1417237652725516,PeMS7_228,0.1,23,205,random,46,31,2057,,,,
neighbor_average,8.907144591237579,12.849945278323244,0.261075279073267,PeMS7_228,0.1,23,205,random,46,31,2057,,,,
gsp,4.4318915144222695,7.8735629319614855,0.13451645779461063,PeMS7_228,0.1,23,205,random,46,31,2057,,19.219603649457817,161.96389324244154,661.2994556808518
gls_map,4.331769851480944,7.534926712618483,0.12559424861205432,PeMS7_228,0.1,23,205,random,46,31,2057,,380.1246263655229,2054.1218386534447,109.75118996274104
historical_tod_mean,4.472867335704607,8.170472718995802,0.14339444708378854,PeMS7_228,0.1,23,205,random,47,31,2057,,,,
neighbor_average,8.798718100722674,13.399180519332393,0.28472024918645633,PeMS7_228,0.1,23,205,random,47,31,2057,,,,
gsp,4.585001040719211,8.04646810587449,0.1429108604260063,PeMS7_228,0.1,23,205,random,47,31,2057,,19.214524924995985,160.9894767905191,661.2379194188992
gls_map,4.413255851173599,7.689208409698514,0.13454259636511914,PeMS7_228,0.1,23,205,random,47,31,2057,,370.156639860317,1848.9152704358933,112.64848236338656
historical_tod_mean,4.441584222560976,8.143791388994297,0.14001754435764843,PeMS7_228,0.1,23,205,random,48,31,2057,,,,
neighbor_average,8.172890413279132,12.501411066471286,0.24146943932205403,PeMS7_228,0.1,23,205,random,48,31,2057,,,,
gsp,4.431656785122154,7.826229864922929,0.12992404523152207,PeMS7_228,0.1,23,205,random,48,31,2057,,19.21596866997234,159.90626598679566,661.2492606788197
