method,mae,rmse,mape,dataset,budget,sensor_count,hidden_count,layout_type,layout_id,split_seed,layout_seed,validation_selected_mae,robustness_family,robustness_condition,failure_rate,noise_scale,missing_rate,missing_block_steps,split_mode,cost_proxy,cost_budget,layout_sensor_cost,cost_feasible,selected_sensor_count,active_sensor_count,dropped_sensor_count,posterior_trace,condition_number,information_logdet
gls_map,3.093376648379291,5.254317236184861,0.0791595109565854,Seattle,0.1,32,291,random,30,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,507.162360780508,688.1231777008051,154.33097444095736
historical_tod_mean,5.608204416342761,8.701471180902256,0.13972837667564678,Seattle,0.1,32,291,random,31,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.245635822738313,8.439739258798939,0.13425096682409465,Seattle,0.1,32,291,random,31,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.198605535440211,6.657984425469225,0.10890005968886629,Seattle,0.1,32,291,random,31,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.152127334104485,237.30882026339836,1038.8480110820497
gls_map,3.095020169315716,5.134910871000917,0.07612958121062438,Seattle,0.1,32,291,random,31,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,507.7354756480036,757.2537529467163,156.51417299397272
historical_tod_mean,5.668385934186188,8.76750122728076,0.14080460502768202,Seattle,0.1,32,291,random,32,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,4.921359308234003,8.075162039722366,0.1376312623750001,Seattle,0.1,32,291,random,32,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.212730152435166,6.740481565688269,0.11215601230110273,Seattle,0.1,32,291,random,32,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.151489090105503,240.7575936038658,1038.7894176317113
gls_map,3.1239318561976406,5.213152642471641,0.07909499096216503,Seattle,0.1,32,291,random,32,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,497.890524972584,652.83506358534,157.71619154410055
historical_tod_mean,5.6362580142969545,8.734521602712583,0.14073958595499522,Seattle,0.1,32,291,random,33,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.036706547747825,8.613318864708326,0.14327791817277652,Seattle,0.1,32,291,random,33,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.207278094720265,6.7228372169272905,0.11047343195240106,Seattle,0.1,32,291,random,33,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.152464588314672,240.92452674260022,1038.7747809523587
gls_map,3.1735465182857454,5.450759993608919,0.08349191598380361,Seattle,0.1,32,291,random,33,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,528.3358846087848,680.5528785097288,152.91024319285123
historical_tod_mean,5.61637691084624,8.678512211284893,0.1378333629814757,Seattle,0.1,32,291,random,34,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.032282876590368,8.497429539353105,0.1335801834499768,Seattle,0.1,32,291,random,34,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.240319567187437,6.697117124992967,0.1082936976977082,Seattle,0.1,32,291,random,34,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.14988881894397,241.74945027478773,1038.6758397115234
gls_map,3.11160603169909,5.201066024754561,0.07895089977475002,Seattle,0.1,32,291,random,34,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,519.2145366840268,676.7637825008939,152.18946681383346
historical_tod_mean,5.644326110359832,8.75102639672713,0.13913390529112224,Seattle,0.1,32,291,random,35,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,4.994279938542088,8.387610057766864,0.13847421847587188,Seattle,0.1,32,291,random,35,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.2117204930827725,6.717816995028295,0.11010964344869725,Seattle,0.1,32,291,random,35,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.15498341206135,241.3073954037515,1038.8670344576697
gls_map,3.1787410096758744,5.253131082430737,0.07741415645514894,Seattle,0.1,32,291,random,35,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,516.0261594062065,641.6366988691072,154.8189118201651
historical_tod_mean,5.620423351140314,8.695426347999293,0.138918629920686,Seattle,0.1,32,291,random,36,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.056673669116859,8.595436238654734,0.13823516970918065,Seattle,0.1,32,291,random,36,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.257114469312798,6.772528145096076,0.11088451252977723,Seattle,0.1,32,291,random,36,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.152146228424503,242.1735910786388,1038.7814095421654
gls_map,3.1415020506076745,5.185821793133782,0.07884514843513482,Seattle,0.1,32,291,random,36,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,518.2372933488568,939.6064753954845,154.3816288912383
historical_tod_mean,5.700186634687096,8.806765749493614,0.14070236341985823,Seattle,0.1,32,291,random,37,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,4.945845383453599,8.164977861810199,0.14118332707621814,Seattle,0.1,32,291,random,37,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.290429097164119,6.86287207209207,0.11358827792006591,Seattle,0.1,32,291,random,37,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.152987442584834,238.4678407902098,1038.7791629888898
gls_map,3.2475634295617115,5.3397903060939305,0.0811495548210772,Seattle,0.1,32,291,random,37,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,521.5474745422147,964.231601657194,157.867110979363
historical_tod_mean,5.644470612278894,8.742873757732667,0.1406462675651311,Seattle,0.1,32,291,random,38,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.207693564163114,8.520704177960049,0.14460010122475325,Seattle,0.1,32,291,random,38,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.199712724484713,6.6787685851379806,0.11185246810565706,Seattle,0.1,32,291,random,38,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.152942772176416,241.98281802181674,1038.7224210476688
gls_map,3.116182100309726,5.233950125871883,0.08140872254085513,Seattle,0.1,32,291,random,38,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,515.5601338354878,682.4029038652211,154.6696922621003
historical_tod_mean,5.611886704816295,8.664704562456269,0.13760283621695668,Seattle,0.1,32,291,random,39,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.282695845094091,8.613119862360012,0.13631542093326895,Seattle,0.1,32,291,random,39,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.1894809192227305,6.666558600836381,0.10885598972923469,Seattle,0.1,32,291,random,39,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.149871451781667,239.64119317973692,1038.7264975767994
gls_map,3.0706315049444837,5.182837539653461,0.07742864246508159,Seattle,0.1,32,291,random,39,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,500.2674565404799,726.3636210621055,155.74415798343324
historical_tod_mean,5.66822750704009,8.776480465687515,0.13999058181050256,Seattle,0.1,32,291,random,40,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.567813089906744,9.433920841687748,0.15297611541326844,Seattle,0.1,32,291,random,40,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.279078625532584,6.87222118625422,0.11374649196705465,Seattle,0.1,32,291,random,40,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.1513728582784,241.8158416953082,1038.6916502900806
gls_map,3.276412564673421,5.3500589121329645,0.08357306748394158,Seattle,0.1,32,291,random,40,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,529.6947831227387,1181.2666036523406,157.59992691657277
historical_tod_mean,5.642292898639331,8.748134630201097,0.14136603286653543,Seattle,0.1,32,291,random,41,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.303007358672458,8.731981537393615,0.1497096983843267,Seattle,0.1,32,291,random,41,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.163703793688669,6.740114605827936,0.11384597430849193,Seattle,0.1,32,291,random,41,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.150321450934886,242.56618853765593,1038.7594657028667
gls_map,3.117441471148092,5.227626413034521,0.082026202584043,Seattle,0.1,32,291,random,41,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,513.4102538909544,777.8717598796978,156.1280517926061
historical_tod_mean,5.553972821163072,8.617869176718687,0.13787388200308084,Seattle,0.1,32,291,random,42,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,4.870756603864654,7.960927329886625,0.12757301527615206,Seattle,0.1,32,291,random,42,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.179064475825232,6.634499133259015,0.11025857845213978,Seattle,0.1,32,291,random,42,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.15115868422334,242.10473001038787,1038.7504220545684
gls_map,3.129518147666907,5.063942699980452,0.07755884963597723,Seattle,0.1,32,291,random,42,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,527.3591629221157,880.7899055134166,153.20083197499721
historical_tod_mean,5.604514026557815,8.669355006099318,0.13714231112433203,Seattle,0.1,32,291,random,43,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.446209924228961,8.963643864063984,0.13797882158181624,Seattle,0.1,32,291,random,43,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.215315644401495,6.6773693115912165,0.10951522787583928,Seattle,0.1,32,291,random,43,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.149955235074987,240.5323277069392,1038.7252923522328
gls_map,3.149084479424219,5.2527325683198915,0.08002972640247272,Seattle,0.1,32,291,random,43,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,509.2775457821107,608.0665853797452,155.55471289713063
historical_tod_mean,5.7254428025007975,8.843656191423293,0.14359929370512906,Seattle,0.1,32,291,random,44,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,4.867350831606931,8.539360331478974,0.14828465642459193,Seattle,0.1,32,291,random,44,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.306461616459603,6.872197214122616,0.11632654325011932,Seattle,0.1,32,291,random,44,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.153363129667255,239.58738339627624,1038.8818774687013
gls_map,3.229174723934996,5.595100933510805,0.08827394749541352,Seattle,0.1,32,291,random,44,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,500.1522520221058,902.7888649730655,158.42797479562742
historical_tod_mean,5.634877393130632,8.711782931683144,0.13980491521250815,Seattle,0.1,32,291,random,45,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.20669860015199,8.389070026059706,0.14046284530153036,Seattle,0.1,32,291,random,45,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.264617020922291,6.723187334002722,0.11115640948010466,Seattle,0.1,32,291,random,45,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.15186447594273,239.9878868121029,1038.7757642686515
gls_map,3.236418214127121,5.312316651820283,0.07969559560968957,Seattle,0.1,32,291,random,45,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,520.6875010069931,792.2227094919314,156.9828478973007
historical_tod_mean,5.598813118227865,8.648063663514778,0.13816544557657431,Seattle,0.1,32,291,random,46,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,4.945372081757067,8.290251429255765,0.1326574954052283,Seattle,0.1,32,291,random,46,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.231655728549889,6.655748022345766,0.10955224867481848,Seattle,0.1,32,291,random,46,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.150275354489864,239.35807896859154,1038.735973253026
gls_map,3.035380704753721,4.9804247087265185,0.0761594479621948,Seattle,0.1,32,291,random,46,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,506.6421000049522,703.9669628543611,155.10725185681818
historical_tod_mean,5.661471986932871,8.770016715761487,0.1415052747865235,Seattle,0.1,32,291,random,47,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.039408654937271,8.384224061306783,0.14351731131478596,Seattle,0.1,32,291,random,47,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.243821885184786,6.813364223291751,0.1146309121804346,Seattle,0.1,32,291,random,47,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.152900468045164,240.85372096451866,1038.8054703636121
gls_map,3.2254263853529537,5.346673085918479,0.08598448465671486,Seattle,0.1,32,291,random,47,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,508.9807897284842,892.3211151949428,157.38144745988208
historical_tod_mean,5.654110754517669,8.774672504519046,0.14195582887655867,Seattle,0.1,32,291,random,48,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.027876776050016,8.423003978363052,0.1440508806411332,Seattle,0.1,32,291,random,48,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.2369742879263965,6.776023326554908,0.11409110104491475,Seattle,0.1,32,291,random,48,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.150273597929626,241.59080724411143,1038.6307415021677
gls_map,3.288180398025852,5.362982715253018,0.08583890877387523,Seattle,0.1,32,291,random,48,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,505.86574574686915,736.0938701212243,157.4307778770753
historical_tod_mean,5.616826453586768,8.713559928338436,0.13855436379130903,Seattle,0.1,32,291,random,49,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.148036097543536,8.606611589829347,0.14060652888841163,Seattle,0.1,32,291,random,49,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.147626450008309,6.684579567341193,0.10905020291860891,Seattle,0.1,32,291,random,49,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.150006630034042,241.99329773761872,1038.7194811393656
gls_map,3.1401647536095503,5.139816178304454,0.07831602246005666,Seattle,0.1,32,291,random,49,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,500.9654139564426,855.4076329174732,157.00856151626635
historical_tod_mean,5.598813118227865,8.648063663514778,0.13816544557657431,Seattle,0.1,32,291,best_random_by_validation,46,27,4053,3.554812912122771,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,4.945372081757067,8.290251429255765,0.1326574954052283,Seattle,0.1,32,291,best_random_by_validation,46,27,4053,3.554812912122771,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.231655728549889,6.655748022345766,0.10955224867481848,Seattle,0.1,32,291,best_random_by_validation,46,27,4053,3.554812912122771,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.150275354489864,239.35807896859154,1038.735973253026
gls_map,3.035380704753721,4.9804247087265185,0.0761594479621948,Seattle,0.1,32,291,best_random_by_validation,46,27,4053,3.554812912122771,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,506.6421000049522,703.9669628543611,155.10725185681818
historical_tod_mean,5.668385934186188,8.76750122728076,0.14080460502768202,Seattle,0.1,32,291,best_random_by_trace,32,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,4.921359308234003,8.075162039722366,0.1376312623750001,Seattle,0.1,32,291,best_random_by_trace,32,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.212730152435166,6.740481565688269,0.11215601230110273,Seattle,0.1,32,291,best_random_by_trace,32,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.151489090105503,240.7575936038658,1038.7894176317113
gls_map,3.1239318561976406,5.213152642471641,0.07909499096216503,Seattle,0.1,32,291,best_random_by_trace,32,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,497.890524972584,652.83506358534,157.71619154410055
historical_tod_mean,5.655706594910969,8.77225442026589,0.14204579058152192,Seattle,0.1,32,291,degree,0,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.676447024042952,9.64763282334667,0.15933975837755676,Seattle,0.1,32,291,degree,0,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.250518088074675,6.825133887398376,0.11652785310993057,Seattle,0.1,32,291,degree,0,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.145313076998097,241.48645461331608,1038.4348985302765
gls_map,3.4391049734607297,5.795729135556649,0.0940017246747786,Seattle,0.1,32,291,degree,0,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,590.2181414752356,1375.4376599781287,148.15941026381563
historical_tod_mean,5.210978927235215,7.986809437699113,0.11903991211567859,Seattle,0.1,32,291,top_variance,0,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,7.304834325660699,12.248208037943247,0.1484471853578584,Seattle,0.1,32,291,top_variance,0,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.039911664719697,6.2189560027783815,0.09633267448978965,Seattle,0.1,32,291,top_variance,0,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.155385975793884,235.67536072526565,1038.6991829298697
gls_map,3.398888568710974,5.320932911751295,0.08080013751299643,Seattle,0.1,32,291,top_variance,0,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,666.1143084171864,1880.4282177185012,142.67203523632003
historical_tod_mean,5.675615633798864,8.787203057377141,0.14123143165191693,Seattle,0.1,32,291,coverage,0,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,4.966807691937189,8.020228031318808,0.14002814708515457,Seattle,0.1,32,291,coverage,0,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.267933881458091,6.78683097816177,0.11232374275691155,Seattle,0.1,32,291,coverage,0,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.152929778174443,240.0677294627038,1038.9263410806334
gls_map,3.1128699787557115,5.238039635763859,0.08052022060666264,Seattle,0.1,32,291,coverage,0,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,499.67480270552716,589.2650507089314,157.5451026399341
historical_tod_mean,5.672321277073028,8.763026234538916,0.14072835867837907,Seattle,0.1,32,291,scenario_average_a_trace,0,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,4.972927313343967,8.221010928351085,0.14076537761235466,Seattle,0.1,32,291,scenario_average_a_trace,0,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.256794680550953,6.7742591786374335,0.11180592771507378,Seattle,0.1,32,291,scenario_average_a_trace,0,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.152641465404738,240.19176491815298,1038.8329765314143
gls_map,3.0517485742862958,5.051157399194853,0.07642701931962892,Seattle,0.1,32,291,scenario_average_a_trace,0,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,475.4913471687777,605.2036359158172,160.01632980273692
historical_tod_mean,5.717327683497215,8.802424812259401,0.14104654878622913,Seattle,0.1,32,291,scenario_cvar_a_trace,0,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.00953184916364,8.396657763918173,0.14210982645733355,Seattle,0.1,32,291,scenario_cvar_a_trace,0,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.276401122905577,6.81720540925426,0.1124300604390102,Seattle,0.1,32,291,scenario_cvar_a_trace,0,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.15099035591809,239.83585192931255,1038.7780702058626
gls_map,3.087376046065375,5.23670149422591,0.07730192948372874,Seattle,0.1,32,291,scenario_cvar_a_trace,0,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,478.40730403316735,669.6164457708584,160.27440017517114
historical_tod_mean,5.66457480289804,8.744501567332064,0.1391139292240994,Seattle,0.1,32,291,greedy_a_trace,0,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,4.8036637207214925,7.859210864713472,0.13327625095783222,Seattle,0.1,32,291,greedy_a_trace,0,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.243965751563742,6.774328144598265,0.11096135719362756,Seattle,0.1,32,291,greedy_a_trace,0,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.149266289963364,237.82564713049084,1038.6947152089388
gls_map,2.984871731415961,5.048366638032342,0.07378936586064062,Seattle,0.1,32,291,greedy_a_trace,0,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,455.81921858633586,490.81481393200477,159.20612254109818
historical_tod_mean,5.831580487110837,8.944738371456818,0.14601454000746553,Seattle,0.1,32,291,greedy_d_logdet,0,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.411602454483538,9.365869441888018,0.17620634356993997,Seattle,0.1,32,291,greedy_d_logdet,0,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.547678143458028,7.305369736136877,0.12406637245783501,Seattle,0.1,32,291,greedy_d_logdet,0,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.151317138852235,238.1732112075737,1038.765251919335
gls_map,3.5538594896035476,5.82973983222167,0.09681787740498095,Seattle,0.1,32,291,greedy_d_logdet,0,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,543.7538564803478,1664.272300297299,167.8170608604352
historical_tod_mean,5.652568396291524,8.745588207500951,0.1411365433214246,Seattle,0.1,32,291,observability_proxy,0,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.437632943537643,9.222673572607471,0.15396664158179008,Seattle,0.1,32,291,observability_proxy,0,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.264644701030885,6.756890754768402,0.11303773203659088,Seattle,0.1,32,291,observability_proxy,0,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.14421153860924,241.45739020787644,1038.441242456886
gls_map,3.401357667234858,5.635400234623205,0.08910786887113396,Seattle,0.1,32,291,observability_proxy,0,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,579.3321892225529,1423.522528606417,149.52463201820765
historical_tod_mean,5.7294922778252655,8.864812496150249,0.1425035282531011,Seattle,0.1,32,291,graph_sampling_laplacian,0,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.91035624171383,10.290274728818744,0.17506958950804224,Seattle,0.1,32,291,graph_sampling_laplacian,0,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.341118426788743,6.836029165783878,0.11324690714153894,Seattle,0.1,32,291,graph_sampling_laplacian,0,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.187057042104623,240.3684758026476,1039.6692660666972
gls_map,3.7009648277838374,6.063190301669478,0.09183953568817088,Seattle,0.1,32,291,graph_sampling_laplacian,0,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,621.917628502697,1584.2208726700114,152.410471788225
historical_tod_mean,5.735601649056859,8.83663151242051,0.14318117491240628,Seattle,0.1,32,291,qr_pod_modes,0,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
