method,mae,rmse,mape,dataset,budget,sensor_count,hidden_count,layout_type,layout_id,split_seed,layout_seed,validation_selected_mae,robustness_family,robustness_condition,failure_rate,noise_scale,missing_rate,missing_block_steps,split_mode,cost_proxy,cost_budget,layout_sensor_cost,cost_feasible,selected_sensor_count,active_sensor_count,dropped_sensor_count,posterior_trace,condition_number,information_logdet
neighbor_average,7.594909162954938,11.771153286155737,0.20616138443626447,PeMS7_1026,0.1,103,923,random,95,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.505031709760834,7.577411801492428,0.11764178844614936,PeMS7_1026,0.1,103,923,random,95,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.413888419024936,681.4444425930667,4472.973906657021
gls_map,4.0260421789841505,6.755965322176283,0.1068759987900514,PeMS7_1026,0.1,103,923,random,95,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1332.8616280635997,9343.874649808484,1226.0171870321226
historical_tod_mean,4.629288222658601,7.876132036864659,0.11969108026700871,PeMS7_1026,0.1,103,923,random,96,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.640538476586013,11.919365550974966,0.20556671124228734,PeMS7_1026,0.1,103,923,random,96,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.448579260654063,7.554346881746862,0.11788930538239062,PeMS7_1026,0.1,103,923,random,96,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.41583163014854,687.4712986471358,4472.881543516087
gls_map,3.9615726962694047,6.759911266586291,0.10451682110671597,PeMS7_1026,0.1,103,923,random,96,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1324.5225740936778,8482.36926028529,1224.2689783118233
historical_tod_mean,4.610572136074996,7.820779939161177,0.1144071079972055,PeMS7_1026,0.1,103,923,random,97,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.605901147626502,11.668523763109611,0.19588272849995553,PeMS7_1026,0.1,103,923,random,97,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.433042531190229,7.525361946642672,0.11087732295939808,PeMS7_1026,0.1,103,923,random,97,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.415742261352666,687.2319496392312,4472.863809175018
gls_map,3.889906927451787,6.583536448939785,0.09685965790453827,PeMS7_1026,0.1,103,923,random,97,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1331.4535901877496,9096.671746329344,1222.1803904011265
historical_tod_mean,4.597794979008667,7.816962436293349,0.11927831805911006,PeMS7_1026,0.1,103,923,random,98,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.419918442277596,11.65899621070555,0.21023697080415973,PeMS7_1026,0.1,103,923,random,98,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.435934136061058,7.522354602832752,0.11679060409691672,PeMS7_1026,0.1,103,923,random,98,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.41499603509199,681.3411570205936,4472.944965089607
gls_map,3.9684931597115907,6.6341231750640945,0.10201549303795734,PeMS7_1026,0.1,103,923,random,98,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1328.9703557882058,8817.327374675318,1227.8818531017064
historical_tod_mean,4.65994849975924,7.905029433019838,0.12064386698033841,PeMS7_1026,0.1,103,923,random,99,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.544212335981702,11.700060164145409,0.20399542729720468,PeMS7_1026,0.1,103,923,random,99,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.449337338198911,7.591626106887938,0.11764698814112962,PeMS7_1026,0.1,103,923,random,99,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.415683188855795,687.4762808956295,4472.960786297807
gls_map,3.9338794496454077,6.673482177146333,0.10177448355097696,PeMS7_1026,0.1,103,923,random,99,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1317.7563351900135,7977.760689389037,1224.925739888445
historical_tod_mean,4.600334986682916,7.8566568764394535,0.11940084838402767,PeMS7_1026,0.1,103,923,best_random_by_validation,88,25,3051,3.832865710045594,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.580501948657758,11.653376544862686,0.2029226533288883,PeMS7_1026,0.1,103,923,best_random_by_validation,88,25,3051,3.832865710045594,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.418377726423952,7.5276032115354825,0.1170966458512036,PeMS7_1026,0.1,103,923,best_random_by_validation,88,25,3051,3.832865710045594,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.41567248064546,687.2628967544742,4472.891074586684
gls_map,3.8720286276972082,6.492689322831659,0.09933975042043344,PeMS7_1026,0.1,103,923,best_random_by_validation,88,25,3051,3.832865710045594,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1304.7866758961932,8625.736342981476,1225.7376962199446
historical_tod_mean,4.600334986682916,7.8566568764394535,0.11940084838402767,PeMS7_1026,0.1,103,923,best_random_by_trace,88,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.580501948657758,11.653376544862686,0.2029226533288883,PeMS7_1026,0.1,103,923,best_random_by_trace,88,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.418377726423952,7.5276032115354825,0.1170966458512036,PeMS7_1026,0.1,103,923,best_random_by_trace,88,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.41567248064546,687.2628967544742,4472.891074586684
gls_map,3.8720286276972082,6.492689322831659,0.09933975042043344,PeMS7_1026,0.1,103,923,best_random_by_trace,88,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1304.7866758961932,8625.736342981476,1225.7376962199446
historical_tod_mean,4.5819480652612254,7.806274605192234,0.11897388157327334,PeMS7_1026,0.1,103,923,degree,0,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,8.960848782151597,13.53500811485984,0.22600412009133974,PeMS7_1026,0.1,103,923,degree,0,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.42648717510681,7.603334586145469,0.11650967866353192,PeMS7_1026,0.1,103,923,degree,0,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.41689337447665,687.0204168431914,4472.591446104434
gls_map,4.452375344529675,7.426870915730393,0.11687645630640307,PeMS7_1026,0.1,103,923,degree,0,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1713.4120947969757,26332.93817617407,1196.5958904093716
historical_tod_mean,4.378998190532079,7.441364430790263,0.10554729217664847,PeMS7_1026,0.1,103,923,top_variance,0,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,10.237627277195932,15.888055348359389,0.20906698744519595,PeMS7_1026,0.1,103,923,top_variance,0,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.222458511978584,7.184344623696503,0.10244737276746606,PeMS7_1026,0.1,103,923,top_variance,0,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.417226548412454,687.1094287290834,4472.754383985309
gls_map,4.00219435182729,6.7219796935056575,0.0963027280575857,PeMS7_1026,0.1,103,923,top_variance,0,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1670.2545426882343,24824.866745009094,1192.1920708814594
historical_tod_mean,4.61321461756651,7.839351778754122,0.11972659512120197,PeMS7_1026,0.1,103,923,coverage,0,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.503578307451549,11.53639339017113,0.2029128656967951,PeMS7_1026,0.1,103,923,coverage,0,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.426940337686277,7.544034262711456,0.1177199872662415,PeMS7_1026,0.1,103,923,coverage,0,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.408994181138993,688.6110264805983,4473.260342926099
gls_map,3.9796149653364727,6.706360018204805,0.1051817484723625,PeMS7_1026,0.1,103,923,coverage,0,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1318.0403378466026,9657.089341197905,1231.1377359797061
historical_tod_mean,4.600665139340316,7.812470936810934,0.11880251155532404,PeMS7_1026,0.1,103,923,scenario_average_a_trace,0,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.613984691625537,11.545156778783078,0.21214526964980587,PeMS7_1026,0.1,103,923,scenario_average_a_trace,0,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.508734575520946,7.564893998783968,0.1164344644885821,PeMS7_1026,0.1,103,923,scenario_average_a_trace,0,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.415194085061902,687.9014530317323,4473.059537097904
gls_map,4.108742147256944,6.791005896142738,0.10524662498997371,PeMS7_1026,0.1,103,923,scenario_average_a_trace,0,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1288.1520697230221,11084.569982559085,1247.023012733406
historical_tod_mean,4.5700609707927065,7.788432072160983,0.1182214849562734,PeMS7_1026,0.1,103,923,scenario_cvar_a_trace,0,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.691496315858113,11.675793368914643,0.2113440750074569,PeMS7_1026,0.1,103,923,scenario_cvar_a_trace,0,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.424679669984247,7.502512027445812,0.1155330093482494,PeMS7_1026,0.1,103,923,scenario_cvar_a_trace,0,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.41509313924832,687.6465167313964,4473.006380240878
gls_map,3.994283572385865,6.611166793649239,0.1010375007715698,PeMS7_1026,0.1,103,923,scenario_cvar_a_trace,0,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1289.3059348718775,9822.656332894516,1241.5822041751726
historical_tod_mean,4.60411089668352,7.822897189987002,0.11915939196086159,PeMS7_1026,0.1,103,923,greedy_a_trace,0,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.253001108502868,11.383622985994444,0.20619620246573034,PeMS7_1026,0.1,103,923,greedy_a_trace,0,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.418889294861163,7.492835179947269,0.11675308844624784,PeMS7_1026,0.1,103,923,greedy_a_trace,0,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.413521616244996,686.8117792524918,4473.008585958604
gls_map,3.772403198983917,6.300136185069082,0.09774777574342881,PeMS7_1026,0.1,103,923,greedy_a_trace,0,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1166.4919939897354,7825.971242256575,1240.678730364381
historical_tod_mean,4.539560404628627,7.743095660095431,0.1124902775641458,PeMS7_1026,0.1,103,923,greedy_d_logdet,0,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,8.193035617551464,12.467456019633977,0.2249462151291246,PeMS7_1026,0.1,103,923,greedy_d_logdet,0,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.547042862449594,7.574692536018001,0.11025358895232798,PeMS7_1026,0.1,103,923,greedy_d_logdet,0,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.411974194751107,688.3179509512483,4473.239592845092
gls_map,4.464620050942405,7.148358535585924,0.10945981315087755,PeMS7_1026,0.1,103,923,greedy_d_logdet,0,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1344.0112594007626,34928.28267009572,1270.5572918423757
historical_tod_mean,4.586783999939809,7.818393238479817,0.11919922693366823,PeMS7_1026,0.1,103,923,observability_proxy,0,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,10.716237121804909,16.04194030690043,0.23924748815432284,PeMS7_1026,0.1,103,923,observability_proxy,0,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.411549909188171,7.5878979579567325,0.11640559615124327,PeMS7_1026,0.1,103,923,observability_proxy,0,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.416843808950482,687.0172345438021,4472.592377007226
gls_map,4.384244881389221,7.341597521127231,0.11540587426208357,PeMS7_1026,0.1,103,923,observability_proxy,0,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1703.5485894190801,25087.599001775947,1197.4528197548586
historical_tod_mean,4.703625030095101,7.952087259901805,0.12248895526754984,PeMS7_1026,0.1,103,923,graph_sampling_laplacian,0,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,8.330780829922556,13.461833189478025,0.25896894689577715,PeMS7_1026,0.1,103,923,graph_sampling_laplacian,0,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.5849609109736935,7.719917636972889,0.1234706408932496,PeMS7_1026,0.1,103,923,graph_sampling_laplacian,0,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.41252981173885,687.3177466984081,4474.231850289194
gls_map,4.762677700129578,7.777358203749113,0.13044203591338366,PeMS7_1026,0.1,103,923,graph_sampling_laplacian,0,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1737.282882260002,57921.26094541672,1228.2224635697517
historical_tod_mean,4.579685271081617,7.813883384396577,0.11839458748814084,PeMS7_1026,0.1,103,923,qr_pod_modes,0,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.479918291802095,11.717784615457672,0.21851494656091558,PeMS7_1026,0.1,103,923,qr_pod_modes,0,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.455854728123377,7.545948420235619,0.11550914536567528,PeMS7_1026,0.1,103,923,qr_pod_modes,0,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.413061033714285,685.6827615739295,4473.1042611478715
gls_map,4.097644097577119,6.654336616583534,0.10311087611077871,PeMS7_1026,0.1,103,923,qr_pod_modes,0,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1216.4868512160333,18568.788867924675,1261.973418578284
historical_tod_mean,4.586356348561454,7.799815544890649,0.11833529297268558,PeMS7_1026,0.1,103,923,swap_from_greedy_a_trace,0,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.245938540788893,11.379812697992186,0.20578471749526137,PeMS7_1026,0.1,103,923,swap_from_greedy_a_trace,0,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.415357608054941,7.482524451653063,0.11557173360395265,PeMS7_1026,0.1,103,923,swap_from_greedy_a_trace,0,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.41359886950121,681.8674591762068,4473.014379176505
gls_map,3.7389329853435846,6.2540960796026726,0.09667993689207147,PeMS7_1026,0.1,103,923,swap_from_greedy_a_trace,0,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1150.3605561866334,8387.426430838685,1244.30498824333
historical_tod_mean,4.598092111697964,7.8189562161068205,0.11805270992697618,PeMS7_1026,0.1,103,923,swap_from_scenario_average,0,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.5027703793989025,11.478496555297816,0.2085226314540522,PeMS7_1026,0.1,103,923,swap_from_scenario_average,0,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.49291249445567,7.554970127685801,0.115173260973188,PeMS7_1026,0.1,103,923,swap_from_scenario_average,0,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.415102293211532,685.4300138191003,4473.0334438755235
gls_map,3.9263735550658287,6.545656132355919,0.10030108498842187,PeMS7_1026,0.1,103,923,swap_from_scenario_average,0,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1197.0682533051443,10044.076969615031,1248.9659924423963
historical_tod_mean,4.55129910203744,7.780480599281241,0.11734710921949743,PeMS7_1026,0.1,103,923,swap_from_scenario_cvar,0,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.5387599815416735,11.469892126384709,0.20909107515083397,PeMS7_1026,0.1,103,923,swap_from_scenario_cvar,0,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.402066115838677,7.474936389066986,0.11456436327224942,PeMS7_1026,0.1,103,923,swap_from_scenario_cvar,0,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.41517913823931,687.5176411146743,4472.992089665836
gls_map,3.864270759834208,6.414632416675632,0.09860920741563878,PeMS7_1026,0.1,103,923,swap_from_scenario_cvar,0,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1202.1847461506645,8632.748338842697,1246.6248274284173
historical_tod_mean,4.59761276257975,7.8544847394072255,0.11942712903295338,PeMS7_1026,0.1,103,923,swap_from_best_random_trace,88,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.3691250601902,11.571905887040081,0.20368340010847305,PeMS7_1026,0.1,103,923,swap_from_best_random_trace,88,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.426527767241386,7.529222287831259,0.11721929881623047,PeMS7_1026,0.1,103,923,swap_from_best_random_trace,88,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.415690886757673,687.4043747875946,4472.931838749515
gls_map,3.7774732424728397,6.362121536568583,0.0974640999606268,PeMS7_1026,0.1,103,923,swap_from_best_random_trace,88,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1203.1549834495456,7946.9856783481255,1238.5119587131521
historical_tod_mean,4.608977500150475,7.8481719435653545,0.11932513007054929,PeMS7_1026,0.1,103,923,multistart_swap_by_validation,11,25,3051,3.7667683651365773,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.305446648910556,11.177039357774545,0.2002233410939206,PeMS7_1026,0.1,103,923,multistart_swap_by_validation,11,25,3051,3.7667683651365773,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.452562454320774,7.525077812338205,0.11725846638402376,PeMS7_1026,0.1,103,923,multistart_swap_by_validation,11,25,3051,3.7667683651365773,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.416646180439457,682.7683753914581,4472.944615641409
gls_map,3.8208906146946586,6.385794716301524,0.10029010164105234,PeMS7_1026,0.1,103,923,multistart_swap_by_validation,11,25,3051,3.7667683651365773,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1216.5617607360023,7040.187773818648,1234.0257432123624
historical_tod_mean,4.608977500150475,7.8481719435653545,0.11932513007054929,PeMS7_1026,0.1,103,923,rcss_selected,0,25,3051,3.8863779450959344,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.305446648910556,11.177039357774545,0.2002233410939206,PeMS7_1026,0.1,103,923,rcss_selected,0,25,3051,3.8863779450959344,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.452562454320774,7.525077812338205,0.11725846638402376,PeMS7_1026,0.1,103,923,rcss_selected,0,25,3051,3.8863779450959344,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.416646180439457,682.7683753914581,4472.944615641409
gls_map,3.8208906146946586,6.385794716301524,0.10029010164105234,PeMS7_1026,0.1,103,923,rcss_selected,0,25,3051,3.8863779450959344,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1216.5617607360023,7040.187773818648,1234.0257432123624
historical_tod_mean,4.573041504905501,7.793247363884628,0.11789280710542696,PeMS7_1026,0.1,103,923,validation_swap_selected,0,25,3051,3.7391117446542097,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.489029646181935,11.262512716091342,0.2001405069502926,PeMS7_1026,0.1,103,923,validation_swap_selected,0,25,3051,3.7391117446542097,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.436846228176844,7.480582365793593,0.1155196085870864,PeMS7_1026,0.1,103,923,validation_swap_selected,0,25,3051,3.7391117446542097,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.415371522583776,682.8760160518257,4472.976028501941
gls_map,3.8150413295100756,6.326741027015631,0.09885620064211316,PeMS7_1026,0.1,103,923,validation_swap_selected,0,25,3051,3.7391117446542097,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1234.9324272022345,7823.162126864147,1235.5275049670095
historical_tod_mean,4.599591355558565,7.827319612066545,0.11891503139312228,PeMS7_1026,0.1,103,923,robust_coverage_cvar,0,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.600479515268249,11.663040731675288,0.20912410167226642,PeMS7_1026,0.1,103,923,robust_coverage_cvar,0,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.435199432999079,7.527237798065818,0.11601373334978783,PeMS7_1026,0.1,103,923,robust_coverage_cvar,0,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.41371364499812,687.7958479802834,4473.051178204112
gls_map,3.9565469983949506,6.5871781797915165,0.1005632056374284,PeMS7_1026,0.1,103,923,robust_coverage_cvar,0,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1279.8158559797794,8761.515860007683,1239.7207599452634
historical_tod_mean,4.649946552730408,7.886750234209448,0.12261902683393011,PeMS7_1026,0.2,205,821,random,0,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
neighbor_average,7.415826665200523,11.854287735160879,0.20600525745332882,PeMS7_1026,0.2,205,821,random,0,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
gsp,4.426752571838706,7.5540694273421645,0.1203379744359136,PeMS7_1026,0.2,205,821,random,0,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,17.729781722546605,414.1963511546481,4474.7937391280675
gls_map,3.6980858133717236,6.1927526651377764,0.09721313637501262,PeMS7_1026,0.2,205,821,random,0,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,1077.7732413612785,5407.151257602732,1289.2650239865277
historical_tod_mean,4.681678603752198,7.947781034874878,0.12251225617473534,PeMS7_1026,0.2,205,821,random,1,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
neighbor_average,7.340782328461224,11.441306855019384,0.19737697141027785,PeMS7_1026,0.2,205,821,random,1,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
gsp,4.499053031732808,7.608153453509101,0.12051489464018048,PeMS7_1026,0.2,205,821,random,1,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,17.725948707818823,414.1451553875148,4474.838748911506
gls_map,3.7895234404422227,6.395621814043258,0.09919373526351372,PeMS7_1026,0.2,205,821,random,1,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,1055.2765158098573,5562.34909461955,1297.8643051104375
historical_tod_mean,4.6485973977364985,7.8776644411891965,0.12102695704194476,PeMS7_1026,0.2,205,821,random,2,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
neighbor_average,7.255260141764788,11.471984077714039,0.19760802664924898,PeMS7_1026,0.2,205,821,random,2,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
gsp,4.459651679540018,7.530019684522044,0.11838421323967428,PeMS7_1026,0.2,205,821,random,2,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,17.73412019171562,414.00355685666085,4474.678770660558
gls_map,3.6610704939195196,6.103156824207948,0.09252272514508333,PeMS7_1026,0.2,205,821,random,2,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,1053.3737372603682,5466.412775892785,1296.680819298102
historical_tod_mean,4.585834020588037,7.768828369013737,0.11415139346950234,PeMS7_1026,0.2,205,821,random,3,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
neighbor_average,7.3174885528037175,11.556260669974344,0.19191109412347676,PeMS7_1026,0.2,205,821,random,3,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
gsp,4.383562747402732,7.4229108517105455,0.11162057968780499,PeMS7_1026,0.2,205,821,random,3,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,17.728990692585064,413.9121407321309,4474.778137245143
