method,mae,rmse,mape,dataset,budget,sensor_count,hidden_count,layout_type,layout_id,split_seed,layout_seed,validation_selected_mae,robustness_family,robustness_condition,failure_rate,noise_scale,missing_rate,missing_block_steps,split_mode,cost_proxy,cost_budget,layout_sensor_cost,cost_feasible,selected_sensor_count,active_sensor_count,dropped_sensor_count,posterior_trace,condition_number,information_logdet
neighbor_average,7.472528690662492,11.370563373640053,0.19890683226614644,PeMS7_1026,0.1,103,923,random,6,30,3056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.28110274435526,7.186432279026068,0.11411918223399628,PeMS7_1026,0.1,103,923,random,6,30,3056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.41654023209061,687.0690321792754,4472.91501611639
gls_map,3.713684727920464,6.169482882493487,0.09600620431976989,PeMS7_1026,0.1,103,923,random,6,30,3056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1363.2438319814453,8758.544097390888,1211.846194568616
historical_tod_mean,4.364358466504155,7.413017068235327,0.11944175998008284,PeMS7_1026,0.1,103,923,random,7,30,3056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.373441763472569,11.186682828957755,0.1973140528512457,PeMS7_1026,0.1,103,923,random,7,30,3056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.363571086024861,7.272790617394269,0.11476954900311562,PeMS7_1026,0.1,103,923,random,7,30,3056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.415952047274658,687.3081293965099,4472.902977335594
gls_map,3.7134604863566625,6.2572000182742995,0.09553447181644181,PeMS7_1026,0.1,103,923,random,7,30,3056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1370.0465200190613,9370.364974693146,1208.7814558297052
historical_tod_mean,4.381213829451067,7.443686598994818,0.12049287185862147,PeMS7_1026,0.1,103,923,random,8,30,3056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.403643325408292,11.341554331614606,0.20919008481551718,PeMS7_1026,0.1,103,923,random,8,30,3056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.3470153603336446,7.312979202348539,0.11676040150263617,PeMS7_1026,0.1,103,923,random,8,30,3056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.416162411036897,685.0305827522357,4472.919218161975
gls_map,3.776662374946455,6.4424247152075464,0.10219596364065464,PeMS7_1026,0.1,103,923,random,8,30,3056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1394.5309009382754,10101.701929091267,1207.881320347292
historical_tod_mean,4.325554502227037,7.3403049848766155,0.11830756053646839,PeMS7_1026,0.1,103,923,random,9,30,3056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.572079270494762,11.91610950441372,0.20769983230694705,PeMS7_1026,0.1,103,923,random,9,30,3056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.281811753188905,7.21391953730325,0.11556335009394458,PeMS7_1026,0.1,103,923,random,9,30,3056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.414626820424616,685.2494620791143,4472.954840242691
gls_map,3.675077257803048,6.201383772629069,0.09791558277752506,PeMS7_1026,0.1,103,923,random,9,30,3056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1353.8802367863798,9297.805511080545,1213.908375605442
historical_tod_mean,4.2760896119236795,7.280832866118896,0.11627354255112818,PeMS7_1026,0.1,103,923,random,10,30,3056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.812411031359094,11.77621901539142,0.20557488551571795,PeMS7_1026,0.1,103,923,random,10,30,3056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.292641442995551,7.152116955389761,0.11262792221380502,PeMS7_1026,0.1,103,923,random,10,30,3056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.415769897901555,686.8912681832909,4472.9426336857505
gls_map,3.6734137730423653,6.129922616720402,0.09441105171640118,PeMS7_1026,0.1,103,923,random,10,30,3056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1353.8033015678857,9663.895333644246,1214.70076121272
historical_tod_mean,4.347154235509209,7.398240235505518,0.1191068672516231,PeMS7_1026,0.1,103,923,random,11,30,3056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.523699013883873,11.697133343605785,0.20675479017828233,PeMS7_1026,0.1,103,923,random,11,30,3056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.317040899808569,7.266453541408863,0.11676469689877018,PeMS7_1026,0.1,103,923,random,11,30,3056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.416561843683354,687.316772373245,4472.859720523582
gls_map,3.7347757993692823,6.263714667926785,0.09847637389767007,PeMS7_1026,0.1,103,923,random,11,30,3056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1357.3001159010164,8243.241161534934,1210.1843143346646
historical_tod_mean,4.338249875857708,7.382344714866531,0.11838604076041764,PeMS7_1026,0.1,103,923,random,12,30,3056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.565450824605755,11.589469547476204,0.19826552761390281,PeMS7_1026,0.1,103,923,random,12,30,3056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.325127543693838,7.234836130788161,0.1152700776969012,PeMS7_1026,0.1,103,923,random,12,30,3056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.41587337435036,687.1242571145085,4472.934124237205
gls_map,3.7015778573827194,6.296102820338532,0.09680899089206735,PeMS7_1026,0.1,103,923,random,12,30,3056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1351.424273185814,9149.01435170107,1211.610887996449
historical_tod_mean,4.3443347195889,7.376890505382739,0.11852781549840921,PeMS7_1026,0.1,103,923,random,13,30,3056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.71039484771879,11.731068222550002,0.2083291830677142,PeMS7_1026,0.1,103,923,random,13,30,3056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.339808406192336,7.219045944613266,0.11530750875223733,PeMS7_1026,0.1,103,923,random,13,30,3056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.41301425680701,685.504809239927,4472.950460570731
gls_map,3.714668894295107,6.290023414145661,0.09737567101793139,PeMS7_1026,0.1,103,923,random,13,30,3056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1373.4013737231767,10082.614254133916,1208.8990946846236
historical_tod_mean,4.323389733432647,7.356921472860649,0.11831375162434062,PeMS7_1026,0.1,103,923,random,14,30,3056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.613615838549817,11.507800372846582,0.20377797831108838,PeMS7_1026,0.1,103,923,random,14,30,3056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.299780327895308,7.222542238272582,0.11535751629136531,PeMS7_1026,0.1,103,923,random,14,30,3056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.41706403196288,687.3183841341424,4472.87214301242
gls_map,3.633028044692648,6.079672517230039,0.0942863853171579,PeMS7_1026,0.1,103,923,random,14,30,3056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1346.4847470027157,9063.966702759382,1211.555397307561
historical_tod_mean,4.34021276295594,7.3922845341899235,0.11880385639930055,PeMS7_1026,0.1,103,923,random,15,30,3056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.620591130472293,11.745199406722914,0.20427462042551958,PeMS7_1026,0.1,103,923,random,15,30,3056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.348806345135307,7.2553593045050375,0.114849397956036,PeMS7_1026,0.1,103,923,random,15,30,3056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.4133180144951,688.1606011979186,4473.005979957685
gls_map,3.822599140843619,6.383436360535756,0.09991195386383109,PeMS7_1026,0.1,103,923,random,15,30,3056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1383.4419535838897,10525.00753946039,1211.6778604475987
historical_tod_mean,4.368417590210062,7.411008621280826,0.11939461482829099,PeMS7_1026,0.1,103,923,random,16,30,3056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.411135814172787,11.295633859761999,0.19981302903778614,PeMS7_1026,0.1,103,923,random,16,30,3056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.348843265334238,7.280566050516349,0.11503085504430988,PeMS7_1026,0.1,103,923,random,16,30,3056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.416539039257984,687.4272850411011,4472.895072007558
gls_map,3.706659482177646,6.262886537109242,0.09500066678699123,PeMS7_1026,0.1,103,923,random,16,30,3056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1334.1279188098597,9839.520938893575,1212.5239598833782
historical_tod_mean,4.332421470597087,7.383331672342494,0.11909320805722505,PeMS7_1026,0.1,103,923,random,17,30,3056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.382321134785922,11.19880058388288,0.20237853906245779,PeMS7_1026,0.1,103,923,random,17,30,3056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.306189649141393,7.254737981087932,0.11715349327516192,PeMS7_1026,0.1,103,923,random,17,30,3056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.41348621073798,687.6032234169808,4473.012643092071
gls_map,3.6763907889946648,6.255231806308896,0.09799252804083881,PeMS7_1026,0.1,103,923,random,17,30,3056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1348.0683491132081,8945.354001541315,1214.8926242233226
historical_tod_mean,4.359375592497294,7.384591275411211,0.1192956935917465,PeMS7_1026,0.1,103,923,random,18,30,3056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.453821074595722,11.569746598920876,0.2064306795369092,PeMS7_1026,0.1,103,923,random,18,30,3056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.321986052040131,7.237074863103791,0.11558928344651145,PeMS7_1026,0.1,103,923,random,18,30,3056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.41580293952615,687.1404904345707,4472.876347121917
gls_map,3.652523878753273,6.156995235605105,0.0964975296595778,PeMS7_1026,0.1,103,923,random,18,30,3056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1350.007520742719,9770.046290680491,1208.9453521604246
historical_tod_mean,4.324487978888287,7.35593951990353,0.11809419633021344,PeMS7_1026,0.1,103,923,random,19,30,3056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.536135563380285,11.659158264309898,0.20015606365297847,PeMS7_1026,0.1,103,923,random,19,30,3056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.312143635342657,7.215070384145936,0.114266316580585,PeMS7_1026,0.1,103,923,random,19,30,3056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.41704598810299,687.1194668255878,4472.807760863085
gls_map,3.6778176007246546,6.137906794856624,0.09572074917412234,PeMS7_1026,0.1,103,923,random,19,30,3056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1383.495620017808,9267.620389884167,1206.6700773762784
historical_tod_mean,4.344996943466352,7.3651820594781,0.11662802928613578,PeMS7_1026,0.1,103,923,random,20,30,3056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.56269311022832,11.68117961160865,0.20007853254168503,PeMS7_1026,0.1,103,923,random,20,30,3056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.301053992864358,7.237637552323365,0.11229785066160926,PeMS7_1026,0.1,103,923,random,20,30,3056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.416961853864407,686.5902787078861,4472.901513075132
gls_map,3.739009441138927,6.28050838822681,0.09537187493943594,PeMS7_1026,0.1,103,923,random,20,30,3056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1366.1488397323392,10273.3639291687,1211.748429642437
historical_tod_mean,4.359916655381004,7.394589268558067,0.1191085346943413,PeMS7_1026,0.1,103,923,random,21,30,3056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.429614205890614,11.56291227428875,0.20152420733432183,PeMS7_1026,0.1,103,923,random,21,30,3056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.342315881225625,7.274198912973031,0.1171669503176916,PeMS7_1026,0.1,103,923,random,21,30,3056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.412388055759262,687.7800129878985,4473.013081379804
gls_map,3.693491206126852,6.303515799988659,0.09810209346834999,PeMS7_1026,0.1,103,923,random,21,30,3056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1363.1063334008504,9230.725093549037,1210.111427813023
historical_tod_mean,4.3521554957415445,7.406185252768523,0.11960127124973699,PeMS7_1026,0.1,103,923,random,22,30,3056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.638228803017533,11.67540062905005,0.20596093858776993,PeMS7_1026,0.1,103,923,random,22,30,3056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.3172152103893024,7.261941455309458,0.11567578078378345,PeMS7_1026,0.1,103,923,random,22,30,3056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.412821918454995,687.841066447484,4473.008547890867
gls_map,3.6788666674423207,6.192825789468184,0.09742031516280654,PeMS7_1026,0.1,103,923,random,22,30,3056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1345.8857872855538,8342.803092273938,1212.0007074959321
historical_tod_mean,4.311794081798484,7.343691787815254,0.11747790755484158,PeMS7_1026,0.1,103,923,random,23,30,3056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.505259745796717,11.322430123300146,0.19768512740066502,PeMS7_1026,0.1,103,923,random,23,30,3056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.2860925316232095,7.199454719413018,0.1151570272572868,PeMS7_1026,0.1,103,923,random,23,30,3056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.41262714756556,687.3462930439765,4473.034842022959
gls_map,3.5940799978755136,6.027894490049166,0.0936985947716449,PeMS7_1026,0.1,103,923,random,23,30,3056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1313.11478554558,7678.029752991667,1216.2219362071928
historical_tod_mean,4.338775110599494,7.364569364624375,0.11819919009888717,PeMS7_1026,0.1,103,923,random,24,30,3056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.666799147807071,11.739598583132167,0.21189441075909368,PeMS7_1026,0.1,103,923,random,24,30,3056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.330443209410841,7.230008711431696,0.11431859217041536,PeMS7_1026,0.1,103,923,random,24,30,3056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.416077119910906,687.7679623589133,4472.901338748988
gls_map,3.721143979098104,6.27924470432353,0.0961292846879533,PeMS7_1026,0.1,103,923,random,24,30,3056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1371.1041154935167,10012.387440767008,1209.0092134013853
historical_tod_mean,4.348419245440593,7.385511814021063,0.11840409783364622,PeMS7_1026,0.1,103,923,random,25,30,3056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.527868125777458,11.693250552414913,0.20210122130749678,PeMS7_1026,0.1,103,923,random,25,30,3056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.32826694300755,7.239979887430913,0.11437714716897085,PeMS7_1026,0.1,103,923,random,25,30,3056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.415078999345518,687.3268282407032,4472.882596044068
gls_map,3.6900334983139502,6.21225883435467,0.09494515897138953,PeMS7_1026,0.1,103,923,random,25,30,3056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1382.7296115403706,9129.696335842316,1205.690624875071
historical_tod_mean,4.309476307632118,7.3077248563024835,0.11527083741904236,PeMS7_1026,0.1,103,923,random,26,30,3056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.586625988122465,11.670593272476241,0.19982810603504922,PeMS7_1026,0.1,103,923,random,26,30,3056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.290960446337316,7.16031351334191,0.11135051898218802,PeMS7_1026,0.1,103,923,random,26,30,3056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.417071161886586,686.6874856984405,4472.850839646655
gls_map,3.6682792791652323,6.124427215713542,0.093991777503401,PeMS7_1026,0.1,103,923,random,26,30,3056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1364.627468791813,8041.355268302967,1208.4737682445325
historical_tod_mean,4.303441882599012,7.289195715692636,0.1172082308111283,PeMS7_1026,0.1,103,923,random,27,30,3056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.459985554351751,11.37913454029436,0.20115543388667254,PeMS7_1026,0.1,103,923,random,27,30,3056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.2701004169426025,7.140250983385009,0.11350403701068344,PeMS7_1026,0.1,103,923,random,27,30,3056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.413063978037087,687.042729666644,4472.985926794981
gls_map,3.582704765166509,5.998431723480818,0.09309950252274134,PeMS7_1026,0.1,103,923,random,27,30,3056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1338.020646478883,8417.041693072293,1212.5751936854601
historical_tod_mean,4.409861910512217,7.469327087927246,0.12067872575083576,PeMS7_1026,0.1,103,923,random,28,30,3056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.551058030877574,12.083131310066664,0.21111630660462685,PeMS7_1026,0.1,103,923,random,28,30,3056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.369183919628537,7.3401432904518105,0.11818339232952436,PeMS7_1026,0.1,103,923,random,28,30,3056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.414273041676395,687.520820561719,4472.932362627383
gls_map,3.762280790024531,6.446770616090509,0.10063299602334105,PeMS7_1026,0.1,103,923,random,28,30,3056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1354.6618190323888,9206.769383345134,1211.3417101433658
historical_tod_mean,4.3452347041651604,7.388245033470814,0.11874571351104632,PeMS7_1026,0.1,103,923,random,29,30,3056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.513000832631112,11.59881978142103,0.2048649071148431,PeMS7_1026,0.1,103,923,random,29,30,3056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.345789198872315,7.260033674275948,0.11445039137498557,PeMS7_1026,0.1,103,923,random,29,30,3056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.413737873356233,687.255219727948,4472.985301593742
