method,mae,rmse,mape,dataset,budget,sensor_count,hidden_count,layout_type,layout_id,split_seed,layout_seed,validation_selected_mae,robustness_family,robustness_condition,failure_rate,noise_scale,missing_rate,missing_block_steps,split_mode,cost_proxy,cost_budget,layout_sensor_cost,cost_feasible,selected_sensor_count,active_sensor_count,dropped_sensor_count,posterior_trace,condition_number,information_logdet
gls_map,1.404996402283567,3.185976883841413,0.022845089036084103,PeMS7_228,0.1,23,210,qr_pod_modes,0,26,2052,,sensor_failure,failure_0.20,0.2,0.0,0.0,0,random,none,0.0,0.0,True,23,18,5,401.52035932485717,3450.8679726209725,112.99717762423725
historical_tod_mean,1.341416666666665,3.183687201411056,0.02181325675052932,PeMS7_228,0.1,23,210,swap_from_greedy_a_trace,0,26,2052,,sensor_failure,failure_0.20,0.2,0.0,0.0,0,random,none,0.0,0.0,True,23,18,5,,,
neighbor_average,3.0477777777777773,4.188106743534372,0.047413447826946085,PeMS7_228,0.1,23,210,swap_from_greedy_a_trace,0,26,2052,,sensor_failure,failure_0.20,0.2,0.0,0.0,0,random,none,0.0,0.0,True,23,18,5,,,
gsp,1.4572471605724107,3.216403115883575,0.02368378245147337,PeMS7_228,0.1,23,210,swap_from_greedy_a_trace,0,26,2052,,sensor_failure,failure_0.20,0.2,0.0,0.0,0,random,none,0.0,0.0,True,23,18,5,20.378721081110104,186.76736155469993,660.8427676620893
gls_map,1.495142987324893,3.2519642176921884,0.02424569007261049,PeMS7_228,0.1,23,210,swap_from_greedy_a_trace,0,26,2052,,sensor_failure,failure_0.20,0.2,0.0,0.0,0,random,none,0.0,0.0,True,23,18,5,363.4472578697512,2264.2150899262138,110.2670471811683
historical_tod_mean,1.3633928571428553,3.1997311968574564,0.022103827530690602,PeMS7_228,0.1,23,210,swap_from_scenario_average,0,26,2052,,sensor_failure,failure_0.20,0.2,0.0,0.0,0,random,none,0.0,0.0,True,23,18,5,,,
neighbor_average,2.85952380952381,4.057460957050532,0.04439010143301379,PeMS7_228,0.1,23,210,swap_from_scenario_average,0,26,2052,,sensor_failure,failure_0.20,0.2,0.0,0.0,0,random,none,0.0,0.0,True,23,18,5,,,
gsp,1.3725632815736382,3.199724774471015,0.02226669376937181,PeMS7_228,0.1,23,210,swap_from_scenario_average,0,26,2052,,sensor_failure,failure_0.20,0.2,0.0,0.0,0,random,none,0.0,0.0,True,23,18,5,20.375000148295946,188.8432597235572,660.8100339743382
gls_map,1.3805886663767637,3.1875463346604027,0.02242506581064369,PeMS7_228,0.1,23,210,swap_from_scenario_average,0,26,2052,,sensor_failure,failure_0.20,0.2,0.0,0.0,0,random,none,0.0,0.0,True,23,18,5,364.9797910232783,2182.8536917753086,110.35369249050558
historical_tod_mean,1.3561904761904746,3.1941536251333265,0.022014913312809848,PeMS7_228,0.1,23,210,swap_from_scenario_cvar,0,26,2052,,sensor_failure,failure_0.20,0.2,0.0,0.0,0,random,none,0.0,0.0,True,23,18,5,,,
neighbor_average,3.1565079365079356,4.308581322880306,0.0491380487412892,PeMS7_228,0.1,23,210,swap_from_scenario_cvar,0,26,2052,,sensor_failure,failure_0.20,0.2,0.0,0.0,0,random,none,0.0,0.0,True,23,18,5,,,
gsp,1.383410781940307,3.1975287074663217,0.02247956326863621,PeMS7_228,0.1,23,210,swap_from_scenario_cvar,0,26,2052,,sensor_failure,failure_0.20,0.2,0.0,0.0,0,random,none,0.0,0.0,True,23,18,5,20.376210307621125,188.84725808646323,660.822160744803
gls_map,1.4173606111971204,3.20466620028785,0.02301647647483359,PeMS7_228,0.1,23,210,swap_from_scenario_cvar,0,26,2052,,sensor_failure,failure_0.20,0.2,0.0,0.0,0,random,none,0.0,0.0,True,23,18,5,366.2140459637985,2273.1652650150295,110.2381769153285
historical_tod_mean,1.3757499999999985,3.201260563657473,0.02228700126307009,PeMS7_228,0.1,23,210,swap_from_best_random_trace,0,26,2052,,sensor_failure,failure_0.20,0.2,0.0,0.0,0,random,none,0.0,0.0,True,23,18,5,,,
neighbor_average,2.9715873015873013,4.142438128782812,0.04600145006140995,PeMS7_228,0.1,23,210,swap_from_best_random_trace,0,26,2052,,sensor_failure,failure_0.20,0.2,0.0,0.0,0,random,none,0.0,0.0,True,23,18,5,,,
gsp,1.4074253849492158,3.2051323242446808,0.02283387020354955,PeMS7_228,0.1,23,210,swap_from_best_random_trace,0,26,2052,,sensor_failure,failure_0.20,0.2,0.0,0.0,0,random,none,0.0,0.0,True,23,18,5,20.374836614015617,188.83616094255964,660.8088271114942
gls_map,1.3807611367504367,3.1806763406021807,0.02244234798235303,PeMS7_228,0.1,23,210,swap_from_best_random_trace,0,26,2052,,sensor_failure,failure_0.20,0.2,0.0,0.0,0,random,none,0.0,0.0,True,23,18,5,363.1343621800744,1882.62837094104,109.77996756572851
historical_tod_mean,1.3757499999999985,3.201260563657473,0.02228700126307009,PeMS7_228,0.1,23,210,multistart_swap_by_validation,0,26,2052,1.1737025383861392,sensor_failure,failure_0.20,0.2,0.0,0.0,0,random,none,0.0,0.0,True,23,18,5,,,
neighbor_average,2.9715873015873013,4.142438128782812,0.04600145006140995,PeMS7_228,0.1,23,210,multistart_swap_by_validation,0,26,2052,1.1737025383861392,sensor_failure,failure_0.20,0.2,0.0,0.0,0,random,none,0.0,0.0,True,23,18,5,,,
gsp,1.4074253849492158,3.2051323242446808,0.02283387020354955,PeMS7_228,0.1,23,210,multistart_swap_by_validation,0,26,2052,1.1737025383861392,sensor_failure,failure_0.20,0.2,0.0,0.0,0,random,none,0.0,0.0,True,23,18,5,20.374836614015617,188.83616094255964,660.8088271114942
gls_map,1.3807611367504367,3.1806763406021807,0.02244234798235303,PeMS7_228,0.1,23,210,multistart_swap_by_validation,0,26,2052,1.1737025383861392,sensor_failure,failure_0.20,0.2,0.0,0.0,0,random,none,0.0,0.0,True,23,18,5,363.1343621800744,1882.62837094104,109.77996756572851
historical_tod_mean,1.341416666666665,3.183687201411056,0.02181325675052932,PeMS7_228,0.1,23,210,rcss_selected,0,26,2052,1.166491980195398,sensor_failure,failure_0.20,0.2,0.0,0.0,0,random,none,0.0,0.0,True,23,18,5,,,
neighbor_average,3.0477777777777773,4.188106743534372,0.047413447826946085,PeMS7_228,0.1,23,210,rcss_selected,0,26,2052,1.166491980195398,sensor_failure,failure_0.20,0.2,0.0,0.0,0,random,none,0.0,0.0,True,23,18,5,,,
gsp,1.4572471605724107,3.216403115883575,0.02368378245147337,PeMS7_228,0.1,23,210,rcss_selected,0,26,2052,1.166491980195398,sensor_failure,failure_0.20,0.2,0.0,0.0,0,random,none,0.0,0.0,True,23,18,5,20.378721081110104,186.76736155469993,660.8427676620893
gls_map,1.495142987324893,3.2519642176921884,0.02424569007261049,PeMS7_228,0.1,23,210,rcss_selected,0,26,2052,1.166491980195398,sensor_failure,failure_0.20,0.2,0.0,0.0,0,random,none,0.0,0.0,True,23,18,5,363.4472578697512,2264.2150899262138,110.2670471811683
historical_tod_mean,1.3459404761904745,3.188330270018192,0.021850270313900477,PeMS7_228,0.1,23,210,validation_swap_selected,0,26,2052,1.1437700999752916,sensor_failure,failure_0.20,0.2,0.0,0.0,0,random,none,0.0,0.0,True,23,18,5,,,
neighbor_average,2.798412698412698,3.8454123013268373,0.04325213783978084,PeMS7_228,0.1,23,210,validation_swap_selected,0,26,2052,1.1437700999752916,sensor_failure,failure_0.20,0.2,0.0,0.0,0,random,none,0.0,0.0,True,23,18,5,,,
gsp,1.3575191352577805,3.188775485906163,0.022056080998619207,PeMS7_228,0.1,23,210,validation_swap_selected,0,26,2052,1.1437700999752916,sensor_failure,failure_0.20,0.2,0.0,0.0,0,random,none,0.0,0.0,True,23,18,5,20.38027517706699,186.82596344498265,660.8519522668345
gls_map,1.3747757228588384,3.184607686919792,0.02238149175197413,PeMS7_228,0.1,23,210,validation_swap_selected,0,26,2052,1.1437700999752916,sensor_failure,failure_0.20,0.2,0.0,0.0,0,random,none,0.0,0.0,True,23,18,5,370.0418137849953,2297.4435701558837,110.30054494317433
historical_tod_mean,1.3022261904761887,3.1463543765913,0.021234908565641888,PeMS7_228,0.1,23,210,robust_coverage_cvar,0,26,2052,,sensor_failure,failure_0.20,0.2,0.0,0.0,0,random,none,0.0,0.0,True,23,18,5,,,
neighbor_average,3.3388888888888877,4.497815460347823,0.051457425024549946,PeMS7_228,0.1,23,210,robust_coverage_cvar,0,26,2052,,sensor_failure,failure_0.20,0.2,0.0,0.0,0,random,none,0.0,0.0,True,23,18,5,,,
gsp,1.444689693841038,3.1830652889097872,0.02351325213846096,PeMS7_228,0.1,23,210,robust_coverage_cvar,0,26,2052,,sensor_failure,failure_0.20,0.2,0.0,0.0,0,random,none,0.0,0.0,True,23,18,5,20.378469467073295,186.78007562997053,660.8483706398396
gls_map,1.6193745072174432,3.2740369960204556,0.02613229431626327,PeMS7_228,0.1,23,210,robust_coverage_cvar,0,26,2052,,sensor_failure,failure_0.20,0.2,0.0,0.0,0,random,none,0.0,0.0,True,23,18,5,391.6026512253144,2159.6334109570603,109.10790863707167
