method,mae,rmse,mape,dataset,budget,sensor_count,hidden_count,layout_type,layout_id,split_seed,layout_seed,validation_selected_mae,robustness_family,robustness_condition,failure_rate,noise_scale,missing_rate,missing_block_steps,split_mode,cost_proxy,cost_budget,layout_sensor_cost,cost_feasible,selected_sensor_count,active_sensor_count,dropped_sensor_count,posterior_trace,condition_number,information_logdet
neighbor_average,7.561489870490748,11.692285478649888,0.20051128721120978,PeMS7_1026,0.1,103,923,random,59,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.462506637975505,7.556156467259857,0.11779486264135944,PeMS7_1026,0.1,103,923,random,59,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.41471013790449,687.4573791894192,4472.942098724396
gls_map,4.043132527883094,6.663568800673273,0.10376009251842942,PeMS7_1026,0.1,103,923,random,59,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1343.1362345165767,9723.051978440197,1223.7490514225155
historical_tod_mean,4.612680899768267,7.851342251370006,0.12023813809940742,PeMS7_1026,0.1,103,923,random,60,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.510949475342082,11.60710942767754,0.19826432246686823,PeMS7_1026,0.1,103,923,random,60,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.399582833646094,7.534197484467269,0.11820902532001336,PeMS7_1026,0.1,103,923,random,60,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.416484974279733,687.1443333514952,4472.848038725917
gls_map,3.915737029222427,6.530382877685912,0.10219208260160705,PeMS7_1026,0.1,103,923,random,60,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1346.0032341222702,8771.059255386523,1218.623614588754
historical_tod_mean,4.63019392530396,7.85776778526107,0.11974598073211261,PeMS7_1026,0.1,103,923,random,61,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.595486612696121,11.710116727237708,0.19841966299056082,PeMS7_1026,0.1,103,923,random,61,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.452996723927086,7.561279824200133,0.11673177746636786,PeMS7_1026,0.1,103,923,random,61,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.411964911466868,687.5755929582124,4473.036637880431
gls_map,3.948999787287994,6.656546528441398,0.1010641128262046,PeMS7_1026,0.1,103,923,random,61,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1323.7552950788763,8556.236604350424,1223.6329458617763
historical_tod_mean,4.642202980167328,7.884829601317617,0.12067965591250619,PeMS7_1026,0.1,103,923,random,62,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.741988496147827,11.934091923884875,0.21168734199433129,PeMS7_1026,0.1,103,923,random,62,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.478176090769843,7.561765449602887,0.11768617478218445,PeMS7_1026,0.1,103,923,random,62,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.416129139063703,685.4350120683807,4472.919957969717
gls_map,4.023084034139943,6.7452040649067975,0.1047155200241079,PeMS7_1026,0.1,103,923,random,62,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1349.9641544440474,9185.351173982284,1223.8424338668106
historical_tod_mean,4.590553420684363,7.814179371194443,0.11888393760567818,PeMS7_1026,0.1,103,923,random,63,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.666155363448498,12.048928822199336,0.20215846473392726,PeMS7_1026,0.1,103,923,random,63,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.405781412167026,7.498696678849323,0.1160860054295972,PeMS7_1026,0.1,103,923,random,63,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.416133284380173,687.6371483639665,4472.855587293282
gls_map,3.908056073462681,6.597946865067008,0.10200890496826268,PeMS7_1026,0.1,103,923,random,63,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1355.1783284510013,9772.293587799672,1219.8640541150196
historical_tod_mean,4.621967410768027,7.863519433932055,0.11927311758763641,PeMS7_1026,0.1,103,923,random,64,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.538533892099034,11.632856572223115,0.20043450746396918,PeMS7_1026,0.1,103,923,random,64,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.479100407128968,7.556398106616528,0.1159816777405101,PeMS7_1026,0.1,103,923,random,64,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.4170961919601,688.0139892065109,4472.971230017132
gls_map,4.006351476965137,6.697881682663046,0.10158714611387266,PeMS7_1026,0.1,103,923,random,64,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1337.4059860563502,9200.073431422165,1225.0744373779833
historical_tod_mean,4.616846005251593,7.836056814975523,0.11999348550999751,PeMS7_1026,0.1,103,923,random,65,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.46815988523735,11.699151924234725,0.20509253892162982,PeMS7_1026,0.1,103,923,random,65,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.431102429480704,7.512155484146576,0.11781018455923352,PeMS7_1026,0.1,103,923,random,65,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.41190859900744,688.2716251816704,4473.020491052342
gls_map,3.9623216019695113,6.6952695143225895,0.1047695368316447,PeMS7_1026,0.1,103,923,random,65,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1333.2316330922415,9654.004332818953,1225.374900997783
historical_tod_mean,4.609121552230048,7.841809884437655,0.11892097608800177,PeMS7_1026,0.1,103,923,random,66,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.489078488022148,11.628446409174746,0.19888681795948604,PeMS7_1026,0.1,103,923,random,66,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.439557959584793,7.548050523001192,0.11575747181191422,PeMS7_1026,0.1,103,923,random,66,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.415465496858815,687.3313660647893,4472.8978222299875
gls_map,3.919603395918012,6.489078888742642,0.09803732074676771,PeMS7_1026,0.1,103,923,random,66,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1347.1593674063056,9162.838489321764,1220.1128762473177
historical_tod_mean,4.5971715872156,7.796868161796102,0.11381811620926582,PeMS7_1026,0.1,103,923,random,67,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.718210357228842,11.889271709016176,0.19454887321074477,PeMS7_1026,0.1,103,923,random,67,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.453384435626505,7.525502883123704,0.1112904507999482,PeMS7_1026,0.1,103,923,random,67,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.413167860693882,687.7292825310798,4472.967616126311
gls_map,3.9052864926669377,6.536895072352323,0.09397525370050984,PeMS7_1026,0.1,103,923,random,67,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1333.9275750311085,9716.376805444721,1223.8745362686022
historical_tod_mean,4.653836720913085,7.886661049847345,0.12054172597153091,PeMS7_1026,0.1,103,923,random,68,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.529630946290278,11.751830919837568,0.20468781219577767,PeMS7_1026,0.1,103,923,random,68,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.476648454515116,7.583986338715416,0.1186369347250947,PeMS7_1026,0.1,103,923,random,68,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.412376555694003,687.5434540854036,4472.962945151959
gls_map,3.9757255542591867,6.656908337799776,0.1038295206836783,PeMS7_1026,0.1,103,923,random,68,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1359.1545357527978,8151.503294682384,1217.6866480215403
historical_tod_mean,4.623415079150116,7.8646136953935235,0.11983669844448001,PeMS7_1026,0.1,103,923,random,69,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.521689664339312,11.686676762627165,0.20391736287309306,PeMS7_1026,0.1,103,923,random,69,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.464432769618915,7.568624431816855,0.11711404210109266,PeMS7_1026,0.1,103,923,random,69,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.41196064368614,687.6330238938915,4472.977578040434
gls_map,3.971239501775932,6.64017377619992,0.10290396729319273,PeMS7_1026,0.1,103,923,random,69,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1342.0074602455556,8374.866042127966,1223.7879940498467
historical_tod_mean,4.612137071897196,7.84293412276535,0.11964522573287012,PeMS7_1026,0.1,103,923,random,70,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.42063338900927,11.546432949879662,0.19940137328624463,PeMS7_1026,0.1,103,923,random,70,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.418753691375944,7.5320281692059075,0.11671972933278461,PeMS7_1026,0.1,103,923,random,70,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.414403996987247,687.4948954241888,4472.93853711356
gls_map,3.9127305675392905,6.600574508342203,0.10196842352725362,PeMS7_1026,0.1,103,923,random,70,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1338.1058100674713,8507.78101862218,1222.452118597321
historical_tod_mean,4.58880591105393,7.7774610624994995,0.11336726628159687,PeMS7_1026,0.1,103,923,random,71,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.918697647064724,12.172988066671197,0.19828489023385715,PeMS7_1026,0.1,103,923,random,71,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.449900500965538,7.480848836898753,0.1098887837287352,PeMS7_1026,0.1,103,923,random,71,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.413192555682855,687.1592423778208,4472.970824811147
gls_map,3.9591941892727083,6.566044599721459,0.09500575032938163,PeMS7_1026,0.1,103,923,random,71,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1346.0338146665233,9975.506584317045,1222.642480759964
historical_tod_mean,4.6322236047159,7.867629216368368,0.12031073379636775,PeMS7_1026,0.1,103,923,random,72,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.483039467216404,11.836938294796177,0.21002074447535155,PeMS7_1026,0.1,103,923,random,72,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.461678755436355,7.562414635221701,0.11928593388279399,PeMS7_1026,0.1,103,923,random,72,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.415620318837718,687.5562059493417,4472.905539980262
gls_map,4.029301567107904,6.756427347128279,0.10772496242452208,PeMS7_1026,0.1,103,923,random,72,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1362.6694930293247,9863.232545673784,1224.0141502117565
historical_tod_mean,4.596618091293488,7.79892558890086,0.11809582826656034,PeMS7_1026,0.1,103,923,random,73,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.436903427330365,11.498603075327507,0.1919653167175435,PeMS7_1026,0.1,103,923,random,73,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.460234368991261,7.503468613890259,0.11495786726068874,PeMS7_1026,0.1,103,923,random,73,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.415848492355522,687.2113368819444,4472.918693996271
gls_map,3.912351820474887,6.454148719629129,0.09821901679971246,PeMS7_1026,0.1,103,923,random,73,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1325.3972320294856,8030.116134148335,1224.2786215990693
historical_tod_mean,4.62802464224449,7.863035581862618,0.12042023641381842,PeMS7_1026,0.1,103,923,random,74,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.451889345331248,11.874693183174378,0.20643947770311707,PeMS7_1026,0.1,103,923,random,74,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.414412990099191,7.54983986096949,0.11930394573068483,PeMS7_1026,0.1,103,923,random,74,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.414208015276778,681.5699488756418,4473.00981178782
gls_map,3.957521808012759,6.7452249461035585,0.10740346186634042,PeMS7_1026,0.1,103,923,random,74,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1355.8983352069204,12032.437701740688,1221.2967970417606
historical_tod_mean,4.677897274136271,7.922051018194213,0.12116718986058149,PeMS7_1026,0.1,103,923,random,75,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.410180294731352,11.71877866630613,0.20502204723621245,PeMS7_1026,0.1,103,923,random,75,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.506499832906857,7.6148212372749295,0.1180786398528876,PeMS7_1026,0.1,103,923,random,75,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.414968649977048,687.863740161292,4473.03749683167
gls_map,4.0180287061339275,6.758236019934356,0.10344223097231273,PeMS7_1026,0.1,103,923,random,75,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1342.9475747404335,9705.939060766535,1221.515575594844
historical_tod_mean,4.644328042238473,7.882785917341384,0.12013806950530558,PeMS7_1026,0.1,103,923,random,76,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.570723235423938,11.57803933630238,0.20256044627111652,PeMS7_1026,0.1,103,923,random,76,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.510138725351758,7.586416128228574,0.11682173938989482,PeMS7_1026,0.1,103,923,random,76,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.415649657127112,687.199102582552,4472.87487591514
gls_map,4.003522387429104,6.694703541454681,0.10211581887798507,PeMS7_1026,0.1,103,923,random,76,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1344.0123760097295,7997.694774823554,1222.734160019273
historical_tod_mean,4.625506105543517,7.864028147115918,0.11987882999064248,PeMS7_1026,0.1,103,923,random,77,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.493222583363429,11.576942642915641,0.19948961930636666,PeMS7_1026,0.1,103,923,random,77,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.4317517057703055,7.565208727587982,0.11591515921400426,PeMS7_1026,0.1,103,923,random,77,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.414932633844423,687.8152444886108,4472.9159145184785
gls_map,3.8580660015898562,6.492010760974209,0.09838536890351908,PeMS7_1026,0.1,103,923,random,77,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1331.4306281604345,8414.135771427049,1217.9125854230506
historical_tod_mean,4.637310683008307,7.887098426008721,0.12075229878725206,PeMS7_1026,0.1,103,923,random,78,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.469769785020664,11.608355337069044,0.2004092370628218,PeMS7_1026,0.1,103,923,random,78,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.430143269519176,7.585641655830175,0.11929957695501814,PeMS7_1026,0.1,103,923,random,78,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.41297141790389,686.9228098584208,4472.967368663189
gls_map,3.930530088714061,6.608351650064155,0.10384193649193785,PeMS7_1026,0.1,103,923,random,78,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1370.2150123002243,10077.967681106362,1218.5485038202783
historical_tod_mean,4.613280826787649,7.824157221266569,0.11908303914650165,PeMS7_1026,0.1,103,923,random,79,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.567477980418124,11.782741260674724,0.20186967437378142,PeMS7_1026,0.1,103,923,random,79,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.478228329490575,7.503732673909417,0.11706496448974571,PeMS7_1026,0.1,103,923,random,79,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.416050763402048,687.2248028767107,4472.911404283595
gls_map,3.9436498512673195,6.596034146560019,0.10360387165881493,PeMS7_1026,0.1,103,923,random,79,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1321.6100919885303,7915.559018646164,1224.3637846017616
historical_tod_mean,4.64059777333875,7.8598909325999,0.11923355369040924,PeMS7_1026,0.1,103,923,random,80,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.586984746799888,11.77136130984694,0.20150980205638772,PeMS7_1026,0.1,103,923,random,80,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.454398631955417,7.534541801281568,0.11641724856085439,PeMS7_1026,0.1,103,923,random,80,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.412951554291,682.7492454603662,4472.919711134216
gls_map,3.9166188912704123,6.568512000672718,0.10038820715936417,PeMS7_1026,0.1,103,923,random,80,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1333.5234734538753,9139.580205441525,1221.5974576438778
historical_tod_mean,4.658234659022511,7.891571018419832,0.1206564714633789,PeMS7_1026,0.1,103,923,random,81,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.4025412804462105,11.550311565856914,0.19697052310098181,PeMS7_1026,0.1,103,923,random,81,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.4690946686507464,7.573954342508101,0.1186165749997275,PeMS7_1026,0.1,103,923,random,81,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.415060788547017,687.6132899768943,4472.9826255039425
gls_map,3.942477148432073,6.697797811976659,0.10407397227373665,PeMS7_1026,0.1,103,923,random,81,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1346.4878580125546,8857.42296394559,1218.9517458784328
historical_tod_mean,4.639359501023233,7.880375833927242,0.12037696018831498,PeMS7_1026,0.1,103,923,random,82,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.768944489587094,12.04633192653324,0.20610002842362307,PeMS7_1026,0.1,103,923,random,82,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.475468192400551,7.576952181073923,0.11687681534051043,PeMS7_1026,0.1,103,923,random,82,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.4121795024812,687.7866877490167,4473.021519738525
gls_map,4.007741508153099,6.702060669369168,0.10271171781689882,PeMS7_1026,0.1,103,923,random,82,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1342.1624708155482,9302.00208517553,1224.685867924186
historical_tod_mean,4.635346977699531,7.878060452847935,0.1193868794334667,PeMS7_1026,0.1,103,923,random,83,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.469156095762607,11.666505250567958,0.1959340317466577,PeMS7_1026,0.1,103,923,random,83,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.478159877983101,7.611091152218175,0.11558032391495426,PeMS7_1026,0.1,103,923,random,83,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.412280061811096,687.0043039786291,4473.014858426897
gls_map,4.009255125829053,6.700357644508432,0.09958492457894122,PeMS7_1026,0.1,103,923,random,83,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1329.2052756844582,9093.575008626898,1222.618480541084
historical_tod_mean,4.627550042509329,7.858652672920194,0.11890132938694543,PeMS7_1026,0.1,103,923,random,84,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.428965844568839,11.651609336374364,0.19759865380072805,PeMS7_1026,0.1,103,923,random,84,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.503880909077308,7.585870882253706,0.11503143792496799,PeMS7_1026,0.1,103,923,random,84,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.416791278941606,686.5018170924699,4472.872804564993
gls_map,3.9070392109001344,6.56826152560706,0.09764424381272906,PeMS7_1026,0.1,103,923,random,84,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1345.4408867045777,9367.150900343146,1223.5203977055196
historical_tod_mean,4.609520848380884,7.8358213300337844,0.11868592578876846,PeMS7_1026,0.1,103,923,random,85,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.538195196821958,11.433810519544073,0.19528506375313845,PeMS7_1026,0.1,103,923,random,85,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.483576433468923,7.549236904673844,0.11539474636368675,PeMS7_1026,0.1,103,923,random,85,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.417179156914848,687.3211618147511,4472.860475752868
gls_map,4.000649869652957,6.602434351925212,0.10061062347023288,PeMS7_1026,0.1,103,923,random,85,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1323.4471744845118,9455.41009982423,1224.3863873511164
historical_tod_mean,4.656402365851088,7.888385528682961,0.12056969164881312,PeMS7_1026,0.1,103,923,random,86,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.400358319790538,11.486398638267927,0.2005833848858455,PeMS7_1026,0.1,103,923,random,86,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.479751046662328,7.56634842006284,0.11799880225715396,PeMS7_1026,0.1,103,923,random,86,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.415909530374456,687.216156578214,4472.886910571812
gls_map,3.9274994412162774,6.628197896641993,0.1035107805289572,PeMS7_1026,0.1,103,923,random,86,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1343.2135418862,7881.412414165286,1220.0956375006483
historical_tod_mean,4.637323689734563,7.858417767664719,0.11988659161604012,PeMS7_1026,0.1,103,923,random,87,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.5258176462621895,11.751131820529341,0.19946731274508317,PeMS7_1026,0.1,103,923,random,87,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.463130428904776,7.554978938710404,0.11688300939811215,PeMS7_1026,0.1,103,923,random,87,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.412679959061403,687.0885754196346,4473.03688281334
gls_map,3.951779061114857,6.637901384201073,0.10203495479538727,PeMS7_1026,0.1,103,923,random,87,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1335.0356328412083,7839.804916454213,1222.637306677371
historical_tod_mean,4.600334986682916,7.8566568764394535,0.11940084838402767,PeMS7_1026,0.1,103,923,random,88,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.580501948657758,11.653376544862686,0.2029226533288883,PeMS7_1026,0.1,103,923,random,88,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.4183777264239525,7.5276032115354825,0.11709664585120363,PeMS7_1026,0.1,103,923,random,88,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.415672480645455,687.2628967544742,4472.891074586684
gls_map,3.8720286276972127,6.492689322831676,0.09933975042043335,PeMS7_1026,0.1,103,923,random,88,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1304.7866758961954,8625.7363429811,1225.7376962199537
historical_tod_mean,4.648370387925846,7.90047481725818,0.12010611332298886,PeMS7_1026,0.1,103,923,random,89,25,3051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
