method,mae,rmse,mape,dataset,budget,sensor_count,hidden_count,layout_type,layout_id,split_seed,layout_seed,validation_selected_mae,robustness_family,robustness_condition,failure_rate,noise_scale,missing_rate,missing_block_steps,split_mode,cost_proxy,cost_budget,layout_sensor_cost,cost_feasible,selected_sensor_count,active_sensor_count,dropped_sensor_count,posterior_trace,condition_number,information_logdet
gls_map,3.725235905715626,6.335732517435916,0.09985259566040268,PeMS7_1026,0.1,103,923,random,7,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1349.337892087308,8981.41535917985,1220.362549514166
historical_tod_mean,4.086401096214036,7.127574850648166,0.10878330558042612,PeMS7_1026,0.1,103,923,random,8,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.5167467948717945,11.684554339953365,0.2051229147971356,PeMS7_1026,0.1,103,923,random,8,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,3.991589638481211,6.928313974583984,0.10765921656528606,PeMS7_1026,0.1,103,923,random,8,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.415397832563905,687.3900336006499,4472.917122169463
gls_map,3.641649089080271,6.287880030121682,0.09735865020415924,PeMS7_1026,0.1,103,923,random,8,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1342.6946198156752,9927.610573768809,1218.341908989768
historical_tod_mean,4.097508360795111,7.138491629619313,0.10881248712710082,PeMS7_1026,0.1,103,923,random,9,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.80276592783195,12.097346777030415,0.2066850742034277,PeMS7_1026,0.1,103,923,random,9,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,3.991899790454579,6.930580726303519,0.10731562956441758,PeMS7_1026,0.1,103,923,random,9,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.415886374602938,687.6592182580223,4472.872061532056
gls_map,3.660610414749538,6.306122664295281,0.09800288494184506,PeMS7_1026,0.1,103,923,random,9,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1364.69495427307,11308.246978356003,1217.1787389160725
historical_tod_mean,4.120300010533282,7.186753265118362,0.11010968900653914,PeMS7_1026,0.1,103,923,random,10,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.525401268006901,11.720470253359572,0.20139854039317548,PeMS7_1026,0.1,103,923,random,10,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.004659178830351,6.9972017509881175,0.10936704603156107,PeMS7_1026,0.1,103,923,random,10,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.41387860391316,687.4454583986085,4472.933013089816
gls_map,3.6810931543504872,6.40696744271214,0.09943873110865784,PeMS7_1026,0.1,103,923,random,10,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1383.5220624659123,11412.592444469978,1216.269833195028
historical_tod_mean,4.068171308835922,7.073081998394695,0.10564608767855593,PeMS7_1026,0.1,103,923,random,11,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.603958070001203,11.789188828860519,0.19895876949767197,PeMS7_1026,0.1,103,923,random,11,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,3.9966371553151516,6.882495402916082,0.10461203293640177,PeMS7_1026,0.1,103,923,random,11,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.411420483928985,687.7891407679773,4473.024299955006
gls_map,3.653512590785062,6.231721799892407,0.09445169398683412,PeMS7_1026,0.1,103,923,random,11,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1356.8594681296593,8854.49298606341,1217.8756647190896
historical_tod_mean,4.06581090307873,7.086697804732313,0.10706137985646415,PeMS7_1026,0.1,103,923,random,12,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.60291345652261,11.81897018211897,0.20067899074913995,PeMS7_1026,0.1,103,923,random,12,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.011542691317426,6.938079533914537,0.10535745669288092,PeMS7_1026,0.1,103,923,random,12,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.4158814339961,687.2392579262938,4472.8622839101545
gls_map,3.759942789891322,6.37533847953925,0.09775864433078678,PeMS7_1026,0.1,103,923,random,12,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1374.2335505972542,9934.892452928305,1218.4781513856337
historical_tod_mean,4.101443690185987,7.154182103719409,0.10943475825545389,PeMS7_1026,0.1,103,923,random,13,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.232662776874926,11.36993586087868,0.1975216611170061,PeMS7_1026,0.1,103,923,random,13,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.003725559854131,6.956985411467441,0.10858439008090137,PeMS7_1026,0.1,103,923,random,13,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.416757127764136,687.3621748360878,4472.935943885389
gls_map,3.6454707504866506,6.23771379409898,0.09762568955145202,PeMS7_1026,0.1,103,923,random,13,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1342.8573369461888,8655.260580097925,1220.556887780523
historical_tod_mean,4.070534291486096,7.055444550429565,0.10644822709034575,PeMS7_1026,0.1,103,923,random,14,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.776663255888608,11.969660255763765,0.20325811695602458,PeMS7_1026,0.1,103,923,random,14,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.038043101328014,6.8768361401224825,0.1052511230472995,PeMS7_1026,0.1,103,923,random,14,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.41451185143637,688.2131146416573,4473.002142109772
gls_map,3.7035162915759208,6.2249528145872555,0.09488595212447795,PeMS7_1026,0.1,103,923,random,14,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1375.536352519947,9927.873683880525,1218.2637614784644
historical_tod_mean,4.083265290192006,7.129981116094138,0.10922496843134791,PeMS7_1026,0.1,103,923,random,15,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.4040884821034485,11.444862390099855,0.20116343366340955,PeMS7_1026,0.1,103,923,random,15,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,3.985794869518302,6.939204344989318,0.10852315837169468,PeMS7_1026,0.1,103,923,random,15,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.41596520529354,687.0144529837379,4472.928936982072
gls_map,3.638998475399857,6.30829645750556,0.09905277790114547,PeMS7_1026,0.1,103,923,random,15,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1366.3470949023338,9328.32807301006,1216.0853270187797
historical_tod_mean,4.113279670007222,7.157445272302484,0.10771502295197481,PeMS7_1026,0.1,103,923,random,16,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.41445818787368,11.541769207932525,0.20531589153673,PeMS7_1026,0.1,103,923,random,16,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.0299035903598135,6.981709698285455,0.10645835139606935,PeMS7_1026,0.1,103,923,random,16,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.416748312105653,687.2964674857126,4472.885494181525
gls_map,3.6098996424943217,6.286997699292538,0.09659573679376111,PeMS7_1026,0.1,103,923,random,16,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1354.6136611267953,9034.201760111015,1214.9190491003947
historical_tod_mean,4.101816662528591,7.155619142575361,0.10959473680349148,PeMS7_1026,0.1,103,923,random,17,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.314095980799328,11.473748801836175,0.20332253315696905,PeMS7_1026,0.1,103,923,random,17,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,3.978323839993781,6.969800819311954,0.10919198285509782,PeMS7_1026,0.1,103,923,random,17,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.415524377876828,687.4630688406496,4472.943836165795
gls_map,3.665867106567538,6.323839649679367,0.09835724199142792,PeMS7_1026,0.1,103,923,random,17,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1369.6091978118602,9333.780178004828,1217.7407799144103
historical_tod_mean,4.090393183083544,7.137787647335008,0.10867882298112196,PeMS7_1026,0.1,103,923,random,18,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.428755868544603,11.423060066500888,0.1969403632263281,PeMS7_1026,0.1,103,923,random,18,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,3.9855195926984153,6.953295467252086,0.10778575929913058,PeMS7_1026,0.1,103,923,random,18,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.41653268486524,687.193285427079,4472.882179083296
gls_map,3.731485153445397,6.385499292395158,0.09828387660275797,PeMS7_1026,0.1,103,923,random,18,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1366.9958364941506,10939.108678739758,1220.8205741704132
historical_tod_mean,4.086312804712893,7.1351772605730615,0.10907310800090195,PeMS7_1026,0.1,103,923,random,19,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.417892101540872,11.687736632000211,0.2018449678638401,PeMS7_1026,0.1,103,923,random,19,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,3.9818270864189302,6.95323369371227,0.1083635637489441,PeMS7_1026,0.1,103,923,random,19,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.414469575839647,686.8258587588707,4472.935487835831
gls_map,3.70989673246798,6.340754994519415,0.09920746300638392,PeMS7_1026,0.1,103,923,random,19,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1355.9637574717233,9496.142244361932,1219.8842360843905
historical_tod_mean,4.066218842166246,7.049162669771176,0.10473254004249731,PeMS7_1026,0.1,103,923,random,20,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.766583278158983,11.991951459348835,0.20312840349617642,PeMS7_1026,0.1,103,923,random,20,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,3.999702247966645,6.862178518877333,0.10376553133266748,PeMS7_1026,0.1,103,923,random,20,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.414240359639457,687.1022410480839,4473.040840414442
gls_map,3.6747148538545598,6.2060712621146985,0.09334759370516688,PeMS7_1026,0.1,103,923,random,20,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1343.5786389849,11100.39669840528,1223.2517072825456
historical_tod_mean,4.0785545135126995,7.124720775098225,0.1085422521512783,PeMS7_1026,0.1,103,923,random,21,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.404496333413587,11.442611343669977,0.20261464532632387,PeMS7_1026,0.1,103,923,random,21,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,3.980567391355042,6.9511642971536,0.10760928894944222,PeMS7_1026,0.1,103,923,random,21,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.414183443140693,687.0478821776167,4473.027731189122
gls_map,3.6196491026009796,6.283746807054901,0.0972346557838794,PeMS7_1026,0.1,103,923,random,21,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1316.6632713366735,9495.4725560352,1224.3017782061
historical_tod_mean,4.0935040007674255,7.12704544332402,0.10875209714155047,PeMS7_1026,0.1,103,923,random,22,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.541066018618835,11.872699035856934,0.20337684151284618,PeMS7_1026,0.1,103,923,random,22,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,3.9866424106027836,6.957273217559987,0.1074638485411308,PeMS7_1026,0.1,103,923,random,22,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.41484789793073,687.6822299548508,4473.000602350658
gls_map,3.644291652164352,6.32829264664297,0.09763830197149104,PeMS7_1026,0.1,103,923,random,22,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1357.9994870893474,9143.393288987027,1216.7003280387687
historical_tod_mean,4.0784578424070075,7.105514988692649,0.10879444230146566,PeMS7_1026,0.1,103,923,random,23,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.429615585249389,11.45897724350868,0.2060985197767662,PeMS7_1026,0.1,103,923,random,23,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,3.9943149493326366,6.928660343788061,0.10830514845541742,PeMS7_1026,0.1,103,923,random,23,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.41267789866769,687.4710353452521,4472.947947025253
gls_map,3.6801530823131516,6.283047826409412,0.09851093593282316,PeMS7_1026,0.1,103,923,random,23,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1332.4065290517328,9474.247935338217,1221.7643814677576
historical_tod_mean,4.096130033405562,7.137382558466156,0.10852785376156143,PeMS7_1026,0.1,103,923,random,24,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.641017991854261,11.768037393434305,0.2060145125132302,PeMS7_1026,0.1,103,923,random,24,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.0134913880760905,6.957187067091213,0.10685496076503877,PeMS7_1026,0.1,103,923,random,24,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.41679844511906,687.3869245976081,4472.883257270383
gls_map,3.6922789813466705,6.2945018083465625,0.09684721333777427,PeMS7_1026,0.1,103,923,random,24,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1338.9020369326768,9859.830835302895,1221.3731158981793
historical_tod_mean,4.104439930179366,7.133853963947423,0.10846208255306736,PeMS7_1026,0.1,103,923,random,25,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.622831585309582,11.784682478356194,0.19971500964559816,PeMS7_1026,0.1,103,923,random,25,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.025598642253752,6.944952181836106,0.10686780160265229,PeMS7_1026,0.1,103,923,random,25,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.415972087310116,686.3409496867956,4472.8768363483205
gls_map,3.641658287330773,6.301263589231947,0.09646155326753186,PeMS7_1026,0.1,103,923,random,25,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1371.6630636319774,10498.779277782663,1214.922343767244
historical_tod_mean,4.084833338976166,7.109929861399945,0.10631073641352642,PeMS7_1026,0.1,103,923,random,26,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.297088800609926,11.49826782799857,0.1944354721433631,PeMS7_1026,0.1,103,923,random,26,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,3.997596068993472,6.905500790574658,0.10551222015138166,PeMS7_1026,0.1,103,923,random,26,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.41617687527981,686.4826526845723,4472.868112066468
gls_map,3.626828965098372,6.262025253809055,0.09563075995332855,PeMS7_1026,0.1,103,923,random,26,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1367.3524708791517,9802.985173218853,1213.302102362403
historical_tod_mean,4.112693013046226,7.168400085216406,0.10938854231786709,PeMS7_1026,0.1,103,923,random,27,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.602817277597205,11.721529344603063,0.19846679977140455,PeMS7_1026,0.1,103,923,random,27,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.01046999860581,6.967168775595597,0.10811062180161367,PeMS7_1026,0.1,103,923,random,27,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.41090725863755,688.3115576266275,4473.050282380952
gls_map,3.6399138161568447,6.345984292887378,0.09709765208879574,PeMS7_1026,0.1,103,923,random,27,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1337.8602388287745,7899.38807840707,1216.6674281274927
historical_tod_mean,4.1122540289815825,7.162223296079529,0.10994004794270189,PeMS7_1026,0.1,103,923,random,28,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.467534095240963,11.585404191548074,0.20419329584410692,PeMS7_1026,0.1,103,923,random,28,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.00200680341472,6.971094940755914,0.11019814597915706,PeMS7_1026,0.1,103,923,random,28,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.415406779990548,687.9447821154051,4472.927932737476
gls_map,3.7002766640304134,6.384126510021573,0.09992732144468928,PeMS7_1026,0.1,103,923,random,28,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1338.1847289515479,8567.977687561004,1219.1292314948676
historical_tod_mean,4.106327363217766,7.143801653042385,0.10829791468250138,PeMS7_1026,0.1,103,923,random,29,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.442166057240881,11.90945846233096,0.21053724665641918,PeMS7_1026,0.1,103,923,random,29,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.001798422844095,6.9535279535194,0.10807237046142687,PeMS7_1026,0.1,103,923,random,29,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.413338923262884,687.6757485287762,4472.994871368899
