method,mae,rmse,mape,dataset,budget,sensor_count,hidden_count,layout_type,layout_id,split_seed,layout_seed,validation_selected_mae,robustness_family,robustness_condition,failure_rate,noise_scale,missing_rate,missing_block_steps,split_mode,cost_proxy,cost_budget,layout_sensor_cost,cost_feasible,selected_sensor_count,active_sensor_count,dropped_sensor_count,posterior_trace,condition_number,information_logdet
gls_map,3.875312201413354,6.384774756556924,0.09591889510324694,PeMS7_1026,0.1,103,923,random,3,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1323.6128898518127,8364.663446272894,1223.1201212923827
historical_tod_mean,4.744226781629951,8.123200084247092,0.1207492104563871,PeMS7_1026,0.1,103,923,random,4,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.194889475743349,11.317253252915615,0.19239776203529113,PeMS7_1026,0.1,103,923,random,4,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.545042034114675,7.614599688495138,0.11453554519392359,PeMS7_1026,0.1,103,923,random,4,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.415765519626028,688.0321215968422,4472.951870001691
gls_map,3.8612037110521538,6.492286043418377,0.09702198835138721,PeMS7_1026,0.1,103,923,random,4,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1342.3906045623366,8192.002215921539,1217.5235555417667
historical_tod_mean,4.708184654132057,8.080969738925882,0.11960718550826965,PeMS7_1026,0.1,103,923,random,5,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.739373357309095,11.541807282451089,0.19737994743661208,PeMS7_1026,0.1,103,923,random,5,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.487665103638619,7.567300115071028,0.11281366468058225,PeMS7_1026,0.1,103,923,random,5,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.41504515766986,687.8856970764496,4472.932076611884
gls_map,3.9317197345873445,6.5551036785368275,0.09807351579922713,PeMS7_1026,0.1,103,923,random,5,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1391.707738671385,9290.759721995748,1219.401142001552
historical_tod_mean,4.697741936394003,8.073772306416103,0.11989146952085883,PeMS7_1026,0.1,103,923,random,6,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.533616164580076,11.818977281892517,0.2037715014673753,PeMS7_1026,0.1,103,923,random,6,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.5054444474849245,7.610679393964447,0.11502198102667639,PeMS7_1026,0.1,103,923,random,6,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.41599119697197,685.0504379596806,4472.911106543159
gls_map,3.8542456775443203,6.363883992753977,0.0952139872902815,PeMS7_1026,0.1,103,923,random,6,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1356.4818929006456,9488.016891511576,1221.9042047157457
historical_tod_mean,4.695723222884315,8.042021053231887,0.1191450586543332,PeMS7_1026,0.1,103,923,random,7,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.381168429737971,11.435020322497987,0.19144113182400777,PeMS7_1026,0.1,103,923,random,7,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.479466461145012,7.518428666419089,0.11271572325339477,PeMS7_1026,0.1,103,923,random,7,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.413232018538523,681.792720563335,4473.066434367785
gls_map,3.8432024378312044,6.389766294869162,0.09580062224508294,PeMS7_1026,0.1,103,923,random,7,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1325.8192265234256,9236.183165518592,1224.0879680250457
historical_tod_mean,4.699473937642952,8.071990725999605,0.12004615656953199,PeMS7_1026,0.1,103,923,random,8,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.696252658400543,11.841061617028108,0.20691367706106523,PeMS7_1026,0.1,103,923,random,8,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.522698058775389,7.648423321705298,0.11486280794233801,PeMS7_1026,0.1,103,923,random,8,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.41370075419754,687.4114576526523,4472.925830761604
gls_map,3.9613156949899024,6.543713494802215,0.09882387939188304,PeMS7_1026,0.1,103,923,random,8,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1354.152930135297,10689.19061468762,1224.2144971347334
historical_tod_mean,4.721884921978452,8.091826214393578,0.11929531872719511,PeMS7_1026,0.1,103,923,random,9,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.832682025199628,12.034108049165779,0.2012392630978543,PeMS7_1026,0.1,103,923,random,9,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.552522396393958,7.631721968611724,0.11255233554106034,PeMS7_1026,0.1,103,923,random,9,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.41415770280566,688.1810611416803,4472.99392812061
gls_map,4.011001998294128,6.633047185615917,0.09773550093615653,PeMS7_1026,0.1,103,923,random,9,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1367.589660542342,9334.394794758568,1218.561800831566
historical_tod_mean,4.715985050258817,8.069178240253772,0.12014023082406021,PeMS7_1026,0.1,103,923,random,10,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.475647420849889,11.679877826615646,0.19747784756350265,PeMS7_1026,0.1,103,923,random,10,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.504917487560284,7.548117192301362,0.11353991749344503,PeMS7_1026,0.1,103,923,random,10,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.414095698087912,688.0270953422885,4472.975565950442
gls_map,3.915436268379554,6.570014417858789,0.09800170595302626,PeMS7_1026,0.1,103,923,random,10,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1353.3093639154954,9914.052630131097,1219.0948371924176
historical_tod_mean,4.727954210304563,8.102647247553838,0.12010661639666398,PeMS7_1026,0.1,103,923,random,11,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.660171140804944,11.834076276800005,0.19477235090190856,PeMS7_1026,0.1,103,923,random,11,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.529759759644496,7.600265799889108,0.11357651118430676,PeMS7_1026,0.1,103,923,random,11,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.4166080082506,687.476374775687,4472.906030335061
gls_map,3.924686823322561,6.560619645055844,0.09805411052021089,PeMS7_1026,0.1,103,923,random,11,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1358.292898093756,9275.923247853247,1218.7216603119557
historical_tod_mean,4.703873822529192,8.058102543955258,0.119177984638528,PeMS7_1026,0.1,103,923,random,12,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.827140263231811,12.056202462722304,0.19848852609318507,PeMS7_1026,0.1,103,923,random,12,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.53483999176735,7.595463910794549,0.11356556013680955,PeMS7_1026,0.1,103,923,random,12,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.417143171716738,687.2405979123268,4472.837410378362
gls_map,3.926321720143561,6.51300447626194,0.09661844172909186,PeMS7_1026,0.1,103,923,random,12,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1357.3974948099244,10305.266546381197,1220.4647722380855
historical_tod_mean,4.699854245666306,8.060530591508249,0.11943876148915425,PeMS7_1026,0.1,103,923,random,13,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.54781033064484,11.70456378749415,0.1964000005827424,PeMS7_1026,0.1,103,923,random,13,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.495665007585338,7.5643484511889305,0.1128581652382764,PeMS7_1026,0.1,103,923,random,13,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.41733880712524,686.7732679765866,4472.903655835377
gls_map,3.983942100894915,6.560080907466198,0.09867376228294078,PeMS7_1026,0.1,103,923,random,13,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1354.5366025997664,10134.829653127481,1221.6991582102492
historical_tod_mean,4.728194924085106,8.11507355949117,0.1209378460470529,PeMS7_1026,0.1,103,923,random,14,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.192266562336985,11.272924215490711,0.1924419043745778,PeMS7_1026,0.1,103,923,random,14,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.513617178177896,7.59562198431728,0.11526915590552111,PeMS7_1026,0.1,103,923,random,14,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.412905703687933,687.3099043949641,4472.950941791174
gls_map,3.8906660876574755,6.453286220908681,0.09785115728063143,PeMS7_1026,0.1,103,923,random,14,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1355.9660621225353,10431.806335666426,1219.1992500221918
historical_tod_mean,4.65533911535452,7.993265129424677,0.11786109444773077,PeMS7_1026,0.1,103,923,random,15,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.80857641396814,11.94127856946051,0.19220123529641522,PeMS7_1026,0.1,103,923,random,15,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.4367577588293985,7.477763221066776,0.11240389397773953,PeMS7_1026,0.1,103,923,random,15,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.412126590080817,685.3254708143966,4473.006825362703
gls_map,3.880293703918722,6.5105446610054765,0.09806711419189364,PeMS7_1026,0.1,103,923,random,15,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1369.52739977275,10559.167299943838,1220.1241745541736
historical_tod_mean,4.724794121298303,8.105291630715131,0.12074759393484123,PeMS7_1026,0.1,103,923,random,16,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.4068323401950185,11.616996316502519,0.20149202963071355,PeMS7_1026,0.1,103,923,random,16,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.496682705406317,7.64778366694185,0.11554214100038089,PeMS7_1026,0.1,103,923,random,16,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.417041717343473,687.2346049742448,4472.88211349731
gls_map,3.940244199266148,6.559535955408102,0.09989252705586361,PeMS7_1026,0.1,103,923,random,16,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1344.269801407313,9397.182597797737,1224.2035509968725
historical_tod_mean,4.705021132403394,8.068204728077495,0.11958318110696657,PeMS7_1026,0.1,103,923,random,17,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.515817859435818,11.781484134473253,0.19444849490603752,PeMS7_1026,0.1,103,923,random,17,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.5383091482086435,7.608288271370344,0.11422097320615641,PeMS7_1026,0.1,103,923,random,17,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.415725429881693,686.9862400115493,4472.914310224737
gls_map,3.882892966909218,6.4795476097483915,0.09756558896355795,PeMS7_1026,0.1,103,923,random,17,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1350.8044878001838,9721.662551887213,1221.9266672651572
historical_tod_mean,4.702683824635851,8.05502386403024,0.11936321416328924,PeMS7_1026,0.1,103,923,random,18,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.416356561735083,11.724910151414052,0.200841863348722,PeMS7_1026,0.1,103,923,random,18,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.4883649715731355,7.573924981106057,0.11345371312686342,PeMS7_1026,0.1,103,923,random,18,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.41334593132241,686.8678132411485,4473.001419857012
gls_map,3.8398788516306457,6.380618611162684,0.09544572349164929,PeMS7_1026,0.1,103,923,random,18,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1325.5263803572732,8648.138157677316,1224.768249538878
historical_tod_mean,4.727600790372577,8.10979923195075,0.12067714111921116,PeMS7_1026,0.1,103,923,random,19,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.583957618574696,11.70768386099799,0.19610901388632107,PeMS7_1026,0.1,103,923,random,19,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.524985350115369,7.589123011736042,0.11412742863778196,PeMS7_1026,0.1,103,923,random,19,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.414343796548263,682.6580374049314,4472.978828585775
gls_map,3.939741419035907,6.535347681714025,0.09747899004091048,PeMS7_1026,0.1,103,923,random,19,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1343.5359070393074,9318.899518255857,1220.1921709790224
historical_tod_mean,4.7036317168502455,8.072391643649935,0.11956024085993308,PeMS7_1026,0.1,103,923,random,20,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.477137629910517,11.689276382095613,0.20047428466055367,PeMS7_1026,0.1,103,923,random,20,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.4953681370560306,7.621006028854101,0.11417965405213992,PeMS7_1026,0.1,103,923,random,20,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.415181567320403,687.8950267432392,4472.9344545495815
gls_map,3.827658009864129,6.372247393754753,0.095390609053159,PeMS7_1026,0.1,103,923,random,20,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1329.4132110597554,8768.408371221436,1223.7565987818991
historical_tod_mean,4.681337924717106,8.03897947761331,0.11857455683710429,PeMS7_1026,0.1,103,923,random,21,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.56552844488584,11.813712382600903,0.19418968210807866,PeMS7_1026,0.1,103,923,random,21,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.498344134590529,7.521670900617418,0.11196279415826516,PeMS7_1026,0.1,103,923,random,21,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.41559726001557,686.8624128913729,4472.925479228018
gls_map,3.900444773828287,6.489084297053035,0.09570852503253376,PeMS7_1026,0.1,103,923,random,21,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1393.6040084869014,14616.096466184943,1218.2802738521536
historical_tod_mean,4.712323059618395,8.096390639595016,0.11972755158842528,PeMS7_1026,0.1,103,923,random,22,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.650101947153004,11.8529935931955,0.19620456940227424,PeMS7_1026,0.1,103,923,random,22,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.502007961070191,7.608186891777633,0.11367793671877764,PeMS7_1026,0.1,103,923,random,22,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.413360834831366,687.6714196319599,4473.000457717122
gls_map,3.99806128164532,6.622516408161821,0.09887113821619407,PeMS7_1026,0.1,103,923,random,22,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1366.4873156837684,11908.657805015357,1221.5087781213306
historical_tod_mean,4.695096059798965,8.054060798902814,0.11881153483322399,PeMS7_1026,0.1,103,923,random,23,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.351258225994141,11.588117958347121,0.19150018815578435,PeMS7_1026,0.1,103,923,random,23,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.486090057512027,7.55424671802081,0.11288734230207811,PeMS7_1026,0.1,103,923,random,23,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.41285893388885,687.1259501608628,4472.938022014941
gls_map,3.9190642933057456,6.398061952738934,0.09637315989394563,PeMS7_1026,0.1,103,923,random,23,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1337.8662312309386,12144.8463778265,1222.709979722268
historical_tod_mean,4.708215576847839,8.0977904624449,0.12009476584839351,PeMS7_1026,0.1,103,923,random,24,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.504325167529392,11.596503871193077,0.199765285937977,PeMS7_1026,0.1,103,923,random,24,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.487148651535887,7.578295830775667,0.1135313379878022,PeMS7_1026,0.1,103,923,random,24,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.41521728498298,688.0120310208872,4472.962197505283
gls_map,3.8893655755375307,6.4970921241999635,0.09659035184613739,PeMS7_1026,0.1,103,923,random,24,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1359.8740462717683,10539.83190871684,1222.1612345021076
historical_tod_mean,4.701960949726135,8.072398193829207,0.11991256603736634,PeMS7_1026,0.1,103,923,random,25,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.4408658235022695,11.539439248155642,0.2013667874519026,PeMS7_1026,0.1,103,923,random,25,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.514649755726414,7.537462861596885,0.11438818634300646,PeMS7_1026,0.1,103,923,random,25,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.41093409971928,687.9698283527346,4473.053785656538
gls_map,3.904580147665737,6.503379415189764,0.09825348992201953,PeMS7_1026,0.1,103,923,random,25,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1328.0836203486758,8807.179820349866,1222.5609932656673
historical_tod_mean,4.688603916501145,8.024123494510189,0.11826492843790735,PeMS7_1026,0.1,103,923,random,26,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.396864780205452,11.486364891429064,0.18883301331398003,PeMS7_1026,0.1,103,923,random,26,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.510240109147476,7.531027051958616,0.1126890804022754,PeMS7_1026,0.1,103,923,random,26,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.416082873195272,687.3687469274504,4472.883441406386
gls_map,3.809542367350903,6.306306419488587,0.0944191165262455,PeMS7_1026,0.1,103,923,random,26,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1352.657834581934,9785.499121847235,1216.3400039878022
historical_tod_mean,4.694438867446129,8.073548222664849,0.11963285797288027,PeMS7_1026,0.1,103,923,random,27,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.23804534830063,11.257780829829567,0.19374919612550523,PeMS7_1026,0.1,103,923,random,27,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.4856164949372,7.583355486046471,0.11453362287639454,PeMS7_1026,0.1,103,923,random,27,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.416320558771808,687.2822503205467,4472.907011503592
gls_map,3.820627442711347,6.463164214389867,0.09700153405633946,PeMS7_1026,0.1,103,923,random,27,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1314.6563655726015,8769.572942879693,1223.5060925789394
historical_tod_mean,4.7120026314403525,8.08626586692864,0.12022899892495337,PeMS7_1026,0.1,103,923,random,28,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.601343056558725,11.739745874079102,0.20167879491213625,PeMS7_1026,0.1,103,923,random,28,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.508588429042557,7.585221091805476,0.11404378566274627,PeMS7_1026,0.1,103,923,random,28,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.415243287361957,687.2403856563415,4472.8854696165145
gls_map,3.9210122281159605,6.48526247677995,0.09811610853731066,PeMS7_1026,0.1,103,923,random,28,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1344.1976758300152,8552.426465791434,1220.546296112247
historical_tod_mean,4.700458320166726,8.066023592854515,0.11966003403621152,PeMS7_1026,0.1,103,923,random,29,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.462284318446292,11.324608219161343,0.19136280394666436,PeMS7_1026,0.1,103,923,random,29,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.504482150420579,7.557633190253607,0.11459940511157624,PeMS7_1026,0.1,103,923,random,29,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.415535695565104,685.188255890648,4472.850953514365
