,,pearson_mae,pearson_mae,pearson_mae,pearson_mae,spearman_mae,spearman_mae,spearman_mae,spearman_mae
,,mean,std,min,max,mean,std,min,max
method,certificate,,,,,,,,
gls_map,condition_number,0.8210709216714204,0.008244323659494467,0.8111746895813896,0.8299453364904786,0.8518240145194392,0.009485860639983672,0.8437542613468476,0.8623354596479248
gls_map,information_logdet,-0.8031593364399091,0.0215556077257907,-0.8249279560828104,-0.7720327365049705,-0.8062456290540739,0.007756660415791548,-0.8175031419850907,-0.7968593489919351
gls_map,posterior_trace,0.8454266664073424,0.01714146437443161,0.8210203743741333,0.8668726674129417,0.8539416028877931,0.00665262461020686,0.8471371422916304,0.8625243070405493
gsp,condition_number,0.18787239771778935,0.13023810972087824,0.0033616372178417,0.3639641991857925,0.18349570520789857,0.12446621069054165,0.0028475938496806,0.3476537079384668
gsp,information_logdet,-0.20464571383048652,0.12268675150031778,-0.3672523743603657,-0.0274486490712507,-0.2356411735360468,0.11268038594263777,-0.3850526109299698,-0.0712144992068823
gsp,posterior_trace,0.1863300796946676,0.1305059210549159,0.0010124730413602,0.3620626400919052,0.21582278230782795,0.11745953044963545,0.044098663458694,0.3556516330319056
