method,mae,rmse,mape,dataset,budget,sensor_count,hidden_count,layout_type,layout_id,split_seed,layout_seed,validation_selected_mae,robustness_family,robustness_condition,failure_rate,noise_scale,missing_rate,missing_block_steps,split_mode,cost_proxy,cost_budget,layout_sensor_cost,cost_feasible,selected_sensor_count,active_sensor_count,dropped_sensor_count,posterior_trace,condition_number,information_logdet
neighbor_average,4.294499123043384,7.217835058240902,0.1159537361820428,Seattle,0.2,65,258,random,11,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.080863700379995,6.464687632816399,0.1072851958410788,Seattle,0.2,65,258,random,11,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.306745130565815,142.41068683259678,1040.6400967416794
gls_map,2.8554203937665994,4.931310326737388,0.072757994752774,Seattle,0.2,65,258,random,11,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,390.4534312481229,311.69775630438073,185.1904323386
historical_tod_mean,5.594142467889685,8.614408455230619,0.1351222091596221,Seattle,0.2,65,258,random,12,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,4.534618922300496,7.342907242784849,0.1148100336409402,Seattle,0.2,65,258,random,12,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.07102464135758,6.375078688051904,0.1026749620827082,Seattle,0.2,65,258,random,12,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.321261398511222,143.77488759431702,1040.3961315551644
gls_map,2.8845990744722267,4.787935093251128,0.0695343267394114,Seattle,0.2,65,258,random,12,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,405.34809116586246,406.5351768636103,182.23010152637755
historical_tod_mean,5.634463779926312,8.749918578221601,0.1408329069445968,Seattle,0.2,65,258,random,13,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,4.29032182375916,7.253763645296285,0.1221938039131057,Seattle,0.2,65,258,random,13,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.115335694181908,6.543232207296192,0.1101826895946311,Seattle,0.2,65,258,random,13,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.293316072136577,142.39986630920285,1040.856994519737
gls_map,2.897780421942289,4.931840339083027,0.0736053117694002,Seattle,0.2,65,258,random,13,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,400.6705956455637,356.19543871303966,184.5292008004209
historical_tod_mean,5.624180474809686,8.733786196192574,0.1408532685644918,Seattle,0.2,65,258,random,14,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,4.447265278584179,7.363345777256392,0.1250887828212338,Seattle,0.2,65,258,random,14,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.096386047320925,6.521562655078866,0.1101397212836262,Seattle,0.2,65,258,random,14,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.310811793500122,143.96059865937477,1040.5781166994193
gls_map,2.8450008751309674,4.81033716826713,0.0756933022523087,Seattle,0.2,65,258,random,14,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,409.5414958873218,452.0006580019232,182.6184321276729
historical_tod_mean,5.647096887495144,8.761815084437591,0.139452048353256,Seattle,0.2,65,258,random,15,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,4.593437792055034,7.474808605872003,0.1205338838360905,Seattle,0.2,65,258,random,15,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.088307120169772,6.550457321542697,0.1078393648950386,Seattle,0.2,65,258,random,15,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.29951349081233,144.11035058934905,1040.744835088518
gls_map,2.824384050549026,4.768090001936628,0.0712487202891004,Seattle,0.2,65,258,random,15,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,395.1579614150435,394.7800395282742,185.46619002123683
historical_tod_mean,5.579028836550676,8.643660576994408,0.1372232396900553,Seattle,0.2,65,258,random,16,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,4.477927698096233,7.751067707724678,0.118754137960592,Seattle,0.2,65,258,random,16,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.053361211922138,6.460057209909578,0.1074778116302632,Seattle,0.2,65,258,random,16,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.312233988745966,143.1464194151906,1040.5565738554549
gls_map,2.8546858073312618,4.836915134267141,0.0731867344348284,Seattle,0.2,65,258,random,16,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,405.2170025575691,395.45236616181774,182.2664613682604
historical_tod_mean,5.613224518817637,8.646780732498094,0.1384859230600527,Seattle,0.2,65,258,random,17,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,4.761473630937627,7.918871083611456,0.1260143434621264,Seattle,0.2,65,258,random,17,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.0895002895176935,6.480313386356631,0.107511755999619,Seattle,0.2,65,258,random,17,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.31001675672853,144.18466161394497,1040.5426472511897
gls_map,2.8916530656714774,4.906532218913094,0.0731792030650212,Seattle,0.2,65,258,random,17,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,405.384273102643,367.89146110415817,184.48084511524743
historical_tod_mean,5.58129463942198,8.691127738448303,0.1396720669294952,Seattle,0.2,65,258,random,18,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,4.419834870100184,7.331640064661877,0.1175588347242871,Seattle,0.2,65,258,random,18,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.0480263938592,6.475948863874554,0.1088868164009235,Seattle,0.2,65,258,random,18,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.307468844739077,144.30932949444838,1040.625870781324
gls_map,2.776959544950376,4.679804829705077,0.0698691414934063,Seattle,0.2,65,258,random,18,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,401.178641372019,317.787706074461,182.63197124086972
historical_tod_mean,5.621148542722229,8.697304958397718,0.1387835422025807,Seattle,0.2,65,258,random,19,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,4.50075771927463,7.450368511549649,0.1173032193898837,Seattle,0.2,65,258,random,19,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.111761078951357,6.498834466138019,0.1069721584400646,Seattle,0.2,65,258,random,19,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.306883833123038,143.250230264745,1040.623832048959
gls_map,2.884208141100819,4.8398725541160745,0.0714262404142313,Seattle,0.2,65,258,random,19,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,394.6046968787284,342.3953430678094,185.95220854891335
historical_tod_mean,5.629678660294911,8.776509267093491,0.1421215220346254,Seattle,0.2,65,258,random,20,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,4.525831262922768,7.533244266718524,0.1203818050183594,Seattle,0.2,65,258,random,20,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.096375458704988,6.489450964921899,0.1091412414712154,Seattle,0.2,65,258,random,20,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.310431024157197,142.0248358073056,1040.572488149433
gls_map,2.835123209232168,4.722877465074406,0.0702792500848083,Seattle,0.2,65,258,random,20,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,398.1986063276989,363.1564276433981,182.55208525310536
historical_tod_mean,5.638623648529466,8.765065158918866,0.1412022106578099,Seattle,0.2,65,258,random,21,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,4.284732186771258,7.1863895575021,0.1214430892380557,Seattle,0.2,65,258,random,21,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.116202214314374,6.525707685698007,0.1100718338764993,Seattle,0.2,65,258,random,21,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.311985514827185,142.6654889856055,1040.572907397402
gls_map,2.820250253250407,4.836560610603345,0.0739295627810355,Seattle,0.2,65,258,random,21,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,395.5071364308831,355.4194701693564,184.24285511660105
historical_tod_mean,5.726543813097589,8.84645456751953,0.1422898868998032,Seattle,0.2,65,258,random,22,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,4.558483234988051,7.641160270938756,0.1226027305190411,Seattle,0.2,65,258,random,22,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.146897010341131,6.613061642139201,0.1115154527288581,Seattle,0.2,65,258,random,22,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.311384755418473,143.17556151541453,1040.5554991893937
gls_map,2.8655281546399194,4.876202381753114,0.07379640774519,Seattle,0.2,65,258,random,22,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,396.4373020350934,399.5090693099912,185.65117272505648
historical_tod_mean,5.643346338607203,8.734886612643477,0.1395927994297469,Seattle,0.2,65,258,random,23,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,4.63755889619403,7.650503208958999,0.1232833298283064,Seattle,0.2,65,258,random,23,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.140346758144206,6.530311494186972,0.1079202430130165,Seattle,0.2,65,258,random,23,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.300438306025725,143.32945278885464,1040.6982309006928
gls_map,2.909534457539126,4.882138339434625,0.0736273889158918,Seattle,0.2,65,258,random,23,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,411.9891390973105,371.1214640351472,182.7905244574558
historical_tod_mean,5.6321215872861154,8.691356331161918,0.1392442530576698,Seattle,0.2,65,258,random,24,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,4.469732315186836,7.413316632388021,0.1199271302378875,Seattle,0.2,65,258,random,24,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.110949297896456,6.507262761827324,0.1075944130391374,Seattle,0.2,65,258,random,24,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.315372928791092,143.09205652221448,1040.5072408096717
gls_map,2.8610606979982656,4.8173381393905,0.071287529442281,Seattle,0.2,65,258,random,24,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,400.5609244669695,476.4283108326769,186.6608721534128
historical_tod_mean,5.696718886823148,8.791701576228894,0.1430491150343469,Seattle,0.2,65,258,random,25,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,4.468305963800823,7.367506498099623,0.1235514473008686,Seattle,0.2,65,258,random,25,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.131997462866216,6.652379363394231,0.1140659464809358,Seattle,0.2,65,258,random,25,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.312945979397668,143.94737071584225,1040.5308141891844
gls_map,2.9050858323747977,5.042999459067221,0.0786096385756205,Seattle,0.2,65,258,random,25,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,389.411547328049,388.6349341158234,186.8317749448056
historical_tod_mean,5.695878007042652,8.839273106772437,0.1438620675579313,Seattle,0.2,65,258,random,26,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,4.553454498462881,7.720918490611171,0.1227450651405054,Seattle,0.2,65,258,random,26,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.120537401461354,6.658819386762335,0.1139265222685532,Seattle,0.2,65,258,random,26,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.31896025229854,142.5470685044673,1040.439583203502
gls_map,2.9087688558269607,5.088442718956004,0.0788729860664718,Seattle,0.2,65,258,random,26,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,406.7582107559381,464.4630603225092,184.48189141831955
historical_tod_mean,5.55551000047497,8.602536203855093,0.1352826803579147,Seattle,0.2,65,258,random,27,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,4.8850930479867385,8.207979963111079,0.121911894404017,Seattle,0.2,65,258,random,27,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.0432300149332905,6.396732143298895,0.104378259767994,Seattle,0.2,65,258,random,27,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.30841301045792,144.23712075705265,1040.60299681119
gls_map,2.810215488026947,4.772503899932867,0.0711577946202469,Seattle,0.2,65,258,random,27,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,408.5102261715649,326.52076751629653,180.851956761586
historical_tod_mean,5.761502379692003,8.913752302176311,0.1438257362681089,Seattle,0.2,65,258,random,28,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,4.630507954395482,7.912751332824488,0.1333877411009927,Seattle,0.2,65,258,random,28,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.186390052866241,6.686760348185958,0.1130485513506393,Seattle,0.2,65,258,random,28,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.302903661460185,144.07594379791183,1040.6731636360823
gls_map,2.9226283407902827,5.034515318291603,0.0770603358015914,Seattle,0.2,65,258,random,28,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,391.18736080802535,373.9667748091264,188.09555554537255
historical_tod_mean,5.699031565392319,8.78208643828205,0.1407455000411784,Seattle,0.2,65,258,random,29,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,4.637300720369562,7.734521398990199,0.1241557818170488,Seattle,0.2,65,258,random,29,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.129472054647953,6.579210344161406,0.1096089887432637,Seattle,0.2,65,258,random,29,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.321096642751087,143.78910494767484,1040.432266150811
gls_map,2.9128546335947503,4.978827447043975,0.0768823215822809,Seattle,0.2,65,258,random,29,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,401.1583483981135,387.96960582998696,185.42185367706557
historical_tod_mean,5.676583288190952,8.81800702452406,0.143368131893394,Seattle,0.2,65,258,random,30,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,4.603877841634034,7.458428379956542,0.1294813049019354,Seattle,0.2,65,258,random,30,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.118355296050662,6.571339171705819,0.1113063050966911,Seattle,0.2,65,258,random,30,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.30826769715886,142.6879355747123,1040.5831398052337
gls_map,2.8125895145856,4.753362304657999,0.073705419422869,Seattle,0.2,65,258,random,30,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,385.037102364746,353.6066505847712,187.34775100496813
historical_tod_mean,5.688986202840279,8.813192859550004,0.1416259606102997,Seattle,0.2,65,258,random,31,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,4.484434666881104,7.350343674869457,0.1214608090092125,Seattle,0.2,65,258,random,31,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.12701471452405,6.551313213622643,0.1092872966864849,Seattle,0.2,65,258,random,31,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.304818763174445,144.11289079308506,1040.673373148147
gls_map,2.844668338249041,4.778985594663045,0.0725756035966777,Seattle,0.2,65,258,random,31,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,393.81853619352,324.4786480683498,185.3475369751133
historical_tod_mean,5.710057041171591,8.854066930318814,0.1431026649108394,Seattle,0.2,65,258,random,32,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,4.484331456701907,7.599077888393073,0.1300629548535868,Seattle,0.2,65,258,random,32,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.143098474132531,6.569489084321208,0.1114770049307822,Seattle,0.2,65,258,random,32,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.301761885584504,144.03181172422234,1040.6840842842907
gls_map,2.8731211257462324,4.899209987997298,0.0753627057770857,Seattle,0.2,65,258,random,32,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,380.2894451010648,282.8099323151175,187.5530956787925
historical_tod_mean,5.729005249448669,8.90429145790298,0.1469873475456435,Seattle,0.2,65,258,random,33,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,4.499457211386509,7.700437504658177,0.1427793102199007,Seattle,0.2,65,258,random,33,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.1611394236363095,6.656146749248874,0.1159305086605601,Seattle,0.2,65,258,random,33,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.302468759223856,144.1130292557522,1040.7123439323525
gls_map,2.9505832559831813,5.098493806962513,0.0812559607924091,Seattle,0.2,65,258,random,33,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,389.962528250751,325.4438684685793,185.7389505818073
historical_tod_mean,5.565027926201797,8.606552248126842,0.1352458828035767,Seattle,0.2,65,258,random,34,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,4.375851998552137,7.287816015049135,0.1093253599128177,Seattle,0.2,65,258,random,34,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.0763920394864455,6.399140244941687,0.1046429020689062,Seattle,0.2,65,258,random,34,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.314699587668343,143.15667330367302,1040.5278971200255
gls_map,2.849124672467236,4.674534941702197,0.068755876064509,Seattle,0.2,65,258,random,34,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,400.9163117045414,405.2854538667688,184.10188123881767
historical_tod_mean,5.717178285109708,8.831935376760326,0.1438304057815828,Seattle,0.2,65,258,random,35,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,4.55289358916818,7.994734195936674,0.1313363802913177,Seattle,0.2,65,258,random,35,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.133132569825999,6.598012461285055,0.1129061795656343,Seattle,0.2,65,258,random,35,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.31040140332491,144.02149658805735,1040.5942956384297
gls_map,2.933670021739659,5.080862174947958,0.0780072004183447,Seattle,0.2,65,258,random,35,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,398.1457142582212,351.0361487671502,185.175455957048
historical_tod_mean,5.599273281301345,8.674159409185267,0.1381597859118208,Seattle,0.2,65,258,random,36,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,4.364361216921308,7.422273625518872,0.1217875150200946,Seattle,0.2,65,258,random,36,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.099448320089872,6.500593214694637,0.1084563925536836,Seattle,0.2,65,258,random,36,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.309008516921566,142.62144136791028,1040.6054287238846
gls_map,2.8842984048570046,4.819844355561262,0.0724843363364949,Seattle,0.2,65,258,random,36,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,401.37463769866486,420.069645545873,185.66376812201077
historical_tod_mean,5.687112331791671,8.8172698979315,0.1428365712253401,Seattle,0.2,65,258,random,37,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,4.460636774411566,7.431528736482592,0.1213708686434832,Seattle,0.2,65,258,random,37,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.155202233341735,6.62785736353906,0.1130199234201921,Seattle,0.2,65,258,random,37,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.307048840769244,142.3158669557055,1040.636626050133
gls_map,2.94500424359168,4.995270937420907,0.0740694194267,Seattle,0.2,65,258,random,37,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,405.0053324011251,401.8681797571919,183.57521364688012
historical_tod_mean,5.62188363260096,8.723173058365278,0.1403399579444836,Seattle,0.2,65,258,random,38,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,4.469699894314017,7.2670183942258175,0.1172134991354008,Seattle,0.2,65,258,random,38,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.091946422168848,6.504723388745139,0.1100336272481097,Seattle,0.2,65,258,random,38,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.311385553758914,143.7817691623347,1040.580436982587
gls_map,2.8423210835253334,4.87201702359246,0.0744141893895246,Seattle,0.2,65,258,random,38,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,395.1774620476167,368.5205114354583,185.2696245537913
historical_tod_mean,5.624022400646838,8.680223592959392,0.138957330678371,Seattle,0.2,65,258,random,39,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,4.568063273059528,7.578972085593616,0.1219899168438932,Seattle,0.2,65,258,random,39,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.064904199596756,6.484755368655632,0.1082158848663417,Seattle,0.2,65,258,random,39,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.303416501642673,144.0666848487343,1040.671220465327
gls_map,2.79000171458033,4.871510708677767,0.0729665810808303,Seattle,0.2,65,258,random,39,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,391.9482938435624,347.9398779002454,185.3682665885809
historical_tod_mean,5.713022918566896,8.819697153005285,0.1416887910468245,Seattle,0.2,65,258,random,40,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,4.667991516413765,7.850326701346995,0.1233478048905928,Seattle,0.2,65,258,random,40,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.145551369375603,6.600596331023854,0.1112858529990035,Seattle,0.2,65,258,random,40,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.301972046688693,144.12311826692817,1040.7385241517752
gls_map,2.8890312505900866,4.858963086668407,0.074829742093004,Seattle,0.2,65,258,random,40,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,392.67288104460727,418.6410601083194,188.11537269267023
historical_tod_mean,5.643386578464239,8.759846122970478,0.1401783102497737,Seattle,0.2,65,258,random,41,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,4.540348037324609,7.443605267089193,0.1170422741471896,Seattle,0.2,65,258,random,41,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.134975288625668,6.5432028057491785,0.1091570136431305,Seattle,0.2,65,258,random,41,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.298001643089858,143.98160988477716,1040.7794082660528
gls_map,2.8501985153027265,4.685756012271377,0.0710995049426511,Seattle,0.2,65,258,random,41,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,395.6307518155448,373.501504287677,184.9682759116048
historical_tod_mean,5.72051122218864,8.849642721800631,0.1441314604458016,Seattle,0.2,65,258,random,42,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,4.510900163184286,7.558707030690637,0.1269534119374028,Seattle,0.2,65,258,random,42,27,4053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
