method,mae,rmse,mape,dataset,budget,sensor_count,hidden_count,layout_type,layout_id,split_seed,layout_seed,validation_selected_mae,posterior_trace,condition_number,information_logdet
gls_map,4.142330162054555,6.9815126005877834,0.10830662225601413,PeMS7_228,0.1,23,205,random,17,34,2060,,380.2316307399623,2045.5688346155675,108.61324797186897
historical_tod_mean,4.405340489498645,7.938775744382294,0.12296959222781098,PeMS7_228,0.1,23,205,random,18,34,2060,,,,
neighbor_average,8.26671550361337,12.716060318795307,0.20249809923836498,PeMS7_228,0.1,23,205,random,18,34,2060,,,,
gsp,4.3827392884531795,7.376287414011555,0.11544583832428842,PeMS7_228,0.1,23,205,random,18,34,2060,,19.217611038297562,158.64464861821486,661.2714770977473
gls_map,4.176049870445515,6.817767247203464,0.10577971827769479,PeMS7_228,0.1,23,205,random,18,34,2060,,382.4232451811423,1968.00105586987,109.05841100945433
historical_tod_mean,4.522892996273712,8.094924985772225,0.12935412305875998,PeMS7_228,0.1,23,205,random,19,34,2060,,,,
neighbor_average,7.617295054200541,12.032845962749795,0.22960636696537032,PeMS7_228,0.1,23,205,random,19,34,2060,,,,
gsp,4.50421481511097,7.624978715882738,0.12247544284164771,PeMS7_228,0.1,23,205,random,19,34,2060,,19.215225241701464,161.69116793752121,661.2326603595722
gls_map,4.091868088947607,7.097769527666723,0.11129745683387489,PeMS7_228,0.1,23,205,random,19,34,2060,,365.8709457917031,1599.9965755092574,110.43413556173654
historical_tod_mean,4.432207486449864,7.937450511189961,0.1250349019787867,PeMS7_228,0.1,23,205,random,20,34,2060,,,,
neighbor_average,8.172470359078591,12.271223788807392,0.22602423997952223,PeMS7_228,0.1,23,205,random,20,34,2060,,,,
gsp,4.436660008479662,7.435561638146704,0.11916169315189974,PeMS7_228,0.1,23,205,random,20,34,2060,,19.215135239084805,161.63775556590275,661.2490361007119
gls_map,4.096115471141352,6.747754787992998,0.10785138965924507,PeMS7_228,0.1,23,205,random,20,34,2060,,372.8576108968183,1566.3758991756165,108.92680657200533
historical_tod_mean,4.475753726287263,8.04900213901177,0.12791104106049744,PeMS7_228,0.1,23,205,random,21,34,2060,,,,
neighbor_average,7.817061596657633,12.314759463872662,0.23754298092943033,PeMS7_228,0.1,23,205,random,21,34,2060,,,,
gsp,4.417323220576604,7.52552769891887,0.11956753325830595,PeMS7_228,0.1,23,205,random,21,34,2060,,19.217508809085498,161.15019354571197,661.2811612802399
gls_map,4.070723397896189,7.031855111156985,0.11102545257681248,PeMS7_228,0.1,23,205,random,21,34,2060,,371.7061983666499,1580.8592033599616,110.95127049724016
historical_tod_mean,4.450834264905148,8.010111785320209,0.12353482319121319,PeMS7_228,0.1,23,205,random,22,34,2060,,,,
neighbor_average,7.713337285456187,11.749953436933245,0.2001892620851996,PeMS7_228,0.1,23,205,random,22,34,2060,,,,
gsp,4.408986940692285,7.511067199244835,0.11294980640627195,PeMS7_228,0.1,23,205,random,22,34,2060,,19.220346537790256,162.059750149766,661.321829844742
gls_map,4.33795853882141,7.071524356223473,0.10513476801977396,PeMS7_228,0.1,23,205,random,22,34,2060,,384.0195655499721,2430.6162288383675,109.44953815495757
historical_tod_mean,4.4457006266937675,8.00281505721464,0.12522628712299713,PeMS7_228,0.1,23,205,random,23,34,2060,,,,
neighbor_average,7.882495483288166,11.708642160637572,0.21632831847290046,PeMS7_228,0.1,23,205,random,23,34,2060,,,,
gsp,4.3828367188610455,7.484612395307414,0.11737611200819488,PeMS7_228,0.1,23,205,random,23,34,2060,,19.2157321640134,161.76594057729324,661.2738256746214
gls_map,3.97846115407278,6.696066991253988,0.10495528617546067,PeMS7_228,0.1,23,205,random,23,34,2060,,364.04796745373795,1394.5524968461414,110.38940523192107
historical_tod_mean,4.495756393970189,8.098112353896354,0.12732077363094862,PeMS7_228,0.1,23,205,random,24,34,2060,,,,
neighbor_average,7.631274559620596,11.871288425735722,0.22228578355994974,PeMS7_228,0.1,23,205,random,24,34,2060,,,,
gsp,4.424682377772403,7.558902994663722,0.1181494807419631,PeMS7_228,0.1,23,205,random,24,34,2060,,19.219581090307315,161.87880588263653,661.2711477986957
gls_map,4.064721196426493,7.091354167412544,0.11024846895387605,PeMS7_228,0.1,23,205,random,24,34,2060,,375.14632771310573,2123.1012190735983,110.48671646832506
historical_tod_mean,4.453956300813008,7.990553695498537,0.12298258614807184,PeMS7_228,0.1,23,205,random,25,34,2060,,,,
neighbor_average,7.73421493902439,11.75843255532642,0.19648505386352277,PeMS7_228,0.1,23,205,random,25,34,2060,,,,
gsp,4.379070843598758,7.390022975771828,0.11220610613441324,PeMS7_228,0.1,23,205,random,25,34,2060,,19.218183922617207,161.94212363789018,661.2909737249665
gls_map,3.961342990416709,6.679776382687318,0.10131399386505946,PeMS7_228,0.1,23,205,random,25,34,2060,,373.9449888498765,2083.4215519819877,108.30856334087838
historical_tod_mean,4.445645579268293,7.986931421763318,0.12670064954641644,PeMS7_228,0.1,23,205,random,26,34,2060,,,,
neighbor_average,7.908689306684734,11.95300592399945,0.2190755678489606,PeMS7_228,0.1,23,205,random,26,34,2060,,,,
gsp,4.375604199391529,7.51009432620336,0.12112736499942993,PeMS7_228,0.1,23,205,random,26,34,2060,,19.21621943196395,160.1770020401029,661.2289240259778
gls_map,4.049508538853358,6.936639721386013,0.11093985754632896,PeMS7_228,0.1,23,205,random,26,34,2060,,385.1216313321279,2054.319085509879,107.11537031482338
historical_tod_mean,4.4730336212737125,8.050538588704265,0.12737851176119988,PeMS7_228,0.1,23,205,random,27,34,2060,,,,
neighbor_average,7.794024107949413,11.953583858093317,0.23539115650047454,PeMS7_228,0.1,23,205,random,27,34,2060,,,,
gsp,4.478213386205618,7.5798427192826345,0.12180551834505049,PeMS7_228,0.1,23,205,random,27,34,2060,,19.216102324695747,159.84297420810043,661.2454057046866
gls_map,4.318429911387336,7.025645778031,0.11118239952296662,PeMS7_228,0.1,23,205,random,27,34,2060,,365.3712153614473,1838.5743874396899,114.0180558964607
historical_tod_mean,4.38362758299458,7.885741629811798,0.12352359209840075,PeMS7_228,0.1,23,205,random,28,34,2060,,,,
neighbor_average,8.175874830623306,12.741694736936344,0.24116207080572585,PeMS7_228,0.1,23,205,random,28,34,2060,,,,
gsp,4.405024724537615,7.409201451131161,0.11794841906302697,PeMS7_228,0.1,23,205,random,28,34,2060,,19.21942584132679,161.4223909541031,661.3174590343966
gls_map,4.058740422549644,6.690574776596592,0.10582289440917496,PeMS7_228,0.1,23,205,random,28,34,2060,,378.75416263794466,2391.092695932483,111.34135086012498
historical_tod_mean,4.49681986788618,8.10800672185012,0.1279257525553525,PeMS7_228,0.1,23,205,random,29,34,2060,,,,
neighbor_average,7.891978037488709,11.872340653350754,0.20914305246396114,PeMS7_228,0.1,23,205,random,29,34,2060,,,,
gsp,4.393785072891477,7.544351348092526,0.11592941171221492,PeMS7_228,0.1,23,205,random,29,34,2060,,19.219402151445507,157.26164557390751,661.256374845101
gls_map,4.075686206122791,6.947917887833605,0.10747374824205579,PeMS7_228,0.1,23,205,random,29,34,2060,,384.3573646628996,2256.2636117615057,108.37517097477415
historical_tod_mean,4.43089837398374,7.992051672476286,0.12266165575955651,PeMS7_228,0.1,23,205,random,30,34,2060,,,,
neighbor_average,8.157924570912375,12.461827391585448,0.20124561449524522,PeMS7_228,0.1,23,205,random,30,34,2060,,,,
gsp,4.396272085163136,7.425843987331842,0.11308119890826467,PeMS7_228,0.1,23,205,random,30,34,2060,,19.216474239083354,155.3150441611087,661.2546229503974
gls_map,4.100137063225462,6.88462061477147,0.1039441115068178,PeMS7_228,0.1,23,205,random,30,34,2060,,387.0459306818524,2933.5276546194677,109.75900615209306
historical_tod_mean,4.455914083672087,8.018186200421825,0.12456994549671636,PeMS7_228,0.1,23,205,random,31,34,2060,,,,
neighbor_average,7.883764679313458,12.221747811992596,0.19927245001590102,PeMS7_228,0.1,23,205,random,31,34,2060,,,,
gsp,4.425055703767447,7.594998124825793,0.11570357520705131,PeMS7_228,0.1,23,205,random,31,34,2060,,19.217935395993685,155.4157751623785,661.2801870646462
gls_map,4.232012669086032,7.028344410860853,0.10738382809876086,PeMS7_228,0.1,23,205,random,31,34,2060,,405.8597249302229,3344.4242587691447,109.04124656294314
historical_tod_mean,4.432352176490515,7.979599612297733,0.12464526996841765,PeMS7_228,0.1,23,205,random,32,34,2060,,,,
neighbor_average,7.63166469060524,11.790623666689058,0.21436202143885585,PeMS7_228,0.1,23,205,random,32,34,2060,,,,
gsp,4.396472163703157,7.493200947062444,0.11864780050036275,PeMS7_228,0.1,23,205,random,32,34,2060,,19.217479557524896,160.00278576083696,661.2851110539092
gls_map,4.107635264993884,6.954963822423764,0.11036595880885608,PeMS7_228,0.1,23,205,random,32,34,2060,,379.71514094276165,2098.4944414424626,110.35630897077702
historical_tod_mean,4.4531067920054195,7.995334355637617,0.12702050027291698,PeMS7_228,0.1,23,205,random,33,34,2060,,,,
neighbor_average,7.533333051038845,11.744463546578599,0.22853802234010862,PeMS7_228,0.1,23,205,random,33,34,2060,,,,
gsp,4.444072194947239,7.4993452953123265,0.11960514016235663,PeMS7_228,0.1,23,205,random,33,34,2060,,19.2166645667636,159.9155607458972,661.2510122784405
gls_map,3.971614266088249,6.693253281247172,0.1066571349113571,PeMS7_228,0.1,23,205,random,33,34,2060,,359.60153194573655,1926.784754068777,112.0097442004117
historical_tod_mean,4.457969596883469,7.9856787352812075,0.12562056130816043,PeMS7_228,0.1,23,205,random,34,34,2060,,,,
neighbor_average,8.459416779584462,12.758866317798269,0.23958527727227596,PeMS7_228,0.1,23,205,random,34,34,2060,,,,
gsp,4.398612962202641,7.364074936947725,0.11475303277986572,PeMS7_228,0.1,23,205,random,34,34,2060,,19.21710921887336,155.29745159324492,661.2451040597573
gls_map,4.171733450453292,7.026978024590467,0.1097769949249779,PeMS7_228,0.1,23,205,random,34,34,2060,,379.43599656222375,1968.3717767999794,109.8436084836079
historical_tod_mean,4.395484798441734,7.882498794507086,0.12186034251025965,PeMS7_228,0.1,23,205,random,35,34,2060,,,,
neighbor_average,8.087694218608853,11.980974546819581,0.21249971687139804,PeMS7_228,0.1,23,205,random,35,34,2060,,,,
gsp,4.402588205365141,7.3642973318077845,0.1128409656025575,PeMS7_228,0.1,23,205,random,35,34,2060,,19.217402857767148,157.18773551900676,661.2448264334442
gls_map,4.169250937817697,6.7686890311067245,0.10395954161412521,PeMS7_228,0.1,23,205,random,35,34,2060,,377.94746503018393,1659.6015003893765,109.82585544021269
historical_tod_mean,4.43146752201897,8.026762173267363,0.12630774340122528,PeMS7_228,0.1,23,205,random,36,34,2060,,,,
neighbor_average,7.572011630532971,11.512475395500676,0.2178757539612144,PeMS7_228,0.1,23,205,random,36,34,2060,,,,
gsp,4.3675206217193985,7.503975502681327,0.11980989294710628,PeMS7_228,0.1,23,205,random,36,34,2060,,19.218481527424977,161.78731994847385,661.2616735187332
gls_map,3.9685236565226703,6.774746446085307,0.10592587963973009,PeMS7_228,0.1,23,205,random,36,34,2060,,370.75656056383195,1590.9548329717832,110.3313669254851
historical_tod_mean,4.3695685552168015,7.8906863995639,0.12187625775021771,PeMS7_228,0.1,23,205,random,37,34,2060,,,,
neighbor_average,7.781812048328817,11.3200194315034,0.20243802496552027,PeMS7_228,0.1,23,205,random,37,34,2060,,,,
gsp,4.363069725883104,7.395808586583184,0.1145491770942462,PeMS7_228,0.1,23,205,random,37,34,2060,,19.218278015517242,157.11285772278532,661.2933154792224
gls_map,3.9046220294321947,6.398527251983106,0.09843006843390473,PeMS7_228,0.1,23,205,random,37,34,2060,,356.5763872583735,1592.244801711647,110.56151062753636
historical_tod_mean,4.521088372289973,8.110230664254999,0.12896468244691606,PeMS7_228,0.1,23,205,random,38,34,2060,,,,
neighbor_average,8.00080002258356,12.739170983276829,0.24905548101399347,PeMS7_228,0.1,23,205,random,38,34,2060,,,,
gsp,4.453272787350013,7.65969828708007,0.12031640630768714,PeMS7_228,0.1,23,205,random,38,34,2060,,19.215497414200627,160.10152251377073,661.2637390417791
gls_map,4.139325946971667,7.043047003373245,0.11176126792514979,PeMS7_228,0.1,23,205,random,38,34,2060,,369.7918554753051,2620.0728336589505,112.5019346957742
historical_tod_mean,4.5037952659214096,8.062579593733295,0.1267073794261869,PeMS7_228,0.1,23,205,random,39,34,2060,,,,
neighbor_average,7.977074582204155,11.987566709622946,0.22621961692977377,PeMS7_228,0.1,23,205,random,39,34,2060,,,,
gsp,4.404842502733198,7.517293257802074,0.11679228918682169,PeMS7_228,0.1,23,205,random,39,34,2060,,19.216175942805215,161.86685889657207,661.2802575580353
gls_map,4.105017545765622,6.8083178158487385,0.10614693013564966,PeMS7_228,0.1,23,205,random,39,34,2060,,364.14581986569965,1685.362046126175,112.26435839432496
historical_tod_mean,4.415073890582656,7.955279107920539,0.1262300627022175,PeMS7_228,0.1,23,205,random,40,34,2060,,,,
neighbor_average,8.125664238934057,12.32055798572938,0.23904090556712132,PeMS7_228,0.1,23,205,random,40,34,2060,,,,
gsp,4.405542515368303,7.496118145674798,0.11935565607490166,PeMS7_228,0.1,23,205,random,40,34,2060,,19.215449851310307,161.06616060513232,661.2302723840593
gls_map,4.080538334573892,6.899174684224696,0.10959712077519285,PeMS7_228,0.1,23,205,random,40,34,2060,,369.91166780381116,1848.3739807995469,111.55340099000314
historical_tod_mean,4.501198128387534,8.131119366674351,0.12825752017283726,PeMS7_228,0.1,23,205,random,41,34,2060,,,,
neighbor_average,8.117688855013549,12.117637098403916,0.23400900420359047,PeMS7_228,0.1,23,205,random,41,34,2060,,,,
gsp,4.3933915319098285,7.59351734199165,0.11838870093099828,PeMS7_228,0.1,23,205,random,41,34,2060,,19.217926296637863,161.76231894570563,661.2361583179021
gls_map,4.0909355615140575,6.9867873702664065,0.10852911319041066,PeMS7_228,0.1,23,205,random,41,34,2060,,376.3036210076858,1614.330499799874,108.3555955625618
historical_tod_mean,4.442181317750678,7.958759690744499,0.12356040285236865,PeMS7_228,0.1,23,205,random,42,34,2060,,,,
neighbor_average,7.663762985546522,11.840520712525775,0.20025722533103685,PeMS7_228,0.1,23,205,random,42,34,2060,,,,
gsp,4.4166832250940615,7.500602341672352,0.11495745133768621,PeMS7_228,0.1,23,205,random,42,34,2060,,19.219351269041596,158.7675185243707,661.3226921847169
gls_map,4.166806774850864,6.777815622681752,0.1049178065524007,PeMS7_228,0.1,23,205,random,42,34,2060,,393.40126363874924,3835.1151724804968,109.87500439559342
historical_tod_mean,4.378531715785908,7.900615505808227,0.12375753269114079,PeMS7_228,0.1,23,205,random,43,34,2060,,,,
neighbor_average,8.191093326558265,12.256462212889417,0.20820215106869813,PeMS7_228,0.1,23,205,random,43,34,2060,,,,
gsp,4.335243552134939,7.337167179503565,0.11601597683261078,PeMS7_228,0.1,23,205,random,43,34,2060,,19.21500634370102,159.76145883215898,661.2155057852991
gls_map,3.958525839877122,6.5454371189554985,0.102546721919889,PeMS7_228,0.1,23,205,random,43,34,2060,,373.2609236124208,1684.6634114148987,109.07060129484051
historical_tod_mean,4.428686949525745,7.951978427002855,0.12404259531743335,PeMS7_228,0.1,23,205,random,44,34,2060,,,,
neighbor_average,7.755594512195123,11.571509389469774,0.20776542119168856,PeMS7_228,0.1,23,205,random,44,34,2060,,,,
gsp,4.321267400406504,7.399778179075493,0.1135395335361077,PeMS7_228,0.1,23,205,random,44,34,2060,,19.218080379986205,158.7050512820986,661.2862145380711
gls_map,3.9591181337917636,6.694320329663095,0.10239860482787246,PeMS7_228,0.1,23,205,random,44,34,2060,,382.9991628482125,1816.360911732847,109.84909279819496
historical_tod_mean,4.4976363482384825,8.072849262641503,0.12647094534507008,PeMS7_228,0.1,23,205,random,45,34,2060,,,,
neighbor_average,7.996391711833785,12.365585831773721,0.2178860846173386,PeMS7_228,0.1,23,205,random,45,34,2060,,,,
gsp,4.405143637219661,7.615113983072272,0.11574976958143356,PeMS7_228,0.1,23,205,random,45,34,2060,,19.217832091438073,162.18290960707904,661.2839171296732
gls_map,4.531278907830713,7.380108434412047,0.11336387214716494,PeMS7_228,0.1,23,205,random,45,34,2060,,396.5217674004458,3034.713172344985,109.20788392471417
historical_tod_mean,4.411863736449865,7.977104092072331,0.12556502276142212,PeMS7_228,0.1,23,205,random,46,34,2060,,,,
neighbor_average,7.781723972448057,11.832054717125105,0.21843193605275807,PeMS7_228,0.1,23,205,random,46,34,2060,,,,
gsp,4.311323419518407,7.415576199238585,0.11518345549097536,PeMS7_228,0.1,23,205,random,46,34,2060,,19.21749227644208,156.4786486092357,661.2742486103571
gls_map,4.046530500649679,6.8590372630163134,0.10639104627188684,PeMS7_228,0.1,23,205,random,46,34,2060,,372.97528450828,1911.5617499519853,111.54411000158557
historical_tod_mean,4.407804708672086,7.98635713526943,0.1246383105093939,PeMS7_228,0.1,23,205,random,47,34,2060,,,,
neighbor_average,8.145190266485997,12.472668249097003,0.208432223680085,PeMS7_228,0.1,23,205,random,47,34,2060,,,,
gsp,4.40626959987203,7.474466146689054,0.11416379614429198,PeMS7_228,0.1,23,205,random,47,34,2060,,19.217493797053827,161.35889748172633,661.299575400749
gls_map,4.1749140760323105,6.914456543852067,0.10581042541779341,PeMS7_228,0.1,23,205,random,47,34,2060,,392.16408098329333,3154.446877853775,110.20563309080609
historical_tod_mean,4.400800685975609,7.912674840157316,0.12589245097128185,PeMS7_228,0.1,23,205,random,48,34,2060,,,,
neighbor_average,8.066659044715449,12.721069638903364,0.23519105981177363,PeMS7_228,0.1,23,205,random,48,34,2060,,,,
