method,mae,rmse,mape,dataset,budget,sensor_count,hidden_count,layout_type,layout_id,split_seed,layout_seed,validation_selected_mae,posterior_trace,condition_number,information_logdet
neighbor_average,7.95592338527552,12.078427923313951,0.22014718771175262,PeMS7_228,0.1,23,205,random,10,33,2059,,,,
gsp,4.586186020099186,7.937688590953963,0.1265030977291999,PeMS7_228,0.1,23,205,random,10,33,2059,,19.219093763300013,160.02639744163463,661.2880728337775
gls_map,4.351038185988401,7.148755823942518,0.11423207795868538,PeMS7_228,0.1,23,205,random,10,33,2059,,377.32499375528056,1979.508318760794,112.13736447118397
historical_tod_mean,4.653147188346884,8.404323607160102,0.13037390034103044,PeMS7_228,0.1,23,205,random,11,33,2059,,,,
neighbor_average,7.814157633242998,11.873245233984237,0.19658162065828153,PeMS7_228,0.1,23,205,random,11,33,2059,,,,
gsp,4.641580450384446,7.956798903429824,0.12134568739531745,PeMS7_228,0.1,23,205,random,11,33,2059,,19.21771307624038,157.38289917763703,661.2884802899674
gls_map,4.327409170769444,7.23295639404293,0.1082542197660181,PeMS7_228,0.1,23,205,random,11,33,2059,,372.2551117659747,2354.88360723618,109.8622409959289
historical_tod_mean,4.563631097560976,8.317665660536004,0.12835299128217165,PeMS7_228,0.1,23,205,random,12,33,2059,,,,
neighbor_average,8.595926772809396,12.645047558811473,0.2064241517468137,PeMS7_228,0.1,23,205,random,12,33,2059,,,,
gsp,4.5799003731936185,7.944511462374537,0.12154672828273787,PeMS7_228,0.1,23,205,random,12,33,2059,,19.215515680521783,161.08187807250602,661.2181879783017
gls_map,4.224000385454617,7.123528891479431,0.10678756090909403,PeMS7_228,0.1,23,205,random,12,33,2059,,371.9359554310331,1543.5612583439288,111.61360497232016
historical_tod_mean,4.683172764227642,8.497066556577265,0.13518771168870022,PeMS7_228,0.1,23,205,random,13,33,2059,,,,
neighbor_average,7.905683717253838,11.868001429023396,0.2191328265962366,PeMS7_228,0.1,23,205,random,13,33,2059,,,,
gsp,4.646867778865552,7.97652249831218,0.12962213982630377,PeMS7_228,0.1,23,205,random,13,33,2059,,19.215042392361678,161.61197664353327,661.2340127955733
gls_map,4.414945304205783,7.324430459142986,0.12055853818257901,PeMS7_228,0.1,23,205,random,13,33,2059,,379.6660589153687,1950.3895460092451,111.43803765460709
historical_tod_mean,4.637986449864499,8.396959132461879,0.13324928878799933,PeMS7_228,0.1,23,205,random,14,33,2059,,,,
neighbor_average,8.687828873080397,12.608163875271694,0.21691562739371842,PeMS7_228,0.1,23,205,random,14,33,2059,,,,
gsp,4.531871145038495,7.8693230724236365,0.1257444642119142,PeMS7_228,0.1,23,205,random,14,33,2059,,19.21511447011191,156.74435568953268,661.2239046342319
gls_map,4.1435094986313015,7.007427974703753,0.11327341536335277,PeMS7_228,0.1,23,205,random,14,33,2059,,373.27430825706426,1401.492272982543,110.0155527657597
historical_tod_mean,4.671916412601625,8.366476540525728,0.12796334551695165,PeMS7_228,0.1,23,205,random,15,33,2059,,,,
neighbor_average,8.49764538166215,12.850640390145593,0.2253003743384456,PeMS7_228,0.1,23,205,random,15,33,2059,,,,
gsp,4.756036480243446,8.039130889118947,0.12358681887919062,PeMS7_228,0.1,23,205,random,15,33,2059,,19.21478932227521,161.01464731631114,661.2142618599761
gls_map,4.3850380342915765,7.210354265408434,0.10891931692579765,PeMS7_228,0.1,23,205,random,15,33,2059,,362.3019728737644,1757.856378409264,113.13437625563398
historical_tod_mean,4.671628048780487,8.479128875905827,0.1340655665676972,PeMS7_228,0.1,23,205,random,16,33,2059,,,,
neighbor_average,8.083614216350497,11.780575602374489,0.20930236366640442,PeMS7_228,0.1,23,205,random,16,33,2059,,,,
gsp,4.560920829011514,7.928877379237431,0.12410415213488793,PeMS7_228,0.1,23,205,random,16,33,2059,,19.21652923423885,160.11464077816447,661.2679552623458
gls_map,4.258243273061011,7.2415660121764,0.11442388418792816,PeMS7_228,0.1,23,205,random,16,33,2059,,368.7763685940706,1804.6440778733563,110.59863106871545
historical_tod_mean,4.66458574695122,8.429540244609852,0.13428707739094028,PeMS7_228,0.1,23,205,random,17,33,2059,,,,
neighbor_average,7.746875,11.510725171833505,0.2201846747828211,PeMS7_228,0.1,23,205,random,17,33,2059,,,,
gsp,4.578283436591,7.900666022939009,0.12663407554437028,PeMS7_228,0.1,23,205,random,17,33,2059,,19.21713460894575,157.2551858994752,661.2394311935724
gls_map,4.235832710167574,7.1709525216292995,0.1151839211580659,PeMS7_228,0.1,23,205,random,17,33,2059,,363.5231482580774,1670.1817580379218,111.27769289150015
historical_tod_mean,4.6672491954607045,8.429296007429869,0.1336190132803362,PeMS7_228,0.1,23,205,random,18,33,2059,,,,
neighbor_average,8.425105013550136,12.386585978191162,0.22290187809347622,PeMS7_228,0.1,23,205,random,18,33,2059,,,,
gsp,4.575917828934809,7.863495925573123,0.12575520571893076,PeMS7_228,0.1,23,205,random,18,33,2059,,19.22016853975186,158.1741230053516,661.3053211524169
gls_map,4.2715192620761355,7.279433086832763,0.11567712808947699,PeMS7_228,0.1,23,205,random,18,33,2059,,379.1709337758221,1875.702761018328,111.80256244169854
historical_tod_mean,4.6841100525067745,8.454042718600327,0.13506792533987944,PeMS7_228,0.1,23,205,random,19,33,2059,,,,
neighbor_average,8.491716350496837,12.868246509770632,0.22576546510671316,PeMS7_228,0.1,23,205,random,19,33,2059,,,,
gsp,4.543853970127923,7.920021739944375,0.12695969755762332,PeMS7_228,0.1,23,205,random,19,33,2059,,19.214538697437682,161.6963265169281,661.2474374761335
gls_map,4.309663664846863,7.339403015529255,0.12032076425300964,PeMS7_228,0.1,23,205,random,19,33,2059,,374.7909278144538,1807.1722560243802,110.99212566527527
historical_tod_mean,4.648004107384825,8.378036189845016,0.13137474623515788,PeMS7_228,0.1,23,205,random,20,33,2059,,,,
neighbor_average,7.742299288617887,11.819938482648261,0.20574346956289302,PeMS7_228,0.1,23,205,random,20,33,2059,,,,
gsp,4.5521021466424205,7.877110922935676,0.12222920492399655,PeMS7_228,0.1,23,205,random,20,33,2059,,19.215807588723884,155.2983364182194,661.2515937585252
gls_map,4.25699797308717,7.036906533668616,0.11078046927439635,PeMS7_228,0.1,23,205,random,20,33,2059,,376.46970490278323,2748.816598562262,111.49192904943112
historical_tod_mean,4.668330453929538,8.43213869317948,0.133613692625942,PeMS7_228,0.1,23,205,random,21,33,2059,,,,
neighbor_average,7.876704776422765,11.923782779911765,0.20457403087574785,PeMS7_228,0.1,23,205,random,21,33,2059,,,,
gsp,4.55002336175713,7.8958745895794165,0.12416945153783501,PeMS7_228,0.1,23,205,random,21,33,2059,,19.216500817953836,159.92845599713257,661.2660915405947
gls_map,4.251783066784112,7.18342716334742,0.11408761174676942,PeMS7_228,0.1,23,205,random,21,33,2059,,372.1058546906184,1624.5169306278112,111.52836483935394
historical_tod_mean,4.628891471883469,8.348013561856886,0.1326030055739568,PeMS7_228,0.1,23,205,random,22,33,2059,,,,
neighbor_average,8.23802393857272,12.513538696452663,0.2397421024700406,PeMS7_228,0.1,23,205,random,22,33,2059,,,,
gsp,4.818112142452723,8.054258629660302,0.13316896529321995,PeMS7_228,0.1,23,205,random,22,33,2059,,19.21478888547107,161.13300270522586,661.2486935636525
gls_map,4.39676460637262,7.358807170323179,0.1250726302980024,PeMS7_228,0.1,23,205,random,22,33,2059,,367.8261336515206,1704.1828174240686,112.74824411060447
historical_tod_mean,4.691557588075881,8.500690033502538,0.1356288423191094,PeMS7_228,0.1,23,205,random,23,33,2059,,,,
neighbor_average,7.897497741644084,11.766133972903877,0.21768374258480272,PeMS7_228,0.1,23,205,random,23,33,2059,,,,
gsp,4.65325985625016,8.043632972584913,0.13096243535754398,PeMS7_228,0.1,23,205,random,23,33,2059,,19.21678440304565,161.22048754319596,661.2574689160575
gls_map,4.448241668682664,7.459886242514128,0.1211205825271833,PeMS7_228,0.1,23,205,random,23,33,2059,,379.40357990589143,2040.6693407348,112.04407183818289
historical_tod_mean,4.651213075880759,8.360840651558027,0.13207082071896661,PeMS7_228,0.1,23,205,random,24,33,2059,,,,
neighbor_average,8.1352662037037,12.297944742383006,0.22831486518281602,PeMS7_228,0.1,23,205,random,24,33,2059,,,,
gsp,4.592040355898616,7.888858986132869,0.12693046632145394,PeMS7_228,0.1,23,205,random,24,33,2059,,19.215902850494878,161.13529551222638,661.250677159682
gls_map,4.331407982414737,7.212092318053335,0.11677971562624832,PeMS7_228,0.1,23,205,random,24,33,2059,,365.67650617904496,2039.8046874224003,113.4310062985887
historical_tod_mean,4.55748424796748,8.249593183779012,0.12903410309085736,PeMS7_228,0.1,23,205,random,25,33,2059,,,,
neighbor_average,7.969747064137308,11.954076175836656,0.21582563313488676,PeMS7_228,0.1,23,205,random,25,33,2059,,,,
gsp,4.476207754233048,7.682262549986467,0.12114778621357523,PeMS7_228,0.1,23,205,random,25,33,2059,,19.232084694357688,161.98678243082892,661.3995528054827
gls_map,4.285017765042587,6.989048192026823,0.11218462618174399,PeMS7_228,0.1,23,205,random,25,33,2059,,386.54355123700907,2083.9255104984454,111.38660461267109
historical_tod_mean,4.670669588414634,8.46507128532798,0.13592926483863602,PeMS7_228,0.1,23,205,random,26,33,2059,,,,
neighbor_average,7.778560015808491,11.812791427079539,0.22548003885415077,PeMS7_228,0.1,23,205,random,26,33,2059,,,,
gsp,4.614350691472415,7.9734706305884835,0.12984800392338838,PeMS7_228,0.1,23,205,random,26,33,2059,,19.21799608960913,161.3438183539138,661.3029119859727
gls_map,4.220045938696038,7.260504015280092,0.11818727182821964,PeMS7_228,0.1,23,205,random,26,33,2059,,362.31189940761226,1730.0933806093994,112.88863020975495
historical_tod_mean,4.689261263550136,8.439930202660143,0.13056571329656746,PeMS7_228,0.1,23,205,random,27,33,2059,,,,
neighbor_average,8.443090560072267,12.774979353630952,0.21020273514923882,PeMS7_228,0.1,23,205,random,27,33,2059,,,,
gsp,4.658002448365684,7.9861082219516835,0.12085978171576162,PeMS7_228,0.1,23,205,random,27,33,2059,,19.215791001786926,161.01163171955395,661.2491305216992
gls_map,4.402315751947525,7.327041761928807,0.1108457769111012,PeMS7_228,0.1,23,205,random,27,33,2059,,369.3722730255628,1388.1278967283997,108.92986359272314
historical_tod_mean,4.731887195121952,8.526850519272088,0.13567959614992028,PeMS7_228,0.1,23,205,random,28,33,2059,,,,
neighbor_average,7.773220697831978,11.862222470433009,0.21342275658808627,PeMS7_228,0.1,23,205,random,28,33,2059,,,,
gsp,4.6112922998783965,7.955049718964477,0.1265871454670431,PeMS7_228,0.1,23,205,random,28,33,2059,,19.217367135242544,161.75207730076878,661.2448574144655
gls_map,4.344174676146539,7.326017876090247,0.11897998869391781,PeMS7_228,0.1,23,205,random,28,33,2059,,376.636469794269,1815.265082672483,110.80859382324178
historical_tod_mean,4.672086085704606,8.401698086782606,0.13235131737991795,PeMS7_228,0.1,23,205,random,29,33,2059,,,,
neighbor_average,7.594155657181572,11.728843816004964,0.2006339862909061,PeMS7_228,0.1,23,205,random,29,33,2059,,,,
gsp,4.5043817374575665,7.832906471626288,0.12383049371107269,PeMS7_228,0.1,23,205,random,29,33,2059,,19.2197460704476,158.9489137330734,661.2894137322128
gls_map,4.221620596198311,7.181190168547401,0.11581285192353677,PeMS7_228,0.1,23,205,random,29,33,2059,,382.8337480742706,2000.9151534631442,109.14084023372399
historical_tod_mean,4.704803861788617,8.473889105995427,0.13539527172612395,PeMS7_228,0.1,23,205,random,30,33,2059,,,,
neighbor_average,7.521761235320686,11.78906514988255,0.21592199840732293,PeMS7_228,0.1,23,205,random,30,33,2059,,,,
gsp,4.609852913453404,8.02994509035795,0.12883801561438754,PeMS7_228,0.1,23,205,random,30,33,2059,,19.215637857348582,161.20067396042322,661.2601900827166
gls_map,4.2730455320552325,7.28984086758522,0.11858276762897724,PeMS7_228,0.1,23,205,random,30,33,2059,,367.98440566677806,1527.922296220482,112.92352325270178
historical_tod_mean,4.647098873644986,8.380054767575368,0.13107654706287236,PeMS7_228,0.1,23,205,random,31,33,2059,,,,
neighbor_average,7.68585817524842,11.504344270960761,0.20697223069430004,PeMS7_228,0.1,23,205,random,31,33,2059,,,,
gsp,4.5765307685103656,7.889528316505439,0.12289699063420981,PeMS7_228,0.1,23,205,random,31,33,2059,,19.215031864169198,159.97253121245004,661.2274410904823
gls_map,4.282164387143886,7.2710693589378135,0.11115445011158448,PeMS7_228,0.1,23,205,random,31,33,2059,,372.9417906527529,1609.069555169729,109.7220471969162
historical_tod_mean,4.702305005081302,8.451874271829233,0.13546546134355422,PeMS7_228,0.1,23,205,random,32,33,2059,,,,
neighbor_average,7.936420505871725,11.877468353107599,0.22175735280618394,PeMS7_228,0.1,23,205,random,32,33,2059,,,,
gsp,4.644211134867768,7.95059983394851,0.13042006203041978,PeMS7_228,0.1,23,205,random,32,33,2059,,19.21476524668612,161.56987658770933,661.2074222852546
gls_map,4.347827796753087,7.278802943790926,0.12200716910663562,PeMS7_228,0.1,23,205,random,32,33,2059,,383.64075434944107,1989.9598195977776,110.94787000575188
historical_tod_mean,4.6328553523035225,8.334107996952364,0.13262656548860982,PeMS7_228,0.1,23,205,random,33,33,2059,,,,
neighbor_average,7.977807418699188,12.60724572796543,0.21755527464130645,PeMS7_228,0.1,23,205,random,33,33,2059,,,,
gsp,4.538275456477264,7.8851288633203716,0.12709959183552333,PeMS7_228,0.1,23,205,random,33,33,2059,,19.214920587396175,157.56674528633522,661.2453563873532
gls_map,4.1809880486401845,7.152786698854661,0.11503841375697278,PeMS7_228,0.1,23,205,random,33,33,2059,,364.74649745514296,1432.3298623949868,111.34510880468066
historical_tod_mean,4.665177760840108,8.449928600600506,0.1338002851088748,PeMS7_228,0.1,23,205,random,34,33,2059,,,,
neighbor_average,7.904006041102078,11.547899878204436,0.20994203715030343,PeMS7_228,0.1,23,205,random,34,33,2059,,,,
gsp,4.577017927369484,7.874896465666237,0.12368663181169058,PeMS7_228,0.1,23,205,random,34,33,2059,,19.218794879425182,159.02618546901635,661.3169029490098
gls_map,4.298673461609859,7.109358381572411,0.11166533523528896,PeMS7_228,0.1,23,205,random,34,33,2059,,369.9684413020115,1911.8737279681693,113.27768982944411
historical_tod_mean,4.682780022018971,8.468354411904954,0.13522223495324595,PeMS7_228,0.1,23,205,random,35,33,2059,,,,
neighbor_average,7.452171691508581,11.595762445247638,0.21335691272269722,PeMS7_228,0.1,23,205,random,35,33,2059,,,,
gsp,4.563134897499752,7.836579989183819,0.12533437542246625,PeMS7_228,0.1,23,205,random,35,33,2059,,19.218966810441756,158.16214081150258,661.2911933816143
gls_map,4.189579504755051,7.131288558371086,0.1152107069262705,PeMS7_228,0.1,23,205,random,35,33,2059,,365.89432083532273,1441.5381695262224,110.37434315166959
historical_tod_mean,4.7562895494579935,8.563625580288653,0.13524334753717704,PeMS7_228,0.1,23,205,random,36,33,2059,,,,
neighbor_average,7.511698001355013,11.580591595073411,0.22359154974542866,PeMS7_228,0.1,23,205,random,36,33,2059,,,,
gsp,4.702284135392176,8.19367206097598,0.12659161106284397,PeMS7_228,0.1,23,205,random,36,33,2059,,19.219157349683393,158.1450533030515,661.3021171417456
gls_map,4.3575516759242765,7.386110349409471,0.1131103322092236,PeMS7_228,0.1,23,205,random,36,33,2059,,368.04414238820704,1832.3462983933955,111.00061195590382
historical_tod_mean,4.715135840108401,8.509707512677823,0.13581781381891156,PeMS7_228,0.1,23,205,random,37,33,2059,,,,
neighbor_average,7.836551772809394,12.168723795059062,0.23103278131087684,PeMS7_228,0.1,23,205,random,37,33,2059,,,,
gsp,4.690569013691684,7.985294957841792,0.12835702313803588,PeMS7_228,0.1,23,205,random,37,33,2059,,19.21535082930722,159.81551240715373,661.2365525734841
gls_map,4.3100509141155765,7.253402245524116,0.11711392010129852,PeMS7_228,0.1,23,205,random,37,33,2059,,359.575444465441,1440.8692953342702,112.34624143905377
historical_tod_mean,4.76241819105691,8.547377917916126,0.13638648205953915,PeMS7_228,0.1,23,205,random,38,33,2059,,,,
neighbor_average,7.901138775971093,12.261348132585391,0.23226313592940892,PeMS7_228,0.1,23,205,random,38,33,2059,,,,
gsp,4.659073586119849,8.044329498227052,0.12855130270555842,PeMS7_228,0.1,23,205,random,38,33,2059,,19.217236870074537,157.9472388202107,661.2264372632002
gls_map,4.296086074828181,7.3030820988528085,0.11558771022512336,PeMS7_228,0.1,23,205,random,38,33,2059,,363.94057701941006,1490.8412437086167,111.50263931415564
historical_tod_mean,4.720321900406504,8.478761227622257,0.13450269569641782,PeMS7_228,0.1,23,205,random,39,33,2059,,,,
neighbor_average,8.017195686540198,11.707508260140013,0.21422899648836646,PeMS7_228,0.1,23,205,random,39,33,2059,,,,
gsp,4.6635293277695435,7.934385603898323,0.12551165954062668,PeMS7_228,0.1,23,205,random,39,33,2059,,19.213804501473682,161.87025626142682,661.1920920595094
gls_map,4.533839595690699,7.448058960729767,0.11770526003385602,PeMS7_228,0.1,23,205,random,39,33,2059,,366.6006845772906,1841.256909730677,113.27159236693396
historical_tod_mean,4.556292767615177,8.219629383333311,0.1269911762489062,PeMS7_228,0.1,23,205,random,40,33,2059,,,,
neighbor_average,8.411123814363144,11.85091678596835,0.21053787174917432,PeMS7_228,0.1,23,205,random,40,33,2059,,,,
gsp,4.613254232598953,7.660349745685429,0.11867582430295144,PeMS7_228,0.1,23,205,random,40,33,2059,,19.216562489335775,161.18925439032358,661.2604373333029
gls_map,4.316402132926509,6.943705652862,0.10838792289643964,PeMS7_228,0.1,23,205,random,40,33,2059,,367.0874273085708,1733.9473651645,112.06086478721132
historical_tod_mean,4.696526592140922,8.484079504179588,0.1358174504870242,PeMS7_228,0.1,23,205,random,41,33,2059,,,,
neighbor_average,8.327527382565492,12.414865076143709,0.23369141368971896,PeMS7_228,0.1,23,205,random,41,33,2059,,,,
gsp,4.6036882034879785,7.908096895021115,0.1273400646843654,PeMS7_228,0.1,23,205,random,41,33,2059,,19.216524919308036,161.83108145561303,661.2708795202309
gls_map,4.298571016163807,7.28236008796573,0.11981845917127605,PeMS7_228,0.1,23,205,random,41,33,2059,,375.949465567385,1473.1086540205824,110.68453946782611
historical_tod_mean,4.645035611449864,8.429119624189045,0.1341376059104386,PeMS7_228,0.1,23,205,random,42,33,2059,,,,
neighbor_average,8.410206921860885,12.559721777943194,0.23763529844162987,PeMS7_228,0.1,23,205,random,42,33,2059,,,,
gsp,4.592860185934658,7.902996396310352,0.1262824415266548,PeMS7_228,0.1,23,205,random,42,33,2059,,19.220187099725223,160.15540035097,661.320564742974
gls_map,4.51363032607914,7.447219879625428,0.12221808327364986,PeMS7_228,0.1,23,205,random,42,33,2059,,379.5039009547464,2569.416622949384,112.68626268033606
historical_tod_mean,4.703212610094851,8.447986522403482,0.1357372104131818,PeMS7_228,0.1,23,205,random,43,33,2059,,,,
neighbor_average,7.863982328364951,12.218207442588806,0.21670466571522176,PeMS7_228,0.1,23,205,random,43,33,2059,,,,
gsp,4.642091018731101,7.935809419214251,0.13017142891125164,PeMS7_228,0.1,23,205,random,43,33,2059,,19.216610755544394,158.56807704699736,661.2541106522609
gls_map,4.274158448194938,7.245284373132904,0.1197455853706374,PeMS7_228,0.1,23,205,random,43,33,2059,,374.8637970248258,2132.1729161209273,110.74931580884896
historical_tod_mean,4.652782562669377,8.361627239212867,0.13213570885187184,PeMS7_228,0.1,23,205,random,44,33,2059,,,,
neighbor_average,7.7261737804878035,11.861569901258138,0.21975919423240858,PeMS7_228,0.1,23,205,random,44,33,2059,,,,
gsp,4.626897547362165,7.817373502517549,0.12506902089183336,PeMS7_228,0.1,23,205,random,44,33,2059,,19.217905774085324,155.81335769226774,661.2793294222109
gls_map,4.294144554679279,7.0579591854446715,0.11435837083389577,PeMS7_228,0.1,23,205,random,44,33,2059,,375.9321773498697,1792.4717657290932,112.14072745034188
historical_tod_mean,4.668396637872629,8.446304735021727,0.13397145061478538,PeMS7_228,0.1,23,205,random,45,33,2059,,,,
neighbor_average,7.938886348238481,11.95792930466726,0.21429958453109918,PeMS7_228,0.1,23,205,random,45,33,2059,,,,
gsp,4.543800767480342,7.873501801090123,0.12298235573330467,PeMS7_228,0.1,23,205,random,45,33,2059,,19.21851735747064,156.84080237135998,661.2983326125254
gls_map,4.315682186678332,7.273694302353132,0.11448724603421191,PeMS7_228,0.1,23,205,random,45,33,2059,,383.6779936870785,2231.889131970529,110.74091965789854
historical_tod_mean,4.732301913956639,8.50437243698058,0.13725715521045834,PeMS7_228,0.1,23,205,random,46,33,2059,,,,
neighbor_average,7.888262759710931,11.845818701672236,0.2261670235795079,PeMS7_228,0.1,23,205,random,46,33,2059,,,,
gsp,4.6369549549871865,7.985588597233532,0.13009322199679302,PeMS7_228,0.1,23,205,random,46,33,2059,,19.215916478876306,160.96062913561698,661.2304072055725
gls_map,4.384374933703639,7.2519212135862885,0.1205609359815941,PeMS7_228,0.1,23,205,random,46,33,2059,,374.9771243088349,1710.4852655272912,112.53105184414633
historical_tod_mean,4.686416370257452,8.479259446329758,0.13609719064028045,PeMS7_228,0.1,23,205,random,47,33,2059,,,,
neighbor_average,7.913031842818427,12.014863600668459,0.23150560848690124,PeMS7_228,0.1,23,205,random,47,33,2059,,,,
gsp,4.61713795636832,7.965191631000759,0.12988569984276274,PeMS7_228,0.1,23,205,random,47,33,2059,,19.216871516006798,159.96268924123592,661.2684546110368
gls_map,4.146838442265955,7.066268482861739,0.11565370920695969,PeMS7_228,0.1,23,205,random,47,33,2059,,359.263519327669,1686.035343006907,110.16655629154864
historical_tod_mean,4.642876100948509,8.401686094921255,0.13070112181446925,PeMS7_228,0.1,23,205,random,48,33,2059,,,,
neighbor_average,8.016277947154473,11.775938553614461,0.20135964569335282,PeMS7_228,0.1,23,205,random,48,33,2059,,,,
gsp,4.600530173458265,7.873009836191387,0.12060597804144256,PeMS7_228,0.1,23,205,random,48,33,2059,,19.217442045649715,162.24471581615222,661.2925441794989
