method,mae,rmse,mape,dataset,budget,sensor_count,hidden_count,layout_type,layout_id,split_seed,layout_seed,validation_selected_mae,posterior_trace,condition_number,information_logdet
historical_tod_mean,4.070297637195122,7.332446506806142,0.11341815916978804,PeMS7_228,0.1,23,205,random,16,26,2052,,,,
neighbor_average,8.637590334236677,12.468057020078023,0.23140457410133178,PeMS7_228,0.1,23,205,random,16,26,2052,,,,
gsp,4.09074124948501,6.9885945862830114,0.1102779816908206,PeMS7_228,0.1,23,205,random,16,26,2052,,19.218336282335173,161.8450321689458,661.2877552572155
gls_map,3.959199195453658,6.549319276630567,0.10316489695163573,PeMS7_228,0.1,23,205,random,16,26,2052,,369.7486410886485,1645.7030511345476,111.53065799741036
historical_tod_mean,4.128805894308943,7.434122739065861,0.11496170507432074,PeMS7_228,0.1,23,205,random,17,26,2052,,,,
neighbor_average,8.168153511743451,12.169220283286297,0.225597271759189,PeMS7_228,0.1,23,205,random,17,26,2052,,,,
gsp,4.157989434395605,7.033169522267913,0.11078322732851133,PeMS7_228,0.1,23,205,random,17,26,2052,,19.218804809552225,157.47435518486324,661.3062616792622
gls_map,3.983531856188142,6.704921120551665,0.10339309681220124,PeMS7_228,0.1,23,205,random,17,26,2052,,367.4971384160054,1804.960902385851,111.46985450026153
historical_tod_mean,4.097138423102981,7.420261432679773,0.114057217880334,PeMS7_228,0.1,23,205,random,18,26,2052,,,,
neighbor_average,8.408289577687444,12.589980063655261,0.22320744153619643,PeMS7_228,0.1,23,205,random,18,26,2052,,,,
gsp,4.0806435094781,7.062466736213669,0.10838860187416566,PeMS7_228,0.1,23,205,random,18,26,2052,,19.21564736481293,158.74231461604583,661.2440593451712
gls_map,3.851392520414455,6.512713028585402,0.09878227074947195,PeMS7_228,0.1,23,205,random,18,26,2052,,370.9031008808266,1787.7799615632575,111.36240671067368
historical_tod_mean,4.087689786585365,7.389767232425413,0.1126686575670002,PeMS7_228,0.1,23,205,random,19,26,2052,,,,
neighbor_average,8.957124830623304,13.677065409491995,0.21544379225935575,PeMS7_228,0.1,23,205,random,19,26,2052,,,,
gsp,4.083321201195701,6.998631160714088,0.10652529539291905,PeMS7_228,0.1,23,205,random,19,26,2052,,19.214951594243566,156.7488272382548,661.2304696845081
gls_map,4.015272539973537,6.664533196023226,0.10052032467706021,PeMS7_228,0.1,23,205,random,19,26,2052,,392.3033928501892,2737.8695658197466,108.23294590748539
historical_tod_mean,4.162589303861789,7.4803073222912975,0.11540826080120543,PeMS7_228,0.1,23,205,random,20,26,2052,,,,
neighbor_average,8.789908254290875,12.995774001213636,0.2177504412540362,PeMS7_228,0.1,23,205,random,20,26,2052,,,,
gsp,4.17698396098663,7.133575794888206,0.10889568068276603,PeMS7_228,0.1,23,205,random,20,26,2052,,19.215686623148763,162.06093650009342,661.2401102966401
gls_map,4.207966196331502,6.925773706990807,0.10485345395658824,PeMS7_228,0.1,23,205,random,20,26,2052,,379.0889987672326,2501.695662387374,111.80784702286732
historical_tod_mean,4.137154132791328,7.468329766017776,0.11585908903918433,PeMS7_228,0.1,23,205,random,21,26,2052,,,,
neighbor_average,8.524989837398373,12.649113552342005,0.23228720068545244,PeMS7_228,0.1,23,205,random,21,26,2052,,,,
gsp,4.179089709774351,7.185698303863499,0.11402294311980057,PeMS7_228,0.1,23,205,random,21,26,2052,,19.217188358208773,160.04831331519503,661.2926761688651
gls_map,4.029673428730601,6.848721359500993,0.10926186990260241,PeMS7_228,0.1,23,205,random,21,26,2052,,370.48022920535954,1662.8255462653144,112.79471116942025
historical_tod_mean,4.108753302845528,7.408508697780187,0.11530640894526703,PeMS7_228,0.1,23,205,random,22,26,2052,,,,
neighbor_average,8.71036246612466,12.709000922089407,0.23158964219162737,PeMS7_228,0.1,23,205,random,22,26,2052,,,,
gsp,4.1860773216669624,7.049906501840917,0.11117736753142478,PeMS7_228,0.1,23,205,random,22,26,2052,,19.215231566549633,161.9647975345947,661.2184255677824
gls_map,4.004062014544474,6.5295165456293836,0.10110619862004362,PeMS7_228,0.1,23,205,random,22,26,2052,,368.5588571914926,1667.1863416281483,112.68932845712517
historical_tod_mean,4.0862336551490515,7.370346577862074,0.11360535314435448,PeMS7_228,0.1,23,205,random,23,26,2052,,,,
neighbor_average,8.954292287714543,13.080317931456044,0.2422251906798577,PeMS7_228,0.1,23,205,random,23,26,2052,,,,
gsp,4.11660928206595,7.059695276317922,0.11132256070822492,PeMS7_228,0.1,23,205,random,23,26,2052,,19.216896404063554,161.84875351346656,661.2774512122953
gls_map,4.066869761629494,6.764784249030328,0.10681294266418319,PeMS7_228,0.1,23,205,random,23,26,2052,,370.9263181871265,1774.5730536904798,111.29533270238525
historical_tod_mean,4.08487855691057,7.3865369626518795,0.11463054834315926,PeMS7_228,0.1,23,205,random,24,26,2052,,,,
neighbor_average,8.57856876693767,12.900070632513925,0.24492037472027917,PeMS7_228,0.1,23,205,random,24,26,2052,,,,
gsp,4.17218965439142,7.134752224872511,0.11507848499026727,PeMS7_228,0.1,23,205,random,24,26,2052,,19.216911469431395,159.94570791208017,661.2649497186094
gls_map,4.079672679211557,6.842489284034091,0.10891982302972138,PeMS7_228,0.1,23,205,random,24,26,2052,,374.4413025681695,1962.8143629363926,112.42315201437927
historical_tod_mean,4.188943512872628,7.548355212107833,0.1187087764553393,PeMS7_228,0.1,23,205,random,25,26,2052,,,,
neighbor_average,8.4806385501355,12.718548246296647,0.2510960180284868,PeMS7_228,0.1,23,205,random,25,26,2052,,,,
gsp,4.231978514942297,7.2600995662843495,0.11728724185873432,PeMS7_228,0.1,23,205,random,25,26,2052,,19.21665328778183,161.81014002065504,661.2707917796265
gls_map,4.211985898638708,7.107995503526426,0.11894859582819176,PeMS7_228,0.1,23,205,random,25,26,2052,,368.8220466414423,1481.459643163147,112.85076103397105
historical_tod_mean,4.134999618902438,7.505955549935445,0.11495279227060251,PeMS7_228,0.1,23,205,random,26,26,2052,,,,
neighbor_average,9.138977247064137,13.767928404723351,0.21945072705286564,PeMS7_228,0.1,23,205,random,26,26,2052,,,,
gsp,4.151170835504943,7.157514852143522,0.10901580904739971,PeMS7_228,0.1,23,205,random,26,26,2052,,19.218653339222712,160.15747650975325,661.265519072228
gls_map,4.029815182973583,6.7940326901561,0.10180987542397146,PeMS7_228,0.1,23,205,random,26,26,2052,,375.9188735356323,1983.6359227306848,111.1545878208083
historical_tod_mean,4.1329594766260165,7.47996592276948,0.11512327849757069,PeMS7_228,0.1,23,205,random,27,26,2052,,,,
neighbor_average,8.404909948057814,12.434458442797498,0.2190305465380448,PeMS7_228,0.1,23,205,random,27,26,2052,,,,
gsp,4.113753653036001,7.145203199491988,0.11022518440511478,PeMS7_228,0.1,23,205,random,27,26,2052,,19.215708596598038,161.60971122362227,661.2392200571658
gls_map,4.010956520895219,6.76894667414509,0.10337542165121988,PeMS7_228,0.1,23,205,random,27,26,2052,,374.8511083857064,1670.3829779028656,110.51146892463281
historical_tod_mean,4.188665777439025,7.544288069012335,0.1179050441699937,PeMS7_228,0.1,23,205,random,28,26,2052,,,,
neighbor_average,8.222470923667569,12.45727815568485,0.23342050432588884,PeMS7_228,0.1,23,205,random,28,26,2052,,,,
gsp,4.223229569270539,7.232966125078955,0.11371481900353284,PeMS7_228,0.1,23,205,random,28,26,2052,,19.214420568317372,161.70310544737117,661.2370119640937
gls_map,4.1319372036579916,6.87723390410708,0.1067262285630706,PeMS7_228,0.1,23,205,random,28,26,2052,,381.93107923766934,2727.26331802904,112.55709143345635
historical_tod_mean,4.165970232046069,7.498254143061324,0.11416807422315346,PeMS7_228,0.1,23,205,random,29,26,2052,,,,
neighbor_average,8.4582418699187,12.644462020613041,0.23144334638178293,PeMS7_228,0.1,23,205,random,29,26,2052,,,,
gsp,4.3793914140408585,7.241350075844388,0.11253173143444288,PeMS7_228,0.1,23,205,random,29,26,2052,,19.216367028832714,158.76996819222055,661.2557075637345
gls_map,4.034991319082068,6.685136842447225,0.10299469352159359,PeMS7_228,0.1,23,205,random,29,26,2052,,371.75101426018387,1647.5932483419945,114.00034348118267
historical_tod_mean,4.028275745257453,7.310106171871205,0.11248435796522215,PeMS7_228,0.1,23,205,random,30,26,2052,,,,
neighbor_average,8.483530092592593,12.297506645138178,0.22748128068610635,PeMS7_228,0.1,23,205,random,30,26,2052,,,,
gsp,4.076599599978893,6.991350544536716,0.1092999140415678,PeMS7_228,0.1,23,205,random,30,26,2052,,19.21747798869843,155.34192907840932,661.2590982628508
gls_map,4.074818002624461,6.57927709824325,0.10364694851584744,PeMS7_228,0.1,23,205,random,30,26,2052,,367.51847698653467,1657.3404860794135,113.70870364371947
historical_tod_mean,4.091743817750677,7.43272017891325,0.11468157144866442,PeMS7_228,0.1,23,205,random,31,26,2052,,,,
neighbor_average,8.232631549232158,12.513135455363289,0.2087493489839947,PeMS7_228,0.1,23,205,random,31,26,2052,,,,
gsp,4.0857655096672145,7.062315279480218,0.10905711613522484,PeMS7_228,0.1,23,205,random,31,26,2052,,19.216598838697678,161.66845977151723,661.249866910833
gls_map,4.1477002157768235,6.9237204686793214,0.10653077871585968,PeMS7_228,0.1,23,205,random,31,26,2052,,383.08198961643427,2409.032572839134,111.01198616414801
historical_tod_mean,4.122460789295393,7.466617564799521,0.11528216648511379,PeMS7_228,0.1,23,205,random,32,26,2052,,,,
neighbor_average,9.039603940831075,13.286269122726688,0.23434376254171813,PeMS7_228,0.1,23,205,random,32,26,2052,,,,
gsp,4.247754726864204,7.1359963808707425,0.11151368944894686,PeMS7_228,0.1,23,205,random,32,26,2052,,19.21811614884598,155.49298097676873,661.3018429501375
gls_map,3.9986183658895604,6.733056055936922,0.10316894529555622,PeMS7_228,0.1,23,205,random,32,26,2052,,373.46409518363714,1635.5257762710607,111.99624980773153
historical_tod_mean,4.120410780826558,7.444772317251363,0.11506628161678241,PeMS7_228,0.1,23,205,random,33,26,2052,,,,
neighbor_average,8.720901930894309,13.023243616482945,0.22536107085832208,PeMS7_228,0.1,23,205,random,33,26,2052,,,,
gsp,4.090251819634104,7.111065432866444,0.11095455627265934,PeMS7_228,0.1,23,205,random,33,26,2052,,19.215563835539722,160.04791014012997,661.250431307909
gls_map,3.9357485408654878,6.714930032556644,0.10519706707171282,PeMS7_228,0.1,23,205,random,33,26,2052,,384.1018434096353,2013.6787937093045,110.74908176919561
historical_tod_mean,4.106712991192412,7.457210000758034,0.11575999915218801,PeMS7_228,0.1,23,205,random,34,26,2052,,,,
neighbor_average,8.845165424570911,12.539510066466551,0.2298131765993302,PeMS7_228,0.1,23,205,random,34,26,2052,,,,
gsp,4.086688670719581,7.074564982965168,0.1113590960076718,PeMS7_228,0.1,23,205,random,34,26,2052,,19.217901897536713,161.94995632514312,661.3050135801491
gls_map,4.196646593867233,6.929561919616429,0.11163014095185289,PeMS7_228,0.1,23,205,random,34,26,2052,,382.2969127220807,2170.9828162319923,112.35159335446136
historical_tod_mean,4.112791412601625,7.449234533854531,0.11557912842706612,PeMS7_228,0.1,23,205,random,35,26,2052,,,,
neighbor_average,8.326188742095754,12.670303661679856,0.23426359057312462,PeMS7_228,0.1,23,205,random,35,26,2052,,,,
gsp,4.114165030651682,7.14256333620274,0.11198652127908762,PeMS7_228,0.1,23,205,random,35,26,2052,,19.21934711795399,160.20585430834487,661.2788049549436
gls_map,3.998924228637211,6.914444755794986,0.10618367851788763,PeMS7_228,0.1,23,205,random,35,26,2052,,374.4625789849681,2097.4462311236016,112.30836213491997
historical_tod_mean,4.105675177845528,7.411511602621529,0.11516874015579105,PeMS7_228,0.1,23,205,random,36,26,2052,,,,
neighbor_average,8.0760461833785,12.36619222857692,0.23280042357612296,PeMS7_228,0.1,23,205,random,36,26,2052,,,,
gsp,4.162067140231436,7.086821206648781,0.11210526006531835,PeMS7_228,0.1,23,205,random,36,26,2052,,19.219218590727124,158.9407941252604,661.2941346011099
gls_map,4.140823644864129,6.904608789340988,0.10857063410363557,PeMS7_228,0.1,23,205,random,36,26,2052,,369.5712939454723,1791.8465812121387,114.17588975185446
historical_tod_mean,4.153551194105691,7.492331422134275,0.11548378942396358,PeMS7_228,0.1,23,205,random,37,26,2052,,,,
neighbor_average,8.585425982384825,13.006188871862737,0.22039750111695147,PeMS7_228,0.1,23,205,random,37,26,2052,,,,
gsp,4.209759731717417,7.1696726808424,0.11043435855734622,PeMS7_228,0.1,23,205,random,37,26,2052,,19.21674575102177,156.9921799488806,661.2990862606629
gls_map,4.004575715477244,6.809338209667143,0.10373607190821829,PeMS7_228,0.1,23,205,random,37,26,2052,,379.63485505293545,1912.9673279926112,110.82264364956033
historical_tod_mean,4.16540256605691,7.479428573831872,0.11680065273826416,PeMS7_228,0.1,23,205,random,38,26,2052,,,,
neighbor_average,8.007303240740741,12.048852747043961,0.23326931202295326,PeMS7_228,0.1,23,205,random,38,26,2052,,,,
gsp,4.205574234445448,7.091015181185641,0.11080604296416992,PeMS7_228,0.1,23,205,random,38,26,2052,,19.217401485935998,156.6086467983422,661.2706785732919
gls_map,4.140052112827368,6.818502638747854,0.10899429619657199,PeMS7_228,0.1,23,205,random,38,26,2052,,369.72330660841715,1841.1628194231187,114.14277798507658
historical_tod_mean,4.057330623306234,7.341347189905467,0.1120152125606615,PeMS7_228,0.1,23,205,random,39,26,2052,,,,
neighbor_average,8.54935185185185,12.822678130236564,0.24068762868028334,PeMS7_228,0.1,23,205,random,39,26,2052,,,,
gsp,4.3456915488733125,7.080717190878227,0.11134286179823251,PeMS7_228,0.1,23,205,random,39,26,2052,,19.215682920624026,161.74824938765556,661.235077929138
gls_map,4.245897785824695,6.770370315123148,0.10716958550695822,PeMS7_228,0.1,23,205,random,39,26,2052,,377.19889852585595,2105.881839954656,116.33911949158659
historical_tod_mean,4.088477599932249,7.404223038823633,0.11485981783954977,PeMS7_228,0.1,23,205,random,40,26,2052,,,,
neighbor_average,8.625239950316168,12.886863005588744,0.2359473816574614,PeMS7_228,0.1,23,205,random,40,26,2052,,,,
gsp,4.215426521221245,7.085693414642985,0.11264092645646294,PeMS7_228,0.1,23,205,random,40,26,2052,,19.218728723150207,158.94114962420403,661.2984390647587
gls_map,4.1320332233770305,6.83281194860109,0.10691717507057184,PeMS7_228,0.1,23,205,random,40,26,2052,,366.45255135423076,1645.087025775519,113.37125827743411
historical_tod_mean,4.097534722222222,7.420708334841201,0.11506137986724162,PeMS7_228,0.1,23,205,random,41,26,2052,,,,
neighbor_average,8.334751298554654,12.490327647842216,0.23778334889061817,PeMS7_228,0.1,23,205,random,41,26,2052,,,,
gsp,4.162508738724559,7.135272360631008,0.11330360495973239,PeMS7_228,0.1,23,205,random,41,26,2052,,19.218608911829456,155.48060916585197,661.2949445664063
gls_map,4.149545324266416,6.885538599492846,0.11081175913082192,PeMS7_228,0.1,23,205,random,41,26,2052,,371.5129890298594,1596.8681963089502,112.03851041696922
historical_tod_mean,4.137979886517615,7.456254941858002,0.11596385341292625,PeMS7_228,0.1,23,205,random,42,26,2052,,,,
neighbor_average,8.444943541102077,12.539070859824601,0.22616255413772393,PeMS7_228,0.1,23,205,random,42,26,2052,,,,
gsp,4.178063300253153,7.15312904280303,0.11142822679043,PeMS7_228,0.1,23,205,random,42,26,2052,,19.215759661906056,157.16633985375054,661.2179310137212
gls_map,3.986812323830372,6.6650849149291505,0.10236076363946807,PeMS7_228,0.1,23,205,random,42,26,2052,,370.6273365299565,1963.0136152950524,111.40362237372662
historical_tod_mean,4.156937881097561,7.460569158783874,0.11496592664389217,PeMS7_228,0.1,23,205,random,43,26,2052,,,,
neighbor_average,8.296484869015355,12.065327809213557,0.22246304992399596,PeMS7_228,0.1,23,205,random,43,26,2052,,,,
gsp,4.139366992448992,7.165215331217922,0.11166631859585802,PeMS7_228,0.1,23,205,random,43,26,2052,,19.21553601362058,161.8155227724431,661.260348390127
gls_map,3.973056581103377,6.711765826539677,0.10336539879709117,PeMS7_228,0.1,23,205,random,43,26,2052,,371.3003689763095,1429.3273171674,112.4303298827855
historical_tod_mean,4.015619029471545,7.247932842010894,0.10796900512407755,PeMS7_228,0.1,23,205,random,44,26,2052,,,,
neighbor_average,9.392153624661244,13.487936610503407,0.2186630628042244,PeMS7_228,0.1,23,205,random,44,26,2052,,,,
gsp,4.181313397944485,6.867525020510759,0.10284306969767527,PeMS7_228,0.1,23,205,random,44,26,2052,,19.217615405596455,155.40088396312424,661.2778042763775
gls_map,3.978366231678602,6.394880429560643,0.09337875898964647,PeMS7_228,0.1,23,205,random,44,26,2052,,377.34957395792674,1897.220897652131,110.81436970597541
historical_tod_mean,4.11841264397019,7.439382137616969,0.11304593585430214,PeMS7_228,0.1,23,205,random,45,26,2052,,,,
neighbor_average,8.578875903342368,12.697382051156302,0.22434685331622528,PeMS7_228,0.1,23,205,random,45,26,2052,,,,
gsp,4.209797456408744,7.145037941412168,0.10945280715986674,PeMS7_228,0.1,23,205,random,45,26,2052,,19.21861995315001,161.82176939941283,661.27650593486
gls_map,4.113805031398748,6.77925237477189,0.10320894274615332,PeMS7_228,0.1,23,205,random,45,26,2052,,381.768354201845,2319.385349664264,113.74421827747007
historical_tod_mean,4.101669080284553,7.425457157339899,0.11390840838862884,PeMS7_228,0.1,23,205,random,46,26,2052,,,,
neighbor_average,8.67484078590786,12.793645597684927,0.21649510336018812,PeMS7_228,0.1,23,205,random,46,26,2052,,,,
gsp,4.125231913461829,7.062578061196702,0.10667109184904358,PeMS7_228,0.1,23,205,random,46,26,2052,,19.219224108167715,158.12829972255457,661.2813232836675
gls_map,3.8928185307780683,6.53384132715628,0.09650882183581976,PeMS7_228,0.1,23,205,random,46,26,2052,,371.5505633093404,1689.0399609626488,111.50619962021521
historical_tod_mean,4.0466379149729,7.359336467578744,0.11210401726313213,PeMS7_228,0.1,23,205,random,47,26,2052,,,,
neighbor_average,8.85029866757001,12.920853358110937,0.2206334153869285,PeMS7_228,0.1,23,205,random,47,26,2052,,,,
gsp,4.049900948656519,6.96362375551636,0.10520992933041756,PeMS7_228,0.1,23,205,random,47,26,2052,,19.221952788502918,156.0256527862576,661.3658196051803
gls_map,3.867289185313477,6.528040474041483,0.09671777325481717,PeMS7_228,0.1,23,205,random,47,26,2052,,377.79726754646583,1884.9516760806644,112.0379554107599
historical_tod_mean,4.1449083672086715,7.467583342727766,0.1141742280313301,PeMS7_228,0.1,23,205,random,48,26,2052,,,,
neighbor_average,8.318132621951218,12.63355717486648,0.22827465559397594,PeMS7_228,0.1,23,205,random,48,26,2052,,,,
