method,mae,rmse,mape,dataset,budget,sensor_count,hidden_count,layout_type,layout_id,split_seed,layout_seed,validation_selected_mae,posterior_trace,condition_number,information_logdet
historical_tod_mean,3.7249749322493217,6.607905758513957,0.1036069948139116,PeMS7_228,0.1,23,205,random,6,27,2053,,,,
neighbor_average,8.71637364498645,12.972120138813644,0.2377182412341768,PeMS7_228,0.1,23,205,random,6,27,2053,,,,
gsp,3.740642694532764,6.47279264269677,0.09993702675069158,PeMS7_228,0.1,23,205,random,6,27,2053,,19.215139923198592,160.94184202564279,661.2184205155987
gls_map,3.604187640027081,6.284575920190385,0.0943894491312148,PeMS7_228,0.1,23,205,random,6,27,2053,,384.0484021392536,1604.0016943868495,107.44156312366695
historical_tod_mean,3.6956266090785905,6.544114286701013,0.10220846394155433,PeMS7_228,0.1,23,205,random,7,27,2053,,,,
neighbor_average,8.108915142276423,12.016011397872676,0.22367994772376265,PeMS7_228,0.1,23,205,random,7,27,2053,,,,
gsp,3.7621886915305796,6.426834177076101,0.10015042977161541,PeMS7_228,0.1,23,205,random,7,27,2053,,19.217712939327562,157.18561700833519,661.244839669801
gls_map,3.679703646423044,6.12914185767809,0.09215117459005925,PeMS7_228,0.1,23,205,random,7,27,2053,,368.0220775323098,1633.6976606847745,110.26641053446167
historical_tod_mean,3.6870990853658534,6.5254201178118745,0.1030099416000073,PeMS7_228,0.1,23,205,random,8,27,2053,,,,
neighbor_average,8.115161472448058,12.211149142977929,0.22086708722519346,PeMS7_228,0.1,23,205,random,8,27,2053,,,,
gsp,3.6801592489783994,6.4174171167515235,0.10197885313210579,PeMS7_228,0.1,23,205,random,8,27,2053,,19.216436458164356,162.23218170412693,661.292302698461
gls_map,3.522932323262869,6.08724253355971,0.09398168167974212,PeMS7_228,0.1,23,205,random,8,27,2053,,368.65164697559504,1471.9143768227968,108.92131481463333
historical_tod_mean,3.713353489159892,6.556360755291879,0.10302995695485352,PeMS7_228,0.1,23,205,random,9,27,2053,,,,
neighbor_average,7.9777907633242995,12.0984902182079,0.22751115940022199,PeMS7_228,0.1,23,205,random,9,27,2053,,,,
gsp,3.775674467771551,6.488642377453359,0.10040676122403391,PeMS7_228,0.1,23,205,random,9,27,2053,,19.21532792905003,161.7948933834504,661.2474348290212
gls_map,3.636560809896855,6.193496224389087,0.0936970244105691,PeMS7_228,0.1,23,205,random,9,27,2053,,374.5136591916749,1832.9752027272339,112.15350168798297
historical_tod_mean,3.7516985094850948,6.656912774624652,0.10357175631600028,PeMS7_228,0.1,23,205,random,10,27,2053,,,,
neighbor_average,7.972570573622403,12.149074532165239,0.22184323075351095,PeMS7_228,0.1,23,205,random,10,27,2053,,,,
gsp,3.7628504935754217,6.520770441219968,0.09993377957935515,PeMS7_228,0.1,23,205,random,10,27,2053,,19.21569853096326,161.07036208254064,661.2342772495739
gls_map,3.6813161979324667,6.322200438775653,0.09445166980356746,PeMS7_228,0.1,23,205,random,10,27,2053,,379.7355768068761,2127.1077457962256,110.90766302167508
historical_tod_mean,3.6992576642953927,6.576496918815984,0.10235689897976223,PeMS7_228,0.1,23,205,random,11,27,2053,,,,
neighbor_average,7.992753782746161,12.11977720044234,0.21588306690887935,PeMS7_228,0.1,23,205,random,11,27,2053,,,,
gsp,3.7080025246250536,6.44104455927634,0.10006270959347131,PeMS7_228,0.1,23,205,random,11,27,2053,,19.216740011381823,161.82680289238476,661.2722375063232
gls_map,3.522090713651785,6.075775796563762,0.09208952694452407,PeMS7_228,0.1,23,205,random,11,27,2053,,372.1976498556602,1677.6403839693937,109.3494205760419
historical_tod_mean,3.6861206385501357,6.543531352049835,0.10240381275141305,PeMS7_228,0.1,23,205,random,12,27,2053,,,,
neighbor_average,8.062673328816622,12.125905357383589,0.2126566996014352,PeMS7_228,0.1,23,205,random,12,27,2053,,,,
gsp,3.700101066412757,6.4151927457254665,0.09995027817676863,PeMS7_228,0.1,23,205,random,12,27,2053,,19.21812628453388,158.1765870905964,661.3048931402438
gls_map,3.420537073368372,5.943577271527522,0.08965287414989988,PeMS7_228,0.1,23,205,random,12,27,2053,,368.1649109358857,1467.0035537164474,108.990033637281
historical_tod_mean,3.7230228658536584,6.6026540217513565,0.10361680150181003,PeMS7_228,0.1,23,205,random,13,27,2053,,,,
neighbor_average,8.186348520776875,12.229679840542968,0.2363745232045896,PeMS7_228,0.1,23,205,random,13,27,2053,,,,
gsp,3.7564622045678626,6.490590240815233,0.10130994620973247,PeMS7_228,0.1,23,205,random,13,27,2053,,19.214127338302838,161.84292997753565,661.1791099358959
gls_map,3.6537719090658896,6.319295420703816,0.09570835134656491,PeMS7_228,0.1,23,205,random,13,27,2053,,373.57041033680656,2115.056530124911,112.00296561283511
historical_tod_mean,3.7120855352303517,6.536481765934742,0.10115634117918035,PeMS7_228,0.1,23,205,random,14,27,2053,,,,
neighbor_average,7.984826953477868,12.213268780718463,0.22389355503343225,PeMS7_228,0.1,23,205,random,14,27,2053,,,,
gsp,3.770998839025653,6.4313731911837095,0.09850468546585053,PeMS7_228,0.1,23,205,random,14,27,2053,,19.21413824988266,157.67418717327035,661.1794090718489
gls_map,3.5888809546113722,6.157773887233452,0.09031501250528373,PeMS7_228,0.1,23,205,random,14,27,2053,,379.72450747066955,2060.1223562316595,110.80807661658456
historical_tod_mean,3.6570544122628723,6.495404859492882,0.10139244487044373,PeMS7_228,0.1,23,205,random,15,27,2053,,,,
neighbor_average,8.361963075880757,12.64294426138576,0.2266386520350623,PeMS7_228,0.1,23,205,random,15,27,2053,,,,
gsp,3.707630694572199,6.384178220939726,0.1004918381735526,PeMS7_228,0.1,23,205,random,15,27,2053,,19.217373606992936,161.8920190252683,661.267854771083
gls_map,3.486228625874012,5.869602637580816,0.08874347847629985,PeMS7_228,0.1,23,205,random,15,27,2053,,365.9668917620821,1752.2087511532561,108.76882325293681
historical_tod_mean,3.7182045647018973,6.608444084234357,0.10393265438909205,PeMS7_228,0.1,23,205,random,16,27,2053,,,,
neighbor_average,7.902283762420957,11.9164503023611,0.2231685896831368,PeMS7_228,0.1,23,205,random,16,27,2053,,,,
gsp,3.710498156225844,6.4733756908459545,0.1013821372153822,PeMS7_228,0.1,23,205,random,16,27,2053,,19.216780224896453,161.77086275035072,661.2757597765233
gls_map,3.4945179091899834,6.065947018962107,0.09124813278012149,PeMS7_228,0.1,23,205,random,16,27,2053,,366.89024040924625,1718.684024840674,110.11441516343311
historical_tod_mean,3.7001001016260164,6.573768179208578,0.10280357951093881,PeMS7_228,0.1,23,205,random,17,27,2053,,,,
neighbor_average,7.835510953026196,12.177579282438124,0.2044980844988405,PeMS7_228,0.1,23,205,random,17,27,2053,,,,
gsp,3.6704002648262906,6.435032925444969,0.09973854535534411,PeMS7_228,0.1,23,205,random,17,27,2053,,19.21646279988991,161.79316318264424,661.279570790384
gls_map,3.5372124171436883,6.158984564608783,0.0932996216711609,PeMS7_228,0.1,23,205,random,17,27,2053,,386.40788150886203,2663.596084267199,107.8308977537839
historical_tod_mean,3.7102234078590786,6.6052527182145875,0.104283033921835,PeMS7_228,0.1,23,205,random,18,27,2053,,,,
neighbor_average,8.226517332881661,12.498102642436182,0.2381425024940733,PeMS7_228,0.1,23,205,random,18,27,2053,,,,
gsp,3.748623174264657,6.4903630837192985,0.1029679451564319,PeMS7_228,0.1,23,205,random,18,27,2053,,19.215785250088217,161.57584405630402,661.2253738442124
gls_map,3.607210857090904,6.188277379404312,0.09817231553948999,PeMS7_228,0.1,23,205,random,18,27,2053,,367.5990886539809,1892.81809282916,110.54023576799842
historical_tod_mean,3.7107487296747967,6.583056133911115,0.10272974687789306,PeMS7_228,0.1,23,205,random,19,27,2053,,,,
neighbor_average,7.914860546522133,12.191394208340146,0.20191918118193417,PeMS7_228,0.1,23,205,random,19,27,2053,,,,
gsp,3.700984125038924,6.440595558257575,0.09862879390856127,PeMS7_228,0.1,23,205,random,19,27,2053,,19.21758022755883,160.04903487808463,661.2392184886745
gls_map,3.5542107212064153,6.148259749111729,0.09211247829218641,PeMS7_228,0.1,23,205,random,19,27,2053,,382.6252341129063,1706.8709430529887,108.27423480046403
historical_tod_mean,3.687447154471544,6.494807367190781,0.1013788970732433,PeMS7_228,0.1,23,205,random,20,27,2053,,,,
neighbor_average,7.876367716802168,12.169420011416227,0.2124549971714742,PeMS7_228,0.1,23,205,random,20,27,2053,,,,
gsp,3.6968904701521956,6.356122013414428,0.09754696155591853,PeMS7_228,0.1,23,205,random,20,27,2053,,19.214671125259912,157.8981729724836,661.196311412346
gls_map,3.4780611481832797,6.011689282876195,0.08844352523849885,PeMS7_228,0.1,23,205,random,20,27,2053,,370.17830959832105,1813.3898662768447,108.793695311974
historical_tod_mean,3.7019860687669373,6.525869087990888,0.10252511825220281,PeMS7_228,0.1,23,205,random,21,27,2053,,,,
neighbor_average,8.35007932475158,12.722794810179016,0.218315267192725,PeMS7_228,0.1,23,205,random,21,27,2053,,,,
gsp,3.7367560540551406,6.396233091405452,0.09995750154432273,PeMS7_228,0.1,23,205,random,21,27,2053,,19.21693339770391,161.28494811976455,661.3156206832101
gls_map,3.5860228355447274,6.109960005168903,0.09267930506217263,PeMS7_228,0.1,23,205,random,21,27,2053,,376.7636173614657,1663.1474417097854,108.81491367661468
historical_tod_mean,3.6545699949186994,6.502974494385101,0.10151880157040588,PeMS7_228,0.1,23,205,random,22,27,2053,,,,
neighbor_average,8.163838075880758,12.297659623346355,0.21370385497613062,PeMS7_228,0.1,23,205,random,22,27,2053,,,,
gsp,3.7180593971670697,6.362572317576575,0.09999430580754387,PeMS7_228,0.1,23,205,random,22,27,2053,,19.2163059075113,159.90684571584728,661.2536933646841
gls_map,3.486811785860312,5.940211084080996,0.0896442719374462,PeMS7_228,0.1,23,205,random,22,27,2053,,369.8906232637356,1454.5689433907132,109.36565414267305
historical_tod_mean,3.7160409468157183,6.614522458269267,0.10215034726675062,PeMS7_228,0.1,23,205,random,23,27,2053,,,,
neighbor_average,8.117103658536584,11.968200272785259,0.21851430619230425,PeMS7_228,0.1,23,205,random,23,27,2053,,,,
gsp,3.7684809064065807,6.518530125359442,0.10106518318440068,PeMS7_228,0.1,23,205,random,23,27,2053,,19.215849774185376,157.57821723165844,661.2452023085124
gls_map,3.6431339657574187,6.162376548693507,0.09276191691477555,PeMS7_228,0.1,23,205,random,23,27,2053,,361.6746054973231,1797.5849667944622,111.26693185647053
historical_tod_mean,3.6951661161924116,6.584243161963102,0.10271233652280443,PeMS7_228,0.1,23,205,random,24,27,2053,,,,
neighbor_average,8.211431233062331,12.267529592158708,0.22341590868354905,PeMS7_228,0.1,23,205,random,24,27,2053,,,,
gsp,3.7111277275892225,6.493409053922254,0.09949265470696447,PeMS7_228,0.1,23,205,random,24,27,2053,,19.216815362476247,158.32856850264932,661.251314874118
gls_map,3.60176921034863,6.3130351579409405,0.09282327631243681,PeMS7_228,0.1,23,205,random,24,27,2053,,377.337703840955,1760.6615075688137,109.05827053500094
historical_tod_mean,3.655961805555555,6.478525221332793,0.1004565365523206,PeMS7_228,0.1,23,205,random,25,27,2053,,,,
neighbor_average,8.015443766937668,12.364953750190661,0.21010224654651968,PeMS7_228,0.1,23,205,random,25,27,2053,,,,
gsp,3.7411493915535465,6.459988173836658,0.10013077260194914,PeMS7_228,0.1,23,205,random,25,27,2053,,19.21717635016443,161.85198160097806,661.2746334000519
gls_map,3.5691641912785825,6.09128999264179,0.09237977796310762,PeMS7_228,0.1,23,205,random,25,27,2053,,382.6644723732446,2760.835859712173,110.32561253583562
historical_tod_mean,3.711292386517615,6.56580122649876,0.10304238966765226,PeMS7_228,0.1,23,205,random,26,27,2053,,,,
neighbor_average,8.098833559168925,12.946293330891475,0.21547863933230954,PeMS7_228,0.1,23,205,random,26,27,2053,,,,
gsp,3.716489061284977,6.448570216350928,0.10064726531288093,PeMS7_228,0.1,23,205,random,26,27,2053,,19.217002698652387,161.76492027651454,661.2681151139691
gls_map,3.549438502214015,6.15540498726608,0.09354398905394201,PeMS7_228,0.1,23,205,random,26,27,2053,,384.5561078269995,2386.697476471086,109.45784912652677
historical_tod_mean,3.6554383045392953,6.49379842632788,0.09839447916921883,PeMS7_228,0.1,23,205,random,27,27,2053,,,,
neighbor_average,8.199379516711833,12.37657359991343,0.21161408881756005,PeMS7_228,0.1,23,205,random,27,27,2053,,,,
gsp,3.792753960013703,6.423014572873619,0.09757009714516278,PeMS7_228,0.1,23,205,random,27,27,2053,,19.21431048494015,158.6621839781026,661.2254192183743
gls_map,3.6830030320954092,6.156021550184841,0.08917986909841871,PeMS7_228,0.1,23,205,random,27,27,2053,,379.1936597966835,1756.577546725095,110.85542378908913
historical_tod_mean,3.668294122628726,6.507385125278754,0.10138693883575403,PeMS7_228,0.1,23,205,random,28,27,2053,,,,
neighbor_average,8.522877992321588,12.84122748696953,0.2146487014108047,PeMS7_228,0.1,23,205,random,28,27,2053,,,,
gsp,3.7055137199934753,6.366104457880162,0.0980727139951027,PeMS7_228,0.1,23,205,random,28,27,2053,,19.21771798170507,160.3539604329221,661.2791123885655
gls_map,3.5646349417328955,6.091220660154516,0.09092139110665444,PeMS7_228,0.1,23,205,random,28,27,2053,,382.7819400843134,1880.3623746040232,108.68289978606367
historical_tod_mean,3.637834984756097,6.489599178155695,0.10093897298658398,PeMS7_228,0.1,23,205,random,29,27,2053,,,,
neighbor_average,8.30105324074074,12.584542101035227,0.21916943274515355,PeMS7_228,0.1,23,205,random,29,27,2053,,,,
gsp,3.6523347297561473,6.385570214074618,0.098576816992161,PeMS7_228,0.1,23,205,random,29,27,2053,,19.21714676860211,160.3022489972492,661.2650603074046
gls_map,3.5419073309033378,6.076863365365616,0.09154226497446298,PeMS7_228,0.1,23,205,random,29,27,2053,,388.7692004636907,2822.844986221739,109.00476344051228
historical_tod_mean,3.682144351287262,6.571631720645853,0.1022602172299163,PeMS7_228,0.1,23,205,random,30,27,2053,,,,
neighbor_average,8.295324356368564,12.529249189138431,0.2069182886524668,PeMS7_228,0.1,23,205,random,30,27,2053,,,,
gsp,3.7466355823548656,6.455363344869106,0.09882967417954959,PeMS7_228,0.1,23,205,random,30,27,2053,,19.219008087594545,160.20171540004577,661.2766712453858
gls_map,3.6918274602138643,6.291131648088849,0.09457883904661185,PeMS7_228,0.1,23,205,random,30,27,2053,,388.16947924021497,2333.066752567401,108.34020631906904
historical_tod_mean,3.7078949864498645,6.599395413228633,0.10391143359222883,PeMS7_228,0.1,23,205,random,31,27,2053,,,,
neighbor_average,8.06188262195122,12.314959632776944,0.22192004402911678,PeMS7_228,0.1,23,205,random,31,27,2053,,,,
gsp,3.7105517361757885,6.471622697447138,0.10128079225342518,PeMS7_228,0.1,23,205,random,31,27,2053,,19.21661340975276,158.5459796337904,661.2413902879061
gls_map,3.542608195327802,6.157634704111956,0.09322187804376766,PeMS7_228,0.1,23,205,random,31,27,2053,,380.23504372741087,1881.5639821397567,108.0776977562947
historical_tod_mean,3.6553501016260164,6.510335132196761,0.10196386335741148,PeMS7_228,0.1,23,205,random,32,27,2053,,,,
neighbor_average,8.374559056007227,12.741579673879432,0.21967859178708357,PeMS7_228,0.1,23,205,random,32,27,2053,,,,
gsp,3.737967251530155,6.399772106758012,0.09901937716286563,PeMS7_228,0.1,23,205,random,32,27,2053,,19.21444286979317,161.88654570811218,661.1911033050146
gls_map,3.580388611175851,6.106343097225317,0.09367050408318865,PeMS7_228,0.1,23,205,random,32,27,2053,,387.4223263807887,2292.59677118326,108.31536833960192
historical_tod_mean,3.7300180809620596,6.568083767363648,0.10326011186605469,PeMS7_228,0.1,23,205,random,33,27,2053,,,,
neighbor_average,8.128923611111112,12.354674518201302,0.2160661793407438,PeMS7_228,0.1,23,205,random,33,27,2053,,,,
gsp,3.751068066754034,6.4393180111449215,0.10015959946803185,PeMS7_228,0.1,23,205,random,33,27,2053,,19.218489707078298,158.88127580832636,661.2766053536022
gls_map,3.537349407921053,6.119443389061039,0.09118083516852385,PeMS7_228,0.1,23,205,random,33,27,2053,,374.2817704455326,1781.5206945671214,109.66966284979202
historical_tod_mean,3.6982397527100273,6.601190901373363,0.10347952964449555,PeMS7_228,0.1,23,205,random,34,27,2053,,,,
neighbor_average,8.079458276874435,12.515434316126376,0.22535730294604525,PeMS7_228,0.1,23,205,random,34,27,2053,,,,
gsp,3.7668684217412642,6.506363461661368,0.10379126619628667,PeMS7_228,0.1,23,205,random,34,27,2053,,19.215517379924506,160.9995625058125,661.2395830831649
gls_map,3.5432263354908304,6.155001123127262,0.09479551056872637,PeMS7_228,0.1,23,205,random,34,27,2053,,373.51429003530814,1571.346059354475,108.56647393889365
historical_tod_mean,3.657094512195122,6.509719816649014,0.10151210311317954,PeMS7_228,0.1,23,205,random,35,27,2053,,,,
neighbor_average,8.148560298102982,11.974329823165117,0.2182658167159401,PeMS7_228,0.1,23,205,random,35,27,2053,,,,
gsp,3.6587151680207493,6.375753758774403,0.09974333522894244,PeMS7_228,0.1,23,205,random,35,27,2053,,19.217132727298335,160.20653055657726,661.2732648972456
gls_map,3.443076217951396,5.984847021021629,0.08980756346769854,PeMS7_228,0.1,23,205,random,35,27,2053,,368.022735822924,1600.030378707642,110.45149485546618
historical_tod_mean,3.709392699864499,6.578580079302709,0.10303823749226206,PeMS7_228,0.1,23,205,random,36,27,2053,,,,
neighbor_average,8.1511195799458,12.23569168800893,0.22524200509777761,PeMS7_228,0.1,23,205,random,36,27,2053,,,,
gsp,3.7225814323018542,6.4462916988039325,0.09893889973650807,PeMS7_228,0.1,23,205,random,36,27,2053,,19.215741259319714,160.0830971571579,661.2267806288803
gls_map,3.604523220783799,6.200289946728402,0.0921309151085513,PeMS7_228,0.1,23,205,random,36,27,2053,,381.20232174099385,2001.4538340893714,108.09309715880825
historical_tod_mean,3.6811437161246614,6.5491085755398695,0.10252382356407899,PeMS7_228,0.1,23,205,random,37,27,2053,,,,
neighbor_average,7.988535456187896,11.95988843288935,0.2203231890853659,PeMS7_228,0.1,23,205,random,37,27,2053,,,,
gsp,3.6832150546403293,6.409430733018977,0.09922547826432578,PeMS7_228,0.1,23,205,random,37,27,2053,,19.216107617987042,160.2542381087965,661.2585385813443
gls_map,3.554574311816206,6.138763480960208,0.09328744990642686,PeMS7_228,0.1,23,205,random,37,27,2053,,374.023523599733,1801.1703993916856,110.45628128549312
historical_tod_mean,3.7283519647696477,6.596632886320567,0.10374266205552755,PeMS7_228,0.1,23,205,random,38,27,2053,,,,
neighbor_average,7.962415876242096,12.192518364351175,0.23320296531509094,PeMS7_228,0.1,23,205,random,38,27,2053,,,,
gsp,3.7737238370266977,6.5507626521849005,0.10268378872128726,PeMS7_228,0.1,23,205,random,38,27,2053,,19.21492757517711,162.03571368243104,661.235718310217
gls_map,3.7494889962087186,6.249020466190926,0.09593147353823768,PeMS7_228,0.1,23,205,random,38,27,2053,,374.9288910962175,2198.220401422196,112.35752198017704
historical_tod_mean,3.7477666836043353,6.591457649126723,0.10341109308262589,PeMS7_228,0.1,23,205,random,39,27,2053,,,,
neighbor_average,8.212732892953928,12.593139439985098,0.2327090333751399,PeMS7_228,0.1,23,205,random,39,27,2053,,,,
gsp,3.848278753252576,6.528267252825795,0.10199254097565379,PeMS7_228,0.1,23,205,random,39,27,2053,,19.217129042550695,159.9067743915853,661.2444284478996
gls_map,3.6264808898865417,6.141267415352704,0.09266599910809313,PeMS7_228,0.1,23,205,random,39,27,2053,,359.6983792289807,1974.471518921527,110.4320453713638
historical_tod_mean,3.5994138296070464,6.433212716856777,0.0987083224814787,PeMS7_228,0.1,23,205,random,40,27,2053,,,,
neighbor_average,8.230641373080397,12.535496915831828,0.2201790095485914,PeMS7_228,0.1,23,205,random,40,27,2053,,,,
gsp,3.655540253151255,6.329771971521145,0.09671652643364045,PeMS7_228,0.1,23,205,random,40,27,2053,,19.222232380052255,155.638851370666,661.321411928452
gls_map,3.4874960485130053,5.923659021784211,0.08699573660726359,PeMS7_228,0.1,23,205,random,40,27,2053,,375.2842338402662,2018.2153643921763,110.53975757622021
historical_tod_mean,3.697948721205962,6.573481717793147,0.10281228964798882,PeMS7_228,0.1,23,205,random,41,27,2053,,,,
neighbor_average,7.989384315718157,12.061646003098,0.21590714150625726,PeMS7_228,0.1,23,205,random,41,27,2053,,,,
gsp,3.701462180491779,6.450898217003754,0.10042971933710461,PeMS7_228,0.1,23,205,random,41,27,2053,,19.21568386208181,156.61069582831402,661.2421953824243
gls_map,3.5289191036578047,6.061499581252757,0.09036761654013507,PeMS7_228,0.1,23,205,random,41,27,2053,,370.75305626042297,1529.7571767434424,108.9002846174597
historical_tod_mean,3.6786225863821134,6.555831933529112,0.10292512927421854,PeMS7_228,0.1,23,205,random,42,27,2053,,,,
neighbor_average,7.995886969286359,12.19206425354507,0.22244205173131582,PeMS7_228,0.1,23,205,random,42,27,2053,,,,
gsp,3.688546399215218,6.4248140908857145,0.10145267428432818,PeMS7_228,0.1,23,205,random,42,27,2053,,19.216427748723248,159.94570889902755,661.2284997922236
gls_map,3.556326818151996,6.20095935423079,0.09616039596942821,PeMS7_228,0.1,23,205,random,42,27,2053,,384.6027026428627,2136.7406471522386,109.45917684989725
historical_tod_mean,3.6974107808265573,6.575631078255565,0.10412797467252195,PeMS7_228,0.1,23,205,random,43,27,2053,,,,
neighbor_average,8.251646623757903,12.735774290850507,0.248520388357794,PeMS7_228,0.1,23,205,random,43,27,2053,,,,
gsp,3.7535296371329068,6.519414354305693,0.10447924011434558,PeMS7_228,0.1,23,205,random,43,27,2053,,19.218473748560967,161.61194058865613,661.2848987806527
gls_map,3.6438579937458595,6.244752698440334,0.09881632001705086,PeMS7_228,0.1,23,205,random,43,27,2053,,376.75885500381816,1786.8029021015154,111.47870498464647
historical_tod_mean,3.715918360433604,6.5628576588561245,0.10264788465074505,PeMS7_228,0.1,23,205,random,44,27,2053,,,,
neighbor_average,8.162672764227644,12.259286118313886,0.22058747471633966,PeMS7_228,0.1,23,205,random,44,27,2053,,,,
gsp,3.7603082454548886,6.452368429202368,0.10027865939885898,PeMS7_228,0.1,23,205,random,44,27,2053,,19.21390760423909,161.4941881810795,661.1738741528277
gls_map,3.569514276105058,6.112514377367587,0.0916062054463824,PeMS7_228,0.1,23,205,random,44,27,2053,,376.9810669583885,2130.9286709988505,109.62838112654566
historical_tod_mean,3.6789693004742543,6.567890402296057,0.10265994589960191,PeMS7_228,0.1,23,205,random,45,27,2053,,,,
neighbor_average,8.101632226738932,12.424857170663255,0.21167243298424118,PeMS7_228,0.1,23,205,random,45,27,2053,,,,
gsp,3.6936456505852835,6.439899218802803,0.09859526924976629,PeMS7_228,0.1,23,205,random,45,27,2053,,19.218295722957258,157.86359862548102,661.3187204072922
gls_map,3.6578773962315623,6.259165898780875,0.09663685862123159,PeMS7_228,0.1,23,205,random,45,27,2053,,386.7890852784651,1911.7301393325392,110.2675568804957
historical_tod_mean,3.6974921663279137,6.51237832243391,0.10199001270945987,PeMS7_228,0.1,23,205,random,46,27,2053,,,,
neighbor_average,8.269791948961156,12.836402414826352,0.20922544676241087,PeMS7_228,0.1,23,205,random,46,27,2053,,,,
gsp,3.735768063954985,6.3828784230867806,0.09906548207876421,PeMS7_228,0.1,23,205,random,46,27,2053,,19.21628847811543,157.41683234248555,661.2716671134739
gls_map,3.592812354540265,6.082539354967856,0.09161451670790766,PeMS7_228,0.1,23,205,random,46,27,2053,,382.3089420661004,1900.9129073530985,107.62529692467025
historical_tod_mean,3.696999068428184,6.520315212490271,0.10169292739223496,PeMS7_228,0.1,23,205,random,47,27,2053,,,,
neighbor_average,8.142178466576333,12.35124612863278,0.21949594265087777,PeMS7_228,0.1,23,205,random,47,27,2053,,,,
gsp,3.8334213604399023,6.49980621521149,0.10185170747036701,PeMS7_228,0.1,23,205,random,47,27,2053,,19.216502856986928,158.689566101466,661.2199099436264
gls_map,3.6830780737346975,6.259967781155322,0.09480695574716502,PeMS7_228,0.1,23,205,random,47,27,2053,,381.80983654083263,1888.1889685852905,109.35741233396037
historical_tod_mean,3.6915110941734417,6.592554804854758,0.1028628007234496,PeMS7_228,0.1,23,205,random,48,27,2053,,,,
neighbor_average,7.983696646341464,12.092795221922788,0.219263218943659,PeMS7_228,0.1,23,205,random,48,27,2053,,,,
