method,mae,rmse,mape,dataset,budget,sensor_count,hidden_count,layout_type,layout_id,split_seed,layout_seed,validation_selected_mae,robustness_family,robustness_condition,failure_rate,noise_scale,missing_rate,missing_block_steps,split_mode,cost_proxy,cost_budget,layout_sensor_cost,cost_feasible,selected_sensor_count,active_sensor_count,dropped_sensor_count,posterior_trace,condition_number,information_logdet
gls_map,1.3883983987320425,3.207694628521864,0.022619515511698884,PeMS7_228,0.1,23,205,best_random_by_trace,0,26,2052,,random_missing,random_missing_0.10,0.0,0.0,0.1,0,random,none,0.0,0.0,True,23,23,0,380.4870823874047,2011.3008620608098,110.0674554666079
historical_tod_mean,1.3319390243902423,3.203315503258245,0.02168433345624177,PeMS7_228,0.1,23,205,degree,0,26,2052,,random_missing,random_missing_0.10,0.0,0.0,0.1,0,random,none,0.0,0.0,True,23,23,0,,,
neighbor_average,2.699349593495935,3.998525366732225,0.04216468452322009,PeMS7_228,0.1,23,205,degree,0,26,2052,,random_missing,random_missing_0.10,0.0,0.0,0.1,0,random,none,0.0,0.0,True,23,23,0,,,
gsp,1.3752086538321764,3.2117284998160245,0.022425959065986417,PeMS7_228,0.1,23,205,degree,0,26,2052,,random_missing,random_missing_0.10,0.0,0.0,0.1,0,random,none,0.0,0.0,True,23,23,0,19.86352003116265,176.86711782211853,660.8350832690585
gls_map,1.4593302861995565,3.250434202953866,0.023687805385901956,PeMS7_228,0.1,23,205,degree,0,26,2052,,random_missing,random_missing_0.10,0.0,0.0,0.1,0,random,none,0.0,0.0,True,23,23,0,424.66445434577855,2684.025185338469,106.3233247106656
historical_tod_mean,1.2327804878048765,3.1500928944877846,0.020282751021831368,PeMS7_228,0.1,23,205,top_variance,0,26,2052,,random_missing,random_missing_0.10,0.0,0.0,0.1,0,random,none,0.0,0.0,True,23,23,0,,,
neighbor_average,2.681170731707316,3.933679718970051,0.04214494768505377,PeMS7_228,0.1,23,205,top_variance,0,26,2052,,random_missing,random_missing_0.10,0.0,0.0,0.1,0,random,none,0.0,0.0,True,23,23,0,,,
gsp,1.2612572081021198,3.154865144420237,0.02075853193207612,PeMS7_228,0.1,23,205,top_variance,0,26,2052,,random_missing,random_missing_0.10,0.0,0.0,0.1,0,random,none,0.0,0.0,True,23,23,0,19.88220220479377,170.38514889783016,661.0596354643318
gls_map,1.415257585247516,3.1543092782780606,0.023046668553198386,PeMS7_228,0.1,23,205,top_variance,0,26,2052,,random_missing,random_missing_0.10,0.0,0.0,0.1,0,random,none,0.0,0.0,True,23,23,0,432.85665704004055,2747.2666580531572,103.92546491713911
historical_tod_mean,1.1748292682926817,2.5916268668682156,0.018199506744215572,PeMS7_228,0.1,23,205,coverage,0,26,2052,,random_missing,random_missing_0.10,0.0,0.0,0.1,0,random,none,0.0,0.0,True,23,23,0,,,
neighbor_average,2.844585365853658,3.9288043039591045,0.04304163067489886,PeMS7_228,0.1,23,205,coverage,0,26,2052,,random_missing,random_missing_0.10,0.0,0.0,0.1,0,random,none,0.0,0.0,True,23,23,0,,,
gsp,2.079254440331105,3.036800567612343,0.03132120742103827,PeMS7_228,0.1,23,205,coverage,0,26,2052,,random_missing,random_missing_0.10,0.0,0.0,0.1,0,random,none,0.0,0.0,True,23,23,0,19.872930160548066,171.63563798421558,661.0544123394898
gls_map,2.0970362183546016,3.0762429057091003,0.031668761150026134,PeMS7_228,0.1,23,205,coverage,0,26,2052,,random_missing,random_missing_0.10,0.0,0.0,0.1,0,random,none,0.0,0.0,True,23,23,0,403.65264310147063,2864.6381525816637,111.0286667520084
historical_tod_mean,1.367085365853657,3.2278105497569003,0.0222032285643984,PeMS7_228,0.1,23,205,scenario_average_a_trace,0,26,2052,,random_missing,random_missing_0.10,0.0,0.0,0.1,0,random,none,0.0,0.0,True,23,23,0,,,
neighbor_average,2.169617886178861,3.7162282480492106,0.034091286403705116,PeMS7_228,0.1,23,205,scenario_average_a_trace,0,26,2052,,random_missing,random_missing_0.10,0.0,0.0,0.1,0,random,none,0.0,0.0,True,23,23,0,,,
gsp,1.375313588441428,3.227749211811259,0.022356557256527073,PeMS7_228,0.1,23,205,scenario_average_a_trace,0,26,2052,,random_missing,random_missing_0.10,0.0,0.0,0.1,0,random,none,0.0,0.0,True,23,23,0,19.867687063347148,174.80832539306087,660.9720292246553
gls_map,1.3591486281167227,3.2011251821656552,0.022141541808744183,PeMS7_228,0.1,23,205,scenario_average_a_trace,0,26,2052,,random_missing,random_missing_0.10,0.0,0.0,0.1,0,random,none,0.0,0.0,True,23,23,0,380.45537290647286,2141.343843699681,111.30103567180618
historical_tod_mean,1.3554999999999984,3.2068132356045886,0.0220797101893289,PeMS7_228,0.1,23,205,scenario_cvar_a_trace,0,26,2052,,random_missing,random_missing_0.10,0.0,0.0,0.1,0,random,none,0.0,0.0,True,23,23,0,,,
neighbor_average,2.482113821138211,3.8307136842399614,0.038883009300868535,PeMS7_228,0.1,23,205,scenario_cvar_a_trace,0,26,2052,,random_missing,random_missing_0.10,0.0,0.0,0.1,0,random,none,0.0,0.0,True,23,23,0,,,
gsp,1.553849582999625,3.2717575949040163,0.025224945459022926,PeMS7_228,0.1,23,205,scenario_cvar_a_trace,0,26,2052,,random_missing,random_missing_0.10,0.0,0.0,0.1,0,random,none,0.0,0.0,True,23,23,0,19.87116201721083,175.07666311518622,661.0233604007676
gls_map,1.520626980304156,3.2804629058585957,0.02470223051825998,PeMS7_228,0.1,23,205,scenario_cvar_a_trace,0,26,2052,,random_missing,random_missing_0.10,0.0,0.0,0.1,0,random,none,0.0,0.0,True,23,23,0,399.5574221526785,3071.070063689645,111.49025860702407
historical_tod_mean,1.3835853658536574,3.2326667991221014,0.022453364756166962,PeMS7_228,0.1,23,205,greedy_a_trace,0,26,2052,,random_missing,random_missing_0.10,0.0,0.0,0.1,0,random,none,0.0,0.0,True,23,23,0,,,
neighbor_average,2.4287276422764217,3.870300091916712,0.03820657728360366,PeMS7_228,0.1,23,205,greedy_a_trace,0,26,2052,,random_missing,random_missing_0.10,0.0,0.0,0.1,0,random,none,0.0,0.0,True,23,23,0,,,
gsp,1.3980014623593464,3.233837633691723,0.022656288154992245,PeMS7_228,0.1,23,205,greedy_a_trace,0,26,2052,,random_missing,random_missing_0.10,0.0,0.0,0.1,0,random,none,0.0,0.0,True,23,23,0,19.86806442133804,176.95132309820235,660.9863548632111
gls_map,1.4625124746146523,3.280941816383028,0.023661503123719823,PeMS7_228,0.1,23,205,greedy_a_trace,0,26,2052,,random_missing,random_missing_0.10,0.0,0.0,0.1,0,random,none,0.0,0.0,True,23,23,0,352.52153949202346,1400.6277986541982,109.92599173505789
historical_tod_mean,1.228792682926828,2.63853970953262,0.018994518572383726,PeMS7_228,0.1,23,205,greedy_d_logdet,0,26,2052,,random_missing,random_missing_0.10,0.0,0.0,0.1,0,random,none,0.0,0.0,True,23,23,0,,,
neighbor_average,2.2253292682926813,3.2677987580173475,0.03341001337517403,PeMS7_228,0.1,23,205,greedy_d_logdet,0,26,2052,,random_missing,random_missing_0.10,0.0,0.0,0.1,0,random,none,0.0,0.0,True,23,23,0,,,
gsp,2.1467860836898875,3.090091996695021,0.03227909571294691,PeMS7_228,0.1,23,205,greedy_d_logdet,0,26,2052,,random_missing,random_missing_0.10,0.0,0.0,0.1,0,random,none,0.0,0.0,True,23,23,0,19.870935328978472,177.42058494666657,661.0189114102477
gls_map,4.547507231311111,5.764979026190565,0.0675193647275113,PeMS7_228,0.1,23,205,greedy_d_logdet,0,26,2052,,random_missing,random_missing_0.10,0.0,0.0,0.1,0,random,none,0.0,0.0,True,23,23,0,488.19356295108105,8282.607174540792,116.97092282152612
historical_tod_mean,1.3117195121951204,3.149767495290761,0.021403989533157877,PeMS7_228,0.1,23,205,observability_proxy,0,26,2052,,random_missing,random_missing_0.10,0.0,0.0,0.1,0,random,none,0.0,0.0,True,23,23,0,,,
neighbor_average,2.8994390243902424,4.432032467008548,0.045331716688905,PeMS7_228,0.1,23,205,observability_proxy,0,26,2052,,random_missing,random_missing_0.10,0.0,0.0,0.1,0,random,none,0.0,0.0,True,23,23,0,,,
gsp,1.3384502508886094,3.1554630333468037,0.021875833417685047,PeMS7_228,0.1,23,205,observability_proxy,0,26,2052,,random_missing,random_missing_0.10,0.0,0.0,0.1,0,random,none,0.0,0.0,True,23,23,0,19.861790859634347,176.8389996469309,660.841203517839
gls_map,1.5879420213111424,3.2848729856235392,0.025628889980077445,PeMS7_228,0.1,23,205,observability_proxy,0,26,2052,,random_missing,random_missing_0.10,0.0,0.0,0.1,0,random,none,0.0,0.0,True,23,23,0,408.20804097970455,2296.1258124793085,108.72044593322691
historical_tod_mean,1.3315365853658527,3.2138199006258157,0.021725538136968755,PeMS7_228,0.1,23,205,graph_sampling_laplacian,0,26,2052,,random_missing,random_missing_0.10,0.0,0.0,0.1,0,random,none,0.0,0.0,True,23,23,0,,,
neighbor_average,3.2057032520325195,4.630684950022897,0.05026285315118858,PeMS7_228,0.1,23,205,graph_sampling_laplacian,0,26,2052,,random_missing,random_missing_0.10,0.0,0.0,0.1,0,random,none,0.0,0.0,True,23,23,0,,,
gsp,1.3588029125742418,3.217520243172346,0.022185462401426357,PeMS7_228,0.1,23,205,graph_sampling_laplacian,0,26,2052,,random_missing,random_missing_0.10,0.0,0.0,0.1,0,random,none,0.0,0.0,True,23,23,0,19.935931380766917,172.49732380007387,661.360961758313
gls_map,1.3689481860561306,3.215928968856738,0.02237625846539359,PeMS7_228,0.1,23,205,graph_sampling_laplacian,0,26,2052,,random_missing,random_missing_0.10,0.0,0.0,0.1,0,random,none,0.0,0.0,True,23,23,0,455.9767623234271,4219.189461864125,104.54375913251006
historical_tod_mean,1.376292682926828,3.2293651871838702,0.022336988395805,PeMS7_228,0.1,23,205,qr_pod_modes,0,26,2052,,random_missing,random_missing_0.10,0.0,0.0,0.1,0,random,none,0.0,0.0,True,23,23,0,,,
neighbor_average,2.3544512195121943,3.6853570687593806,0.03670389563858678,PeMS7_228,0.1,23,205,qr_pod_modes,0,26,2052,,random_missing,random_missing_0.10,0.0,0.0,0.1,0,random,none,0.0,0.0,True,23,23,0,,,
gsp,1.3985368085543899,3.2311313556679866,0.022730691845164873,PeMS7_228,0.1,23,205,qr_pod_modes,0,26,2052,,random_missing,random_missing_0.10,0.0,0.0,0.1,0,random,none,0.0,0.0,True,23,23,0,19.870007410744478,170.32852419841026,661.0054673877829
gls_map,1.3801001341187669,3.2133630834948765,0.022482710316710747,PeMS7_228,0.1,23,205,qr_pod_modes,0,26,2052,,random_missing,random_missing_0.10,0.0,0.0,0.1,0,random,none,0.0,0.0,True,23,23,0,378.98338198429815,2852.323658204708,114.61003723738872
historical_tod_mean,1.3690121951219498,3.221935815056137,0.022273243724501925,PeMS7_228,0.1,23,205,swap_from_greedy_a_trace,0,26,2052,,random_missing,random_missing_0.10,0.0,0.0,0.1,0,random,none,0.0,0.0,True,23,23,0,,,
neighbor_average,2.4143089430894293,3.915197549242373,0.03782863464495003,PeMS7_228,0.1,23,205,swap_from_greedy_a_trace,0,26,2052,,random_missing,random_missing_0.10,0.0,0.0,0.1,0,random,none,0.0,0.0,True,23,23,0,,,
gsp,1.4373205493759802,3.2385686602611425,0.023407602076688443,PeMS7_228,0.1,23,205,swap_from_greedy_a_trace,0,26,2052,,random_missing,random_missing_0.10,0.0,0.0,0.1,0,random,none,0.0,0.0,True,23,23,0,19.86995070603622,177.06791611301242,661.0144139566577
gls_map,1.443454920940572,3.25302758254557,0.02349438735296812,PeMS7_228,0.1,23,205,swap_from_greedy_a_trace,0,26,2052,,random_missing,random_missing_0.10,0.0,0.0,0.1,0,random,none,0.0,0.0,True,23,23,0,347.3110564959603,1493.8755810605257,110.83879669410106
historical_tod_mean,1.3936951219512181,3.2384054482971965,0.02260149241813422,PeMS7_228,0.1,23,205,swap_from_scenario_average,0,26,2052,,random_missing,random_missing_0.10,0.0,0.0,0.1,0,random,none,0.0,0.0,True,23,23,0,,,
neighbor_average,2.428292682926828,3.8035960457708686,0.03811029450695256,PeMS7_228,0.1,23,205,swap_from_scenario_average,0,26,2052,,random_missing,random_missing_0.10,0.0,0.0,0.1,0,random,none,0.0,0.0,True,23,23,0,,,
gsp,1.4155255984954946,3.2399399378213665,0.022977041781048237,PeMS7_228,0.1,23,205,swap_from_scenario_average,0,26,2052,,random_missing,random_missing_0.10,0.0,0.0,0.1,0,random,none,0.0,0.0,True,23,23,0,19.869504841336397,177.08201691430202,661.0014423238964
gls_map,1.415006052115118,3.2313868361598104,0.02299738162411581,PeMS7_228,0.1,23,205,swap_from_scenario_average,0,26,2052,,random_missing,random_missing_0.10,0.0,0.0,0.1,0,random,none,0.0,0.0,True,23,23,0,346.86839223344805,1365.8510535880966,110.63100718574613
historical_tod_mean,1.37801219512195,3.230234959928063,0.022389276569097578,PeMS7_228,0.1,23,205,swap_from_scenario_cvar,0,26,2052,,random_missing,random_missing_0.10,0.0,0.0,0.1,0,random,none,0.0,0.0,True,23,23,0,,,
neighbor_average,2.5092276422764215,3.8966848975837016,0.03925483530784602,PeMS7_228,0.1,23,205,swap_from_scenario_cvar,0,26,2052,,random_missing,random_missing_0.10,0.0,0.0,0.1,0,random,none,0.0,0.0,True,23,23,0,,,
gsp,1.420684038851614,3.2376247077041733,0.023103917049310817,PeMS7_228,0.1,23,205,swap_from_scenario_cvar,0,26,2052,,random_missing,random_missing_0.10,0.0,0.0,0.1,0,random,none,0.0,0.0,True,23,23,0,19.87029176734966,177.09149167430667,661.0187566890336
gls_map,1.4099230759306955,3.229432266814036,0.02296170529112027,PeMS7_228,0.1,23,205,swap_from_scenario_cvar,0,26,2052,,random_missing,random_missing_0.10,0.0,0.0,0.1,0,random,none,0.0,0.0,True,23,23,0,345.49339476470624,1387.3244355512156,110.79595386624263
historical_tod_mean,1.3897439024390226,3.232749514071837,0.022557574457472206,PeMS7_228,0.1,23,205,swap_from_best_random_trace,0,26,2052,,random_missing,random_missing_0.10,0.0,0.0,0.1,0,random,none,0.0,0.0,True,23,23,0,,,
neighbor_average,2.4071951219512178,3.810577304952487,0.03753783373944365,PeMS7_228,0.1,23,205,swap_from_best_random_trace,0,26,2052,,random_missing,random_missing_0.10,0.0,0.0,0.1,0,random,none,0.0,0.0,True,23,23,0,,,
gsp,1.4018130721553583,3.2336186906732203,0.022772878368307346,PeMS7_228,0.1,23,205,swap_from_best_random_trace,0,26,2052,,random_missing,random_missing_0.10,0.0,0.0,0.1,0,random,none,0.0,0.0,True,23,23,0,19.869767046239204,177.1397525207082,661.0129861773669
gls_map,1.4138121554673309,3.2323447117646205,0.022979662187175585,PeMS7_228,0.1,23,205,swap_from_best_random_trace,0,26,2052,,random_missing,random_missing_0.10,0.0,0.0,0.1,0,random,none,0.0,0.0,True,23,23,0,348.2293081061184,1574.2841614794868,111.08519085625366
historical_tod_mean,1.3897439024390226,3.232749514071837,0.022557574457472206,PeMS7_228,0.1,23,205,multistart_swap_by_validation,0,26,2052,1.1737025383861392,random_missing,random_missing_0.10,0.0,0.0,0.1,0,random,none,0.0,0.0,True,23,23,0,,,
neighbor_average,2.4071951219512178,3.810577304952487,0.03753783373944365,PeMS7_228,0.1,23,205,multistart_swap_by_validation,0,26,2052,1.1737025383861392,random_missing,random_missing_0.10,0.0,0.0,0.1,0,random,none,0.0,0.0,True,23,23,0,,,
gsp,1.4018130721553583,3.2336186906732203,0.022772878368307346,PeMS7_228,0.1,23,205,multistart_swap_by_validation,0,26,2052,1.1737025383861392,random_missing,random_missing_0.10,0.0,0.0,0.1,0,random,none,0.0,0.0,True,23,23,0,19.869767046239204,177.1397525207082,661.0129861773669
gls_map,1.4138121554673309,3.2323447117646205,0.022979662187175585,PeMS7_228,0.1,23,205,multistart_swap_by_validation,0,26,2052,1.1737025383861392,random_missing,random_missing_0.10,0.0,0.0,0.1,0,random,none,0.0,0.0,True,23,23,0,348.2293081061184,1574.2841614794868,111.08519085625366
historical_tod_mean,1.3690121951219498,3.221935815056137,0.022273243724501925,PeMS7_228,0.1,23,205,rcss_selected,0,26,2052,1.166491980195398,random_missing,random_missing_0.10,0.0,0.0,0.1,0,random,none,0.0,0.0,True,23,23,0,,,
neighbor_average,2.4143089430894293,3.915197549242373,0.03782863464495003,PeMS7_228,0.1,23,205,rcss_selected,0,26,2052,1.166491980195398,random_missing,random_missing_0.10,0.0,0.0,0.1,0,random,none,0.0,0.0,True,23,23,0,,,
gsp,1.4373205493759802,3.2385686602611425,0.023407602076688443,PeMS7_228,0.1,23,205,rcss_selected,0,26,2052,1.166491980195398,random_missing,random_missing_0.10,0.0,0.0,0.1,0,random,none,0.0,0.0,True,23,23,0,19.86995070603622,177.06791611301242,661.0144139566577
gls_map,1.443454920940572,3.25302758254557,0.02349438735296812,PeMS7_228,0.1,23,205,rcss_selected,0,26,2052,1.166491980195398,random_missing,random_missing_0.10,0.0,0.0,0.1,0,random,none,0.0,0.0,True,23,23,0,347.3110564959603,1493.8755810605257,110.83879669410106
historical_tod_mean,1.373646341463413,3.2266356648085672,0.022311160057711405,PeMS7_228,0.1,23,205,validation_swap_selected,0,26,2052,1.1437700999752916,random_missing,random_missing_0.10,0.0,0.0,0.1,0,random,none,0.0,0.0,True,23,23,0,,,
neighbor_average,2.388479674796747,3.75647322057679,0.03737365156526913,PeMS7_228,0.1,23,205,validation_swap_selected,0,26,2052,1.1437700999752916,random_missing,random_missing_0.10,0.0,0.0,0.1,0,random,none,0.0,0.0,True,23,23,0,,,
gsp,1.3802719994203076,3.226578704061214,0.02243182736974441,PeMS7_228,0.1,23,205,validation_swap_selected,0,26,2052,1.1437700999752916,random_missing,random_missing_0.10,0.0,0.0,0.1,0,random,none,0.0,0.0,True,23,23,0,19.86969448190495,177.05046137825119,661.0111075916345
gls_map,1.373213167169979,3.2076310301270503,0.022375808567932823,PeMS7_228,0.1,23,205,validation_swap_selected,0,26,2052,1.1437700999752916,random_missing,random_missing_0.10,0.0,0.0,0.1,0,random,none,0.0,0.0,True,23,23,0,351.7314655772856,1510.0185080319898,110.88316062107474
historical_tod_mean,1.3259999999999983,3.1835525293792566,0.021637240423584364,PeMS7_228,0.1,23,205,robust_coverage_cvar,0,26,2052,,random_missing,random_missing_0.10,0.0,0.0,0.1,0,random,none,0.0,0.0,True,23,23,0,,,
neighbor_average,2.4191544715447146,3.9112228912988383,0.03787478251825174,PeMS7_228,0.1,23,205,robust_coverage_cvar,0,26,2052,,random_missing,random_missing_0.10,0.0,0.0,0.1,0,random,none,0.0,0.0,True,23,23,0,,,
gsp,1.48880912193791,3.228759860738994,0.024233729498248903,PeMS7_228,0.1,23,205,robust_coverage_cvar,0,26,2052,,random_missing,random_missing_0.10,0.0,0.0,0.1,0,random,none,0.0,0.0,True,23,23,0,19.868615495297668,174.92415989594699,660.9940418705581
gls_map,1.5698820018072277,3.293393511782205,0.02544551454435802,PeMS7_228,0.1,23,205,robust_coverage_cvar,0,26,2052,,random_missing,random_missing_0.10,0.0,0.0,0.1,0,random,none,0.0,0.0,True,23,23,0,382.1010674493514,2154.2268381044078,110.33595081741858
