method,mae,rmse,mape,dataset,budget,sensor_count,hidden_count,layout_type,layout_id,split_seed,layout_seed,validation_selected_mae,posterior_trace,condition_number,information_logdet
historical_tod_mean,4.038052506775068,7.331650126040687,0.11212280827368641,PeMS7_228,0.1,23,205,random,92,26,2026,,,,
neighbor_average,8.971072719060523,13.024411642371058,0.21897019965877879,PeMS7_228,0.1,23,205,random,92,26,2026,,,,
gsp,4.12521987250763,6.927545541335304,0.10717749896643697,PeMS7_228,0.1,23,205,random,92,26,2026,,19.216668585085763,159.88865842875217,661.2450634857357
gls_map,3.9371165980061473,6.512233608843611,0.09858036849458263,PeMS7_228,0.1,23,205,random,92,26,2026,,365.6144636326171,1383.0178383495809,111.73202798117214
historical_tod_mean,4.041550135501356,7.31068419254177,0.11237024607155326,PeMS7_228,0.1,23,205,random,93,26,2026,,,,
neighbor_average,8.912727247064137,13.323504834713098,0.2142749931605374,PeMS7_228,0.1,23,205,random,93,26,2026,,,,
gsp,4.079186645080085,6.950782115998673,0.10876929470234224,PeMS7_228,0.1,23,205,random,93,26,2026,,19.218842176964124,155.87789195453894,661.2968939032373
gls_map,3.9723913182612303,6.626218371043382,0.10274597470814817,PeMS7_228,0.1,23,205,random,93,26,2026,,389.40691630465915,2840.267844037653,110.03745676075319
historical_tod_mean,4.053024347899729,7.310300455654873,0.11188234968897814,PeMS7_228,0.1,23,205,random,94,26,2026,,,,
neighbor_average,8.493002484191509,12.56592188733684,0.2131032136413269,PeMS7_228,0.1,23,205,random,94,26,2026,,,,
gsp,4.120997461119059,6.90284043365674,0.1054202448224634,PeMS7_228,0.1,23,205,random,94,26,2026,,19.216226970163962,157.9193648832411,661.2373873022474
gls_map,3.916080153837129,6.478822796173124,0.09676660203971468,PeMS7_228,0.1,23,205,random,94,26,2026,,373.9935755196111,1698.4172115291854,111.33713571209373
historical_tod_mean,4.143115049119241,7.4909155534902645,0.11542363906648127,PeMS7_228,0.1,23,205,random,95,26,2026,,,,
neighbor_average,8.122576219512194,12.596501264167095,0.22157578604729788,PeMS7_228,0.1,23,205,random,95,26,2026,,,,
gsp,4.118091001491594,7.171744373404617,0.11145177216376463,PeMS7_228,0.1,23,205,random,95,26,2026,,19.214799669740486,157.9017933452637,661.254805014982
gls_map,3.906327824512724,6.677654123894361,0.10282208316434086,PeMS7_228,0.1,23,205,random,95,26,2026,,367.04989738410825,2102.418923139434,111.47949926102646
historical_tod_mean,4.097983782181572,7.4279246557801155,0.11398144068030215,PeMS7_228,0.1,23,205,random,96,26,2026,,,,
neighbor_average,8.234188403342365,12.500443058618904,0.21345698891029563,PeMS7_228,0.1,23,205,random,96,26,2026,,,,
gsp,4.105967803003936,7.078644953285759,0.10798981647419459,PeMS7_228,0.1,23,205,random,96,26,2026,,19.216736769350064,161.55830525302486,661.1830753510789
gls_map,4.08191629349533,6.841487387237453,0.10413390587814893,PeMS7_228,0.1,23,205,random,96,26,2026,,383.70229280453697,2096.308091813498,112.4897117969375
historical_tod_mean,4.058978743224932,7.330649712334221,0.11216224165637136,PeMS7_228,0.1,23,205,random,97,26,2026,,,,
neighbor_average,8.67037149954833,12.366303281360294,0.22073935308416728,PeMS7_228,0.1,23,205,random,97,26,2026,,,,
gsp,4.136636487452796,6.928680348703076,0.10643815129789018,PeMS7_228,0.1,23,205,random,97,26,2026,,19.21660790428919,157.93811475041497,661.2310806594807
gls_map,3.9509610040478154,6.485289372845644,0.09702750417056887,PeMS7_228,0.1,23,205,random,97,26,2026,,372.0934158650911,1545.8895539496402,111.78150245948302
historical_tod_mean,4.081922044376693,7.387024598411374,0.11385925935135818,PeMS7_228,0.1,23,205,random,98,26,2026,,,,
neighbor_average,8.511534835140019,12.573319977399168,0.22322028730174803,PeMS7_228,0.1,23,205,random,98,26,2026,,,,
gsp,4.14636027626172,7.008725547493602,0.10770306488107827,PeMS7_228,0.1,23,205,random,98,26,2026,,19.216971819163554,158.1234868721164,661.2660627974303
gls_map,4.259184607490793,7.060371181618732,0.10359345292917722,PeMS7_228,0.1,23,205,random,98,26,2026,,387.2908882320685,3027.636650510238,111.52888854908156
historical_tod_mean,4.152687118902438,7.510142109486281,0.11568561017389106,PeMS7_228,0.1,23,205,random,99,26,2026,,,,
neighbor_average,8.237117208672087,12.429732532442676,0.2155051325510675,PeMS7_228,0.1,23,205,random,99,26,2026,,,,
gsp,4.206691641858141,7.219586443309334,0.11222755521399082,PeMS7_228,0.1,23,205,random,99,26,2026,,19.21529636680318,158.75332304151732,661.2531979589246
gls_map,4.096825726837614,6.765529114048548,0.10305594628400003,PeMS7_228,0.1,23,205,random,99,26,2026,,373.7729947440836,1894.1393085118198,113.35436382524026
historical_tod_mean,4.1091723831300815,7.421638048699353,0.11475938922469489,PeMS7_228,0.1,23,205,random,100,26,2026,,,,
neighbor_average,8.730822888437217,12.817603779263937,0.22850860657555785,PeMS7_228,0.1,23,205,random,100,26,2026,,,,
gsp,4.18803753276295,7.083346432587512,0.10904359783093716,PeMS7_228,0.1,23,205,random,100,26,2026,,19.217504175070935,159.94933679809546,661.2549520167885
gls_map,4.097570705258229,6.823368894621827,0.10294807958024123,PeMS7_228,0.1,23,205,random,100,26,2026,,365.5804906194139,1518.0023642509234,112.36634269245121
historical_tod_mean,4.1165007621951215,7.446223713199684,0.11640231549202831,PeMS7_228,0.1,23,205,random,101,26,2026,,,,
neighbor_average,8.705751467931345,12.718776803845106,0.24261920659866743,PeMS7_228,0.1,23,205,random,101,26,2026,,,,
gsp,4.165085184919166,7.1672588020119266,0.11562278938139361,PeMS7_228,0.1,23,205,random,101,26,2026,,19.214861169969236,156.87516338275248,661.2384749040534
gls_map,4.08081152774456,6.79536437720456,0.10740911112769863,PeMS7_228,0.1,23,205,random,101,26,2026,,372.9027061434965,1994.193483960219,113.63379174875989
historical_tod_mean,4.162432715108401,7.491947541184317,0.11551526481461391,PeMS7_228,0.1,23,205,random,102,26,2026,,,,
neighbor_average,8.280495991418247,12.657522356499495,0.20943960621748758,PeMS7_228,0.1,23,205,random,102,26,2026,,,,
gsp,4.115962443634014,7.156206623545704,0.11061064871501519,PeMS7_228,0.1,23,205,random,102,26,2026,,19.215194222882893,158.076549042747,661.2325558634315
gls_map,3.9723700909381825,6.841387392789652,0.10467981882274499,PeMS7_228,0.1,23,205,random,102,26,2026,,382.8239346769202,1964.5251062490768,109.79127314885541
historical_tod_mean,4.092441692073171,7.362817314660885,0.11401007085744201,PeMS7_228,0.1,23,205,random,103,26,2026,,,,
neighbor_average,8.425874548328816,12.434718610693624,0.23448031998147592,PeMS7_228,0.1,23,205,random,103,26,2026,,,,
gsp,4.219650723967965,7.035511073772532,0.11029211405673503,PeMS7_228,0.1,23,205,random,103,26,2026,,19.21821750496585,160.0241663115891,661.2864412264473
gls_map,4.058466192897455,6.698276285032716,0.10315181516437268,PeMS7_228,0.1,23,205,random,103,26,2026,,377.88702368030295,2060.9784133552844,113.9202435871325
historical_tod_mean,4.097821858062331,7.392668298316671,0.11365525519652661,PeMS7_228,0.1,23,205,random,104,26,2026,,,,
neighbor_average,8.932827461607946,13.063046119195372,0.22686430181627637,PeMS7_228,0.1,23,205,random,104,26,2026,,,,
gsp,4.143068008420805,7.042954849228115,0.10967436766554813,PeMS7_228,0.1,23,205,random,104,26,2026,,19.213672585078353,161.4979927212301,661.196219718739
gls_map,4.009360496566161,6.632076063836971,0.10067993198290426,PeMS7_228,0.1,23,205,random,104,26,2026,,371.1844565799637,1537.7381046576038,111.77218433472613
historical_tod_mean,4.071465870596206,7.422439199871686,0.11363485934581158,PeMS7_228,0.1,23,205,random,105,26,2026,,,,
neighbor_average,9.03869100045167,13.571314812930106,0.21325133579375094,PeMS7_228,0.1,23,205,random,105,26,2026,,,,
gsp,4.1113259158018,7.113466619933469,0.10981774973631815,PeMS7_228,0.1,23,205,random,105,26,2026,,19.219078947706244,156.87361691961686,661.282634818007
gls_map,3.9442488829668507,6.694337927852926,0.1017332506062673,PeMS7_228,0.1,23,205,random,105,26,2026,,377.33133292922196,1692.2359269324202,111.22859384598956
historical_tod_mean,4.079717479674796,7.393928095666036,0.11382283773296276,PeMS7_228,0.1,23,205,random,106,26,2026,,,,
neighbor_average,8.30927873757904,12.413572875104064,0.22314716074523383,PeMS7_228,0.1,23,205,random,106,26,2026,,,,
gsp,4.2137911912808015,7.071991963758707,0.11159054276965359,PeMS7_228,0.1,23,205,random,106,26,2026,,19.21579151495695,161.65492159950648,661.2517623943601
gls_map,4.073707034222213,6.721759939561887,0.10411716935604866,PeMS7_228,0.1,23,205,random,106,26,2026,,371.73600032813295,2028.1411400464026,114.2479533614892
historical_tod_mean,4.062250508130081,7.365453389695477,0.11321052237338605,PeMS7_228,0.1,23,205,random,107,26,2026,,,,
neighbor_average,8.7133804765131,12.47940961890987,0.2237428971879637,PeMS7_228,0.1,23,205,random,107,26,2026,,,,
gsp,4.116144050981023,6.967753404169995,0.10799581707836799,PeMS7_228,0.1,23,205,random,107,26,2026,,19.219737367006587,157.86647525104075,661.3147418363504
gls_map,3.863617917440664,6.5348444583137235,0.09883407130378277,PeMS7_228,0.1,23,205,random,107,26,2026,,370.646613460303,1447.8566041509223,110.84296516891834
historical_tod_mean,4.119893885501354,7.44816313769366,0.11480189934682201,PeMS7_228,0.1,23,205,random,108,26,2026,,,,
neighbor_average,9.121581696025292,13.750802641091163,0.249426407146842,PeMS7_228,0.1,23,205,random,108,26,2026,,,,
gsp,4.192949016683044,7.198105577491435,0.11415789663427944,PeMS7_228,0.1,23,205,random,108,26,2026,,19.220840395638334,161.8883193386456,661.2717557030363
gls_map,4.203334056367389,6.986892887546657,0.10891394066804318,PeMS7_228,0.1,23,205,random,108,26,2026,,372.4007482096682,1837.1353748163442,114.44311984725722
historical_tod_mean,4.135391852981029,7.494004891781636,0.11705502853945544,PeMS7_228,0.1,23,205,random,109,26,2026,,,,
neighbor_average,8.570225835591687,13.217940582148675,0.25444040878851587,PeMS7_228,0.1,23,205,random,109,26,2026,,,,
gsp,4.184460063390837,7.164451426349805,0.11451961921999901,PeMS7_228,0.1,23,205,random,109,26,2026,,19.21640353915936,161.64691416905123,661.1852233570663
gls_map,4.124557120108169,6.99388846027004,0.11271806525831109,PeMS7_228,0.1,23,205,random,109,26,2026,,378.31424627496784,1898.6284253204547,112.84071227863969
historical_tod_mean,4.196164761178862,7.557828069736066,0.11777897894242552,PeMS7_228,0.1,23,205,random,110,26,2026,,,,
neighbor_average,8.014046409214092,11.995014002614367,0.229627285511648,PeMS7_228,0.1,23,205,random,110,26,2026,,,,
gsp,4.15408256105504,7.219346734276407,0.1123247641250914,PeMS7_228,0.1,23,205,random,110,26,2026,,19.218410838834124,158.24196354345392,661.3257671449018
gls_map,3.9533454574822526,6.815931501349109,0.10352548895672381,PeMS7_228,0.1,23,205,random,110,26,2026,,369.10282755447514,1628.7092571911965,112.58978190017791
historical_tod_mean,4.098240980691056,7.388087149570829,0.11461951303205718,PeMS7_228,0.1,23,205,random,111,26,2026,,,,
neighbor_average,8.485610038392052,12.449136503769088,0.22625354983197082,PeMS7_228,0.1,23,205,random,111,26,2026,,,,
gsp,4.109208672442891,7.038275760657249,0.11170281549174403,PeMS7_228,0.1,23,205,random,111,26,2026,,19.215271937815082,161.07339205006326,661.2346817961959
gls_map,4.013418054261217,6.740308151559094,0.10377442502824254,PeMS7_228,0.1,23,205,random,111,26,2026,,363.6041121320873,1509.1020593062915,113.66040356751216
historical_tod_mean,4.115930894308943,7.44052896430297,0.11469634469790041,PeMS7_228,0.1,23,205,random,112,26,2026,,,,
neighbor_average,8.302305781391144,12.51527960443696,0.2098654851334771,PeMS7_228,0.1,23,205,random,112,26,2026,,,,
gsp,4.038679316483037,7.085139968946365,0.1080558019793912,PeMS7_228,0.1,23,205,random,112,26,2026,,19.218415214473158,158.53321901527278,661.3064625742807
gls_map,3.944063776259533,6.626936768041052,0.09948497032412061,PeMS7_228,0.1,23,205,random,112,26,2026,,385.777047914794,2488.2358325630385,110.57471048828685
historical_tod_mean,4.061210577574526,7.36261088533436,0.11093509537554838,PeMS7_228,0.1,23,205,random,113,26,2026,,,,
neighbor_average,8.774679031165311,12.75985268751647,0.22227266140297358,PeMS7_228,0.1,23,205,random,113,26,2026,,,,
gsp,4.234285636254328,7.0058324611953,0.10623641996420512,PeMS7_228,0.1,23,205,random,113,26,2026,,19.2149617024335,161.07945449242249,661.2622545241034
gls_map,4.018277966828211,6.467418686961515,0.09540903045846479,PeMS7_228,0.1,23,205,random,113,26,2026,,379.1273455487159,1928.5930179773404,112.05957303728174
historical_tod_mean,4.130349847560975,7.453350386357344,0.1150902151198428,PeMS7_228,0.1,23,205,random,114,26,2026,,,,
neighbor_average,8.235904753839204,12.445272472709423,0.21463445147037702,PeMS7_228,0.1,23,205,random,114,26,2026,,,,
gsp,4.238807385983263,7.153634781315417,0.11024343825604493,PeMS7_228,0.1,23,205,random,114,26,2026,,19.216537666722356,157.17772969523116,661.2499782048751
gls_map,4.108075871388989,6.786506726620479,0.10362493976579286,PeMS7_228,0.1,23,205,random,114,26,2026,,380.53810006693436,2063.6004716567377,110.87339858788353
historical_tod_mean,4.133298568766937,7.484890795609583,0.1160313651577457,PeMS7_228,0.1,23,205,random,115,26,2026,,,,
neighbor_average,8.21630815266486,12.273067321485593,0.2238082099781683,PeMS7_228,0.1,23,205,random,115,26,2026,,,,
gsp,4.137394116646151,7.129649810277624,0.10955623761899604,PeMS7_228,0.1,23,205,random,115,26,2026,,19.216652799989134,155.82705529328203,661.28679091137
gls_map,4.018323647836281,6.750228038168771,0.10371409209034659,PeMS7_228,0.1,23,205,random,115,26,2026,,374.6278532511112,1629.9033101620323,112.01920230596497
historical_tod_mean,4.118539803523035,7.446356634013293,0.11525446511432884,PeMS7_228,0.1,23,205,random,116,26,2026,,,,
neighbor_average,8.574231029810297,12.829752653369534,0.23720253182641843,PeMS7_228,0.1,23,205,random,116,26,2026,,,,
gsp,4.141359759017901,7.07960348812538,0.10988447186743151,PeMS7_228,0.1,23,205,random,116,26,2026,,19.2164208110964,158.79446959839083,661.25627595993
gls_map,4.114361536475006,6.830454842212916,0.10428438573454103,PeMS7_228,0.1,23,205,random,116,26,2026,,374.77837894133273,1874.5861082691667,113.16476628706553
historical_tod_mean,4.110519520663956,7.46139800958591,0.11500920136328492,PeMS7_228,0.1,23,205,random,117,26,2026,,,,
neighbor_average,8.227933604336043,12.043751142557715,0.2166091525633731,PeMS7_228,0.1,23,205,random,117,26,2026,,,,
gsp,4.0868248729402055,7.1256007774925125,0.11115622868974438,PeMS7_228,0.1,23,205,random,117,26,2026,,19.215405910338145,161.06904660921083,661.224683843465
gls_map,3.954085764383696,6.698246633660792,0.10282460767442383,PeMS7_228,0.1,23,205,random,117,26,2026,,375.36723373013297,1666.6525886000313,111.37073769071418
historical_tod_mean,4.15077362804878,7.483456297511072,0.11664993798495846,PeMS7_228,0.1,23,205,random,118,26,2026,,,,
neighbor_average,8.586213301716349,13.036940520915548,0.24254781820673754,PeMS7_228,0.1,23,205,random,118,26,2026,,,,
gsp,4.155491143745917,7.1390042862145995,0.11296289163313367,PeMS7_228,0.1,23,205,random,118,26,2026,,19.21714229478465,158.02263220372618,661.2914171560504
gls_map,3.9142428432721412,6.576668086301598,0.10286644196772823,PeMS7_228,0.1,23,205,random,118,26,2026,,367.1827823626353,1515.577877933078,111.59997914496353
historical_tod_mean,4.061015159214091,7.3465713810100155,0.11285652426546547,PeMS7_228,0.1,23,205,random,119,26,2026,,,,
neighbor_average,8.792504799006325,12.91928878774545,0.2243534899462473,PeMS7_228,0.1,23,205,random,119,26,2026,,,,
gsp,4.0817635624493676,6.962742920543807,0.10743289502599569,PeMS7_228,0.1,23,205,random,119,26,2026,,19.216958251021275,160.09795104492622,661.2587593781931
gls_map,4.003388171665471,6.657471469959642,0.10099561979824054,PeMS7_228,0.1,23,205,random,119,26,2026,,378.8423174828389,2283.8111189934757,110.91527721898079
historical_tod_mean,4.046273712737126,7.288490613997021,0.1116035508765159,PeMS7_228,0.1,23,205,random,120,26,2026,,,,
neighbor_average,8.937267953929538,13.263512364297783,0.22814007000865927,PeMS7_228,0.1,23,205,random,120,26,2026,,,,
gsp,4.046530991896446,6.901694660455708,0.10679402387545478,PeMS7_228,0.1,23,205,random,120,26,2026,,19.216321258255658,161.7710014832683,661.2549488613221
gls_map,3.8546942537437654,6.4876651597450845,0.10040457337973535,PeMS7_228,0.1,23,205,random,120,26,2026,,373.54045278189614,1682.5917526779917,111.61369856430343
historical_tod_mean,4.084199525745257,7.379045984276231,0.11160015730464622,PeMS7_228,0.1,23,205,random,121,26,2026,,,,
neighbor_average,8.97318512872629,13.17353850089919,0.23126008823386357,PeMS7_228,0.1,23,205,random,121,26,2026,,,,
gsp,4.303745222118558,7.128957824077433,0.11019698309978404,PeMS7_228,0.1,23,205,random,121,26,2026,,19.21743319790781,158.87412587599343,661.2776501717017
gls_map,4.006217373410809,6.607081926603055,0.0991748029825866,PeMS7_228,0.1,23,205,random,121,26,2026,,378.27871494235484,1968.019098670563,112.84043975569854
historical_tod_mean,4.089905699525746,7.401217719566638,0.11400002829076389,PeMS7_228,0.1,23,205,random,122,26,2026,,,,
neighbor_average,8.29917090108401,12.311336730494133,0.21925594416136698,PeMS7_228,0.1,23,205,random,122,26,2026,,,,
gsp,4.126646238896298,7.0194384594675086,0.10879200328829589,PeMS7_228,0.1,23,205,random,122,26,2026,,19.218018662478677,161.92111557753816,661.2895955350845
gls_map,3.9679903024085053,6.5497671200237555,0.10123282289015918,PeMS7_228,0.1,23,205,random,122,26,2026,,363.9433496622328,1706.2568063837919,113.97008689242054
historical_tod_mean,4.106676702235772,7.441965308667001,0.1163088966616796,PeMS7_228,0.1,23,205,random,123,26,2026,,,,
neighbor_average,8.584327292231256,12.970648787416188,0.23902295657128877,PeMS7_228,0.1,23,205,random,123,26,2026,,,,
gsp,4.141699663790432,7.135940398506051,0.11367018419451781,PeMS7_228,0.1,23,205,random,123,26,2026,,19.21535493550587,160.0214848925664,661.2594224101471
gls_map,4.081942198312451,6.895463973643374,0.10843059880453114,PeMS7_228,0.1,23,205,random,123,26,2026,,362.7593088671017,1463.6671303336589,112.65633891182485
historical_tod_mean,4.1436236026422755,7.507785470748054,0.11673323587779288,PeMS7_228,0.1,23,205,random,124,26,2026,,,,
neighbor_average,8.5111630532972,12.963652498275916,0.22047354123433818,PeMS7_228,0.1,23,205,random,124,26,2026,,,,
gsp,4.1631128430153765,7.1365251051007155,0.11309093674576899,PeMS7_228,0.1,23,205,random,124,26,2026,,19.217459538021384,156.94689531971207,661.2861507054789
gls_map,3.9206107137231787,6.788932785030821,0.10498379720558977,PeMS7_228,0.1,23,205,random,124,26,2026,,373.35450659317564,1407.7231143294982,109.67920543634621
historical_tod_mean,4.02060001693767,7.314505089109949,0.11054646426591067,PeMS7_228,0.1,23,205,random,125,26,2026,,,,
neighbor_average,9.000070573622402,13.199268426389013,0.23270391115489256,PeMS7_228,0.1,23,205,random,125,26,2026,,,,
gsp,4.085958477847641,7.001009467090451,0.10777624204021442,PeMS7_228,0.1,23,205,random,125,26,2026,,19.21854547267862,161.90197000008172,661.3073604484405
gls_map,3.8741350021705245,6.484308721957191,0.09930252275485539,PeMS7_228,0.1,23,205,random,125,26,2026,,362.73395347220986,1578.379206686286,113.44608119697081
historical_tod_mean,4.069009273373983,7.378546814650853,0.11458591986626633,PeMS7_228,0.1,23,205,random,126,26,2026,,,,
neighbor_average,8.369618902439024,12.592052429348792,0.22621812507296382,PeMS7_228,0.1,23,205,random,126,26,2026,,,,
gsp,4.0943777279771005,7.035630703128838,0.1093257144900886,PeMS7_228,0.1,23,205,random,126,26,2026,,19.213897058754974,161.50345147264332,661.1742382927973
gls_map,4.05145181320872,6.843030110151447,0.10502684515151525,PeMS7_228,0.1,23,205,random,126,26,2026,,368.8754391445605,1883.3740188981049,113.44323482275038
historical_tod_mean,4.02802350101626,7.341125284167186,0.1113645659309189,PeMS7_228,0.1,23,205,random,127,26,2026,,,,
neighbor_average,8.575082429990966,12.580209020054339,0.2130679411969207,PeMS7_228,0.1,23,205,random,127,26,2026,,,,
gsp,4.087600769706644,6.974863220475892,0.10593493246724214,PeMS7_228,0.1,23,205,random,127,26,2026,,19.21455106477022,158.51565289214122,661.2366682873278
gls_map,3.986720874032593,6.684408877330759,0.10051601844820958,PeMS7_228,0.1,23,205,random,127,26,2026,,380.25488483401216,2001.96431694676,111.32716960438381
historical_tod_mean,4.140361492208672,7.499163407348019,0.11655992235925781,PeMS7_228,0.1,23,205,random,128,26,2026,,,,
neighbor_average,8.001338922764228,12.458863472615926,0.2297538457452273,PeMS7_228,0.1,23,205,random,128,26,2026,,,,
gsp,4.126813463759823,7.2181831480807395,0.11293006256908113,PeMS7_228,0.1,23,205,random,128,26,2026,,19.21707083207454,162.1101802174857,661.2819752320357
gls_map,4.009575832951908,7.007360518849159,0.10798095191843123,PeMS7_228,0.1,23,205,random,128,26,2026,,379.5726956631289,2162.7869963328876,112.528910542171
historical_tod_mean,4.0863482808265585,7.409120392029787,0.11276504728433448,PeMS7_228,0.1,23,205,random,129,26,2026,,,,
neighbor_average,8.479377258355916,12.741319425311964,0.2268712688807148,PeMS7_228,0.1,23,205,random,129,26,2026,,,,
gsp,4.260200618722575,7.174647639038698,0.11077264389365148,PeMS7_228,0.1,23,205,random,129,26,2026,,19.21558632810347,161.6695638321815,661.2477052564016
gls_map,4.008471282563314,6.727426222652856,0.10194299235082023,PeMS7_228,0.1,23,205,random,129,26,2026,,377.94799526598155,1885.857524485488,112.11234558897819
historical_tod_mean,4.085675897696476,7.376597756297024,0.11399233754152771,PeMS7_228,0.1,23,205,random,130,26,2026,,,,
neighbor_average,8.5382283197832,12.779707105876266,0.23382074819811624,PeMS7_228,0.1,23,205,random,130,26,2026,,,,
gsp,4.117123426708082,7.062432219950538,0.11193377190062026,PeMS7_228,0.1,23,205,random,130,26,2026,,19.215971456196893,161.81424715879433,661.2457750137172
gls_map,4.2012508852296575,6.769938005988649,0.10847805536862569,PeMS7_228,0.1,23,205,random,130,26,2026,,373.12010906377805,1971.4909329439438,114.9178713899638
historical_tod_mean,4.089919800135502,7.391299984374253,0.11386943000021653,PeMS7_228,0.1,23,205,random,131,26,2026,,,,
neighbor_average,8.276035173893405,12.448254612569292,0.22441525877767093,PeMS7_228,0.1,23,205,random,131,26,2026,,,,
gsp,4.150074509046772,7.083894840824581,0.11046455028874093,PeMS7_228,0.1,23,205,random,131,26,2026,,19.218512588543746,158.77312580573573,661.307447676741
gls_map,4.07460943555474,6.684273765169691,0.10311142901313798,PeMS7_228,0.1,23,205,random,131,26,2026,,370.96235417972287,2172.0579696074396,114.09539454142129
historical_tod_mean,4.075281588753387,7.3914561899246465,0.1149130872928945,PeMS7_228,0.1,23,205,random,132,26,2026,,,,
neighbor_average,8.389905431345978,12.610340386668605,0.22157369680385305,PeMS7_228,0.1,23,205,random,132,26,2026,,,,
gsp,4.1116258653639965,7.01847513799917,0.1096906376143895,PeMS7_228,0.1,23,205,random,132,26,2026,,19.21697401109229,160.3311095452128,661.2782752094355
gls_map,3.997066142374357,6.772506767159753,0.10769239460222862,PeMS7_228,0.1,23,205,random,132,26,2026,,371.2955107982482,1446.4372398163596,111.79218027644454
historical_tod_mean,4.073123306233063,7.34021314574893,0.11107604847569102,PeMS7_228,0.1,23,205,random,133,26,2026,,,,
neighbor_average,8.351991869918699,12.238767259211322,0.22544078492570513,PeMS7_228,0.1,23,205,random,133,26,2026,,,,
gsp,4.201013624850441,7.060018057098936,0.1089155102893845,PeMS7_228,0.1,23,205,random,133,26,2026,,19.21741892114202,159.96031486621777,661.2624626815384
gls_map,3.977207697858088,6.531057610651665,0.09903649343791644,PeMS7_228,0.1,23,205,random,133,26,2026,,359.6952467661488,1813.2932529689174,114.05053371920344
historical_tod_mean,4.126854844173442,7.4628113405238485,0.11521144565525412,PeMS7_228,0.1,23,205,random,134,26,2026,,,,
neighbor_average,8.935003387533875,12.783377511792544,0.23111546904557262,PeMS7_228,0.1,23,205,random,134,26,2026,,,,
gsp,4.214405652295154,7.091704813965643,0.11017463393783025,PeMS7_228,0.1,23,205,random,134,26,2026,,19.214250868527138,161.61278981185208,661.204299175298
gls_map,4.081650783036923,6.803751895162608,0.10428048684280357,PeMS7_228,0.1,23,205,random,134,26,2026,,374.68607404007093,1620.3369679800735,111.37803428176301
historical_tod_mean,4.097904048102981,7.414652391766077,0.11537480541858172,PeMS7_228,0.1,23,205,random,135,26,2026,,,,
neighbor_average,8.038724593495935,12.0576853410137,0.22618914754900848,PeMS7_228,0.1,23,205,random,135,26,2026,,,,
gsp,4.173156537464222,7.163283644881129,0.1155093025794982,PeMS7_228,0.1,23,205,random,135,26,2026,,19.218717863813367,157.07503541169038,661.3216507673288
gls_map,4.068884474087778,6.944717034028246,0.11394700810825957,PeMS7_228,0.1,23,205,random,135,26,2026,,369.7430994797452,1636.6540360155914,112.30413928875151
historical_tod_mean,4.1873555216802165,7.524848724904586,0.11697779718896618,PeMS7_228,0.1,23,205,random,136,26,2026,,,,
neighbor_average,8.600140300361337,13.380774409059203,0.229738863912355,PeMS7_228,0.1,23,205,random,136,26,2026,,,,
gsp,4.197575593254881,7.213145107957512,0.1123180212166442,PeMS7_228,0.1,23,205,random,136,26,2026,,19.217580743867188,161.84196279085177,661.2569803983403
gls_map,4.025117062691089,6.911593238004232,0.10539529391281231,PeMS7_228,0.1,23,205,random,136,26,2026,,376.0942648060478,2313.254718248747,113.0592190728725
historical_tod_mean,4.130746739498645,7.44471531059087,0.1144297269655658,PeMS7_228,0.1,23,205,random,137,26,2026,,,,
neighbor_average,8.310220471996386,12.754970216181338,0.21441702040096475,PeMS7_228,0.1,23,205,random,137,26,2026,,,,
gsp,4.088554778156803,7.090812879831363,0.10993149551914767,PeMS7_228,0.1,23,205,random,137,26,2026,,19.21724701331695,160.24504495279353,661.297819670721
gls_map,4.079044909745516,6.8525864453446825,0.10491067485752902,PeMS7_228,0.1,23,205,random,137,26,2026,,389.7312149007447,3024.4936436750872,112.31829007156678
historical_tod_mean,4.208219300474255,7.559238323017639,0.11840479717999752,PeMS7_228,0.1,23,205,random,138,26,2026,,,,
neighbor_average,8.347863877597108,12.799760148518626,0.24164556781916527,PeMS7_228,0.1,23,205,random,138,26,2026,,,,
gsp,4.252299993904257,7.264193369675857,0.11680191303136854,PeMS7_228,0.1,23,205,random,138,26,2026,,19.21559193079564,161.83835270887852,661.248185793731
gls_map,4.115615132877092,6.95072956990758,0.10877532130354563,PeMS7_228,0.1,23,205,random,138,26,2026,,372.27854053065244,1602.4656312028405,111.94336241791046
historical_tod_mean,4.074646976626016,7.414907077491908,0.11537417572816148,PeMS7_228,0.1,23,205,random,139,26,2026,,,,
neighbor_average,8.615210873983738,12.335651817880613,0.2359143496503145,PeMS7_228,0.1,23,205,random,139,26,2026,,,,
gsp,4.199006352126452,7.064268527040424,0.11214012133666869,PeMS7_228,0.1,23,205,random,139,26,2026,,19.21511061890478,161.6978119581043,661.211202606036
gls_map,4.297756885976988,6.784531174018863,0.10977357453820406,PeMS7_228,0.1,23,205,random,139,26,2026,,379.65462036205133,1772.7623135104884,113.25242890382881
historical_tod_mean,4.129455919715447,7.4544743138605645,0.11605820525347413,PeMS7_228,0.1,23,205,random,140,26,2026,,,,
neighbor_average,8.136132847786811,12.48112819812125,0.22470692806331438,PeMS7_228,0.1,23,205,random,140,26,2026,,,,
gsp,4.147966344792158,7.14063712506846,0.1118442586882766,PeMS7_228,0.1,23,205,random,140,26,2026,,19.215380409071805,161.75368487365134,661.2482529010464
