method,mae,rmse,mape,dataset,budget,sensor_count,hidden_count,layout_type,layout_id,split_seed,layout_seed,validation_selected_mae,posterior_trace,condition_number,information_logdet
historical_tod_mean,4.222047510758999,7.2466103221277205,0.10713180779143629,PeMS7_1026,0.1,103,923,random,86,28,3054,,,,
neighbor_average,7.458232263954095,11.800867664646711,0.20002055195008472,PeMS7_1026,0.1,103,923,random,86,28,3054,,,,
gsp,4.00320802171757,6.870824269818643,0.1032158732859912,PeMS7_1026,0.1,103,923,random,86,28,3054,,20.41576212354135,688.0300683315038,4472.974407078296
gls_map,3.476894697740802,5.909163490610448,0.08763810547289927,PeMS7_1026,0.1,103,923,random,86,28,3054,,1347.0140884409593,9228.000054888831,1213.094691436627
historical_tod_mean,4.2112213062025985,7.234795096024418,0.10677657141427635,PeMS7_1026,0.1,103,923,random,87,28,3054,,,,
neighbor_average,7.376155338369247,11.749789939034176,0.196459524188599,PeMS7_1026,0.1,103,923,random,87,28,3054,,,,
gsp,4.014111442210558,6.862111192583186,0.10355748429840776,PeMS7_1026,0.1,103,923,random,87,28,3054,,20.415648204252154,687.8458365169465,4472.898812537138
gls_map,3.474402414887404,5.928055201741266,0.08741121134665393,PeMS7_1026,0.1,103,923,random,87,28,3054,,1347.731650701231,7937.614221455307,1215.4619535819056
historical_tod_mean,4.234748884600337,7.275092231687628,0.10747830694986236,PeMS7_1026,0.1,103,923,random,88,28,3054,,,,
neighbor_average,7.3111238388307,11.564948202275762,0.195884543009268,PeMS7_1026,0.1,103,923,random,88,28,3054,,,,
gsp,4.017832613747436,6.889005546941028,0.10386328540530043,PeMS7_1026,0.1,103,923,random,88,28,3054,,20.416094429071883,687.8112212037266,4472.910990523289
gls_map,3.569381611852881,6.0366709672998,0.08912848932493433,PeMS7_1026,0.1,103,923,random,88,28,3054,,1354.2632597659062,10074.672707989204,1213.4753852954161
historical_tod_mean,4.175180335485133,7.1908575450002825,0.10344990939225826,PeMS7_1026,0.1,103,923,random,89,28,3054,,,,
neighbor_average,7.5265828768909735,11.799890382975546,0.19164944960592664,PeMS7_1026,0.1,103,923,random,89,28,3054,,,,
gsp,3.9654355099063205,6.812202679893311,0.10065835591341384,PeMS7_1026,0.1,103,923,random,89,28,3054,,20.41583987934184,687.4487681660966,4472.906479075721
gls_map,3.51206758431331,5.957689376751139,0.08660865880871,PeMS7_1026,0.1,103,923,random,89,28,3054,,1345.5908351747448,9139.094636162028,1217.7759436556994
historical_tod_mean,4.1898554118514495,7.223736244629399,0.10615643531730579,PeMS7_1026,0.1,103,923,random,90,28,3054,,,,
neighbor_average,7.274631084226153,11.30486798471702,0.1919024246862789,PeMS7_1026,0.1,103,923,random,90,28,3054,,,,
gsp,4.00940034285836,6.834797763872007,0.10278282757501085,PeMS7_1026,0.1,103,923,random,90,28,3054,,20.415530097104686,687.4175928142772,4472.960507428171
gls_map,3.5553757985706564,6.026930066830795,0.08913667419085344,PeMS7_1026,0.1,103,923,random,90,28,3054,,1348.9426419677234,8948.204941898963,1216.5081714337002
historical_tod_mean,4.179556097267362,7.172879792734085,0.10423559391075209,PeMS7_1026,0.1,103,923,random,91,28,3054,,,,
neighbor_average,7.457177869567831,11.893401000856043,0.19140826466770686,PeMS7_1026,0.1,103,923,random,91,28,3054,,,,
gsp,3.9915491715764393,6.79934116509973,0.10059603051218334,PeMS7_1026,0.1,103,923,random,91,28,3054,,20.416139629093173,687.7329011373482,4472.88891571807
gls_map,3.5885842737913096,6.012039725252148,0.08796860576186791,PeMS7_1026,0.1,103,923,random,91,28,3054,,1405.3709960320211,9951.45463136332,1209.3954900126964
historical_tod_mean,4.214759173362826,7.240151043649695,0.10548721175700883,PeMS7_1026,0.1,103,923,random,92,28,3054,,,,
neighbor_average,7.3225740214076485,11.60902281067642,0.19250851425912566,PeMS7_1026,0.1,103,923,random,92,28,3054,,,,
gsp,4.005087848828995,6.887783975332398,0.10146152303656307,PeMS7_1026,0.1,103,923,random,92,28,3054,,20.41272883728542,686.8274823838315,4472.990477419145
gls_map,3.529877350459397,6.023169624808656,0.08803050539613366,PeMS7_1026,0.1,103,923,random,92,28,3054,,1347.077807600753,9308.110582890633,1215.2008259964405
historical_tod_mean,4.18432565343987,7.198784156623471,0.1051327378321993,PeMS7_1026,0.1,103,923,random,93,28,3054,,,,
neighbor_average,7.393430114160747,11.362155666054736,0.1868353029834071,PeMS7_1026,0.1,103,923,random,93,28,3054,,,,
gsp,3.979710725195351,6.878586155677882,0.10166691131838916,PeMS7_1026,0.1,103,923,random,93,28,3054,,20.416064450953694,686.8627628058771,4472.877567794277
gls_map,3.5121543430531297,5.977248631371115,0.08843201040194812,PeMS7_1026,0.1,103,923,random,93,28,3054,,1372.4691725168263,9661.187332439944,1214.2995266598066
historical_tod_mean,4.19488938169616,7.231096866235535,0.10627153561239856,PeMS7_1026,0.1,103,923,random,94,28,3054,,,,
neighbor_average,7.4853409273303635,11.648369238382138,0.1904993363325459,PeMS7_1026,0.1,103,923,random,94,28,3054,,,,
gsp,4.002110476853262,6.85706493425424,0.10319779720465348,PeMS7_1026,0.1,103,923,random,94,28,3054,,20.414624646097707,682.8746331738596,4472.975262902539
gls_map,3.476816311738447,5.930794706390421,0.08813071826490537,PeMS7_1026,0.1,103,923,random,94,28,3054,,1342.9701258585417,7897.586976274629,1212.9109127254965
historical_tod_mean,4.134479091428915,7.111633847152516,0.10159994572619406,PeMS7_1026,0.1,103,923,random,95,28,3054,,,,
neighbor_average,7.533483307250913,11.625411999479335,0.18790325504553787,PeMS7_1026,0.1,103,923,random,95,28,3054,,,,
gsp,3.9937848355155294,6.750924152067689,0.09837674328885895,PeMS7_1026,0.1,103,923,random,95,28,3054,,20.416204576822246,687.3815611987716,4472.893316790999
gls_map,3.5839489753292404,5.928744238957101,0.08619684000085459,PeMS7_1026,0.1,103,923,random,95,28,3054,,1316.7153512975779,8717.11627317967,1219.3024395989544
historical_tod_mean,4.206726819248826,7.244874097792808,0.1067170344419305,PeMS7_1026,0.1,103,923,random,96,28,3054,,,,
neighbor_average,7.306328498053848,11.406343993917828,0.1898587387935236,PeMS7_1026,0.1,103,923,random,96,28,3054,,,,
gsp,3.9742076369909944,6.871008330755601,0.10306515972147906,PeMS7_1026,0.1,103,923,random,96,28,3054,,20.41540163748865,686.9272637499247,4472.993477889643
gls_map,3.5109972792999358,6.0131526300607145,0.08943398151120004,PeMS7_1026,0.1,103,923,random,96,28,3054,,1354.4394241115388,9264.151988094389,1213.7988181058793
historical_tod_mean,4.228764492671843,7.261957185914107,0.10696974933442274,PeMS7_1026,0.1,103,923,random,97,28,3054,,,,
neighbor_average,7.286251931102281,11.59337833579764,0.19573364559552603,PeMS7_1026,0.1,103,923,random,97,28,3054,,,,
gsp,4.022416772650434,6.899200049246888,0.10324286768983712,PeMS7_1026,0.1,103,923,random,97,28,3054,,20.416490786846055,687.8543192561365,4472.924468847966
gls_map,3.5876230054088696,6.11076087058342,0.08995861928080595,PeMS7_1026,0.1,103,923,random,97,28,3054,,1358.7182081324468,9544.640662877426,1215.3170400773972
historical_tod_mean,4.201902593445288,7.2294234279739085,0.10595388552320298,PeMS7_1026,0.1,103,923,random,98,28,3054,,,,
neighbor_average,7.871083875045142,12.402958502089346,0.19479380684012293,PeMS7_1026,0.1,103,923,random,98,28,3054,,,,
gsp,4.037963441908681,6.874839421120311,0.10202798391170843,PeMS7_1026,0.1,103,923,random,98,28,3054,,20.416553970244564,687.0684451088304,4472.806334250378
gls_map,3.557497622861539,6.020018506239078,0.08813902734103486,PeMS7_1026,0.1,103,923,random,98,28,3054,,1390.610102001387,10347.490362623575,1213.5112213237674
historical_tod_mean,4.230504158766701,7.2566968599425365,0.10738211351640688,PeMS7_1026,0.1,103,923,random,99,28,3054,,,,
neighbor_average,7.185062046065567,11.426325445098568,0.1945374790179775,PeMS7_1026,0.1,103,923,random,99,28,3054,,,,
gsp,4.029010318323488,6.885678920871364,0.10370109407680868,PeMS7_1026,0.1,103,923,random,99,28,3054,,20.413303988999274,687.5528809838498,4473.014082550918
gls_map,3.53241737613676,6.057409140187727,0.08931373534223096,PeMS7_1026,0.1,103,923,random,99,28,3054,,1360.096860730161,10555.400691418847,1214.4248374414528
historical_tod_mean,4.201091370606114,7.228839949266833,0.1066522420820481,PeMS7_1026,0.1,103,923,best_random_by_validation,64,28,3054,3.9575485632812324,,,
neighbor_average,7.396326830283695,11.690275401312222,0.1957320586409106,PeMS7_1026,0.1,103,923,best_random_by_validation,64,28,3054,3.9575485632812324,,,
gsp,3.998173886879289,6.83758782870372,0.10319220454303225,PeMS7_1026,0.1,103,923,best_random_by_validation,64,28,3054,3.9575485632812324,20.415389758048626,687.9151879983908,4472.930847285843
gls_map,3.5402665904364734,6.058907350694974,0.08888349969134901,PeMS7_1026,0.1,103,923,best_random_by_validation,64,28,3054,3.9575485632812324,1380.967948667834,9992.9338748821,1210.3214457093893
historical_tod_mean,4.134479091428915,7.111633847152516,0.10159994572619406,PeMS7_1026,0.1,103,923,best_random_by_trace,95,28,3054,,,,
neighbor_average,7.533483307250913,11.625411999479335,0.18790325504553787,PeMS7_1026,0.1,103,923,best_random_by_trace,95,28,3054,,,,
gsp,3.9937848355155294,6.750924152067689,0.09837674328885895,PeMS7_1026,0.1,103,923,best_random_by_trace,95,28,3054,,20.416204576822246,687.3815611987716,4472.893316790999
gls_map,3.5839489753292404,5.928744238957101,0.08619684000085459,PeMS7_1026,0.1,103,923,best_random_by_trace,95,28,3054,,1316.7153512975779,8717.11627317967,1219.3024395989544
historical_tod_mean,4.15884306909835,7.19654321005806,0.10588638408568193,PeMS7_1026,0.1,103,923,degree,0,28,3054,,,,
neighbor_average,8.39533839432607,12.700682658596829,0.21455489893232207,PeMS7_1026,0.1,103,923,degree,0,28,3054,,,,
gsp,3.966017578619516,6.897849051424956,0.10487731300973518,PeMS7_1026,0.1,103,923,degree,0,28,3054,,20.41689337447665,687.0204168431914,4472.591446104434
gls_map,3.8968250381206944,6.588615129219,0.10020622618847558,PeMS7_1026,0.1,103,923,degree,0,28,3054,,1720.806437625136,26346.12583358279,1189.831497618741
historical_tod_mean,3.9306174856295897,6.7192834062102795,0.09442548614355406,PeMS7_1026,0.1,103,923,top_variance,0,28,3054,,,,
neighbor_average,10.344289956261786,15.799403187488297,0.20228986362213075,PeMS7_1026,0.1,103,923,top_variance,0,28,3054,,,,
gsp,3.7697441041533293,6.39068907677881,0.09226523475420574,PeMS7_1026,0.1,103,923,top_variance,0,28,3054,,20.41727998077466,687.0784568024159,4472.740534053214
gls_map,3.518573797760112,5.886455309342268,0.08385581694628641,PeMS7_1026,0.1,103,923,top_variance,0,28,3054,,1676.9813134632202,27000.1707996253,1185.9296081039042
historical_tod_mean,4.192144520434573,7.206059376771174,0.1051993702966516,PeMS7_1026,0.1,103,923,coverage,0,28,3054,,,,
neighbor_average,7.399845323722967,11.333739528864587,0.1937257841752899,PeMS7_1026,0.1,103,923,coverage,0,28,3054,,,,
gsp,3.965352495838536,6.8592001774992895,0.10178997288105174,PeMS7_1026,0.1,103,923,coverage,0,28,3054,,20.408994181138993,688.6110264805983,4473.260342926099
gls_map,3.5396207494294347,6.005661108684322,0.08952878958076978,PeMS7_1026,0.1,103,923,coverage,0,28,3054,,1323.9154184918923,9904.547478130567,1224.4755734525836
historical_tod_mean,4.189415872908391,7.231216230053112,0.10650797563742036,PeMS7_1026,0.1,103,923,scenario_average_a_trace,0,28,3054,,,,
neighbor_average,7.422751206311947,11.335911966870208,0.20285024260247614,PeMS7_1026,0.1,103,923,scenario_average_a_trace,0,28,3054,,,,
gsp,4.008008320026561,6.906042465523555,0.10398395663548522,PeMS7_1026,0.1,103,923,scenario_average_a_trace,0,28,3054,,20.415582913234516,686.9681657258543,4473.006059344061
gls_map,3.547279536124342,6.004371275770384,0.09012554561954061,PeMS7_1026,0.1,103,923,scenario_average_a_trace,0,28,3054,,1294.7735957310338,11743.396742056548,1237.4911941256235
historical_tod_mean,4.183878553102805,7.225543843998237,0.10671251525146405,PeMS7_1026,0.1,103,923,scenario_cvar_a_trace,0,28,3054,,,,
neighbor_average,7.452667178283376,11.424744542204024,0.2049459659213271,PeMS7_1026,0.1,103,923,scenario_cvar_a_trace,0,28,3054,,,,
gsp,3.9989243018346112,6.871179494251586,0.10429701924452868,PeMS7_1026,0.1,103,923,scenario_cvar_a_trace,0,28,3054,,20.41447820492116,687.5167360146687,4473.026314587282
gls_map,3.5340408051265144,6.004909416913431,0.09076812517671867,PeMS7_1026,0.1,103,923,scenario_cvar_a_trace,0,28,3054,,1302.3901455976484,9384.985627556762,1233.1542680178052
historical_tod_mean,4.167319316540267,7.149415975493886,0.10376783161255823,PeMS7_1026,0.1,103,923,greedy_a_trace,0,28,3054,,,,
neighbor_average,7.093980039424582,11.38795555671064,0.1969191031966512,PeMS7_1026,0.1,103,923,greedy_a_trace,0,28,3054,,,,
gsp,3.9624356014379853,6.76991484695566,0.10076333418370757,PeMS7_1026,0.1,103,923,greedy_a_trace,0,28,3054,,20.413566568979967,686.9085302383023,4473.037110731595
gls_map,3.333794052180694,5.63138636590075,0.08249303353636202,PeMS7_1026,0.1,103,923,greedy_a_trace,0,28,3054,,1166.5605541081816,7423.375027525129,1234.057412077985
historical_tod_mean,4.100332456813529,7.052768761640791,0.09781953589411885,PeMS7_1026,0.1,103,923,greedy_d_logdet,0,28,3054,,,,
neighbor_average,8.16756205860519,12.590188869432293,0.2229310628961412,PeMS7_1026,0.1,103,923,greedy_d_logdet,0,28,3054,,,,
gsp,4.051273104107728,6.86846539966167,0.09566520711136263,PeMS7_1026,0.1,103,923,greedy_d_logdet,0,28,3054,,20.411627806735424,688.3582256334805,4473.250435062918
gls_map,4.021231513709562,6.423134574585335,0.09433274642038737,PeMS7_1026,0.1,103,923,greedy_d_logdet,0,28,3054,,1363.7924738592615,35907.75934753811,1263.6668138613325
historical_tod_mean,4.1516260194715295,7.104173392762897,0.10082279060314112,PeMS7_1026,0.1,103,923,swap_from_greedy_a_trace,0,28,3054,,,,
neighbor_average,7.098772245295133,11.187177747166244,0.19237518640132867,PeMS7_1026,0.1,103,923,swap_from_greedy_a_trace,0,28,3054,,,,
gsp,3.9563367468847,6.73375340189342,0.09741610419159148,PeMS7_1026,0.1,103,923,swap_from_greedy_a_trace,0,28,3054,,20.41364082836672,682.005238379184,4473.050641410078
gls_map,3.3551934036578346,5.632464565881755,0.08027858960301676,PeMS7_1026,0.1,103,923,swap_from_greedy_a_trace,0,28,3054,,1153.5541053664156,8459.758162298194,1238.4982534234923
historical_tod_mean,4.163298093851571,7.192509784797581,0.105816931816747,PeMS7_1026,0.1,103,923,swap_from_scenario_average,0,28,3054,,,,
neighbor_average,7.255790673528351,11.2663643296492,0.2010423803099253,PeMS7_1026,0.1,103,923,swap_from_scenario_average,0,28,3054,,,,
gsp,3.9602370724251137,6.824000438853198,0.1029824991145242,PeMS7_1026,0.1,103,923,swap_from_scenario_average,0,28,3054,,20.41579518587587,685.6979835494584,4472.992990965501
gls_map,3.4246536170714967,5.80154662381925,0.0872992615495595,PeMS7_1026,0.1,103,923,swap_from_scenario_average,0,28,3054,,1199.748823675195,8439.63234285035,1239.0782203983297
historical_tod_mean,4.1561829161400015,7.192545084801373,0.10587196244319344,PeMS7_1026,0.1,103,923,swap_from_scenario_cvar,0,28,3054,,,,
neighbor_average,7.276716235805145,11.367185562257154,0.2032223424090813,PeMS7_1026,0.1,103,923,swap_from_scenario_cvar,0,28,3054,,,,
gsp,3.970423984344953,6.81643876566835,0.10320909468826249,PeMS7_1026,0.1,103,923,swap_from_scenario_cvar,0,28,3054,,20.414720423261738,684.7003049683906,4473.042562464718
gls_map,3.4138186085776323,5.794641868616451,0.08698440885489651,PeMS7_1026,0.1,103,923,swap_from_scenario_cvar,0,28,3054,,1208.2237499950725,8432.449020521582,1238.1930904463534
historical_tod_mean,4.133940238654147,7.1109128138880315,0.1005842344993552,PeMS7_1026,0.1,103,923,swap_from_best_random_trace,95,28,3054,,,,
neighbor_average,7.1855263256891755,11.022963928770652,0.18380035149764895,PeMS7_1026,0.1,103,923,swap_from_best_random_trace,95,28,3054,,,,
gsp,3.9747833462154913,6.7335174785735115,0.0970926001980799,PeMS7_1026,0.1,103,923,swap_from_best_random_trace,95,28,3054,,20.415290900126234,687.638573679245,4472.971550985439
gls_map,3.476371877303486,5.7584971644084035,0.08267774315046678,PeMS7_1026,0.1,103,923,swap_from_best_random_trace,95,28,3054,,1213.2333305721631,7590.598317766727,1232.2914368898146
historical_tod_mean,4.1839873092722994,7.215363823390935,0.10621469304961054,PeMS7_1026,0.1,103,923,multistart_swap_by_validation,64,28,3054,3.851491770214548,,,
neighbor_average,7.0755320562979,11.11611501362178,0.1900723120415969,PeMS7_1026,0.1,103,923,multistart_swap_by_validation,64,28,3054,3.851491770214548,,,
gsp,3.978674385275263,6.818291744449932,0.10296326141652772,PeMS7_1026,0.1,103,923,multistart_swap_by_validation,64,28,3054,3.851491770214548,20.41547074829833,687.6729282227093,4472.972542173712
gls_map,3.4071302044529883,5.847354338154858,0.0862796928956015,PeMS7_1026,0.1,103,923,multistart_swap_by_validation,64,28,3054,3.851491770214548,1249.7602447520499,6896.975076160491,1223.7092687833374
historical_tod_mean,4.167319316540267,7.149415975493886,0.10376783161255823,PeMS7_1026,0.1,103,923,rcss_selected,0,28,3054,4.101375725135429,,,
neighbor_average,7.093980039424582,11.38795555671064,0.1969191031966512,PeMS7_1026,0.1,103,923,rcss_selected,0,28,3054,4.101375725135429,,,
gsp,3.9624356014379853,6.76991484695566,0.10076333418370757,PeMS7_1026,0.1,103,923,rcss_selected,0,28,3054,4.101375725135429,20.413566568979967,686.9085302383023,4473.037110731595
gls_map,3.333794052180694,5.63138636590075,0.08249303353636202,PeMS7_1026,0.1,103,923,rcss_selected,0,28,3054,4.101375725135429,1166.5605541081816,7423.375027525129,1234.057412077985
historical_tod_mean,4.121441310792103,7.084992388649708,0.10034613649955694,PeMS7_1026,0.1,103,923,validation_swap_selected,0,28,3054,3.826822004179053,,,
neighbor_average,7.390711586112114,11.242181784620662,0.18662765214326793,PeMS7_1026,0.1,103,923,validation_swap_selected,0,28,3054,3.826822004179053,,,
gsp,3.940360213719265,6.687630623375875,0.09705895554200519,PeMS7_1026,0.1,103,923,validation_swap_selected,0,28,3054,3.826822004179053,20.4155529216288,687.6706754706125,4472.970027768879
gls_map,3.372909510642333,5.713084460148337,0.08081868665827628,PeMS7_1026,0.1,103,923,validation_swap_selected,0,28,3054,3.826822004179053,1274.7378142809564,8899.903034963709,1225.3297310402274
historical_tod_mean,4.180673293231612,7.2242089687873055,0.10633937596810067,PeMS7_1026,0.1,103,923,robust_coverage_cvar,0,28,3054,,,,
neighbor_average,7.466114170779665,11.551628219261445,0.19878538473866353,PeMS7_1026,0.1,103,923,robust_coverage_cvar,0,28,3054,,,,
gsp,3.974617823896131,6.865563932924714,0.10351002037819028,PeMS7_1026,0.1,103,923,robust_coverage_cvar,0,28,3054,,20.414158106409197,687.126784780907,4473.054138286465
gls_map,3.4798117037341405,5.983366517705638,0.08944706974686259,PeMS7_1026,0.1,103,923,robust_coverage_cvar,0,28,3054,,1301.3644088273875,9203.038468227414,1230.6872893510608
historical_tod_mean,4.242038069681283,7.275046536757451,0.10884855018273393,PeMS7_1026,0.2,205,821,random,0,28,3054,,,,
neighbor_average,6.999507855145036,11.206007428271743,0.19017277607029684,PeMS7_1026,0.2,205,821,random,0,28,3054,,,,
gsp,4.037285913163968,6.854893034546466,0.10644181543037057,PeMS7_1026,0.2,205,821,random,0,28,3054,,17.72188165379493,414.0367778674757,4474.891341155114
gls_map,3.254522331534009,5.57185989985087,0.08339192950929655,PeMS7_1026,0.2,205,821,random,0,28,3054,,1018.950528437844,4278.291355658753,1296.693121823939
historical_tod_mean,4.147513364460684,7.114606451280156,0.10295077388396337,PeMS7_1026,0.2,205,821,random,1,28,3054,,,,
neighbor_average,7.162955702733795,11.308549515834986,0.1845755782964863,PeMS7_1026,0.2,205,821,random,1,28,3054,,,,
gsp,3.9503303125007925,6.700678911112547,0.09973116115443041,PeMS7_1026,0.2,205,821,random,1,28,3054,,17.732002645242666,414.19241475416965,4474.757101086606
gls_map,3.293051434944679,5.506671754997325,0.08011987369905431,PeMS7_1026,0.2,205,821,random,1,28,3054,,1023.1563833893458,4417.548373042414,1297.1384446953625
historical_tod_mean,4.17616823783665,7.181639323151332,0.10606672136463262,PeMS7_1026,0.2,205,821,random,2,28,3054,,,,
neighbor_average,7.107045735214506,11.210991900786544,0.1854363726487008,PeMS7_1026,0.2,205,821,random,2,28,3054,,,,
gsp,3.9796302408570123,6.782198569533893,0.10230864001625357,PeMS7_1026,0.2,205,821,random,2,28,3054,,17.731961145555765,414.02181526377626,4474.692267991454
gls_map,3.256251779519525,5.5038316147607595,0.080255571610093,PeMS7_1026,0.2,205,821,random,2,28,3054,,1033.74756366896,5640.917524378831,1291.990906563721
historical_tod_mean,4.184692067600487,7.201348863725271,0.10582018007607953,PeMS7_1026,0.2,205,821,random,3,28,3054,,,,
neighbor_average,6.912486184418281,11.00410092563603,0.1764275229632893,PeMS7_1026,0.2,205,821,random,3,28,3054,,,,
gsp,3.992268539465738,6.784979416876196,0.10258632103130307,PeMS7_1026,0.2,205,821,random,3,28,3054,,17.72892803830453,414.1398722929066,4474.739921323984
gls_map,3.209398516972426,5.507808129720005,0.08041740990610857,PeMS7_1026,0.2,205,821,random,3,28,3054,,1038.5202572699104,4532.490543184504,1291.572937208089
historical_tod_mean,4.168241970750439,7.175324877615683,0.10569367545065711,PeMS7_1026,0.2,205,821,random,4,28,3054,,,,
neighbor_average,6.925260663373485,11.021052115376902,0.18489842460806058,PeMS7_1026,0.2,205,821,random,4,28,3054,,,,
gsp,3.981992820582182,6.763883391656498,0.10254306890882807,PeMS7_1026,0.2,205,821,random,4,28,3054,,17.729745244765244,413.61676055240684,4474.811938901417
gls_map,3.2282037992961983,5.513420656472058,0.08142612967262246,PeMS7_1026,0.2,205,821,random,4,28,3054,,1023.6919546892392,4601.475010799456,1295.028360866561
historical_tod_mean,4.1824322366862905,7.188674391940358,0.10548840471432422,PeMS7_1026,0.2,205,821,random,5,28,3054,,,,
neighbor_average,7.079064530044659,11.21879633277305,0.17868093305353386,PeMS7_1026,0.2,205,821,random,5,28,3054,,,,
gsp,3.96704258997504,6.782631641625889,0.10270371854963845,PeMS7_1026,0.2,205,821,random,5,28,3054,,17.731386959484777,414.12274509005766,4474.761442788664
gls_map,3.2812287343958566,5.607799079889462,0.08260890529313823,PeMS7_1026,0.2,205,821,random,5,28,3054,,1053.9705979219204,5373.47428270112,1290.2795844019834
historical_tod_mean,4.202088165262552,7.227460796896236,0.10698544913872993,PeMS7_1026,0.2,205,821,random,6,28,3054,,,,
neighbor_average,7.049550641155772,11.2075393656249,0.19082046627806523,PeMS7_1026,0.2,205,821,random,6,28,3054,,,,
gsp,4.0181594767768,6.815844625962651,0.10429002257539009,PeMS7_1026,0.2,205,821,random,6,28,3054,,17.732794737801242,414.0358312001364,4474.72271632829
gls_map,3.293274220600599,5.540723415587847,0.08203759356064874,PeMS7_1026,0.2,205,821,random,6,28,3054,,1032.9160094819981,5258.724991504582,1296.3895201313685
historical_tod_mean,4.195434662166734,7.195004468901066,0.10467085181024657,PeMS7_1026,0.2,205,821,random,7,28,3054,,,,
neighbor_average,7.159817098615058,11.606510244033258,0.19065789678285358,PeMS7_1026,0.2,205,821,random,7,28,3054,,,,
gsp,3.967020717985889,6.815209225668712,0.1007525245051197,PeMS7_1026,0.2,205,821,random,7,28,3054,,17.730267993240638,414.04290813751476,4474.7271912358565
gls_map,3.3386475578376182,5.672443734009727,0.08267488436500957,PeMS7_1026,0.2,205,821,random,7,28,3054,,1047.7496386242788,7046.28232206042,1295.3701586842242
historical_tod_mean,4.154822487396807,7.10137829489539,0.10223247023295663,PeMS7_1026,0.2,205,821,random,8,28,3054,,,,
neighbor_average,7.195772784431813,11.31409583174518,0.1823959650427936,PeMS7_1026,0.2,205,821,random,8,28,3054,,,,
gsp,3.9668663294272943,6.707523202644995,0.09854094768248839,PeMS7_1026,0.2,205,821,random,8,28,3054,,17.72563641245694,414.2491578769409,4474.891530332398
gls_map,3.2786979326800667,5.455276518170268,0.0778907757263903,PeMS7_1026,0.2,205,821,random,8,28,3054,,1021.6972760680087,4577.9924617319375,1300.736410955288
historical_tod_mean,4.214794183076195,7.277494569114921,0.10786202398031633,PeMS7_1026,0.2,205,821,random,9,28,3054,,,,
neighbor_average,7.092708897234627,11.35647810770528,0.18577172316712945,PeMS7_1026,0.2,205,821,random,9,28,3054,,,,
gsp,3.9847531254367543,6.8653261525133615,0.10439889247745038,PeMS7_1026,0.2,205,821,random,9,28,3054,,17.731405002840425,414.1865941722386,4474.757633206698
gls_map,3.26699460663519,5.610539984423246,0.0824036591024357,PeMS7_1026,0.2,205,821,random,9,28,3054,,1052.6791565479953,4950.992585738986,1288.7094105403376
historical_tod_mean,4.186427005092028,7.221211392350605,0.10340103780237353,PeMS7_1026,0.2,205,821,random,10,28,3054,,,,
neighbor_average,7.241016277010874,11.508430319966147,0.1891027936912104,PeMS7_1026,0.2,205,821,random,10,28,3054,,,,
gsp,3.976020190340119,6.813945560578163,0.09953950947549296,PeMS7_1026,0.2,205,821,random,10,28,3054,,17.721068663317297,414.3309729604088,4474.904485535645
gls_map,3.35544142754205,5.656643758333074,0.08117764367755888,PeMS7_1026,0.2,205,821,random,10,28,3054,,1039.0747162350533,5409.114074327432,1297.2031865338524
historical_tod_mean,4.179139483099878,7.208185488853301,0.10593605293898739,PeMS7_1026,0.2,205,821,random,11,28,3054,,,,
neighbor_average,6.99207908997609,11.093765894459965,0.18478854481907175,PeMS7_1026,0.2,205,821,random,11,28,3054,,,,
gsp,4.003454427786965,6.792448940274916,0.10296819399885113,PeMS7_1026,0.2,205,821,random,11,28,3054,,17.729337783469912,414.085741718945,4474.706198975581
gls_map,3.2525716399870253,5.584858913669371,0.08215213192016278,PeMS7_1026,0.2,205,821,random,11,28,3054,,1028.446196465855,4542.049300788914,1293.784138413008
historical_tod_mean,4.197529351062389,7.2337709710922455,0.10681797294847997,PeMS7_1026,0.2,205,821,random,12,28,3054,,,,
neighbor_average,7.0973221737267105,11.403110767001643,0.18104565957427993,PeMS7_1026,0.2,205,821,random,12,28,3054,,,,
gsp,4.014348604084445,6.823143997270162,0.10352401198870698,PeMS7_1026,0.2,205,821,random,12,28,3054,,17.72721526418709,414.07641157505617,4474.825121530585
gls_map,3.303557693711679,5.682846000227305,0.08326473412478262,PeMS7_1026,0.2,205,821,random,12,28,3054,,1039.2218650080515,5117.120227493887,1290.7788134722405
historical_tod_mean,4.220371202124779,7.20555868503648,0.10424167828757173,PeMS7_1026,0.2,205,821,random,13,28,3054,,,,
neighbor_average,6.983450272364326,11.021290573393077,0.1864977944065396,PeMS7_1026,0.2,205,821,random,13,28,3054,,,,
gsp,4.0323890021739075,6.799286782027355,0.10072164510899251,PeMS7_1026,0.2,205,821,random,13,28,3054,,17.727366266375462,414.14997770655276,4474.8423207220085
gls_map,3.3012737933741736,5.553618075306748,0.07952429299444776,PeMS7_1026,0.2,205,821,random,13,28,3054,,1029.9189382158002,5116.07725235002,1295.2647050120609
historical_tod_mean,4.176002440282852,7.140145918730908,0.10401135882019916,PeMS7_1026,0.2,205,821,random,14,28,3054,,,,
neighbor_average,7.014561623133486,10.990740540976212,0.18099949320292544,PeMS7_1026,0.2,205,821,random,14,28,3054,,,,
gsp,3.9681460064086034,6.724168126849652,0.10102199093173643,PeMS7_1026,0.2,205,821,random,14,28,3054,,17.727799716447755,414.17125150012885,4474.807447827847
