method,mae,rmse,mape,dataset,budget,sensor_count,hidden_count,layout_type,layout_id,split_seed,layout_seed,validation_selected_mae,robustness_family,robustness_condition,failure_rate,noise_scale,missing_rate,missing_block_steps,split_mode,cost_proxy,cost_budget,layout_sensor_cost,cost_feasible,selected_sensor_count,active_sensor_count,dropped_sensor_count,posterior_trace,condition_number,information_logdet
historical_tod_mean,5.107467685385818,9.013485252117764,0.1431102683487762,PeMS7_1026,0.1,103,923,random,57,34,3060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.840280223004695,12.219143878245887,0.2174347250890133,PeMS7_1026,0.1,103,923,random,57,34,3060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,5.00454810396134,8.42429025753523,0.1348398896531788,PeMS7_1026,0.1,103,923,random,57,34,3060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.41716025929789,681.1936890840382,4472.901326251831
gls_map,4.211605277216911,7.096023750019219,0.11135449454511442,PeMS7_1026,0.1,103,923,random,57,34,3060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1349.2461563131405,9837.481604183818,1220.9804881620078
historical_tod_mean,5.119034323462141,9.013206272054077,0.14278129577157794,PeMS7_1026,0.1,103,923,random,58,34,3060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.994987598310662,12.230801709282087,0.2106384945475038,PeMS7_1026,0.1,103,923,random,58,34,3060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,5.03459487316081,8.433143510160132,0.1330272705421252,PeMS7_1026,0.1,103,923,random,58,34,3060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.412865392110625,687.6719837595404,4473.023947544463
gls_map,4.277976353180194,7.009955665277454,0.11133692280734137,PeMS7_1026,0.1,103,923,random,58,34,3060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1360.9591826117949,9168.844049838812,1218.1259718921658
historical_tod_mean,5.119812479309618,9.025558194111843,0.1432286014179646,PeMS7_1026,0.1,103,923,random,59,34,3060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.887205694996186,11.882536994019514,0.2099066460541153,PeMS7_1026,0.1,103,923,random,59,34,3060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,5.055706427949872,8.432406486195191,0.13486901022880673,PeMS7_1026,0.1,103,923,random,59,34,3060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.41619806530475,687.4737080304103,4472.931206610772
gls_map,4.253472859270626,7.07370093197809,0.11167491991987546,PeMS7_1026,0.1,103,923,random,59,34,3060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1342.9221577193812,8644.484500132,1219.55938302164
historical_tod_mean,5.127125908495846,9.047003393918907,0.14365747176049104,PeMS7_1026,0.1,103,923,random,60,34,3060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.808267813791581,12.054729330487723,0.21185906919255093,PeMS7_1026,0.1,103,923,random,60,34,3060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,5.014102242986297,8.4558876940693,0.13449397162871868,PeMS7_1026,0.1,103,923,random,60,34,3060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.41383096244082,688.1215028189933,4472.974207550935
gls_map,4.243580673948741,7.0797476145180145,0.11227639465025602,PeMS7_1026,0.1,103,923,random,60,34,3060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1351.676815661415,8641.536237607943,1219.0627649218297
historical_tod_mean,5.0854217358101605,8.953849893485101,0.1409054699755686,PeMS7_1026,0.1,103,923,random,61,34,3060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,8.079417208378475,12.360770015805882,0.2166241011581604,PeMS7_1026,0.1,103,923,random,61,34,3060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,5.009568089367749,8.343627018028403,0.13205504514034236,PeMS7_1026,0.1,103,923,random,61,34,3060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.416626235745646,687.388686132898,4472.914826900469
gls_map,4.274175137755275,6.955154193844627,0.10890886823362714,PeMS7_1026,0.1,103,923,random,61,34,3060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1337.15309861877,9211.459477282306,1219.817970772486
historical_tod_mean,5.144258296843022,9.046862151607602,0.1434121891500462,PeMS7_1026,0.1,103,923,random,62,34,3060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.748768671501944,11.857971964820305,0.20948825711017224,PeMS7_1026,0.1,103,923,random,62,34,3060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,5.049563374511952,8.469665839985895,0.13516803012217435,PeMS7_1026,0.1,103,923,random,62,34,3060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.415963463553336,687.3532971617936,4472.906069011137
gls_map,4.233179792433487,6.9470212519726235,0.10882752546114739,PeMS7_1026,0.1,103,923,random,62,34,3060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1343.047192880098,9005.56458013303,1220.550259600112
historical_tod_mean,5.18065579104972,9.10027587646011,0.14533604751031975,PeMS7_1026,0.1,103,923,random,63,34,3060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.7645525485534295,12.182065629547598,0.22245087278764666,PeMS7_1026,0.1,103,923,random,63,34,3060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,5.0613972663087665,8.51557577046133,0.1364734312232372,PeMS7_1026,0.1,103,923,random,63,34,3060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.415464541444592,687.1319630165005,4472.945438036772
gls_map,4.201571652706436,6.99499234518624,0.11011693398367407,PeMS7_1026,0.1,103,923,random,63,34,3060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1322.5308263523004,8300.795543593564,1221.2268757429254
historical_tod_mean,5.097670093746237,8.973534803968183,0.14185949084154767,PeMS7_1026,0.1,103,923,random,64,34,3060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,8.061099574655913,12.173692221600414,0.20935489454447873,PeMS7_1026,0.1,103,923,random,64,34,3060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,5.040815186070904,8.367177445990876,0.1332241553070014,PeMS7_1026,0.1,103,923,random,64,34,3060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.41376857834461,687.7868887374276,4472.99999394223
gls_map,4.290594660808969,7.012439014247678,0.1110988511038789,PeMS7_1026,0.1,103,923,random,64,34,3060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1375.986625273671,8379.97386159826,1218.0451003176368
historical_tod_mean,5.126527514445648,9.014520362144978,0.14243266439216168,PeMS7_1026,0.1,103,923,random,65,34,3060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,8.02034334747803,12.30520439345634,0.21096817221040837,PeMS7_1026,0.1,103,923,random,65,34,3060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,5.075906542195124,8.401551408543828,0.13235307350145198,PeMS7_1026,0.1,103,923,random,65,34,3060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.412438943687842,687.4338979302634,4473.029593527553
gls_map,4.296722338241078,7.0369613927947325,0.10976156610121394,PeMS7_1026,0.1,103,923,random,65,34,3060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1358.9561065460018,11049.856945941947,1221.6570436416066
historical_tod_mean,5.1399846609034565,9.025115733603815,0.14404201448922746,PeMS7_1026,0.1,103,923,random,66,34,3060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.751138848762088,11.91380010029302,0.21187528522997226,PeMS7_1026,0.1,103,923,random,66,34,3060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,5.019041515629925,8.457220065334827,0.1365964087443681,PeMS7_1026,0.1,103,923,random,66,34,3060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.41290384652779,687.0891274684107,4472.981160054574
gls_map,4.162081924935866,6.985743544435983,0.11069766063069861,PeMS7_1026,0.1,103,923,random,66,34,3060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1335.8895420159783,8129.072032308787,1220.4497380577816
historical_tod_mean,5.129647050303961,9.051910869472312,0.14373974062130865,PeMS7_1026,0.1,103,923,random,67,34,3060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.952041325588862,11.910666404711327,0.20602259912615672,PeMS7_1026,0.1,103,923,random,67,34,3060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,5.049504217408637,8.454809980542416,0.13530455924554052,PeMS7_1026,0.1,103,923,random,67,34,3060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.414652463033892,684.8026553922721,4472.92175771854
gls_map,4.253655325323546,7.01253163345691,0.10989260332087948,PeMS7_1026,0.1,103,923,random,67,34,3060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1371.95437650863,9374.526019430461,1216.2962839306883
historical_tod_mean,5.131622709010473,9.007467590539012,0.14248720426897737,PeMS7_1026,0.1,103,923,random,68,34,3060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.688307802656395,11.756285740499681,0.2075994172502098,PeMS7_1026,0.1,103,923,random,68,34,3060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,5.041341665092278,8.396289032022011,0.1327412932466595,PeMS7_1026,0.1,103,923,random,68,34,3060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.41439585739375,687.5049406965452,4472.964179208699
gls_map,4.313926553449131,6.983512965546062,0.11002418305118013,PeMS7_1026,0.1,103,923,random,68,34,3060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1346.105412099856,9207.198342601574,1220.7626049868247
historical_tod_mean,5.096051475788491,8.982346803630584,0.1426680499091197,PeMS7_1026,0.1,103,923,random,69,34,3060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.695975469985156,12.023111386304754,0.214075138129141,PeMS7_1026,0.1,103,923,random,69,34,3060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.988621440953366,8.387210931459661,0.1339694587281478,PeMS7_1026,0.1,103,923,random,69,34,3060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.416810726302835,686.9852516238587,4472.9064183341525
gls_map,4.212803641944845,6.988312970647724,0.11125073093574292,PeMS7_1026,0.1,103,923,random,69,34,3060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1341.0240326723656,9103.384961757758,1222.423695620425
historical_tod_mean,5.127672764686408,9.031135002126883,0.14320025136289416,PeMS7_1026,0.1,103,923,random,70,34,3060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.6952456637976,12.063540342935424,0.21011227324963005,PeMS7_1026,0.1,103,923,random,70,34,3060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.984395302610717,8.502444077920655,0.1358218766243599,PeMS7_1026,0.1,103,923,random,70,34,3060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.413053176465652,688.1740627298448,4473.016163055029
gls_map,4.198322634229153,7.096584220803136,0.112782798174992,PeMS7_1026,0.1,103,923,random,70,34,3060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1334.7035442725055,8788.309833314994,1222.17727763114
historical_tod_mean,5.131040472267365,9.035997052853702,0.1443676020454728,PeMS7_1026,0.1,103,923,random,71,34,3060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,8.121091273424017,12.459939643336691,0.2226830280113663,PeMS7_1026,0.1,103,923,random,71,34,3060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,5.043061332546067,8.498336864003427,0.13775215112667857,PeMS7_1026,0.1,103,923,random,71,34,3060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.412894716282903,688.2645476894847,4473.042233426869
gls_map,4.201037887422124,7.06977375680463,0.11299860099597911,PeMS7_1026,0.1,103,923,random,71,34,3060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1344.6926102718926,8107.945597227423,1221.3499264479954
historical_tod_mean,5.1443195685867344,9.035386682502923,0.1433420871145906,PeMS7_1026,0.1,103,923,random,72,34,3060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.6837159172986595,11.924407655630098,0.21390606099072132,PeMS7_1026,0.1,103,923,random,72,34,3060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,5.045417177493038,8.440167492869993,0.1332162118175108,PeMS7_1026,0.1,103,923,random,72,34,3060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.416883613290473,687.8439886180686,4472.896741212584
gls_map,4.218922556853554,6.933365530237527,0.10887319791173775,PeMS7_1026,0.1,103,923,random,72,34,3060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1330.6058283892262,8806.84048137822,1219.5545192664815
historical_tod_mean,5.119644304126039,9.001601849962498,0.14077293923264242,PeMS7_1026,0.1,103,923,random,73,34,3060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.754508747642552,11.825036312365917,0.20043236972357467,PeMS7_1026,0.1,103,923,random,73,34,3060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,5.030552042674653,8.40530893363949,0.13102963922027108,PeMS7_1026,0.1,103,923,random,73,34,3060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.41690181280329,687.7666096660927,4472.874887398632
gls_map,4.137629326708736,6.83196461455242,0.10457666224907713,PeMS7_1026,0.1,103,923,random,73,34,3060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1337.6919421797122,8590.010039067442,1219.7682653494078
historical_tod_mean,5.091874755477306,8.980190395140093,0.14247598088438884,PeMS7_1026,0.1,103,923,random,74,34,3060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.928872612455357,11.98621656311225,0.2069018469303275,PeMS7_1026,0.1,103,923,random,74,34,3060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,5.0269756082049994,8.361608500365566,0.13282047664328042,PeMS7_1026,0.1,103,923,random,74,34,3060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.416031303041315,687.297543274086,4472.908460312985
gls_map,4.194773394448666,6.888846889462368,0.10833669939469642,PeMS7_1026,0.1,103,923,random,74,34,3060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1338.0567504238147,8633.733739720165,1221.8403285405911
historical_tod_mean,5.096672601044298,8.970199513611256,0.14161656782248644,PeMS7_1026,0.1,103,923,random,75,34,3060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.90841540518037,12.069383432188193,0.21211380930507615,PeMS7_1026,0.1,103,923,random,75,34,3060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,5.025107835583438,8.367658101670473,0.13211897999896588,PeMS7_1026,0.1,103,923,random,75,34,3060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.412086430751962,687.7747468925261,4472.992251224481
gls_map,4.224843687250035,6.956934915975776,0.11043578072086994,PeMS7_1026,0.1,103,923,random,75,34,3060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1337.3438168336768,9107.275351759206,1223.0751504260131
historical_tod_mean,5.144326490459854,9.068281414217894,0.14441396247434793,PeMS7_1026,0.1,103,923,random,76,34,3060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.951205747662614,12.10059233572015,0.21501467317559522,PeMS7_1026,0.1,103,923,random,76,34,3060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,5.064580600623771,8.52905689681451,0.1369045442803077,PeMS7_1026,0.1,103,923,random,76,34,3060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.414129011739078,687.2205596834492,4472.959567872181
gls_map,4.380805087706371,7.182318955771955,0.11644860361030823,PeMS7_1026,0.1,103,923,random,76,34,3060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1361.8487430405803,9921.871229862078,1220.763721493174
historical_tod_mean,5.117109431428313,8.980153169026613,0.14241054864165856,PeMS7_1026,0.1,103,923,random,77,34,3060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,8.04714936699972,12.515238201789671,0.22172022063745056,PeMS7_1026,0.1,103,923,random,77,34,3060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,5.081545837930387,8.375035975285234,0.13476525454836116,PeMS7_1026,0.1,103,923,random,77,34,3060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.416282208355597,687.3003844616919,4472.898411992327
gls_map,4.300870008172761,7.0258484163831385,0.11068545187088934,PeMS7_1026,0.1,103,923,random,77,34,3060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1344.9055302436186,8771.358065037313,1218.7519952743642
historical_tod_mean,5.108104591759963,8.992800310070077,0.14246817527349653,PeMS7_1026,0.1,103,923,random,78,34,3060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.775554941113921,11.948973104245152,0.21454142713911628,PeMS7_1026,0.1,103,923,random,78,34,3060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,5.018493161817726,8.380620406563974,0.1337179503668861,PeMS7_1026,0.1,103,923,random,78,34,3060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.41362203190043,687.6997911765791,4472.963507570988
gls_map,4.197716752083023,6.916454403620873,0.1081759593538533,PeMS7_1026,0.1,103,923,random,78,34,3060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1364.0644916674055,9932.824177164155,1219.0076149225608
historical_tod_mean,5.1328680536746125,9.021544179312052,0.14289104251590912,PeMS7_1026,0.1,103,923,random,79,34,3060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.819443692066931,12.024896905068456,0.20965532170376158,PeMS7_1026,0.1,103,923,random,79,34,3060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,5.032134555119973,8.439866101630948,0.13349469457674587,PeMS7_1026,0.1,103,923,random,79,34,3060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.415932059570387,684.9783999858855,4472.90796625726
gls_map,4.213419657363137,6.988645215439566,0.10996424793958182,PeMS7_1026,0.1,103,923,random,79,34,3060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1349.7129044722583,9537.760086636914,1218.5359014059823
historical_tod_mean,5.101881461041892,8.966370969539735,0.14092927770049965,PeMS7_1026,0.1,103,923,random,80,34,3060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,8.038225417318728,12.288699053086354,0.21291080427108477,PeMS7_1026,0.1,103,923,random,80,34,3060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,5.000283551482684,8.374851583385539,0.1311931336080815,PeMS7_1026,0.1,103,923,random,80,34,3060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.414319223455223,687.6415576876615,4472.98779980472
gls_map,4.170596433935709,6.821844760190406,0.10507059450317621,PeMS7_1026,0.1,103,923,random,80,34,3060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1322.1439436253006,8470.752443132204,1220.4261741928376
historical_tod_mean,5.1249529670007234,9.027333005174931,0.14339599475345438,PeMS7_1026,0.1,103,923,random,81,34,3060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.716428852674452,11.93329797477783,0.2138467271154467,PeMS7_1026,0.1,103,923,random,81,34,3060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,5.01449121088059,8.442546524976576,0.13558679004620233,PeMS7_1026,0.1,103,923,random,81,34,3060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.416827878675306,684.5233924617069,4472.860592084236
gls_map,4.1869019760577615,6.991823645718759,0.1105644021630414,PeMS7_1026,0.1,103,923,random,81,34,3060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1341.677535779988,8920.026178732694,1218.7009935120186
historical_tod_mean,5.089494533977368,8.961811433016424,0.1427701792395375,PeMS7_1026,0.1,103,923,random,82,34,3060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.778706274326875,12.06243317812296,0.21574101251743946,PeMS7_1026,0.1,103,923,random,82,34,3060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,5.003248028886076,8.350488096833852,0.13449937122154476,PeMS7_1026,0.1,103,923,random,82,34,3060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.415333592225444,686.9380554609562,4472.914752330612
gls_map,4.127636853136768,6.803570290554847,0.10755088494919199,PeMS7_1026,0.1,103,923,random,82,34,3060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1334.288583308743,8346.753180197227,1218.3843019431474
historical_tod_mean,5.108214824470328,8.984072988611798,0.1424861478333454,PeMS7_1026,0.1,103,923,random,83,34,3060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.778926093956903,11.95206970828071,0.2064680079508656,PeMS7_1026,0.1,103,923,random,83,34,3060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,5.006256738659328,8.373987625874308,0.1328836077846683,PeMS7_1026,0.1,103,923,random,83,34,3060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.413707629953656,687.0913091102252,4472.995632858568
gls_map,4.110105864397446,6.824498053941284,0.1062160574616559,PeMS7_1026,0.1,103,923,random,83,34,3060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1318.5392933587277,8544.327298037922,1221.0625751799807
historical_tod_mean,5.112210550966052,9.013915335564093,0.14262211050006648,PeMS7_1026,0.1,103,923,random,84,34,3060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,8.031167740058589,12.234132113669913,0.2131753204771993,PeMS7_1026,0.1,103,923,random,84,34,3060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,5.017450260864456,8.42329092529251,0.13387670470151314,PeMS7_1026,0.1,103,923,random,84,34,3060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.416216842670753,687.4658586979384,4472.9526724966445
gls_map,4.165200701772334,6.8297402295368315,0.10777625950916196,PeMS7_1026,0.1,103,923,random,84,34,3060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1321.3746714535741,8635.996127968358,1220.8639463495363
historical_tod_mean,5.1438513170368365,9.040077204284897,0.14409746703279705,PeMS7_1026,0.1,103,923,random,85,34,3060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.772306676598052,11.851280608634982,0.21593266623347085,PeMS7_1026,0.1,103,923,random,85,34,3060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,5.041684566717864,8.459152305722114,0.13604533756879192,PeMS7_1026,0.1,103,923,random,85,34,3060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.415947048614395,686.9901219110088,4472.932967777939
gls_map,4.250888423624427,7.02037051890809,0.11171980724186921,PeMS7_1026,0.1,103,923,random,85,34,3060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1357.1933010897776,9248.805565451645,1219.5960707164227
historical_tod_mean,5.154625457069338,9.068847013700232,0.14456404342907628,PeMS7_1026,0.1,103,923,random,86,34,3060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.777240078648528,12.083624438696297,0.21254022988307725,PeMS7_1026,0.1,103,923,random,86,34,3060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,5.057842641440399,8.50206480399338,0.13640233868744242,PeMS7_1026,0.1,103,923,random,86,34,3060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.41696571778349,687.1425069464456,4472.837316797054
gls_map,4.267077782315183,7.021910722279563,0.11300685243215919,PeMS7_1026,0.1,103,923,random,86,34,3060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1354.9238508816657,8394.301057485349,1217.8607766347245
historical_tod_mean,5.12192712095221,9.00387140767873,0.1425586855559766,PeMS7_1026,0.1,103,923,random,87,34,3060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
