method,mae,rmse,mape,dataset,budget,sensor_count,hidden_count,layout_type,layout_id,split_seed,layout_seed,validation_selected_mae,posterior_trace,condition_number,information_logdet
historical_tod_mean,3.973154284951159,6.8438998101052135,0.09124198322574723,PeMS7_228,0.2,46,182,random,47,25,2151,,,,
neighbor_average,7.2252833104395595,11.365959597559058,0.18239214786025482,PeMS7_228,0.2,46,182,random,47,25,2151,,,,
gsp,3.731041695896113,6.470197751303787,0.0880191233817666,PeMS7_228,0.2,46,182,random,47,25,2151,,16.411960014582707,96.15328448124176,663.073035273043
gls_map,3.451935162854053,5.925097595591401,0.07997201662427968,PeMS7_228,0.2,46,182,random,47,25,2151,,299.67659385925197,1015.2208087062355,130.3974520330253
historical_tod_mean,4.155413709554334,7.128982127573429,0.09694779218238209,PeMS7_228,0.2,46,182,random,48,25,2151,,,,
neighbor_average,7.031907878001627,11.19633234691484,0.18688926439090386,PeMS7_228,0.2,46,182,random,48,25,2151,,,,
gsp,3.90366874107641,6.742965301502907,0.09478387293266351,PeMS7_228,0.2,46,182,random,48,25,2151,,16.421963892191272,97.20587904354039,662.9368241608759
gls_map,3.5521550621183224,6.132463879930441,0.08514986899926447,PeMS7_228,0.2,46,182,random,48,25,2151,,293.994567421375,991.6837921770341,132.18910231824023
historical_tod_mean,4.024258861797925,6.912400252188198,0.09412435997245704,PeMS7_228,0.2,46,182,random,49,25,2151,,,,
neighbor_average,7.40567097832723,11.602600961725857,0.1789719247105525,PeMS7_228,0.2,46,182,random,49,25,2151,,,,
gsp,3.733711852359159,6.533093810587075,0.09169642057216869,PeMS7_228,0.2,46,182,random,49,25,2151,,16.421427350370873,97.17507535242864,662.9565266780669
gls_map,3.4499928402640214,6.0547228961293875,0.08318533795185416,PeMS7_228,0.2,46,182,random,49,25,2151,,309.06772586190027,989.2228876438083,128.1265169067964
historical_tod_mean,3.9312596821581196,6.795976951850442,0.08878179633204338,PeMS7_228,0.2,46,182,best_random_by_validation,45,25,2151,3.4854992065951254,,,
neighbor_average,7.402874122405372,11.313245224211188,0.16807253486057797,PeMS7_228,0.2,46,182,best_random_by_validation,45,25,2151,3.4854992065951254,,,
gsp,3.70022229087165,6.410802718381567,0.08525398850485119,PeMS7_228,0.2,46,182,best_random_by_validation,45,25,2151,3.4854992065951254,16.41378198029296,97.24540485348457,663.0327677580028
gls_map,3.3164694124917644,5.721891106295305,0.07462890404674286,PeMS7_228,0.2,46,182,best_random_by_validation,45,25,2151,3.4854992065951254,292.5562567366611,808.0406185411503,131.40121436901472
historical_tod_mean,3.940523742750305,6.75867459726378,0.08888328098958866,PeMS7_228,0.2,46,182,best_random_by_trace,19,25,2151,,,,
neighbor_average,7.476518938237687,11.66866124558837,0.18242046032909573,PeMS7_228,0.2,46,182,best_random_by_trace,19,25,2151,,,,
gsp,3.829876628150982,6.474300399942916,0.08681553883457875,PeMS7_228,0.2,46,182,best_random_by_trace,19,25,2151,,16.421963916153253,97.14071946075298,662.9363631083336
gls_map,3.4540677576808467,5.834514017083858,0.0783124076630633,PeMS7_228,0.2,46,182,best_random_by_trace,19,25,2151,,284.13701795000514,895.3236545237392,136.00348480046978
historical_tod_mean,4.047049278846153,6.917114388916159,0.09325043092654904,PeMS7_228,0.2,46,182,degree,0,25,2151,,,,
neighbor_average,7.5973605387667895,11.785040826294225,0.19111989578939803,PeMS7_228,0.2,46,182,degree,0,25,2151,,,,
gsp,3.8417008256117127,6.601868992128511,0.09095527735428895,PeMS7_228,0.2,46,182,degree,0,25,2151,,16.452240748498788,97.29289036225364,662.6095256146551
gls_map,3.8296065023825725,6.524393656980027,0.09246077510772405,PeMS7_228,0.2,46,182,degree,0,25,2151,,345.52830860088835,1652.5023737186611,127.04922623884701
historical_tod_mean,3.5352869352869347,6.035015861827912,0.07683533841984823,PeMS7_228,0.2,46,182,top_variance,0,25,2151,,,,
neighbor_average,9.188632605820105,14.474583205197446,0.17643650172352668,PeMS7_228,0.2,46,182,top_variance,0,25,2151,,,,
gsp,3.310899017512743,5.744710625447487,0.07304772402945445,PeMS7_228,0.2,46,182,top_variance,0,25,2151,,16.416620624543675,96.47966839827232,663.1021327927732
gls_map,3.208908806354434,5.455354961004556,0.06893582879959788,PeMS7_228,0.2,46,182,top_variance,0,25,2151,,365.34597494398486,1514.6376830720258,118.93252138574526
historical_tod_mean,4.006775316697191,6.934377877927549,0.09381920871733293,PeMS7_228,0.2,46,182,coverage,0,25,2151,,,,
neighbor_average,7.01462148962149,10.818484143732565,0.17991288084644552,PeMS7_228,0.2,46,182,coverage,0,25,2151,,,,
gsp,3.7681322854937584,6.558833484687873,0.09024481876107796,PeMS7_228,0.2,46,182,coverage,0,25,2151,,16.413723520631976,96.81763732378012,663.0232662176555
gls_map,3.416141369928642,5.936226831090893,0.08095850623569181,PeMS7_228,0.2,46,182,coverage,0,25,2151,,304.99176202041605,1283.125553476915,135.2705595197179
historical_tod_mean,4.090243103250915,7.0166498096616685,0.09471690220141599,PeMS7_228,0.2,46,182,scenario_average_a_trace,0,25,2151,,,,
neighbor_average,7.283534607753357,11.229529207847689,0.18855009492816285,PeMS7_228,0.2,46,182,scenario_average_a_trace,0,25,2151,,,,
gsp,3.8883852878377465,6.677262367488894,0.09171749938801753,PeMS7_228,0.2,46,182,scenario_average_a_trace,0,25,2151,,16.41783792490712,96.22845860324155,662.9862280357479
gls_map,3.508071735165817,6.034652783385035,0.08255709366413005,PeMS7_228,0.2,46,182,scenario_average_a_trace,0,25,2151,,276.60680416259913,843.3767736997646,138.78344548171864
historical_tod_mean,4.061698145604396,6.992734401228264,0.09542016645358012,PeMS7_228,0.2,46,182,scenario_cvar_a_trace,0,25,2151,,,,
neighbor_average,7.347151315120066,11.364138267015306,0.19462062823463028,PeMS7_228,0.2,46,182,scenario_cvar_a_trace,0,25,2151,,,,
gsp,3.839047676595983,6.628052610864006,0.0946341422165481,PeMS7_228,0.2,46,182,scenario_cvar_a_trace,0,25,2151,,16.42107553400635,95.35689118119147,662.9827942940411
gls_map,3.5272214891804867,6.06905335386339,0.08821688810183698,PeMS7_228,0.2,46,182,scenario_cvar_a_trace,0,25,2151,,280.1272824275949,796.9195420911111,137.56851802494756
historical_tod_mean,4.038314922924298,6.9924629843890065,0.09406220210084103,PeMS7_228,0.2,46,182,greedy_a_trace,0,25,2151,,,,
neighbor_average,6.905160955942205,10.655900004487034,0.18296165920855048,PeMS7_228,0.2,46,182,greedy_a_trace,0,25,2151,,,,
gsp,3.8048034472937395,6.600650142738256,0.09044229462051658,PeMS7_228,0.2,46,182,greedy_a_trace,0,25,2151,,16.416714893392893,97.38249451234041,662.9954234400815
gls_map,3.3361253911477613,5.719963893532371,0.0788135506733062,PeMS7_228,0.2,46,182,greedy_a_trace,0,25,2151,,252.78471560767522,827.4429067049239,141.7901339056718
historical_tod_mean,4.105857514880952,7.033330448283351,0.0958106457017055,PeMS7_228,0.2,46,182,greedy_d_logdet,0,25,2151,,,,
neighbor_average,7.614149623524623,12.291048983190034,0.2177426782343651,PeMS7_228,0.2,46,182,greedy_d_logdet,0,25,2151,,,,
gsp,3.9064166205493915,6.67990834216012,0.09346083815834517,PeMS7_228,0.2,46,182,greedy_d_logdet,0,25,2151,,16.418780479764198,97.38510401648516,662.9752196501502
gls_map,3.913042402747825,6.4402312146139415,0.09388802369143731,PeMS7_228,0.2,46,182,greedy_d_logdet,0,25,2151,,285.7083645759104,2495.738821564474,150.17254298083807
historical_tod_mean,4.037069930937119,6.977199693424496,0.0933358640393698,PeMS7_228,0.2,46,182,swap_from_greedy_a_trace,0,25,2151,,,,
neighbor_average,6.952404164122914,10.808307052925016,0.18520461238331837,PeMS7_228,0.2,46,182,swap_from_greedy_a_trace,0,25,2151,,,,
gsp,3.791230780910372,6.575399029486611,0.08955022440530934,PeMS7_228,0.2,46,182,swap_from_greedy_a_trace,0,25,2151,,16.41681674746461,97.38180272377647,662.9919510102702
gls_map,3.3341049852492506,5.7727662071376695,0.07902403245707354,PeMS7_228,0.2,46,182,swap_from_greedy_a_trace,0,25,2151,,249.30639316256526,854.5465569043888,143.81740738827284
historical_tod_mean,4.067441525488401,6.99712859149404,0.09404912516429999,PeMS7_228,0.2,46,182,swap_from_scenario_average,0,25,2151,,,,
neighbor_average,7.020743984025234,10.912791100380602,0.1859094475445018,PeMS7_228,0.2,46,182,swap_from_scenario_average,0,25,2151,,,,
gsp,3.866014786440255,6.6402453154416445,0.09066883573771846,PeMS7_228,0.2,46,182,swap_from_scenario_average,0,25,2151,,16.41688863757255,97.25881525076835,662.9910943696285
gls_map,3.3309896125078438,5.789078783509018,0.07871624668287569,PeMS7_228,0.2,46,182,swap_from_scenario_average,0,25,2151,,251.1168872522984,850.1390367533809,143.24680730150848
historical_tod_mean,4.006746508699634,6.9095057562463555,0.09186424419090278,PeMS7_228,0.2,46,182,swap_from_scenario_cvar,0,25,2151,,,,
neighbor_average,6.939382694851444,10.848473445222318,0.17978398744391832,PeMS7_228,0.2,46,182,swap_from_scenario_cvar,0,25,2151,,,,
gsp,3.7786312541609175,6.515956386768968,0.08808045793207102,PeMS7_228,0.2,46,182,swap_from_scenario_cvar,0,25,2151,,16.417062903995813,97.2451368642573,662.9874346813459
gls_map,3.353091745691051,5.665274616581266,0.07693249339365187,PeMS7_228,0.2,46,182,swap_from_scenario_cvar,0,25,2151,,252.20783970161008,843.8176081186758,143.35347561671804
historical_tod_mean,3.9626098901098903,6.806081525280259,0.0914164761345627,PeMS7_228,0.2,46,182,swap_from_best_random_trace,19,25,2151,,,,
neighbor_average,7.020131257631258,10.791031636008325,0.18133922119493465,PeMS7_228,0.2,46,182,swap_from_best_random_trace,19,25,2151,,,,
gsp,3.777088825386319,6.455248149068581,0.08879009260882238,PeMS7_228,0.2,46,182,swap_from_best_random_trace,19,25,2151,,16.415755296676966,97.2716522674559,663.0138793194078
gls_map,3.264641879338673,5.6023422049502605,0.07832639926390514,PeMS7_228,0.2,46,182,swap_from_best_random_trace,19,25,2151,,252.57933134670714,861.6193835121475,142.9650047074997
historical_tod_mean,4.023235367063492,6.943083652443263,0.09204718381059895,PeMS7_228,0.2,46,182,multistart_swap_by_validation,45,25,2151,3.413235397358148,,,
neighbor_average,7.024274394586894,11.113809170475434,0.1825593117451346,PeMS7_228,0.2,46,182,multistart_swap_by_validation,45,25,2151,3.413235397358148,,,
gsp,3.7892496711046606,6.546868949455062,0.08858743591648328,PeMS7_228,0.2,46,182,multistart_swap_by_validation,45,25,2151,3.413235397358148,16.41359624966818,97.43312831007904,663.0398036857371
gls_map,3.316485715178541,5.767860320013509,0.07658157835437787,PeMS7_228,0.2,46,182,multistart_swap_by_validation,45,25,2151,3.413235397358148,252.22564808431946,825.7873654925071,143.22776104525568
historical_tod_mean,3.8864177445818067,6.665376644322362,0.08999758369144223,PeMS7_228,0.2,46,182,rcss_selected,0,25,2151,3.410652501009182,,,
neighbor_average,6.856260492979242,10.514241970766657,0.1635450401790206,PeMS7_228,0.2,46,182,rcss_selected,0,25,2151,3.410652501009182,,,
gsp,3.5995084127768493,6.286936451070478,0.08785886179824678,PeMS7_228,0.2,46,182,rcss_selected,0,25,2151,3.410652501009182,16.412279106769105,97.31958447144045,663.0636740921949
gls_map,3.1753954521693903,5.462943167764976,0.07554008796745984,PeMS7_228,0.2,46,182,rcss_selected,0,25,2151,3.410652501009182,297.24082788608905,966.6960858947277,131.27401262473384
historical_tod_mean,3.8543274477258844,6.637095392768877,0.0893902646553241,PeMS7_228,0.2,46,182,validation_swap_selected,0,25,2151,3.2918127237805295,,,
neighbor_average,6.892237421143671,10.51816561266896,0.16189373196447035,PeMS7_228,0.2,46,182,validation_swap_selected,0,25,2151,3.2918127237805295,,,
gsp,3.564440461042093,6.261758343504704,0.08671621115623347,PeMS7_228,0.2,46,182,validation_swap_selected,0,25,2151,3.2918127237805295,16.417019098907225,96.88150274479891,663.0081791477335
gls_map,3.1581368428972865,5.436441717919187,0.0753935038518267,PeMS7_228,0.2,46,182,validation_swap_selected,0,25,2151,3.2918127237805295,302.0097724352014,1152.693461741712,131.24453122212626
historical_tod_mean,4.064232581654456,7.031883304558092,0.0951672394159862,PeMS7_228,0.2,46,182,robust_coverage_cvar,0,25,2151,,,,
neighbor_average,7.004042658730158,10.852814665382352,0.18480255123143127,PeMS7_228,0.2,46,182,robust_coverage_cvar,0,25,2151,,,,
gsp,3.7971759352704852,6.625258459270437,0.09292425109532863,PeMS7_228,0.2,46,182,robust_coverage_cvar,0,25,2151,,16.41523950541261,97.23872355131621,663.012363420355
gls_map,3.4230588599813885,5.887355824143913,0.08297465953331759,PeMS7_228,0.2,46,182,robust_coverage_cvar,0,25,2151,,276.6253793244582,847.0925354616254,137.90991373756898
