method,mae,rmse,mape,dataset,budget,sensor_count,hidden_count,layout_type,layout_id,split_seed,layout_seed,validation_selected_mae,posterior_trace,condition_number,information_logdet
historical_tod_mean,4.615519850030453,7.8696518651801135,0.1209557923276403,PeMS7_1026,0.2,205,821,random,65,25,3051,,,,
neighbor_average,7.194916500315787,11.25708877038557,0.1939966841363118,PeMS7_1026,0.2,205,821,random,65,25,3051,,,,
gsp,4.457410124943931,7.535536730442097,0.1180561432418538,PeMS7_1026,0.2,205,821,random,65,25,3051,,17.725744991982317,414.2882931951768,4474.904313090014
gls_map,3.5823788001201704,5.987638545870642,0.0921923750731871,PeMS7_1026,0.2,205,821,random,65,25,3051,,1017.445538318281,4550.142608549744,1303.690091901725
historical_tod_mean,4.613731148074841,7.81112467160866,0.1151120468787776,PeMS7_1026,0.2,205,821,random,66,25,3051,,,,
neighbor_average,7.340394223395136,11.339740266583789,0.1898463947626504,PeMS7_1026,0.2,205,821,random,66,25,3051,,,,
gsp,4.41053714407193,7.473387605524586,0.1129159943697747,PeMS7_1026,0.2,205,821,random,66,25,3051,,17.72906912424061,414.3893908003071,4474.815239190092
gls_map,3.681934011559096,6.107788850139107,0.0901289828557834,PeMS7_1026,0.2,205,821,random,66,25,3051,,1041.385816436165,4802.21269030697,1301.3976138302191
historical_tod_mean,4.607664497056434,7.835979503902274,0.1204798561100524,PeMS7_1026,0.2,205,821,random,67,25,3051,,,,
neighbor_average,7.202364790567058,11.256663171417374,0.1929628685099056,PeMS7_1026,0.2,205,821,random,67,25,3051,,,,
gsp,4.399197123867403,7.49398195472759,0.117739857708266,PeMS7_1026,0.2,205,821,random,67,25,3051,,17.729764633808106,414.20424439978535,4474.779044243883
gls_map,3.5577869013717662,6.028328785756806,0.093020736932688,PeMS7_1026,0.2,205,821,random,67,25,3051,,1031.9373463606785,5584.010371077319,1303.3972306776566
historical_tod_mean,4.683815870719989,7.896403787561332,0.1211867246862701,PeMS7_1026,0.2,205,821,random,68,25,3051,,,,
neighbor_average,7.195330544841433,11.357115366488705,0.1951824020702968,PeMS7_1026,0.2,205,821,random,68,25,3051,,,,
gsp,4.483755875419937,7.563958735533741,0.1182611887249091,PeMS7_1026,0.2,205,821,random,68,25,3051,,17.715945700969762,414.39467512030416,4475.008280270424
gls_map,3.7277734777101417,6.213457270770366,0.0964299776669439,PeMS7_1026,0.2,205,821,random,68,25,3051,,1032.6684606082513,5132.274121648751,1297.656092738843
historical_tod_mean,4.621769987481391,7.839339421911752,0.1192891430478458,PeMS7_1026,0.2,205,821,random,69,25,3051,,,,
neighbor_average,7.259013680245412,11.504933675222016,0.1955589785359219,PeMS7_1026,0.2,205,821,random,69,25,3051,,,,
gsp,4.433887559538121,7.494564554861364,0.1165308749349002,PeMS7_1026,0.2,205,821,random,69,25,3051,,17.724859002790367,414.1916940204318,4474.874839807836
gls_map,3.6594608172778655,6.114172198847674,0.0924390557828105,PeMS7_1026,0.2,205,821,random,69,25,3051,,1044.9471529501288,5054.672759389614,1297.722166614829
historical_tod_mean,4.574263738750168,7.780445080457209,0.1144566791204037,PeMS7_1026,0.2,205,821,random,70,25,3051,,,,
neighbor_average,7.261356619637299,11.169294209842633,0.1849261743575906,PeMS7_1026,0.2,205,821,random,70,25,3051,,,,
gsp,4.393320485317188,7.434346342848704,0.1118878067578927,PeMS7_1026,0.2,205,821,random,70,25,3051,,17.732775059846553,413.8778099366302,4474.751851686212
gls_map,3.5882219576733108,5.956980746188719,0.088331815670621,PeMS7_1026,0.2,205,821,random,70,25,3051,,1016.5521488405274,4570.9746756502345,1305.483544857581
historical_tod_mean,4.630989805369468,7.878288539896921,0.1206766617283353,PeMS7_1026,0.2,205,821,random,71,25,3051,,,,
neighbor_average,7.350442521541031,11.388662934837068,0.1898212847302554,PeMS7_1026,0.2,205,821,random,71,25,3051,,,,
gsp,4.466641095273419,7.547249171526578,0.1185369296225968,PeMS7_1026,0.2,205,821,random,71,25,3051,,17.732219464995403,414.04901960316255,4474.711980360888
gls_map,3.6629763140824223,6.127769114986535,0.0936005500826789,PeMS7_1026,0.2,205,821,random,71,25,3051,,1034.4509742220027,4574.257945508929,1298.4657521569914
historical_tod_mean,4.58446217561578,7.792428018946095,0.1140080928220064,PeMS7_1026,0.2,205,821,random,72,25,3051,,,,
neighbor_average,7.44222119310236,11.567520823607698,0.1866456366060976,PeMS7_1026,0.2,205,821,random,72,25,3051,,,,
gsp,4.416259242138901,7.448025373618344,0.1108895479611644,PeMS7_1026,0.2,205,821,random,72,25,3051,,17.729169553254174,413.9364378802654,4474.7787916527295
gls_map,3.6101577367617614,6.070333838959298,0.0865003711845095,PeMS7_1026,0.2,205,821,random,72,25,3051,,1030.6631408866806,4922.721813670697,1300.408919453063
historical_tod_mean,4.683611671488023,7.95440495572499,0.1231812632805308,PeMS7_1026,0.2,205,821,random,73,25,3051,,,,
neighbor_average,7.311419142193351,11.652319132303028,0.1999181854484296,PeMS7_1026,0.2,205,821,random,73,25,3051,,,,
gsp,4.475224638711289,7.630368104274527,0.1223765408364591,PeMS7_1026,0.2,205,821,random,73,25,3051,,17.718398954822774,414.6269416236676,4475.049808158866
gls_map,3.774838862257901,6.384220034163516,0.1000042723783151,PeMS7_1026,0.2,205,821,random,73,25,3051,,1036.2612719392846,4640.439173063592,1299.9718881741046
historical_tod_mean,4.598577086716741,7.812464190300592,0.1194935663248161,PeMS7_1026,0.2,205,821,random,74,25,3051,,,,
neighbor_average,7.323381462308837,11.501748050238048,0.1970849079908343,PeMS7_1026,0.2,205,821,random,74,25,3051,,,,
gsp,4.451545532597616,7.476828170394987,0.1168445067245365,PeMS7_1026,0.2,205,821,random,74,25,3051,,17.727787692904595,414.16706916716777,4474.841168423186
gls_map,3.70818260605698,6.205723663792959,0.0953772934992354,PeMS7_1026,0.2,205,821,random,74,25,3051,,1026.5364975001462,4635.421769458255,1304.7536495057952
historical_tod_mean,4.585663063337394,7.777916560490542,0.1173903563807905,PeMS7_1026,0.2,205,821,random,75,25,3051,,,,
neighbor_average,7.379685878783779,11.58871896446269,0.1915593666533737,PeMS7_1026,0.2,205,821,random,75,25,3051,,,,
