method,mae,rmse,mape,dataset,budget,sensor_count,hidden_count,layout_type,layout_id,split_seed,layout_seed,validation_selected_mae,posterior_trace,condition_number,information_logdet
historical_tod_mean,3.9820891384548607,6.910776657237016,0.0933210049231503,PeMS7_228,0.3,68,160,random,15,25,2051,,,,
neighbor_average,7.130416304976853,11.152419648303386,0.1726681783980419,PeMS7_228,0.3,68,160,random,15,25,2051,,,,
gsp,3.7274276639598174,6.528966508693626,0.0916507551936935,PeMS7_228,0.3,68,160,random,15,25,2051,,15.202787706100905,70.27011797045154,664.5482824203394
gls_map,3.2548136198449398,5.699368720861295,0.0777837819106746,PeMS7_228,0.3,68,160,random,15,25,2051,,248.55761210531836,618.4186066799841,150.83516182522808
historical_tod_mean,3.8967758246527775,6.787661972687957,0.089360329606008,PeMS7_228,0.3,68,160,random,16,25,2051,,,,
neighbor_average,7.156791811342592,11.211234129781166,0.1700601209865258,PeMS7_228,0.3,68,160,random,16,25,2051,,,,
gsp,3.641166072286499,6.377435200117141,0.0861441852721338,PeMS7_228,0.3,68,160,random,16,25,2051,,15.212662875143849,70.24044319985268,664.4614427360115
gls_map,3.3211434018720505,5.720022970637225,0.0770908076661257,PeMS7_228,0.3,68,160,random,16,25,2051,,256.07486118380507,615.6724903171086,150.86704051160356
historical_tod_mean,4.058539171006945,6.980883536250691,0.0955519502166774,PeMS7_228,0.3,68,160,random,17,25,2051,,,,
neighbor_average,6.720478153935185,10.758167883765235,0.1814113138457168,PeMS7_228,0.3,68,160,random,17,25,2051,,,,
gsp,3.794579673995279,6.594929470039467,0.0939925271960397,PeMS7_228,0.3,68,160,random,17,25,2051,,15.203478494936592,70.14307133195112,664.5293690303672
gls_map,3.2725471039795586,5.689948655734363,0.0803403952302236,PeMS7_228,0.3,68,160,random,17,25,2051,,239.93766727105427,484.4103214397829,153.7834609695571
historical_tod_mean,4.01846875,6.921947992809816,0.0938623672176385,PeMS7_228,0.3,68,160,random,18,25,2051,,,,
neighbor_average,7.169188729745369,11.176555010747965,0.1759939307563943,PeMS7_228,0.3,68,160,random,18,25,2051,,,,
gsp,3.747584112264012,6.524819863989562,0.0910809064498338,PeMS7_228,0.3,68,160,random,18,25,2051,,15.217559089583624,69.41125262056538,664.4201285555198
gls_map,3.3456021072294964,5.703738073631572,0.0786748825366022,PeMS7_228,0.3,68,160,random,18,25,2051,,258.3334865021434,583.3110332892318,148.86351903040264
historical_tod_mean,3.999719021267361,6.961036477689431,0.0918850157897985,PeMS7_228,0.3,68,160,random,19,25,2051,,,,
neighbor_average,7.329015842013887,11.331842897235529,0.1713207940902446,PeMS7_228,0.3,68,160,random,19,25,2051,,,,
gsp,3.756794723977914,6.52050477059182,0.0874033234235925,PeMS7_228,0.3,68,160,random,19,25,2051,,15.212817286114724,70.17939862928226,664.4516164140703
gls_map,3.239551808941959,5.638247714107853,0.0751311658080237,PeMS7_228,0.3,68,160,random,19,25,2051,,247.9875682857043,493.4251360753228,150.4211428457913
historical_tod_mean,3.9905501844618048,6.87155618720134,0.0922343589270625,PeMS7_228,0.3,68,160,random,20,25,2051,,,,
neighbor_average,7.07873589409722,10.845178530779789,0.1745668645917592,PeMS7_228,0.3,68,160,random,20,25,2051,,,,
gsp,3.761750815222541,6.49527995850774,0.0901635075040702,PeMS7_228,0.3,68,160,random,20,25,2051,,15.199429160819497,69.92225596723122,664.5870754057954
gls_map,3.2509349072391243,5.668519195314439,0.0773038797559569,PeMS7_228,0.3,68,160,random,20,25,2051,,246.1226097717024,539.4934073446285,151.77084906748712
historical_tod_mean,3.973464898003472,6.775772085727224,0.0906462723588818,PeMS7_228,0.3,68,160,random,21,25,2051,,,,
neighbor_average,6.922109375,10.748751341716725,0.1735680225261016,PeMS7_228,0.3,68,160,random,21,25,2051,,,,
gsp,3.723064740602699,6.384458235856081,0.0874903185488231,PeMS7_228,0.3,68,160,random,21,25,2051,,15.212166446524,70.27605879869041,664.4629043746503
gls_map,3.330816007389998,5.688483750781598,0.0782617339646126,PeMS7_228,0.3,68,160,random,21,25,2051,,247.1418148331624,651.751240983986,153.31905643446638
historical_tod_mean,3.9419280056423607,6.803401072649451,0.0929191438356999,PeMS7_228,0.3,68,160,random,22,25,2051,,,,
neighbor_average,6.8665147569444445,10.846928335309617,0.1830891408070692,PeMS7_228,0.3,68,160,random,22,25,2051,,,,
gsp,3.731323972103264,6.446930465123157,0.0912953957806392,PeMS7_228,0.3,68,160,random,22,25,2051,,15.20679674895993,70.19182961858115,664.5197832950105
gls_map,3.297677098004052,5.635120527687506,0.0812580963847129,PeMS7_228,0.3,68,160,random,22,25,2051,,247.27744814067847,593.6389021290202,152.04413492914878
historical_tod_mean,3.994564778645832,6.93023514907414,0.0900882545174068,PeMS7_228,0.3,68,160,random,23,25,2051,,,,
neighbor_average,7.024531611689814,10.814921624448283,0.1704086189801694,PeMS7_228,0.3,68,160,random,23,25,2051,,,,
gsp,3.709914333509848,6.504911711028328,0.0869773026324392,PeMS7_228,0.3,68,160,random,23,25,2051,,15.204667946491718,70.30707263149039,664.5211910409099
gls_map,3.2351726439715347,5.567358375327044,0.0737042225283923,PeMS7_228,0.3,68,160,random,23,25,2051,,252.62121446828925,658.4607682603033,149.37428008974553
historical_tod_mean,3.939606391059028,6.75286752911107,0.0891581209847686,PeMS7_228,0.3,68,160,random,24,25,2051,,,,
neighbor_average,7.003560474537038,10.950578202881823,0.1638174333054252,PeMS7_228,0.3,68,160,random,24,25,2051,,,,
gsp,3.657274959289619,6.322926620126542,0.0854978550081245,PeMS7_228,0.3,68,160,random,24,25,2051,,15.209253986801691,70.17422577977877,664.4878809609627
gls_map,3.182795926849242,5.404554592887932,0.0720092823840092,PeMS7_228,0.3,68,160,random,24,25,2051,,254.99580538491935,622.2195249733022,147.9956221763844
historical_tod_mean,3.955060926649305,6.781406701918496,0.0926855245069371,PeMS7_228,0.3,68,160,random,25,25,2051,,,,
neighbor_average,7.118825231481481,11.034308933724343,0.1710137486077287,PeMS7_228,0.3,68,160,random,25,25,2051,,,,
gsp,3.690530885437808,6.412881036367346,0.0905371440571725,PeMS7_228,0.3,68,160,random,25,25,2051,,15.219603500433449,69.89201865784322,664.4035720802341
gls_map,3.2412890645707577,5.67194546126496,0.0788550732021484,PeMS7_228,0.3,68,160,random,25,25,2051,,252.94827414545583,637.1065000757369,149.39749628040528
historical_tod_mean,3.9693907877604167,6.81626718330561,0.0895875555174552,PeMS7_228,0.3,68,160,random,26,25,2051,,,,
neighbor_average,7.249948278356481,11.33012200948033,0.1750483732517138,PeMS7_228,0.3,68,160,random,26,25,2051,,,,
gsp,3.73639577471131,6.43924589328346,0.0866476208074668,PeMS7_228,0.3,68,160,random,26,25,2051,,15.219000206807776,68.83414136337396,664.408460130725
gls_map,3.3092575253821868,5.743149134849697,0.0761723871835424,PeMS7_228,0.3,68,160,random,26,25,2051,,261.7649100187496,683.4674088584618,149.00471429379775
historical_tod_mean,3.868461534288194,6.655527089262756,0.0886644233431349,PeMS7_228,0.3,68,160,random,27,25,2051,,,,
neighbor_average,7.200179759837962,11.416448827525167,0.1776868139688704,PeMS7_228,0.3,68,160,random,27,25,2051,,,,
gsp,3.5858176988081785,6.226170499171243,0.0849289669984928,PeMS7_228,0.3,68,160,random,27,25,2051,,15.21465143143046,70.30435880898949,664.4471875999548
gls_map,3.2070788258547838,5.474052075082195,0.0749586065183053,PeMS7_228,0.3,68,160,random,27,25,2051,,243.2325437941085,562.4873653316637,154.39378410981848
historical_tod_mean,3.906305989583333,6.708525702196597,0.0900899395782281,PeMS7_228,0.3,68,160,random,28,25,2051,,,,
neighbor_average,6.913302589699074,10.872750264515666,0.1683014689861513,PeMS7_228,0.3,68,160,random,28,25,2051,,,,
gsp,3.673723170364323,6.320673783142534,0.0877473768221621,PeMS7_228,0.3,68,160,random,28,25,2051,,15.204065735275035,70.02947610550461,664.5171428245434
gls_map,3.199369133304992,5.452268324899579,0.0743300926914844,PeMS7_228,0.3,68,160,random,28,25,2051,,251.35126262387283,615.1387147882957,152.60113661622617
historical_tod_mean,3.896109157986111,6.791863273870951,0.0896219307479199,PeMS7_228,0.3,68,160,random,29,25,2051,,,,
neighbor_average,7.065857204861112,10.669750939814378,0.1627882825645814,PeMS7_228,0.3,68,160,random,29,25,2051,,,,
gsp,3.670133010291166,6.385133787208722,0.0861391942083242,PeMS7_228,0.3,68,160,random,29,25,2051,,15.207372387475086,69.84698837608374,664.5137884479906
gls_map,3.173427680653934,5.475527588584728,0.072792744191815,PeMS7_228,0.3,68,160,random,29,25,2051,,250.9706085202911,567.5159868051568,150.27237874089488
historical_tod_mean,3.895168782552082,6.712412313783407,0.0891459427542498,PeMS7_228,0.3,68,160,random,30,25,2051,,,,
neighbor_average,7.296253255208333,11.4903814513476,0.1700392893255065,PeMS7_228,0.3,68,160,random,30,25,2051,,,,
gsp,3.614851320844765,6.307433464295123,0.0865504842089407,PeMS7_228,0.3,68,160,random,30,25,2051,,15.21053519734887,70.31129655371797,664.474574503597
gls_map,3.163070980535461,5.456449892226873,0.0729934859584035,PeMS7_228,0.3,68,160,random,30,25,2051,,257.6271245545309,711.1544236708176,150.26681186429775
historical_tod_mean,3.910542046440973,6.691205653147957,0.0901199121977987,PeMS7_228,0.3,68,160,random,31,25,2051,,,,
neighbor_average,7.476792896412035,11.787679049545607,0.1846495675440451,PeMS7_228,0.3,68,160,random,31,25,2051,,,,
gsp,3.664005771715855,6.32323328395665,0.0876255973479913,PeMS7_228,0.3,68,160,random,31,25,2051,,15.206888715208756,70.31982600683659,664.5064610109582
gls_map,3.179209549444575,5.353827417463256,0.0745003655128907,PeMS7_228,0.3,68,160,random,31,25,2051,,244.24828924794832,550.3011079857748,152.02169794530957
historical_tod_mean,3.985971191406249,6.833131013245185,0.0910649914274206,PeMS7_228,0.3,68,160,random,32,25,2051,,,,
neighbor_average,6.755827184606481,10.587304857650189,0.1672626608495652,PeMS7_228,0.3,68,160,random,32,25,2051,,,,
gsp,3.7125286227071457,6.445106762505985,0.0881377168189225,PeMS7_228,0.3,68,160,random,32,25,2051,,15.20675937989718,70.2950603601003,664.5050093065995
gls_map,3.2610468574893456,5.656449232743412,0.0755593103232298,PeMS7_228,0.3,68,160,random,32,25,2051,,242.89570426912587,561.9709697217478,152.23618239906477
historical_tod_mean,4.005543619791666,6.873795032118852,0.0919402708248626,PeMS7_228,0.3,68,160,random,33,25,2051,,,,
neighbor_average,7.124232132523149,10.993256643748484,0.1687787299992635,PeMS7_228,0.3,68,160,random,33,25,2051,,,,
gsp,3.720924960674038,6.456627012994757,0.0889156021772096,PeMS7_228,0.3,68,160,random,33,25,2051,,15.201502743583298,70.20321327886927,664.5702096955088
gls_map,3.218166391790777,5.595108097099571,0.0748485708569363,PeMS7_228,0.3,68,160,random,33,25,2051,,255.5613912232037,837.7592843748674,150.1001340547455
historical_tod_mean,3.994357259114583,6.927310471007852,0.0925964130372217,PeMS7_228,0.3,68,160,random,34,25,2051,,,,
neighbor_average,7.168978226273148,11.209785887156762,0.1761533707539024,PeMS7_228,0.3,68,160,random,34,25,2051,,,,
gsp,3.769542449800004,6.545175133947752,0.0905402880204785,PeMS7_228,0.3,68,160,random,34,25,2051,,15.215007634756727,70.14340719684574,664.4330125805061
gls_map,3.372539035836468,5.874283332924982,0.0794944339320875,PeMS7_228,0.3,68,160,random,34,25,2051,,251.20255258239536,567.7794094122861,151.26106573179064
historical_tod_mean,3.872961100260417,6.6071778343710665,0.0880903105045473,PeMS7_228,0.3,68,160,random,35,25,2051,,,,
neighbor_average,6.775598596643518,10.321894766079422,0.1627221032837901,PeMS7_228,0.3,68,160,random,35,25,2051,,,,
gsp,3.6095398638210505,6.2111571858763055,0.0855270418640257,PeMS7_228,0.3,68,160,random,35,25,2051,,15.205052451762622,69.92685388844872,664.5134664534202
gls_map,3.1656256060793826,5.358073312163342,0.0724683800350971,PeMS7_228,0.3,68,160,random,35,25,2051,,250.0835568419491,685.1970445005865,151.7201333693122
historical_tod_mean,4.0585374348958325,6.979696095406197,0.0921755178128082,PeMS7_228,0.3,68,160,random,36,25,2051,,,,
neighbor_average,7.245230034722223,11.112373672841857,0.1641899102401114,PeMS7_228,0.3,68,160,random,36,25,2051,,,,
gsp,3.841159062329285,6.594471649917492,0.0887453278216146,PeMS7_228,0.3,68,160,random,36,25,2051,,15.21554876856306,68.86383014682492,664.4440211782414
gls_map,3.329157143919435,5.734227379741338,0.0752599075959284,PeMS7_228,0.3,68,160,random,36,25,2051,,251.6179042110524,569.2813612111618,150.76005343758422
historical_tod_mean,3.8964273546006942,6.707777352797474,0.0910937996153413,PeMS7_228,0.3,68,160,random,37,25,2051,,,,
neighbor_average,7.107363642939815,11.224283535397944,0.1780710829535367,PeMS7_228,0.3,68,160,random,37,25,2051,,,,
gsp,3.668103757231421,6.380502537153645,0.0898840820641041,PeMS7_228,0.3,68,160,random,37,25,2051,,15.206416875300365,70.29049526841685,664.5138938803726
gls_map,3.254581515373872,5.6304614268734605,0.0794652221814438,PeMS7_228,0.3,68,160,random,37,25,2051,,253.47793684885545,615.0781238483104,150.41372604012906
historical_tod_mean,4.029865397135416,6.98973950235759,0.0932625015183931,PeMS7_228,0.3,68,160,random,38,25,2051,,,,
neighbor_average,7.218661024305555,10.94190489232321,0.1728018816844514,PeMS7_228,0.3,68,160,random,38,25,2051,,,,
gsp,3.787861732598599,6.591443600126734,0.0904773380851016,PeMS7_228,0.3,68,160,random,38,25,2051,,15.200130715331415,69.43624708393074,664.5669752891396
gls_map,3.3459038310097178,5.83692017630853,0.0777307004125696,PeMS7_228,0.3,68,160,random,38,25,2051,,259.68311260027565,707.384642909574,149.17038234512788
historical_tod_mean,4.025940917968749,6.8352379096682085,0.0920231307536854,PeMS7_228,0.3,68,160,random,39,25,2051,,,,
neighbor_average,7.136613136574074,11.052254183236297,0.1783346428531501,PeMS7_228,0.3,68,160,random,39,25,2051,,,,
gsp,3.784995091629995,6.471664398716966,0.09076602003858,PeMS7_228,0.3,68,160,random,39,25,2051,,15.207970693752904,70.18856530100291,664.4887598595974
gls_map,3.3687135975210696,5.750421816061503,0.0782421260370414,PeMS7_228,0.3,68,160,random,39,25,2051,,260.2880174915803,744.1840781350212,147.22794852078337
historical_tod_mean,4.040202962239585,6.987094529627887,0.0930115476036418,PeMS7_228,0.3,68,160,random,40,25,2051,,,,
neighbor_average,7.060903862847223,10.864495245173064,0.1660199658705743,PeMS7_228,0.3,68,160,random,40,25,2051,,,,
gsp,3.7887030734204594,6.584713566377098,0.0898906608442925,PeMS7_228,0.3,68,160,random,40,25,2051,,15.208240937877994,68.85669933069182,664.4983999488023
gls_map,3.316212999771731,5.800201270357788,0.0772090863893115,PeMS7_228,0.3,68,160,random,40,25,2051,,251.3283764278528,598.023727618462,150.90254870085485
historical_tod_mean,3.900441189236111,6.714402798112631,0.0898913727258388,PeMS7_228,0.3,68,160,random,41,25,2051,,,,
neighbor_average,7.560918330439815,11.69486120523302,0.1842921462075059,PeMS7_228,0.3,68,160,random,41,25,2051,,,,
gsp,3.639768271294384,6.326795317201379,0.0872558039066743,PeMS7_228,0.3,68,160,random,41,25,2051,,15.201577301336773,70.1572159424441,664.5490847190521
gls_map,3.3025945649238198,5.648526094343069,0.077905845582932,PeMS7_228,0.3,68,160,random,41,25,2051,,251.0606375359072,680.6277442261631,153.30929402510145
historical_tod_mean,4.068553439670139,7.004145800808264,0.0943614781994312,PeMS7_228,0.3,68,160,random,42,25,2051,,,,
neighbor_average,7.179309895833334,11.01762045887451,0.1786823869724321,PeMS7_228,0.3,68,160,random,42,25,2051,,,,
gsp,3.8227996191470575,6.611005135912828,0.0922491647681041,PeMS7_228,0.3,68,160,random,42,25,2051,,15.203855299342592,70.33359395518558,664.5258679164064
gls_map,3.3529280830634054,5.771264282294204,0.0802770911334634,PeMS7_228,0.3,68,160,random,42,25,2051,,238.6989128832647,633.5426743893513,156.4314101033896
historical_tod_mean,3.9952119683159726,6.838231702929039,0.0932068798529492,PeMS7_228,0.3,68,160,random,43,25,2051,,,,
neighbor_average,7.258302951388888,11.275966108291884,0.1750437708737575,PeMS7_228,0.3,68,160,random,43,25,2051,,,,
gsp,3.722280934374776,6.427477162803678,0.0897656071478271,PeMS7_228,0.3,68,160,random,43,25,2051,,15.218331655655373,69.31452830472986,664.3971152680217
gls_map,3.324614845454204,5.649470002621418,0.0787825751381572,PeMS7_228,0.3,68,160,random,43,25,2051,,260.81929793510494,630.7500101232763,149.63489686947634
historical_tod_mean,4.019950900607639,6.880730224053658,0.0923478561553358,PeMS7_228,0.3,68,160,random,44,25,2051,,,,
neighbor_average,6.792297453703704,10.45496038667394,0.1645402455094999,PeMS7_228,0.3,68,160,random,44,25,2051,,,,
gsp,3.7541487196599057,6.474599326513818,0.0891958891638059,PeMS7_228,0.3,68,160,random,44,25,2051,,15.215202144760603,70.13648171462327,664.4260724721092
gls_map,3.2968393994912293,5.683557450989242,0.077291037266156,PeMS7_228,0.3,68,160,random,44,25,2051,,266.1329020279128,710.6241371612624,147.26425515314736
historical_tod_mean,3.964897406684027,6.885787462289994,0.0911525626361107,PeMS7_228,0.3,68,160,random,45,25,2051,,,,
neighbor_average,7.692484809027778,11.641944962034287,0.1728313777557917,PeMS7_228,0.3,68,160,random,45,25,2051,,,,
gsp,3.670465385842416,6.471287255651753,0.0876510830815098,PeMS7_228,0.3,68,160,random,45,25,2051,,15.214198245846278,69.83793539801461,664.4474562459264
gls_map,3.27477920302828,5.608760120271367,0.0762025935066599,PeMS7_228,0.3,68,160,random,45,25,2051,,262.1689738184284,732.0175544756505,148.59592040181187
historical_tod_mean,3.900388020833333,6.686944172002897,0.090518038514647,PeMS7_228,0.3,68,160,random,46,25,2051,,,,
neighbor_average,7.14048538773148,11.349012670267488,0.1765464296626642,PeMS7_228,0.3,68,160,random,46,25,2051,,,,
gsp,3.6400776807428894,6.317711978800005,0.0879005344229405,PeMS7_228,0.3,68,160,random,46,25,2051,,15.216290365326756,70.24922289516702,664.4070233797413
gls_map,3.193373460696218,5.564854193473943,0.0766731724891463,PeMS7_228,0.3,68,160,random,46,25,2051,,249.9809483570536,512.1856997073727,150.8135394751552
historical_tod_mean,4.007177734375,6.873925593061537,0.093903754397557,PeMS7_228,0.3,68,160,random,47,25,2051,,,,
neighbor_average,7.126080005787037,11.085144162499423,0.1780791355020379,PeMS7_228,0.3,68,160,random,47,25,2051,,,,
gsp,3.772604942125084,6.487411512361316,0.0917273493942669,PeMS7_228,0.3,68,160,random,47,25,2051,,15.207241470514614,70.33612955521903,664.5074925338051
gls_map,3.3414097652239643,5.751968484984015,0.0806245262133515,PeMS7_228,0.3,68,160,random,47,25,2051,,260.5664209728409,788.4311737023947,149.81635372483407
historical_tod_mean,3.9576886935763897,6.828272110034907,0.0907237713400386,PeMS7_228,0.3,68,160,random,48,25,2051,,,,
neighbor_average,7.027326750578703,10.967839551373466,0.1686261015222721,PeMS7_228,0.3,68,160,random,48,25,2051,,,,
gsp,3.72497945897995,6.426992669172862,0.0880369447441077,PeMS7_228,0.3,68,160,random,48,25,2051,,15.206899019336609,70.1508677477026,664.5058256435383
gls_map,3.273238997378126,5.587359256067034,0.0758749698720943,PeMS7_228,0.3,68,160,random,48,25,2051,,263.11456314400016,599.8162983048973,146.03585708195138
historical_tod_mean,4.056509114583333,7.004783274792064,0.0949922450204989,PeMS7_228,0.3,68,160,random,49,25,2051,,,,
neighbor_average,6.971444589120371,10.960819191095707,0.1776393201120427,PeMS7_228,0.3,68,160,random,49,25,2051,,,,
gsp,3.802457128739815,6.625637190551868,0.093072984255345,PeMS7_228,0.3,68,160,random,49,25,2051,,15.213746931495164,70.27278696165295,664.4426903423571
gls_map,3.364565907988192,5.925788064527751,0.0820548372216138,PeMS7_228,0.3,68,160,random,49,25,2051,,259.1045956731378,757.6675725984047,148.782722041257
historical_tod_mean,3.942715277777778,6.806886129180858,0.0913729998147492,PeMS7_228,0.3,68,160,best_random_by_validation,2,25,2051,3.260880488178781,,,
neighbor_average,6.890190248842592,10.761952146549882,0.173095561786248,PeMS7_228,0.3,68,160,best_random_by_validation,2,25,2051,3.260880488178781,,,
gsp,3.6850791111860106,6.408750026608179,0.0882344130867983,PeMS7_228,0.3,68,160,best_random_by_validation,2,25,2051,3.260880488178781,15.215415823357183,70.2760813797787,664.4401524794474
gls_map,3.1928155521275654,5.544994269395192,0.0755422533795489,PeMS7_228,0.3,68,160,best_random_by_validation,2,25,2051,3.260880488178781,245.78819877439517,528.1392967321846,152.0661865551101
historical_tod_mean,4.068553439670139,7.004145800808264,0.0943614781994312,PeMS7_228,0.3,68,160,best_random_by_trace,42,25,2051,,,,
neighbor_average,7.179309895833334,11.01762045887451,0.1786823869724321,PeMS7_228,0.3,68,160,best_random_by_trace,42,25,2051,,,,
gsp,3.8227996191470575,6.611005135912828,0.0922491647681041,PeMS7_228,0.3,68,160,best_random_by_trace,42,25,2051,,15.203855299342592,70.33359395518558,664.5258679164064
gls_map,3.3529280830634054,5.771264282294204,0.0802770911334634,PeMS7_228,0.3,68,160,best_random_by_trace,42,25,2051,,238.6989128832647,633.5426743893513,156.4314101033896
historical_tod_mean,4.042521321614583,6.9138409989825655,0.0931690435745853,PeMS7_228,0.3,68,160,degree,0,25,2051,,,,
neighbor_average,7.975105613425926,12.504204070230816,0.2085338447273265,PeMS7_228,0.3,68,160,degree,0,25,2051,,,,
gsp,3.8234007318048815,6.558042834264197,0.0908318577246204,PeMS7_228,0.3,68,160,degree,0,25,2051,,15.264917658370166,70.31631400201371,663.9695148033036
gls_map,3.702838919276087,6.318882750421607,0.0899545334333643,PeMS7_228,0.3,68,160,degree,0,25,2051,,291.8043196415106,1118.065265125987,146.85712342827142
historical_tod_mean,3.310999240451389,5.668793599501764,0.071287607095367,PeMS7_228,0.3,68,160,top_variance,0,25,2051,,,,
neighbor_average,8.57340747974537,13.322414992599883,0.1609813936890939,PeMS7_228,0.3,68,160,top_variance,0,25,2051,,,,
gsp,3.083082338289055,5.40619349512813,0.0677523928955669,PeMS7_228,0.3,68,160,top_variance,0,25,2051,,15.19924694506822,69.5789447922187,664.6252993918491
gls_map,2.924421649175394,4.996496672316366,0.0621271081190398,PeMS7_228,0.3,68,160,top_variance,0,25,2051,,325.0627853531032,1194.1532770256,134.46190741223398
historical_tod_mean,3.912785536024306,6.839756496157643,0.091476757253937,PeMS7_228,0.3,68,160,coverage,0,25,2051,,,,
neighbor_average,6.986420717592594,10.611217123570562,0.1731751777042592,PeMS7_228,0.3,68,160,coverage,0,25,2051,,,,
gsp,3.6617922380773407,6.428370251516084,0.087686244644996,PeMS7_228,0.3,68,160,coverage,0,25,2051,,15.204428576008002,70.15985738589926,664.5280453702102
gls_map,3.212743310549916,5.543800504932299,0.0749783810482784,PeMS7_228,0.3,68,160,coverage,0,25,2051,,249.2518205937573,789.525654517421,155.50402913541322
historical_tod_mean,4.054468098958332,6.956298341908308,0.0958831314797368,PeMS7_228,0.3,68,160,scenario_average_a_trace,0,25,2051,,,,
neighbor_average,7.294304832175926,11.350766226490336,0.1899472042688194,PeMS7_228,0.3,68,160,scenario_average_a_trace,0,25,2051,,,,
gsp,3.809212239685086,6.549950017513794,0.0933206843943998,PeMS7_228,0.3,68,160,scenario_average_a_trace,0,25,2051,,15.214022630903816,69.44753911454968,664.4460484405487
gls_map,3.3422029386034438,5.723097349403786,0.0810801628736579,PeMS7_228,0.3,68,160,scenario_average_a_trace,0,25,2051,,228.04238834148373,608.6032888483745,161.55975057760443
historical_tod_mean,4.026900553385417,6.963463176397507,0.0957662893470051,PeMS7_228,0.3,68,160,scenario_cvar_a_trace,0,25,2051,,,,
neighbor_average,7.344273365162035,11.491951047862916,0.1983388990135975,PeMS7_228,0.3,68,160,scenario_cvar_a_trace,0,25,2051,,,,
gsp,3.768285563370173,6.565974962062921,0.094676360318914,PeMS7_228,0.3,68,160,scenario_cvar_a_trace,0,25,2051,,15.216627237876857,70.30553994594297,664.4281154095939
gls_map,3.365149095438319,5.798222914144964,0.0845229865870079,PeMS7_228,0.3,68,160,scenario_cvar_a_trace,0,25,2051,,231.38015075291415,593.2813126291021,159.56914501983144
historical_tod_mean,4.072737792968751,7.027524713069358,0.0964796181066464,PeMS7_228,0.3,68,160,greedy_a_trace,0,25,2051,,,,
neighbor_average,6.852213903356481,10.727310115015923,0.1875461158638436,PeMS7_228,0.3,68,160,greedy_a_trace,0,25,2051,,,,
gsp,3.824652141295549,6.6070851516207565,0.0933603595466193,PeMS7_228,0.3,68,160,greedy_a_trace,0,25,2051,,15.2099340588569,70.27419215686716,664.4762240078368
gls_map,3.2439750851269884,5.516757512339327,0.0788927023535454,PeMS7_228,0.3,68,160,greedy_a_trace,0,25,2051,,204.38527811068624,598.1061997667749,166.67606418027628
historical_tod_mean,3.990708930121528,6.863755076328836,0.0944999703413888,PeMS7_228,0.3,68,160,greedy_d_logdet,0,25,2051,,,,
neighbor_average,7.603228443287038,12.154857728753964,0.2184996438007387,PeMS7_228,0.3,68,160,greedy_d_logdet,0,25,2051,,,,
gsp,3.767850525337228,6.463781377865022,0.0918776488829088,PeMS7_228,0.3,68,160,greedy_d_logdet,0,25,2051,,15.209042510879192,70.30881125468994,664.495247435505
gls_map,3.6036016917562272,5.905574291654458,0.08937709212781,PeMS7_228,0.3,68,160,greedy_d_logdet,0,25,2051,,218.57779259613875,1293.2757182153182,173.14926739627143
historical_tod_mean,4.032019205729166,6.894729463530188,0.0932898919276832,PeMS7_228,0.3,68,160,observability_proxy,0,25,2051,,,,
neighbor_average,7.842263454861112,11.777864894200874,0.194743662693838,PeMS7_228,0.3,68,160,observability_proxy,0,25,2051,,,,
gsp,3.8084662065174113,6.530577211836836,0.090791541922389,PeMS7_228,0.3,68,160,observability_proxy,0,25,2051,,15.263536959855148,70.32021023780527,663.9849949422049
gls_map,3.641100411153784,6.249856207718891,0.0887870334521174,PeMS7_228,0.3,68,160,observability_proxy,0,25,2051,,286.437745734394,977.7355547250376,146.6746671162322
historical_tod_mean,3.898903266059028,6.778177791709612,0.0873618392461283,PeMS7_228,0.3,68,160,graph_sampling_laplacian,0,25,2051,,,,
neighbor_average,6.899375361689815,11.185565418613654,0.1789587693928129,PeMS7_228,0.3,68,160,graph_sampling_laplacian,0,25,2051,,,,
gsp,3.663011762854252,6.363911589556273,0.0840993856268019,PeMS7_228,0.3,68,160,graph_sampling_laplacian,0,25,2051,,15.156825899021571,67.92204857625656,665.1455388543784
gls_map,3.6080841795113017,6.10802781232206,0.0822871899098694,PeMS7_228,0.3,68,160,graph_sampling_laplacian,0,25,2051,,294.320583751738,1397.9696410067054,146.6489736393672
historical_tod_mean,3.980398383246528,6.865816074326649,0.0935961231132727,PeMS7_228,0.3,68,160,qr_pod_modes,0,25,2051,,,,
neighbor_average,7.0292816840277785,11.079325036432696,0.1919869034760249,PeMS7_228,0.3,68,160,qr_pod_modes,0,25,2051,,,,
gsp,3.744372767410184,6.450968233787183,0.0907571148850913,PeMS7_228,0.3,68,160,qr_pod_modes,0,25,2051,,15.207983553158437,70.28675791869031,664.49489597988
gls_map,3.371120663906692,5.652188506366007,0.0804621298627536,PeMS7_228,0.3,68,160,qr_pod_modes,0,25,2051,,207.48778998962055,984.2048911694023,171.57061024912508
historical_tod_mean,4.065952256944444,6.956591854183659,0.0946630848847715,PeMS7_228,0.3,68,160,swap_from_greedy_a_trace,0,25,2051,,,,
neighbor_average,6.825515046296297,10.684721884839387,0.184979862545106,PeMS7_228,0.3,68,160,swap_from_greedy_a_trace,0,25,2051,,,,
gsp,3.8145975775939336,6.533107610060147,0.0913112157117646,PeMS7_228,0.3,68,160,swap_from_greedy_a_trace,0,25,2051,,15.209125780832364,70.2854189748825,664.4857358955481
