method,mae,rmse,mape,dataset,budget,sensor_count,hidden_count,layout_type,layout_id,split_seed,layout_seed,validation_selected_mae,robustness_family,robustness_condition,failure_rate,noise_scale,missing_rate,missing_block_steps,split_mode,cost_proxy,cost_budget,layout_sensor_cost,cost_feasible,selected_sensor_count,active_sensor_count,dropped_sensor_count,posterior_trace,condition_number,information_logdet
neighbor_average,5.830408447427906,9.270236949618033,0.1710082721988225,Seattle,0.1,32,291,random,9,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.062067743592952,6.7456444621150755,0.12983490820443738,Seattle,0.1,32,291,random,9,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.15201848740582,240.13517252843232,1038.781568189865
gls_map,3.523575062113732,5.756314438968889,0.10029245261741226,Seattle,0.1,32,291,random,9,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,526.2942908244884,806.9774499136939,149.90679258865018
historical_tod_mean,4.277064205269564,7.242152919869442,0.14428602283074127,Seattle,0.1,32,291,random,10,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.5463130668572145,9.009180473328142,0.17519416336881746,Seattle,0.1,32,291,random,10,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.067555706754976,6.773203995866716,0.13419705836404458,Seattle,0.1,32,291,random,10,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.152034273351113,242.40772084974446,1038.8433957552118
gls_map,3.4561347508189377,5.732600716595931,0.10616260379724297,Seattle,0.1,32,291,random,10,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,518.3514096757551,871.9267766725261,150.29289717801083
historical_tod_mean,4.205047558640825,7.128714910943076,0.1389110796884359,Seattle,0.1,32,291,random,11,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.692484322481691,8.951292895536765,0.16325835067666578,Seattle,0.1,32,291,random,11,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,3.992401079115807,6.619187062788243,0.1267043251600889,Seattle,0.1,32,291,random,11,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.150840199019164,242.08672935096754,1038.7497621157866
gls_map,3.398850992398931,5.476700699900575,0.09498633081690297,Seattle,0.1,32,291,random,11,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,497.68635737181785,652.8531444701772,149.77502991975746
historical_tod_mean,4.265510650368044,7.2254881038806245,0.1423840544370392,Seattle,0.1,32,291,random,12,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.4364115863599825,8.688588973414777,0.1639574327065279,Seattle,0.1,32,291,random,12,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.0496585052023395,6.728959219332919,0.1310368059353928,Seattle,0.1,32,291,random,12,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.15295312629494,240.08226079867612,1038.797173336125
gls_map,3.4096909043992056,5.6714681925261035,0.09832195587211814,Seattle,0.1,32,291,random,12,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,511.8927468409955,641.2422406655955,150.41473273103193
historical_tod_mean,4.269729404440174,7.2168369521986335,0.14189013191146177,Seattle,0.1,32,291,random,13,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.290782308851885,8.617191728908692,0.1681016334825882,Seattle,0.1,32,291,random,13,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.077066669080115,6.7014387849598185,0.12764922007026408,Seattle,0.1,32,291,random,13,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.15170364224165,242.08396275138182,1038.764353339461
gls_map,3.5468047287041577,5.80699833196102,0.10087331099458736,Seattle,0.1,32,291,random,13,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,511.4877814696317,799.8867909649815,151.31618117780246
historical_tod_mean,4.2692789754496285,7.1957556057651075,0.14196151865612552,Seattle,0.1,32,291,random,14,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.762618530123325,9.572970309496283,0.1837014211839923,Seattle,0.1,32,291,random,14,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.087867691450324,6.681793971527316,0.1292649492243384,Seattle,0.1,32,291,random,14,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.153190686326077,241.17693254073617,1038.887652189675
gls_map,3.5579162589943345,5.755352718350245,0.09801157167686197,Seattle,0.1,32,291,random,14,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,514.4042012331963,895.7400239021068,151.2290812702148
historical_tod_mean,4.255669648434046,7.207303273860359,0.14310029198314556,Seattle,0.1,32,291,random,15,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.96518829189106,9.708841347642188,0.17745202328170315,Seattle,0.1,32,291,random,15,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.0503012146612924,6.719086751815322,0.13202798194127632,Seattle,0.1,32,291,random,15,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.151396815146445,240.46641462951172,1038.7602789165642
gls_map,3.4521830127805755,5.718952924768532,0.10186569653427503,Seattle,0.1,32,291,random,15,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,526.8583883699753,934.4827694935127,148.55951331225398
historical_tod_mean,4.244692619106334,7.172022177655144,0.14003513968881617,Seattle,0.1,32,291,random,16,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.531058518977665,8.898025637079712,0.16740603834961795,Seattle,0.1,32,291,random,16,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.056698501979703,6.639901526648195,0.12516767910944782,Seattle,0.1,32,291,random,16,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.152019090089382,242.08977858262168,1038.7302302702076
gls_map,3.5128796762548262,5.786333811087992,0.09898219263139957,Seattle,0.1,32,291,random,16,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,526.6188292807421,700.0217318580103,147.9544660512295
historical_tod_mean,4.218016185722589,7.117230126971774,0.1386985153936658,Seattle,0.1,32,291,random,17,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.648885653723101,9.254050557349998,0.1618090302271761,Seattle,0.1,32,291,random,17,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.053625378115056,6.587356253332656,0.12463943329551433,Seattle,0.1,32,291,random,17,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.15670105546387,239.753540279443,1038.8923472169326
gls_map,3.4462568554016633,5.616007595060883,0.09483545771031357,Seattle,0.1,32,291,random,17,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,535.5104079693608,985.0051775931702,147.3095552150435
historical_tod_mean,4.238549935427232,7.186598517880528,0.14174576305507688,Seattle,0.1,32,291,random,18,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.621177803599232,8.891022551100782,0.1670567618008019,Seattle,0.1,32,291,random,18,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.063386278811937,6.719776458142812,0.12970374770512286,Seattle,0.1,32,291,random,18,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.153452877266616,240.05925075223357,1038.8538975738281
gls_map,3.415189770090175,5.586776851984056,0.09818226596560305,Seattle,0.1,32,291,random,18,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,510.9772568072984,794.1441827380219,150.77008128567294
historical_tod_mean,4.273326867884269,7.228324351310297,0.14271427756320826,Seattle,0.1,32,291,random,19,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.519477250361469,8.966856116221315,0.17859411186632446,Seattle,0.1,32,291,random,19,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.108962250337585,6.752285139788292,0.13073991947233635,Seattle,0.1,32,291,random,19,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.159175724709385,240.74068564548278,1038.9329347233963
gls_map,3.6600266179043985,6.016385485277478,0.10433279838740289,Seattle,0.1,32,291,random,19,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,527.7494977231768,777.1491409559292,149.45309706411734
historical_tod_mean,4.21626138560319,7.130272363334449,0.13776480804200747,Seattle,0.1,32,291,random,20,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.20792512424858,8.490702252788521,0.15390056178238734,Seattle,0.1,32,291,random,20,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,3.9941224039057923,6.595458952361352,0.12588860238109423,Seattle,0.1,32,291,random,20,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.151587123009882,238.32836249096798,1038.7457779502827
gls_map,3.3423459134029305,5.5214639745469025,0.09661376662338858,Seattle,0.1,32,291,random,20,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,509.41244101128893,705.1122495668786,149.40072923921366
historical_tod_mean,4.226084086928509,7.165861291930084,0.14130713709757528,Seattle,0.1,32,291,random,21,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.933439753512452,9.354230497151955,0.17872192720962157,Seattle,0.1,32,291,random,21,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.055886456711094,6.696215046769423,0.12746257922945134,Seattle,0.1,32,291,random,21,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.15076414897473,240.7032873914154,1038.721368326103
gls_map,3.4767021702161918,5.817064696998806,0.1011719138382206,Seattle,0.1,32,291,random,21,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,521.131726200349,745.5832002944122,149.4225643440098
historical_tod_mean,4.23497008591241,7.156576666861092,0.13919319208559044,Seattle,0.1,32,291,random,22,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.546380710548942,9.135939456147343,0.16783281517373605,Seattle,0.1,32,291,random,22,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.064213616569901,6.629043495514533,0.12494854824383977,Seattle,0.1,32,291,random,22,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.1543345349342,240.6324165642611,1038.8205962501493
gls_map,3.5584530679738537,5.869490689446819,0.09870038837680407,Seattle,0.1,32,291,random,22,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,537.4659416892363,895.27459543061,149.66442100587085
historical_tod_mean,4.242255475951593,7.157607360231074,0.13906335250061833,Seattle,0.1,32,291,random,23,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.5311926784953105,8.63899276425319,0.15801304371263622,Seattle,0.1,32,291,random,23,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.044752896508283,6.6146093410770455,0.12392119489218432,Seattle,0.1,32,291,random,23,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.152518633094274,242.18001484362676,1038.8405461101972
gls_map,3.4467001123573358,5.732313093124291,0.09381986212252369,Seattle,0.1,32,291,random,23,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,516.751121196366,643.6563303191854,148.84368748418757
historical_tod_mean,4.245477015324878,7.175018005987892,0.13959236228473085,Seattle,0.1,32,291,random,24,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.473173207295315,8.95583989834869,0.16481205720054232,Seattle,0.1,32,291,random,24,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.070884423788602,6.648631596887016,0.12577327476586422,Seattle,0.1,32,291,random,24,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.153601137821394,240.13458043203974,1038.9175415263105
gls_map,3.4845148496241447,5.7507662369029235,0.09616872860100914,Seattle,0.1,32,291,random,24,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,512.7697135032815,745.8197917352177,150.23093814818387
historical_tod_mean,4.281901079978109,7.271785439586213,0.14402802548315255,Seattle,0.1,32,291,random,25,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,6.288256588003065,9.903231057950755,0.18038166325434293,Seattle,0.1,32,291,random,25,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.069413667074253,6.793281433438415,0.1318909365809968,Seattle,0.1,32,291,random,25,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.151035269037777,242.34423002352833,1038.708925940162
gls_map,3.446963552679906,5.737357239328849,0.10238821837521433,Seattle,0.1,32,291,random,25,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,512.6789606484004,1040.799636485722,150.87996917071888
historical_tod_mean,4.2503157372328815,7.168696410348696,0.14117168280451614,Seattle,0.1,32,291,random,26,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.664537509052983,9.139146639866226,0.17468967072681235,Seattle,0.1,32,291,random,26,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.068474945445798,6.668048193923976,0.12714528502645533,Seattle,0.1,32,291,random,26,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.151711557959032,242.5503736720604,1038.8593112628996
gls_map,3.506124182800081,5.73017645539566,0.10009454503545956,Seattle,0.1,32,291,random,26,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,513.0223999199059,685.553110590396,151.00611245254035
historical_tod_mean,4.1887218674376525,7.112786372236281,0.13823742901581876,Seattle,0.1,32,291,random,27,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,6.069591404870986,9.503950205015286,0.1651137470975334,Seattle,0.1,32,291,random,27,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,3.985247819563559,6.569898022423648,0.12572130696500852,Seattle,0.1,32,291,random,27,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.154488060866772,242.45891302191265,1038.83879504478
gls_map,3.378343702533773,5.649341309774361,0.09726593786698497,Seattle,0.1,32,291,random,27,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,526.1198627908155,715.6289323824828,146.71066018139905
historical_tod_mean,4.229504727632766,7.175099300123533,0.13964382808988957,Seattle,0.1,32,291,random,28,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.678906299933264,8.85316023638577,0.16101332803478347,Seattle,0.1,32,291,random,28,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.024154481558643,6.650715436061842,0.12657768488081303,Seattle,0.1,32,291,random,28,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.150688932340685,239.6790843102492,1038.6685745183158
gls_map,3.428512567591154,5.749141835247294,0.0972154535823945,Seattle,0.1,32,291,random,28,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,527.6461714094205,746.5345811942735,148.9323659017833
historical_tod_mean,4.210157906696921,7.101678482776909,0.13577121178122378,Seattle,0.1,32,291,random,29,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.8548632906840234,9.270421253855725,0.15647906474233625,Seattle,0.1,32,291,random,29,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.007994333066006,6.547138743713053,0.12170151360530962,Seattle,0.1,32,291,random,29,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.15462368156524,237.94071696906173,1038.8356701597663
gls_map,3.4222618525170514,5.598210043649342,0.09046346920818846,Seattle,0.1,32,291,random,29,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,523.0407006654972,818.1127657945138,149.2746197618285
historical_tod_mean,4.2674231849163515,7.221387456280112,0.1417202548600487,Seattle,0.1,32,291,random,30,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.456266766658773,8.738687264193144,0.1582984191382427,Seattle,0.1,32,291,random,30,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.046672192118867,6.760453037981382,0.1312523955679369,Seattle,0.1,32,291,random,30,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.15137057515686,242.0862823550212,1038.7631475464143
