method,mae,rmse,mape,dataset,budget,sensor_count,hidden_count,layout_type,layout_id,split_seed,layout_seed,validation_selected_mae,robustness_family,robustness_condition,failure_rate,noise_scale,missing_rate,missing_block_steps,split_mode,cost_proxy,cost_budget,layout_sensor_cost,cost_feasible,selected_sensor_count,active_sensor_count,dropped_sensor_count,posterior_trace,condition_number,information_logdet
gsp,4.5862260395958465,7.597480535624168,0.1743917742336356,Seattle,0.1,32,291,random,29,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.151810688972446,240.2630259314789,1038.7249420300755
gls_map,3.499794572267646,5.966454024020963,0.12453310428637147,Seattle,0.1,32,291,random,29,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,499.21255998953166,651.447769646264,151.3844727074752
historical_tod_mean,6.1692507016638265,10.117393770773425,0.24452517530822232,Seattle,0.1,32,291,random,30,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.969910666259431,9.83030592706105,0.2204113822987453,Seattle,0.1,32,291,random,30,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.580305497059745,7.571827975854832,0.17409119678534898,Seattle,0.1,32,291,random,30,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.15253847836297,239.28909156970576,1038.8381607649917
gls_map,3.597723037713523,6.061141794101985,0.12864105199681672,Seattle,0.1,32,291,random,30,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,499.15001252589127,650.6188985953665,150.76553416378468
historical_tod_mean,6.12828439639706,10.06947862991846,0.2423881248139656,Seattle,0.1,32,291,random,31,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.864625741594528,9.301129879827236,0.19195914780769543,Seattle,0.1,32,291,random,31,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.586272823351743,7.556914999513318,0.1722778780081002,Seattle,0.1,32,291,random,31,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.151257273221624,239.92923315534907,1038.7592447784953
gls_map,3.5815396590225856,5.923741555182525,0.12483287196263244,Seattle,0.1,32,291,random,31,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,521.8467887068755,987.2721905777961,150.04097679384768
historical_tod_mean,6.114673305625351,10.018114465891145,0.2404073451578885,Seattle,0.1,32,291,random,32,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,6.464853423595927,10.322257919073426,0.2131876232084704,Seattle,0.1,32,291,random,32,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.5535061173143125,7.4327941766439665,0.16841505296830545,Seattle,0.1,32,291,random,32,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.15209369713989,241.63625004574212,1038.6967666051637
gls_map,3.5934060089653266,5.954900665594172,0.12364257241176278,Seattle,0.1,32,291,random,32,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,507.59644281691783,821.2977157814025,151.4545165092662
historical_tod_mean,6.073726351100056,9.989281985222815,0.23706021466315,Seattle,0.1,32,291,random,33,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,6.051207291070695,9.622474267715468,0.18276306696312747,Seattle,0.1,32,291,random,33,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.550901910375142,7.5609106713943355,0.1726553903813457,Seattle,0.1,32,291,random,33,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.1524224118697,242.68244633633063,1038.7974641028436
gls_map,3.4464877134305842,5.818676223509328,0.12000990205298954,Seattle,0.1,32,291,random,33,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,497.4224584173544,598.637113833264,151.00771369783993
historical_tod_mean,6.065595982331342,9.93463946614392,0.23354495497064606,Seattle,0.1,32,291,random,34,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,6.041953296775663,9.563675337433041,0.17771251328847987,Seattle,0.1,32,291,random,34,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.540396669494334,7.440232333601604,0.1640823086703568,Seattle,0.1,32,291,random,34,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.152447279534,242.16442361377653,1038.742973716097
gls_map,3.544352344776734,5.744288199496726,0.11568037110678021,Seattle,0.1,32,291,random,34,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,509.9946665274636,690.2797550620096,149.43862549736366
historical_tod_mean,6.114504780183036,10.01086940155138,0.23599997213069737,Seattle,0.1,32,291,random,35,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,6.165979578242826,10.067534265683213,0.19512544809307786,Seattle,0.1,32,291,random,35,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.593853914834228,7.496816876626169,0.16900017380274437,Seattle,0.1,32,291,random,35,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.147470677804755,238.72283205823143,1038.6105402613875
gls_map,3.5484009450320544,5.836052096457637,0.12029981516023297,Seattle,0.1,32,291,random,35,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,513.759030804054,779.7294776567124,148.4901724009361
historical_tod_mean,6.1706435438923934,10.050587142073994,0.23678597742817412,Seattle,0.1,32,291,random,36,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.677391547722642,9.380555606860518,0.1914377425208702,Seattle,0.1,32,291,random,36,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.5807848347401725,7.451921195196865,0.16392504026781843,Seattle,0.1,32,291,random,36,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.151173622479675,242.41910323502665,1038.7319614289515
gls_map,3.5447815511964027,5.897535561698864,0.11812241778458073,Seattle,0.1,32,291,random,36,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,503.5259246565324,735.9477166644552,150.82342257371906
historical_tod_mean,6.10956118566441,10.024063564518146,0.24165379945809917,Seattle,0.1,32,291,random,37,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.994131391208806,9.877016504942544,0.21257424783293305,Seattle,0.1,32,291,random,37,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.569771206355005,7.51334324590689,0.17208833306126228,Seattle,0.1,32,291,random,37,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.15116225554138,240.5216919448905,1038.8006334966133
gls_map,3.642027798207759,6.060287727209648,0.12844069346852438,Seattle,0.1,32,291,random,37,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,528.6253481916831,687.3994320846222,147.71574191379895
historical_tod_mean,6.164972336567763,10.074272901193918,0.24157440123562404,Seattle,0.1,32,291,random,38,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.913437311770075,9.604120916409453,0.20210518269396796,Seattle,0.1,32,291,random,38,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.6162138815170914,7.562704891726834,0.1724476846001638,Seattle,0.1,32,291,random,38,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.151011950060102,242.45086251510415,1038.7423519349613
gls_map,3.674241720640819,6.02021085628828,0.1253106348321731,Seattle,0.1,32,291,random,38,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,508.20106619852714,614.1573603454173,151.52587912899511
historical_tod_mean,6.1951282634179945,10.115660187267842,0.24098035830078565,Seattle,0.1,32,291,random,39,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,6.02373987998935,9.882945615003347,0.20341803924837418,Seattle,0.1,32,291,random,39,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.619803304684744,7.556521327696349,0.16847580380352709,Seattle,0.1,32,291,random,39,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.1504023756071,241.93115296614602,1038.7746897301406
gls_map,3.638122159662988,6.074511691075572,0.12461028850177372,Seattle,0.1,32,291,random,39,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,520.135850035133,681.1903986985623,151.08944099774243
historical_tod_mean,6.128782638827962,10.031966273553918,0.23945117184194628,Seattle,0.1,32,291,random,40,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,6.144382488005711,9.841142389970166,0.20023235654378735,Seattle,0.1,32,291,random,40,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.568043441671637,7.4482919377794605,0.16668711789143004,Seattle,0.1,32,291,random,40,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.15057607708761,241.9289792604156,1038.7215250207644
gls_map,3.6868931780981855,6.0459932592750185,0.12887314014412923,Seattle,0.1,32,291,random,40,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,518.9529515611603,745.820855817425,151.41406982358325
historical_tod_mean,6.1337537415056955,10.113613730251467,0.2485395156246973,Seattle,0.1,32,291,random,41,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,6.103186250270957,9.466635804829343,0.21677410593714647,Seattle,0.1,32,291,random,41,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.592332146839579,7.5759623967717715,0.17711277416280674,Seattle,0.1,32,291,random,41,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.152485023557986,242.3281436231234,1038.8078736892699
gls_map,3.609811447881607,5.9432442296945185,0.13032559636993504,Seattle,0.1,32,291,random,41,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,523.8318738647478,654.1097037527092,148.58557794540616
historical_tod_mean,6.154334294442489,10.075087902845404,0.24177968610187595,Seattle,0.1,32,291,random,42,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,6.328142962895909,10.268627708123535,0.21327085494136452,Seattle,0.1,32,291,random,42,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.585837722089303,7.535971162471218,0.17006161810264442,Seattle,0.1,32,291,random,42,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.15255534604185,239.58700395154193,1038.7557093185558
gls_map,3.5623738686907123,5.972081237972042,0.12359522117996147,Seattle,0.1,32,291,random,42,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,524.0677946850335,1068.5234661640811,149.7729691255227
historical_tod_mean,6.048727347082872,9.957056609657384,0.23711074691944017,Seattle,0.1,32,291,random,43,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.980253739348602,9.428878900091053,0.18847013670175783,Seattle,0.1,32,291,random,43,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.514596180171904,7.466386188011676,0.1672054257348559,Seattle,0.1,32,291,random,43,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.15379943077061,242.25371900410653,1038.7985335828266
gls_map,3.5065785439540096,5.767373154842593,0.1205649779106828,Seattle,0.1,32,291,random,43,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,525.3440833782904,936.7222267412816,148.79375240079804
historical_tod_mean,6.124114058048493,10.065191759600115,0.2436685851403793,Seattle,0.1,32,291,random,44,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,6.360613011579606,9.904437756922457,0.20017846917672796,Seattle,0.1,32,291,random,44,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.577498548670366,7.595815370299383,0.17509534389299455,Seattle,0.1,32,291,random,44,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.155463295513044,242.7580639247159,1038.9054223761107
gls_map,3.630978212476295,6.010640221553409,0.1269568179115823,Seattle,0.1,32,291,random,44,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,522.7761140898576,933.337653594469,149.3231709321754
historical_tod_mean,6.115490888087304,9.973194915208923,0.2356855379099192,Seattle,0.1,32,291,random,45,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.9055885713368035,9.709287659062516,0.18659783421817597,Seattle,0.1,32,291,random,45,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.562246393707444,7.40745737935071,0.16210006202412763,Seattle,0.1,32,291,random,45,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.15065545268888,242.53583687898663,1038.757284698112
gls_map,3.597630507822955,5.984309183444835,0.12300878311600241,Seattle,0.1,32,291,random,45,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,505.8929567639036,829.4694187300149,151.64376553907795
historical_tod_mean,6.167563227556672,10.11341892649548,0.2423700879278323,Seattle,0.1,32,291,random,46,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.7036335904945314,9.32587860075677,0.20853829113150868,Seattle,0.1,32,291,random,46,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.607898047309362,7.654812827882377,0.17511114063302924,Seattle,0.1,32,291,random,46,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.15215422418417,242.30506485505646,1038.872147054886
gls_map,3.578064572264787,6.0505856267358915,0.12727448176214784,Seattle,0.1,32,291,random,46,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,511.3613136960847,623.6418786016675,150.27623869678615
historical_tod_mean,6.133045520614635,10.057860743414144,0.24182105090534384,Seattle,0.1,32,291,random,47,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,7.033467149088736,11.746608184037605,0.20845267483614066,Seattle,0.1,32,291,random,47,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.591592148885079,7.534745899221912,0.1707554947488124,Seattle,0.1,32,291,random,47,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.15115651669771,239.61659077831618,1038.6740922781776
gls_map,3.635611174127174,5.963938891321727,0.12356039825932157,Seattle,0.1,32,291,random,47,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,529.4320367951048,1064.8248490705332,151.01164450535973
historical_tod_mean,6.177789568583399,10.145920611594192,0.24637799419098755,Seattle,0.1,32,291,random,48,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.631670076239642,9.055731256790708,0.19547703899984656,Seattle,0.1,32,291,random,48,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.62596321137304,7.61442465667586,0.17647667234048162,Seattle,0.1,32,291,random,48,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.151187457179745,239.93606468444423,1038.758963095045
gls_map,3.558381733904761,6.0261699438056695,0.1263650494760031,Seattle,0.1,32,291,random,48,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,512.9797522700815,823.7101340601932,149.8173004524182
historical_tod_mean,6.161577330852018,10.098393250166426,0.24368946457018958,Seattle,0.1,32,291,random,49,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,6.072707536757806,9.805894914468336,0.21924590098313138,Seattle,0.1,32,291,random,49,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.589422864751466,7.472200755873306,0.16678108432660632,Seattle,0.1,32,291,random,49,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.150607463149985,239.33174319381394,1038.6348327064775
gls_map,3.7571986609443084,6.223938382080727,0.12993052509018324,Seattle,0.1,32,291,random,49,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,520.0633383422673,629.8139379354458,150.85075786719705
historical_tod_mean,6.164879036495476,10.080162472187098,0.24151558295901268,Seattle,0.1,32,291,best_random_by_validation,27,29,4055,3.5561170594330997,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.925443921801172,9.740831034129284,0.20541862975982847,Seattle,0.1,32,291,best_random_by_validation,27,29,4055,3.5561170594330997,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.565493309815212,7.556511337409853,0.17101232304306382,Seattle,0.1,32,291,best_random_by_validation,27,29,4055,3.5561170594330997,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.14975143095648,240.56721608408336,1038.701673041645
gls_map,3.411958460217767,5.745795201195308,0.1197342844094423,Seattle,0.1,32,291,best_random_by_validation,27,29,4055,3.5561170594330997,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,485.3440880355757,576.4729761011918,152.41402990929055
historical_tod_mean,6.164879036495476,10.080162472187098,0.24151558295901268,Seattle,0.1,32,291,best_random_by_trace,27,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.925443921801172,9.740831034129284,0.20541862975982847,Seattle,0.1,32,291,best_random_by_trace,27,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.565493309815212,7.556511337409853,0.17101232304306382,Seattle,0.1,32,291,best_random_by_trace,27,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.14975143095648,240.56721608408336,1038.701673041645
gls_map,3.411958460217767,5.745795201195308,0.1197342844094423,Seattle,0.1,32,291,best_random_by_trace,27,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,485.3440880355757,576.4729761011918,152.41402990929055
historical_tod_mean,6.120810893803388,10.023844727028731,0.23979913832898753,Seattle,0.1,32,291,degree,0,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,6.793453130894733,10.925976637274225,0.24160038093283812,Seattle,0.1,32,291,degree,0,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.585971875264043,7.442830295635276,0.16593697905288424,Seattle,0.1,32,291,degree,0,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.145313076998097,241.48645461331608,1038.4348985302765
gls_map,4.0007766148258135,6.468137639681685,0.13710812641638573,Seattle,0.1,32,291,degree,0,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,596.8254692781593,1371.8294282028567,143.06134228694523
historical_tod_mean,5.691121559620299,9.32994732450899,0.20163170656196158,Seattle,0.1,32,291,top_variance,0,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,9.314718264499145,15.128898286196762,0.195993985242134,Seattle,0.1,32,291,top_variance,0,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.4017333825262925,7.160912354341664,0.15201452168106988,Seattle,0.1,32,291,top_variance,0,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.15508727992974,235.65464311636416,1038.694613916648
gls_map,3.901364682617428,6.235660865100048,0.12600956062436752,Seattle,0.1,32,291,top_variance,0,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,640.443898836126,1487.7059463887838,137.92834675602285
historical_tod_mean,6.18265685686809,10.104125508903266,0.2415798954753429,Seattle,0.1,32,291,coverage,0,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.794003514122385,9.006297324356902,0.198580685247911,Seattle,0.1,32,291,coverage,0,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.617658771958262,7.626246444898363,0.17320875836189026,Seattle,0.1,32,291,coverage,0,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.152929778174443,240.0677294627038,1038.9263410806334
gls_map,3.578186880697327,5.924959668629119,0.12043090842074089,Seattle,0.1,32,291,coverage,0,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,502.39164395474813,568.0660065394629,152.23948338163072
historical_tod_mean,6.2054895209762595,10.128498365532401,0.24519412822378375,Seattle,0.1,32,291,scenario_average_a_trace,0,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,6.1403453557419585,10.03395209458518,0.22033282655362507,Seattle,0.1,32,291,scenario_average_a_trace,0,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.663210746261996,7.686988696032464,0.17672438908112492,Seattle,0.1,32,291,scenario_average_a_trace,0,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.15096542593108,241.68496212225804,1038.7245470766966
gls_map,3.5099666612559934,6.028813373539832,0.1272057859632088,Seattle,0.1,32,291,scenario_average_a_trace,0,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,474.208748429902,586.5618559562955,154.84942160375047
historical_tod_mean,6.2258163836861975,10.146831234172206,0.24396357607875765,Seattle,0.1,32,291,scenario_cvar_a_trace,0,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.744701245891134,9.565091018884416,0.22395804065597,Seattle,0.1,32,291,scenario_cvar_a_trace,0,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.639511338763073,7.608025011395195,0.1704903833606378,Seattle,0.1,32,291,scenario_cvar_a_trace,0,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.15169279740425,242.0764278961668,1038.8179988864904
gls_map,3.6236208979784785,6.0892416477030435,0.12473196146811776,Seattle,0.1,32,291,scenario_cvar_a_trace,0,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,489.2896442937341,674.0162086934753,154.48796286074236
historical_tod_mean,6.134479041725326,10.03667366829845,0.2405648310316478,Seattle,0.1,32,291,greedy_a_trace,0,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.552664108565528,8.795628825888015,0.19343375558047124,Seattle,0.1,32,291,greedy_a_trace,0,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.562104027602882,7.514937478107961,0.17038553137043383,Seattle,0.1,32,291,greedy_a_trace,0,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.15051265911505,239.3198827045066,1038.7644385506812
gls_map,3.3493094727870534,5.662971154200103,0.11649201032975481,Seattle,0.1,32,291,greedy_a_trace,0,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,460.38915282010123,426.5092964249909,151.98636789151678
historical_tod_mean,6.334711315886376,10.238270435659693,0.24254805174751273,Seattle,0.1,32,291,greedy_d_logdet,0,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,6.569540005642797,10.902436486961946,0.24897367156898043,Seattle,0.1,32,291,greedy_d_logdet,0,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.832630617163715,7.8249470263928,0.16928205126611368,Seattle,0.1,32,291,greedy_d_logdet,0,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.1508293391527,238.10906106307337,1038.746304814713
gls_map,4.342039030042384,6.997886765794921,0.1378730574706828,Seattle,0.1,32,291,greedy_d_logdet,0,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,573.2814961443274,1827.4448228328401,163.0811033751807
historical_tod_mean,6.127161779083308,10.018849947372017,0.24082917109311952,Seattle,0.1,32,291,observability_proxy,0,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,6.835498543176445,11.120038599514759,0.2242568586986253,Seattle,0.1,32,291,observability_proxy,0,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.601287519151614,7.461657749268918,0.1671651372417449,Seattle,0.1,32,291,observability_proxy,0,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.14421153860924,241.45739020787644,1038.441242456886
gls_map,3.9368069600132842,6.47267375908114,0.13717344998337433,Seattle,0.1,32,291,observability_proxy,0,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,583.3796226077131,1409.1874950084523,144.55635343245342
